,EEG.O1,EEG.O2,MarkerValueInt
0,-21.678,-20.729,4
1,-37.012,-35.327,4
2,-38.977,-39.79,4
3,-26.716,-33.653,4
4,-9.675,-20.19,4
5,1.6658,-4.8484,4
6,7.337,7.7576,4
7,14.094,15.809,4
8,22.095,19.275,4
9,23.642,18.297,4
10,16.184,14.281,4
11,8.145,11.352,4
12,7.3513,12.961,4
13,9.9459,16.213,4
14,6.9271,13.363,4
15,-2.2993,1.5472,4
16,-9.8845,-11.804,4
17,-11.431,-16.831,4
18,-10.89,-12.802,4
19,-12.707,-7.8442,4
20,-15.109,-7.8444,4
21,-14.065,-10.187,4
22,-9.8269,-9.676,4
23,-5.9462,-6.5363,4
24,-4.0209,-5.2359,4
25,-2.6685,-7.2426,4
26,-0.5784,-8.58,4
27,2.233,-5.0364,4
28,5.6881,2.551,4
29,9.6688,9.5511,4
30,12.778,12.88,4
31,13.201,13.385,4
32,11.145,13.074,4
33,8.7231,12.015,4
34,7.1353,9.3889,4
35,5.7138,6.423,4
36,4.1238,5.6692,4
37,3.2504,6.8868,4
38,2.6862,6.0205,4
39,-0.31932,0.1056,4
40,-6.929,-8.2305,4
41,-13.265,-13.484,4
42,-14.185,-13.87,4
43,-10.189,-12.567,4
44,-7.032,-12.222,4
45,-7.8156,-11.33,4
46,-9.1639,-7.8169,4
47,-7.1074,-3.5219,4
48,-3.0418,-1.7482,4
49,-0.39236,-1.5146,4
50,1.659,1.6579,4
51,6.1706,8.5272,4
52,11.579,13.596,4
53,12.567,12.165,4
54,8.4057,6.9027,4
55,4.9171,3.8653,4
56,5.848,3.9338,4
57,7.1445,2.8171,4
58,3.6067,-0.78972,4
59,-2.5098,-2.3685,4
60,-4.6344,1.0257,4
61,-1.7443,5.0079,4
62,0.41406,3.5416,4
63,-1.8884,-2.222,4
64,-5.3977,-5.5951,4
65,-5.5591,-4.1231,4
66,-3.1878,-2.7475,4
67,-2.2905,-5.8968,4
68,-3.5831,-10.576,4
69,-3.9381,-10.393,4
70,-1.7811,-4.1845,4
71,0.41599,2.8326,4
72,0.093543,5.8892,4
73,-1.3963,5.4626,4
74,-0.77287,4.5527,4
75,2.3161,3.8813,4
76,4.7402,2.1017,4
77,4.3652,-0.26551,4
78,3.0141,-0.11949,4
79,3.5969,3.7182,4
80,5.5068,7.1823,4
81,4.9239,4.6573,4
82,-0.19355,-4.124,4
83,-7.0538,-12.907,4
84,-10.668,-15.023,4
85,-8.5491,-9.0142,4
86,-2.2981,1.7791,4
87,4.3112,12.413,4
88,7.8914,18.012,4
89,7.1517,15.463,4
90,3.5707,6.4609,4
91,0.26511,-2.6567,4
92,-0.77122,-6.798,4
93,-0.33272,-6.8678,4
94,-0.48838,-6.6846,4
95,-1.9258,-7.1893,4
96,-3.5767,-6.8417,4
97,-4.3624,-5.8923,4
98,-4.1726,-5.8045,4
99,-3.2359,-5.0597,4
100,-1.6753,-0.40737,4
101,0.060924,6.9755,4
102,1.2388,11.158,4
103,1.7207,9.043,4
104,2.1393,4.3301,4
105,2.7799,1.6578,4
106,2.9024,0.54429,4
107,1.79,-1.6257,4
108,0.10355,-3.7613,4
109,-0.54594,-2.6457,4
