,EEG.O1,EEG.O2,MarkerValueInt
0,3.4926,1.6281,4
1,6.0386,0.32802,4
2,7.6339,-1.1018,4
3,8.3574,1.6924,4
4,7.423,6.651,4
5,4.2912,6.7523,4
6,0.22649,0.10082,4
7,-2.5734,-6.5417,4
8,-3.3082,-7.1256,4
9,-2.9338,-4.6708,4
10,-2.315,-5.2592,4
11,-1.3118,-6.9896,4
12,0.081665,-2.3914,4
13,0.91271,8.2651,4
14,0.17069,14.179,4
15,-2.1687,8.1498,4
16,-5.1871,-2.7932,4
17,-7.3206,-6.5455,4
18,-6.723,-1.5979,4
19,-2.8115,3.0481,4
20,2.0557,1.5315,4
21,4.0586,-2.578,4
22,2.3368,-4.0889,4
23,0.74088,-3.3971,4
24,3.366,-2.8707,4
25,8.8382,-1.1993,4
26,11.216,3.9248,4
27,7.1923,9.9851,4
28,0.53114,11.222,4
29,-2.3641,5.8005,4
30,-0.34473,-1.9402,4
31,1.3801,-6.8065,4
32,-1.5796,-7.7363,4
33,-6.9847,-6.807,4
34,-9.3438,-5.6122,4
35,-7.4792,-4.2293,4
36,-5.4578,-2.5557,4
37,-5.9535,-0.92501,4
38,-6.2663,0.52318,4
39,-2.816,2.0664,4
40,3.1603,3.8394,4
41,7.3805,5.5431,4
42,8.3988,6.6504,4
43,8.2611,6.3978,4
44,7.7671,3.7412,4
45,4.9216,-1.6468,4
46,-0.69676,-7.7208,4
47,-5.2395,-10.298,4
48,-4.8041,-6.5387,4
49,-0.61785,1.5085,4
50,2.6856,8.1937,4
51,3.1359,9.9333,4
52,2.8643,8.3855,4
53,3.293,6.724,4
54,2.0144,4.2672,4
55,-3.4665,-2.2186,4
56,-10.575,-11.809,4
57,-13.075,-17.607,4
58,-7.9214,-14.136,4
59,1.1301,-4.5296,4
60,7.4932,2.8533,4
61,8.0344,4.246,4
62,4.4902,3.4024,4
63,0.014728,4.4613,4
64,-3.6079,5.9816,4
65,-5.4566,4.4596,4
66,-4.5216,0.66074,4
67,-0.78822,-1.3543,4
68,3.6773,-0.25253,4
69,6.2803,1.2377,4
70,6.453,0.95105,4
71,5.6659,0.025566,4
72,4.9908,0.3261,4
73,3.6845,1.6291,4
74,0.46675,2.4038,4
75,-4.431,1.7941,4
