,EEG.O1,EEG.O2,MarkerValueInt
0,-25.78,-13.476,4
1,-47.714,-31.213,4
2,-57.559,-44.3,4
3,-49.718,-40.498,4
4,-30.147,-22.335,4
5,-11.756,-5.134,4
6,-1.1543,1.6844,4
7,5.3154,2.4077,4
8,12.898,4.3476,4
9,21.435,8.7015,4
10,28.103,14.387,4
11,31.75,22.216,4
12,31.559,30.014,4
13,25.283,29.929,4
14,12.623,17.372,4
15,-1.628,-0.65258,4
16,-11.236,-12.274,4
17,-14.525,-14.219,4
18,-14.379,-13.222,4
19,-13.548,-15.01,4
20,-12.869,-17.688,4
21,-13.138,-16.929,4
22,-14.88,-12.458,4
23,-15.638,-6.5862,4
24,-11.208,0.10925,4
25,-1.5946,7.9141,4
26,7.0542,14.41,4
27,9.1421,15.487,4
28,6.2655,10.216,4
29,4.1672,2.3819,4
30,4.7185,-3.3846,4
31,4.9885,-5.3592,4
32,3.8244,-4.2674,4
33,4.4725,-1.075,4
34,8.822,3.2841,4
35,12.945,6.9119,4
36,11.59,7.396,4
37,4.9764,3.8155,4
38,-1.9033,-1.9153,4
39,-5.3413,-5.8771,4
40,-5.437,-4.9097,4
41,-3.7928,0.39854,4
42,-1.9618,5.314,4
43,-1.8481,4.7107,4
44,-4.4867,-1.8759,4
45,-7.9607,-9.3722,4
46,-9.0104,-11.941,4
47,-7.1372,-8.3108,4
48,-4.7931,-2.0391,4
49,-3.2806,2.7086,4
50,-1.3488,4.5653,4
51,1.3313,4.5454,4
52,2.5407,3.869,4
53,1.2655,3.1443,4
54,0.25961,2.8516,4
55,2.1372,3.1469,4
56,5.0444,2.9945,4
57,5.4844,0.73597,4
58,4.0305,-3.6064,4
59,4.4499,-7.2234,4
60,7.4563,-6.7847,4
61,9.1188,-1.9339,4
62,6.3225,3.9947,4
63,0.7696,6.9234,4
64,-3.6618,5.5792,4
65,-5.1034,2.199,4
66,-4.1418,-0.13536,4
67,-2.4683,-0.66718,4
68,-2.3291,-1.0051,4
69,-4.9977,-2.0026,4
70,-8.3761,-2.0526,4
71,-8.386,0.10846,4
72,-4.2635,2.1981,4
73,-0.021148,0.75845,4
74,1.1639,-3.4593,4
75,1.1281,-5.8285,4
76,2.5476,-4.5561,4
77,3.5627,-3.3786,4
78,0.97056,-4.9795,4
79,-2.9123,-5.2225,4
80,-1.9994,1.2529,4
81,4.5337,11.289,4
82,9.9557,15.024,4
83,8.7098,8.5714,4
84,3.4776,-0.4283,4
85,0.61273,-2.8995,4
86,1.4322,0.37823,4
87,1.737,1.9838,4
88,-1.3587,-0.81093,4
89,-5.8261,-3.8469,4
90,-8.0877,-4.2277,4
91,-7.0982,-4.2026,4
92,-4.1522,-5.3562,4
93,-0.79631,-4.6896,4
94,1.5124,-0.26816,4
95,1.0471,3.3161,4
96,-2.5586,0.42919,4
97,-6.0497,-6.1768,4
98,-4.0413,-6.9198,4
99,5.1333,2.4046,4
100,15.47,14.022,4
101,17.655,16.586,4
102,8.7013,8.0744,4
103,-4.2447,-2.8389,4
104,-11.296,-7.4219,4
105,-9.7585,-5.2954,4
106,-4.8,-1.5622,4
107,-1.7916,0.45295,4
108,-1.4287,0.46489,4
109,-2.1268,-1.9193,4
110,-3.0205,-6.5022,4
111,-2.9614,-9.1297,4
112,-0.094352,-4.6624,4
113,4.8199,4.7887,4
114,7.2662,9.6429,4
115,4.416,4.5037,4
116,-0.11878,-4.007,4
117,-0.62213,-5.8367,4
118,2.7526,-0.69066,4
119,4.4864,3.5084,4
120,2.0307,3.3485,4
121,-0.91824,3.397,4
122,-0.8525,6.3101,4
123,0.088406,7.3324,4
124,-1.9895,2.1848,4
125,-6.2956,-5.5455,4
126,-8.2764,-9.3463,4
127,-5.5327,-7.7704,4
128,0.017176,-3.414,4
129,4.8122,1.8583,4
130,6.0975,6.0639,4
131,3.0408,5.4634,4
132,-1.8336,-0.54278,4
133,-3.401,-5.6249,4
134,0.78871,-3.5883,4
135,6.4304,2.4126,4
136,6.6237,3.691,4
137,0.14841,-1.6178,4
138,-7.0742,-6.098,4
139,-9.0052,-3.7468,4
140,-5.3859,2.3972,4
141,-0.10424,5.5849,4
142,3.6549,4.0928,4
143,5.1467,1.3984,4
144,4.7971,0.14029,4
145,3.2619,-0.4451,4
146,1.4848,-1.4377,4
147,0.42446,-1.5952,4
148,0.27368,0.66815,4
149,0.18018,3.8547,4
150,-0.87035,4.1417,4
151,-2.5852,0.25499,4
152,-3.2448,-4.2877,4
153,-2.056,-5.7241,4
154,-1.1227,-5.2286,4
155,-2.8787,-6.0797,4
156,-5.3324,-6.4236,4
157,-3.1968,-0.33904,4
158,4.322,11.843,4
159,10.305,19.855,4
160,8.3163,15.025,4
161,1.1103,1.772,4
162,-3.5492,-8.2557,4
163,-3.6517,-10.768,4
164,-3.5181,-10.611,4
165,-4.7031,-10.751,4
166,-3.7324,-8.2916,4
167,0.04324,-2.4912,4
168,1.9965,1.9821,4
169,0.58328,3.0281,4
170,0.86045,4.5861,4
171,5.1818,8.0371,4
172,7.3219,7.8937,4
173,2.1501,1.7026,4
174,-4.7299,-3.1858,4
175,-4.6951,-0.19163,4
176,0.97251,5.5626,4
177,4.3046,5.7011,4
178,3.4696,2.4191,4
179,2.9359,3.1218,4
180,2.6856,5.1737,4
181,-2.0614,-0.93777,4
182,-9.6313,-13.542,4
183,-11.232,-18.602,4
184,-4.9377,-10.383,4
185,-0.3304,-0.86142,4
186,-3.3884,-1.3068,4
187,-5.7759,-4.9703,4
188,2.1121,1.2382,4
189,14.004,14.578,4
190,14.906,18.991,4
191,3.263,8.7015,4
192,-5.5753,-2.9138,4
193,-0.61235,-2.2693,4
194,9.4411,5.3754,4
195,8.3287,3.6622,4
196,-5.6049,-11.335,4
197,-17.198,-23.85,4
198,-13.801,-17.544,4
199,-0.32943,3.2466,4
200,7.9827,17.688,4
201,4.3689,13.622,4
202,-2.6864,1.793,4
203,-1.7447,0.43639,4
204,6.6848,10.532,4
205,11.255,15.015,4
206,4.705,2.7505,4
207,-6.7701,-15.771,4
208,-11.234,-21.824,4
209,-5.3715,-11.622,4
210,2.4648,1.2803,4
211,3.2069,4.5097,4
212,-2.3695,0.17855,4
213,-5.8073,-1.7344,4
214,-1.8582,2.6389,4
215,5.4291,7.7842,4
216,7.8736,7.1111,4
217,2.7357,0.68097,4
218,-4.2676,-5.5504,4
219,-5.3932,-6.2403,4
220,0.61499,-1.766,4
221,7.1066,2.5922,4
222,6.731,2.4611,4
223,-0.39588,-0.69755,4
224,-6.7039,-1.4039,4
225,-5.8161,2.7351,4
226,0.093482,7.4265,4
227,3.4726,6.9094,4
228,1.3001,1.5115,4
229,-1.4546,-2.8412,4
230,0.37497,-2.6251,4
231,4.3349,-0.8829,4
232,4.046,-1.8184,4
233,-1.1738,-4.397,4
234,-5.3682,-4.7636,4
235,-4.7556,-3.0339,4
236,-2.3263,-2.7637,4
237,-1.7642,-3.7649,4
238,-1.6837,-1.2261,4
239,0.48456,5.6324,4
