,EEG.O1,EEG.O2,MarkerValueInt
0,-28.108,-25.895,4
1,-29.2,-27.278,4
2,-8.3669,-7.9666,4
3,6.7962,7.1797,4
4,1.9149,3.4707,4
5,-10.424,-9.4514,4
6,-12.445,-15.149,4
7,-4.7592,-12.283,4
8,-2.1185,-12.51,4
9,-12.315,-21.579,4
10,-27.115,-31.135,4
11,-33.007,-30.164,4
12,-25.31,-18.285,4
13,-10.331,-4.126,4
14,3.1002,6.0147,4
15,11.739,13.374,4
16,18.163,21.386,4
17,24.855,29.397,4
18,29.98,33.643,4
19,30.172,32.679,4
20,26.117,29.258,4
21,22.136,26.242,4
22,19.633,22.293,4
23,14.891,13.952,4
24,6.0918,2.133,4
25,-1.4472,-6.7447,4
26,-2.318,-8.8244,4
27,-0.58532,-9.0848,4
28,-4.7888,-14.261,4
29,-14.059,-21.201,4
30,-18.8,-20.587,4
31,-17.603,-13.709,4
32,-21.992,-14.802,4
33,-36.897,-29.827,4
34,-48.162,-43.682,4
35,-43.308,-41.509,4
36,-35.013,-33.925,4
37,-41.912,-40.05,4
38,-48.385,-47.051,4
39,-12.645,-14.511,4
40,71.543,66.566,4
41,145.53,141.67,4
42,144.14,145.68,4
43,72.448,78.988,4
44,-1.977,5.0042,4
45,-29.774,-26.174,4
46,-24.655,-24.53,4
47,-23.653,-25.128,4
48,-32.958,-35.154,4
49,-33.134,-36.446,4
50,-18.983,-23.459,4
51,-7.1838,-11.828,4
52,-8.1171,-11.637,4
53,-12.471,-14.142,4
54,-9.861,-9.9241,4
55,-4.2923,-3.9729,4
56,-3.8303,-4.5655,4
57,-6.6134,-8.6196,4
58,-6.0659,-7.9005,4
59,-2.5223,-2.6233,4
60,-0.79922,0.86991,4
61,-0.82515,1.7157,4
62,1.0042,4.3686,4
63,3.9913,8.9343,4
64,4.6202,10.813,4
65,4.256,9.8221,4
66,7.4062,10.958,4
67,12.678,14.641,4
68,13.617,14.657,4
69,9.5564,8.8151,4
70,7.306,3.5745,4
71,9.5485,3.3899,4
72,10.265,3.3442,4
73,6.1918,-0.93003,4
74,3.8231,-3.4937,4
75,7.5763,2.1155,4
76,9.3137,9.1139,4
77,0.47771,5.837,4
78,-11.765,-5.083,4
79,-14.439,-10.278,4
80,-11.029,-8.5286,4
81,-16.577,-13.446,4
82,-30.344,-28.519,4
83,-34.203,-37.731,4
84,-24.958,-32.177,4
85,-24.487,-27.46,4
86,-40.185,-34.643,4
87,-37.297,-29.104,4
88,17.874,20.465,4
89,96.328,94.169,4
90,125.02,126.14,4
91,74.483,81.347,4
92,-3.3477,1.7276,4
93,-40.325,-44.019,4
94,-28.902,-38.255,4
95,-11.385,-18.407,4
96,-13.596,-16.409,4
97,-21.593,-24.666,4
98,-18.049,-22.981,4
99,-9.0242,-11.215,4
100,-6.0787,-1.94,4
101,-4.9977,2.1389,4
102,3.1483,7.0999,4
103,13.137,12.201,4
104,12.659,10.215,4
105,1.9744,1.4202,4
106,-6.3596,-4.6418,4
107,-5.6709,-2.9545,4
108,-2.4635,0.38179,4
109,-4.1376,-1.3144,4
110,-7.891,-5.1967,4
111,-6.373,-4.6342,4
112,0.50895,-0.47839,4
113,5.3828,0.38593,4
114,4.1063,-3.3767,4
115,1.2914,-4.5262,4
116,2.8248,1.8195,4
117,6.5262,9.7423,4
118,5.0336,9.8113,4
119,-2.6717,1.8542,4
120,-8.0594,-5.0914,4
121,-3.8086,-4.7012,4
122,6.4015,0.4168,4
123,12.936,5.1374,4
124,12.233,8.6034,4
125,8.7787,11.74,4
126,6.6931,12.989,4
127,5.2388,10.963,4
128,2.8674,7.7219,4
129,0.0016802,4.5962,4
130,-3.4456,-1.7141,4
131,-8.1384,-12.626,4
132,-11.835,-20.715,4
133,-11.673,-18.194,4
134,-10.859,-10.685,4
135,-15.25,-11.211,4
136,-21.523,-19.62,4
137,-19.649,-21.977,4
138,-11.852,-15.218,4
139,-14.312,-15.072,4
140,-27.806,-26.192,4
141,-21.956,-21.166,4
142,27.554,25.698,4
143,92.185,89.836,4
144,110.0,111.19,4
145,59.093,65.194,4
146,-12.644,-4.5787,4
147,-44.77,-38.644,4
148,-31.209,-28.043,4
149,-11.486,-10.528,4
150,-11.526,-14.073,4
151,-19.865,-28.488,4
152,-18.437,-31.196,4
153,-10.06,-18.944,4
154,-6.9619,-5.7006,4
155,-9.8526,-1.9616,4
156,-10.814,-5.9635,4
157,-7.8258,-9.9897,4
158,-5.307,-8.3743,4
159,-4.3865,-1.1935,4
160,-1.4149,6.275,4
161,5.0379,8.8789,4
162,11.744,7.4455,4
163,15.186,7.1982,4
164,14.569,10.279,4
165,11.033,13.317,4
166,6.7537,12.889,4
167,4.1952,9.4687,4
168,4.0532,5.0737,4
169,4.721,1.1984,4
170,4.9859,0.055763,4
171,5.1723,2.9703,4
172,4.3877,6.0164,4
173,0.30308,3.056,4
174,-5.7077,-4.3031,4
175,-7.592,-6.5121,4
176,-3.1812,-0.19485,4
177,0.59461,4.8585,4
178,-2.9102,-0.39224,4
179,-9.5932,-10.532,4
180,-11.395,-15.351,4
181,-9.6053,-16.32,4
182,-10.862,-20.329,4
183,-13.213,-22.653,4
184,-10.716,-14.422,4
185,-10.761,-5.3514,4
186,-26.109,-15.079,4
187,-43.286,-34.579,4
188,-23.425,-22.423,4
189,45.12,39.807,4
190,112.52,107.05,4
191,114.71,114.57,4
192,49.822,55.823,4
193,-20.079,-11.649,4
194,-44.574,-38.306,4
195,-33.913,-31.998,4
196,-24.875,-27.008,4
197,-27.382,-32.284,4
198,-26.483,-32.076,4
199,-17.628,-20.942,4
200,-11.906,-11.484,4
201,-12.231,-10.668,4
202,-8.8494,-10.276,4
203,0.20404,-4.2528,4
204,4.0638,0.85619,4
205,-1.018,-0.82045,4
206,-3.3119,-2.9405,4
207,5.7195,3.1766,4
208,17.954,15.037,4
209,22.244,23.254,4
210,20.082,24.086,4
211,17.973,20.474,4
212,14.166,14.726,4
213,4.8394,7.6793,4
214,-4.0092,2.4474,4
215,-4.132,1.4461,4
216,0.26778,1.2271,4
217,-0.9542,-2.5425,4
218,-6.0725,-6.7654,4
219,-5.4097,-6.0956,4
220,-1.3658,-4.6822,4
221,-6.4401,-11.155,4
222,-19.384,-21.662,4
223,-24.214,-23.141,4
224,-20.03,-17.942,4
225,-27.552,-25.725,4
226,-48.974,-46.983,4
227,-45.078,-44.203,4
228,16.233,13.049,4
229,99.889,92.286,4
230,129.42,120.5,4
231,77.295,69.581,4
232,-2.2904,-8.3213,4
233,-42.536,-44.894,4
234,-37.165,-31.579,4
235,-25.28,-11.026,4
236,-28.3,-12.078,4
237,-32.697,-23.08,4
238,-25.097,-24.067,4
239,-12.923,-15.354,4
240,-6.33,-6.6228,4
241,-2.4157,0.92682,4
242,4.0407,9.1525,4
243,9.5586,13.003,4
244,10.439,8.2699,4
245,10.917,1.185,4
246,14.294,-0.31958,4
247,14.911,1.094,4
248,7.8085,-1.3593,4
249,-0.53063,-4.8693,4
250,-0.45616,-0.96734,4
251,6.4661,9.2988,4
252,10.377,15.473,4
253,7.3865,13.112,4
254,2.2471,8.6673,4
255,-1.1687,7.3249,4
256,-3.4183,5.8402,4
257,-4.7084,0.55885,4
258,-5.0744,-6.4155,4
259,-8.2393,-12.643,4
260,-16.229,-18.414,4
261,-21.997,-21.512,4
262,-19.253,-19.248,4
263,-17.638,-18.713,4
264,-29.953,-29.813,4
265,-41.253,-40.294,4
266,-15.159,-17.245,4
267,52.794,46.869,4
268,108.84,104.12,4
269,95.551,95.974,4
270,24.142,26.448,4
271,-36.236,-37.603,4
272,-41.111,-45.35,4
273,-14.292,-15.499,4
274,-2.264,1.4946,4
275,-13.677,-9.7105,4
276,-23.347,-23.534,4
277,-16.988,-20.062,4
278,-5.8531,-8.509,4
279,-2.2207,-3.7305,4
280,-3.0832,-3.4202,4
281,-1.9118,1.1551,4
282,-0.75817,6.7852,4
283,-3.5104,3.9944,4
284,-6.8381,-5.6426,4
285,-5.1033,-9.8604,4
286,1.228,-2.1981,4
287,7.6199,10.485,4
288,11.752,17.679,4
289,13.215,16.016,4
290,11.068,9.2042,4
291,6.6214,2.6323,4
292,4.7451,0.039948,4
293,6.8052,1.3592,4
294,6.393,2.1347,4
295,-0.70757,-1.2111,4
296,-6.4141,-4.9556,4
297,-0.58241,-2.3086,4
298,10.82,5.0117,4
299,11.207,7.1985,4
300,-1.4548,1.4513,4
301,-10.396,-2.8947,4
302,-6.9714,-0.72353,4
303,-4.9547,-1.826,4
304,-15.864,-14.032,4
305,-26.961,-26.218,4
306,-23.711,-25.262,4
307,-19.639,-21.397,4
308,-34.11,-31.824,4
309,-46.759,-41.054,4
310,-12.638,-10.025,4
311,66.576,62.361,4
312,122.71,116.51,4
313,98.276,97.135,4
314,19.438,23.217,4
315,-38.392,-36.033,4
316,-41.821,-44.552,4
317,-22.186,-27.583,4
318,-15.18,-19.919,4
319,-17.7,-21.657,4
320,-13.266,-16.987,4
321,-6.1084,-7.8043,4
322,-8.4201,-6.1095,4
323,-14.078,-8.8039,4
324,-8.3999,-3.0174,4
325,5.7851,9.715,4
326,12.246,14.466,4
327,7.197,7.2062,4
328,2.9784,1.1049,4
329,6.2156,5.4137,4
330,8.5875,12.055,4
331,3.1111,9.4356,4
332,-4.0015,-1.0093,4
333,-4.783,-9.843,4
334,-2.6286,-13.273,4
335,-4.9274,-13.021,4
336,-9.1346,-8.3304,4
337,-6.3045,1.7733,4
338,4.1421,11.084,4
339,12.698,11.575,4
340,13.067,6.0251,4
341,9.1397,5.2611,4
342,6.8287,11.229,4
343,5.9042,13.053,4
344,3.113,3.9078,4
345,-2.0591,-8.2266,4
346,-8.123,-13.174,4
347,-13.37,-12.684,4
348,-14.081,-12.997,4
349,-6.676,-11.407,4
350,4.6237,-2.2141,4
351,9.0403,9.3626,4
352,3.7195,12.796,4
353,-0.5448,9.0279,4
354,3.9248,7.4991,4
355,7.678,7.872,4
356,-0.71514,0.8082,4
357,-13.558,-12.414,4
358,-16.389,-19.787,4
359,-16.115,-21.708,4
360,-30.722,-31.553,4
361,-47.81,-42.984,4
362,-25.528,-22.727,4
363,45.8,40.553,4
364,109.36,99.744,4
365,100.91,94.936,4
366,29.528,29.639,4
367,-33.74,-31.185,4
368,-43.908,-41.574,4
369,-24.531,-21.398,4
370,-17.303,-12.782,4
371,-24.853,-21.032,4
372,-23.979,-22.276,4
373,-10.454,-9.4441,4
374,-1.7634,-0.47185,4
375,-4.9782,-5.6592,4
376,-7.9032,-12.727,4
377,-2.0951,-8.821,4
378,5.2857,1.0682,4
379,6.6465,5.7093,4
380,5.8076,5.1795,4
381,8.4157,7.3706,4
382,11.569,13.994,4
383,10.252,18.832,4
384,6.5752,17.056,4
385,5.5073,10.03,4
386,6.4543,2.3513,4
387,5.6682,-1.4954,4
388,3.5057,0.72009,4
389,2.9451,5.9472,4
390,2.9733,6.4434,4
391,-0.47372,-2.1543,4
392,-7.5554,-14.12,4
393,-13.651,-19.393,4
394,-15.56,-15.719,4
395,-14.233,-10.316,4
396,-11.065,-9.0548,4
397,-5.8406,-9.3412,4
398,0.54265,-5.9481,4
399,5.1743,0.91294,4
400,6.6678,7.1243,4
401,6.6624,10.871,4
402,6.3883,12.959,4
403,4.6546,12.898,4
404,0.9391,9.1115,4
405,-2.2501,2.7122,4
406,-2.2391,-2.4041,4
407,0.4889,-3.6399,4
408,3.5548,-1.8424,4
409,5.612,0.53416,4
410,6.6269,1.7861,4
411,6.7077,1.7354,4
412,5.7287,1.334,4
413,3.3235,1.421,4
414,-0.23452,2.0461,4
415,-2.0814,3.7686,4
416,1.281,7.5727,4
417,6.5711,10.441,4
418,3.0905,4.4526,4
419,-12.632,-12.442,4
420,-26.311,-27.485,4
421,-23.361,-26.987,4
422,-14.388,-19.207,4
423,-22.877,-25.645,4
424,-42.375,-42.362,4
425,-31.56,-31.724,4
426,28.426,26.66,4
427,92.033,92.359,4
428,95.475,101.76,4
429,37.228,46.614,4
430,-20.1,-15.139,4
431,-30.037,-32.644,4
432,-11.375,-17.164,4
433,-5.6339,-9.5621,4
434,-17.356,-19.853,4
435,-21.924,-25.529,4
436,-12.038,-15.095,4
