,EEG.O1,EEG.O2,MarkerValueInt
0,-7.7581,-7.9762,4
1,-12.426,-13.586,4
2,-12.963,-16.806,4
3,-10.337,-18.361,4
4,-6.125,-17.006,4
5,-1.7137,-10.738,4
6,1.6862,-0.78608,4
7,3.2709,7.8748,4
8,3.2244,11.246,4
9,2.8086,10.484,4
10,3.6127,10.146,4
11,6.2311,12.737,4
12,9.0313,15.995,4
13,8.6097,15.344,4
14,3.0692,8.3862,4
15,-4.5511,-2.6687,4
16,-7.9046,-12.23,4
17,-4.139,-15.369,4
18,2.0869,-11.782,4
19,3.6855,-5.9558,4
20,-0.33981,-2.9099,4
21,-4.3499,-3.9419,4
22,-4.3186,-6.7114,4
23,-3.0116,-8.2621,4
24,-4.6782,-6.7799,4
25,-7.6172,-1.8677,4
26,-6.2932,4.4019,4
27,0.046791,7.4653,4
28,5.6542,4.6713,4
29,6.3869,0.12919,4
30,5.1257,1.4023,4
31,5.9965,9.4327,4
32,6.7523,15.248,4
33,2.1602,10.306,4
34,-6.1677,-2.0232,4
35,-9.4108,-9.7406,4
36,-2.9741,-6.4766,4
37,6.4595,1.9993,4
38,9.02,6.3433,4
39,3.8096,4.3155,4
40,-1.5017,0.34721,4
41,-1.8047,-2.1341,4
42,-0.15267,-3.8058,4
43,-1.3618,-5.8861,4
44,-4.5453,-7.2948,4
45,-5.1537,-6.3892,4
46,-2.1311,-3.5514,4
47,0.68923,-0.82869,4
48,0.254,0.42006,4
49,-1.6263,0.89265,4
50,-1.2212,2.2146,4
51,1.7794,4.3058,4
52,3.8688,4.4602,4
53,2.4302,0.43471,4
54,-0.96346,-5.542,4
55,-2.8212,-7.953,4
56,-2.141,-4.2792,4
57,-0.96267,1.8471,4
58,-0.77669,5.5003,4
59,-0.35706,6.5617,4
60,1.7677,8.1965,4
61,4.1637,10.469,4
62,3.9168,9.376,4
63,0.98812,3.0596,4
64,-1.0865,-4.3191,4
65,0.17504,-7.1495,4
66,2.6013,-5.057,4
67,2.2172,-2.6477,4
68,-1.2011,-3.3158,4
69,-3.7102,-5.6346,4
70,-2.4734,-6.1761,4
71,0.76429,-3.9846,4
72,2.4251,-1.0622,4
73,1.4206,0.58762,4
74,-0.77351,0.87413,4
75,-2.7552,0.59214,4
76,-3.9135,-0.13651,4
77,-3.7117,-1.438,4
78,-2.5412,-2.2921,4
79,-2.3284,-0.9383,4
80,-3.652,2.8079,4
81,-3.164,6.5488,4
82,2.5051,7.6853,4
83,10.313,6.5272,4
84,12.554,5.7236,4
85,6.5157,6.2458,4
86,-1.5276,5.4777,4
87,-4.3404,0.78502,4
88,-2.2723,-5.9808,4
89,-0.62428,-9.8914,4
90,-1.6057,-9.0132,4
91,-3.1653,-6.5594,4
92,-3.8062,-5.8294,4
93,-3.7572,-5.5576,4
94,-2.1625,-2.7708,4
95,1.9975,1.6032,4
96,5.924,3.5539,4
97,4.7772,1.9714,4
98,-1.1008,0.20033,4
99,-5.0076,1.0038,4
100,-2.2826,3.2837,4
101,3.5449,5.0425,4
102,5.8127,6.3628,4
103,3.176,7.3613,4
104,-0.24971,6.0913,4
105,-1.3004,1.4786,4
106,-0.82713,-3.6327,4
107,-1.0566,-5.5876,4
108,-2.807,-4.7752,4
109,-5.2806,-4.1702,4
110,-6.6269,-4.1283,4
111,-5.0063,-2.4748,4
112,-0.77196,0.48983,4
113,3.0478,1.3875,4
114,4.1664,-0.68472,4
115,3.9697,-1.9221,4
116,4.8986,0.50988,4
117,6.0049,3.5936,4
118,4.1647,2.4353,4
119,-0.5558,-2.6241,4
120,-4.0628,-6.1908,4
121,-3.4833,-4.5407,4
122,-0.43369,0.67455,4
123,1.9915,5.4077,4
124,2.8349,7.3351,4
125,2.4099,6.4916,4
126,0.35984,3.9764,4
127,-3.0882,1.1806,4
128,-5.5755,-0.7697,4
129,-4.904,-1.572,4
130,-2.2125,-1.4051,4
131,-0.63836,-0.42655,4
132,-1.0748,0.44616,4
133,-1.3747,-0.84375,4
134,0.074361,-5.0094,4
135,2.1036,-8.8333,4
136,2.916,-7.7146,4
137,2.6777,-1.5966,4
138,2.5086,4.0165,4
139,2.1366,4.4117,4
140,0.51066,1.1226,4
141,-1.681,-0.79683,4
142,-2.2102,0.62397,4
143,-0.48248,2.8637,4
144,1.2863,3.3837,4
145,1.0954,2.6951,4
146,-0.10867,2.3234,4
147,-0.21782,1.9663,4
148,0.68933,0.37484,4
149,0.93112,-1.8903,4
150,0.65359,-2.4471,4
151,1.8984,-0.23879,4
152,4.4132,2.3551,4
153,4.1275,1.6554,4
154,-1.7103,-2.8439,4
155,-9.3045,-6.9065,4
156,-11.404,-5.5584,4
157,-5.85,1.1735,4
158,1.6762,7.6309,4
159,4.5045,8.3272,4
160,2.2509,3.3588,4
161,-0.46633,-2.9219,4
162,-0.56164,-7.1291,4
163,0.96923,-8.6178,4
164,2.0977,-7.2583,4
