,EEG.O1,EEG.O2,MarkerValueInt
0,-4.8928,4.1076,4
1,-9.2844,-1.8303,4
2,-11.293,-16.441,4
3,-9.4054,-24.627,4
4,-4.8772,-12.364,4
5,-0.77654,13.22,4
6,1.1257,26.84,4
7,1.2689,14.053,4
8,0.60875,-11.236,4
9,-0.24206,-26.422,4
10,-0.26039,-28.144,4
11,1.5041,-27.726,4
12,3.9718,-25.919,4
13,4.4717,-10.957,4
14,2.404,17.037,4
15,0.7474,37.761,4
16,2.0819,35.484,4
17,4.5614,19.767,4
18,4.3791,10.881,4
19,1.378,12.934,4
20,-0.95686,13.667,4
21,-1.1554,6.5793,4
22,-1.8744,-0.22466,4
23,-4.9964,0.95325,4
24,-7.8549,4.3079,4
25,-6.9084,-1.2703,4
26,-2.9364,-16.173,4
27,0.38526,-28.831,4
28,1.6218,-29.447,4
29,2.1773,-20.168,4
30,2.6478,-10.543,4
31,1.9628,-6.2138,4
32,0.24443,-4.8243,4
33,-0.51369,-1.8328,4
34,0.64382,3.245,4
35,2.3442,7.6311,4
36,3.0964,9.5767,4
37,2.7307,9.4715,4
38,1.3331,8.5831,4
39,-0.88224,9.3794,4
40,-2.245,14.856,4
41,-0.95375,23.284,4
42,1.4853,25.377,4
43,1.2557,13.049,4
44,-1.9388,-8.1706,4
45,-3.466,-21.86,4
46,-0.63394,-18.685,4
47,2.3685,-6.3455,4
48,0.27675,1.7642,4
49,-4.7617,2.0871,4
50,-5.3642,-0.35898,4
51,0.8271,-3.5523,4
52,7.6514,-10.055,4
53,8.2111,-18.161,4
54,2.4758,-20.208,4
55,-4.4916,-12.62,4
56,-8.7574,-1.8935,4
57,-9.5091,3.3565,4
58,-6.9787,2.8901,4
59,-1.5754,3.5069,4
60,4.9673,9.1246,4
61,9.6107,16.117,4
62,10.028,18.611,4
63,6.4501,15.46,4
64,1.6888,10.427,4
65,-0.82436,6.8381,4
66,-0.013447,4.2398,4
67,1.6073,0.76399,4
68,0.76216,-3.1892,4
69,-2.4174,-5.656,4
70,-4.7078,-6.4005,4
71,-4.597,-6.6283,4
72,-4.254,-5.8834,4
73,-5.2731,-3.2392,4
74,-5.2664,-2.0612,4
75,-1.7517,-7.8925,4
76,2.611,-18.491,4
77,2.9877,-22.046,4
78,-0.018786,-11.761,4
79,-0.61012,2.3871,4
80,3.3253,5.5409,4
81,6.4952,-0.38844,4
82,4.1646,1.611,4
83,-0.4542,17.813,4
84,-1.1999,31.231,4
85,1.6192,23.359,4
86,2.3983,0.80294,4
87,-0.33205,-11.631,4
88,-1.7795,-2.6743,4
89,0.79282,12.316,4
90,3.2959,13.427,4
91,1.2939,1.4997,4
92,-3.1061,-6.9046,4
93,-4.8952,-4.4081,4
94,-3.7807,-1.3917,4
95,-3.4707,-8.4586,4
96,-4.6867,-20.355,4
97,-3.8309,-23.981,4
98,0.80485,-16.673,4
99,5.6241,-7.8453,4
100,6.3933,-3.932,4
101,3.5926,-0.48451,4
102,0.90187,8.0934,4
103,0.031635,17.751,4
104,-0.55519,19.348,4
105,-2.2725,11.226,4
106,-3.8527,1.894,4
107,-2.9183,0.06557,4
108,0.67455,5.5415,4
109,4.0629,10.887,4
110,4.4479,9.8279,4
111,2.4453,2.6039,4
112,1.0409,-5.7324,4
113,1.0212,-10.57,4
114,-0.34122,-10.869,4
115,-4.3791,-7.9861,4
116,-7.1349,-3.2481,4
117,-3.9814,1.7622,4
118,2.8372,3.6626,4
119,5.878,-0.56461,4
120,2.4804,-8.6566,4
121,-1.6386,-13.427,4
122,-1.1329,-10.598,4
123,1.1562,-3.7951,4
124,-0.51384,1.4409,4
125,-4.9252,5.8045,4
126,-5.2886,13.025,4
127,0.26976,20.041,4
128,5.6073,18.003,4
129,5.3866,5.4296,4
130,1.9624,-6.5461,4
131,0.57238,-7.4998,4
132,1.4985,-1.618,4
133,1.0652,-1.0946,4
134,-1.7066,-7.9313,4
135,-3.9032,-11.237,4
136,-3.8098,-4.3084,4
137,-3.1611,4.5597,4
138,-3.3398,4.4402,4
139,-2.6516,-1.789,4
140,0.58853,-2.9613,4
141,4.5197,1.6734,4
142,5.8352,1.5021,4
143,4.2782,-5.9101,4
144,2.5444,-7.4407,4
145,2.1661,5.2953,4
146,2.042,18.783,4
147,1.2705,14.067,4
148,0.75556,-4.7628,4
149,0.69042,-14.07,4
150,-1.2444,-3.5162,4
151,-6.6549,9.7143,4
152,-12.39,5.9861,4
153,-12.647,-9.8411,4
154,-5.8127,-17.382,4
155,2.8856,-9.1356,4
156,7.0407,2.8205,4
157,6.0611,6.4624,4
158,4.5636,4.0006,4
159,5.3843,3.5699,4
160,6.0085,5.9525,4
161,3.2587,5.8109,4
162,-0.86009,1.6707,4
163,-1.245,-1.7798,4
164,2.7168,-0.87987,4
165,5.2197,2.0107,4
166,1.4305,2.1868,4
167,-5.749,-1.069,4
168,-9.1389,-3.982,4
169,-6.239,-3.645,4
170,-1.5419,-1.773,4
171,0.029027,-1.8974,4
172,-1.2704,-4.0947,4
173,-2.2343,-4.8282,4
174,-1.8054,-2.154,4
175,-1.3159,1.3822,4
176,-0.86009,2.4006,4
177,1.4781,1.3256,4
178,6.0787,1.2707,4
179,9.6414,3.3168,4
180,8.4143,5.1704,4
181,2.9476,4.4415,4
