EEG.O1,EEG.O2,MarkerValueInt
4174.615234000001,4170.512695,1.0
4170.6411130000015,4173.7177729999985,1.0
4169.230957,4185.256348,1.0
4171.794922,4188.205078,1.0
4171.538574,4184.743652,1.0
4169.743652,4186.025879,1.0
4169.3588869999985,4187.436035,1.0
4171.666504,4187.05127,1.0
4172.307617,4185.769043,1.0
4168.7177729999985,4182.179688,1.0
4172.820313,4181.9228520000015,1.0
4183.0771479999985,4188.205078,1.0
4179.102539,4190.384765999999,1.0
4167.94873,4186.410156,1.0
4174.102539,4188.7177729999985,1.0
4181.666504,4193.205078,1.0
4172.94873,4187.307617,1.0
4168.846191,4181.9228520000015,1.0
4172.05127,4184.3588869999985,1.0
4167.436035,4182.820313,1.0
4163.846191,4178.846191,1.0
4169.230957,4183.589844,1.0
4172.05127,4183.7177729999985,1.0
4169.871582,4172.820313,1.0
4170.256348,4169.102539,1.0
4170.769043,4173.589844,1.0
4171.666504,4173.974121,1.0
4171.9228520000015,4175.897461,1.0
4173.974121,4183.7177729999985,1.0
4182.436035,4187.692383,1.0
4183.333496,4182.436035,1.0
4172.692383,4174.487305,1.0
4172.179688,4169.487305,1.0
4185.256348,4171.410156,1.0
4190.0,4180.512695,1.0
4181.410156,4184.743652,1.0
4178.333496,4177.05127,1.0
4183.0771479999985,4169.615234000001,1.0
4180.769043,4170.769043,1.0
4174.230957,4171.538574,1.0
4171.794922,4168.846191,1.0
4171.666504,4175.256348,1.0
4175.384765999999,4184.230957,1.0
4183.333496,4185.128418,1.0
4185.128418,4184.871582,1.0
4183.333496,4183.461426,1.0
4184.230957,4175.256348,1.0
4183.333496,4166.9228520000015,1.0
4183.461426,4167.05127,1.0
4187.05127,4175.0,1.0
4188.333496,4183.974121,1.0
4187.820313,4187.05127,1.0
4186.794922,4183.333496,1.0
4188.0771479999985,4183.7177729999985,1.0
4190.0,4184.615234000001,1.0
4182.436035,4176.666504,1.0
4171.538574,4166.794922,1.0
4167.563965,4164.230957,1.0
4169.871582,4167.436035,1.0
4173.846191,4168.205078,1.0
4176.666504,4171.153809,1.0
4179.230957,4178.846191,1.0
4181.666504,4182.436035,1.0
4184.743652,4186.666504,1.0
4189.102539,4188.461426,1.0
4183.974121,4177.563965,1.0
4172.05127,4166.410156,1.0
4172.820313,4167.94873,1.0
4183.7177729999985,4170.512695,1.0
4185.256348,4174.743652,1.0
4178.7177729999985,4182.94873,1.0
4178.461426,4179.230957,1.0
4181.2822270000015,4170.384765999999,1.0
4178.461426,4171.9228520000015,1.0
4169.871582,4167.05127,1.0
4164.487305,4155.384765999999,1.0
4166.538574,4159.615234000001,1.0
4167.692383,4172.307617,1.0
4167.94873,4171.153809,1.0
4166.025879,4164.615234000001,1.0
4165.897461,4166.9228520000015,1.0
4175.384765999999,4173.846191,1.0
4185.128418,4179.743652,1.0
4187.179688,4182.307617,1.0
4186.153809,4182.436035,1.0
4189.615234000001,4185.897461,1.0
4192.307617,4191.9228520000015,1.0
4189.230957,4195.256348,1.0
4187.563965,4198.461426,1.0
4187.179688,4200.6411130000015,1.0
4182.94873,4199.3588869999985,1.0
4181.025879,4200.256348,1.0
4181.025879,4197.05127,1.0
4172.563965,4187.436035,1.0
4166.9228520000015,4184.230957,1.0
4173.0771479999985,4188.205078,1.0
4174.3588869999985,4186.9228520000015,1.0
4171.025879,4183.974121,1.0
4171.2822270000015,4184.615234000001,1.0
4168.589844,4183.205078,1.0
4166.025879,4182.94873,1.0
4169.230957,4185.0,1.0
4171.153809,4185.384765999999,1.0
4169.743652,4185.769043,1.0
4169.3588869999985,4182.307617,1.0
4170.512695,4176.025879,1.0
4169.230957,4177.05127,1.0
4170.256348,4184.743652,1.0
4179.487305,4189.3588869999985,1.0
4181.666504,4188.0771479999985,1.0
4174.487305,4185.897461,1.0
