EEG.O1,EEG.O2,MarkerValueInt
4165.256348,4155.384765999999,1.0
4171.794922,4163.7177729999985,1.0
4161.9228520000015,4154.3588869999985,1.0
4166.538574,4153.205078,1.0
4171.025879,4157.05127,1.0
4156.9228520000015,4149.3588869999985,1.0
4155.384765999999,4151.9228520000015,1.0
4168.589844,4169.230957,1.0
4174.743652,4175.128418,1.0
4170.897461,4174.871582,1.0
4168.461426,4183.589844,1.0
4172.179688,4185.897461,1.0
4179.102539,4183.333496,1.0
4180.769043,4186.2822270000015,1.0
4182.94873,4184.3588869999985,1.0
4188.0771479999985,4183.0771479999985,1.0
4173.974121,4185.384765999999,1.0
4164.871582,4180.897461,1.0
4195.384765999999,4194.743652,1.0
4213.974121,4220.128418,1.0
4196.666504,4211.410156,1.0
4208.333496,4209.743652,1.0
4235.256348,4236.025879,1.0
4213.846191,4225.6411130000015,1.0
4190.0,4195.256348,1.0
4205.6411130000015,4211.666504,1.0
4199.487305,4206.666504,1.0
4182.179688,4166.666504,1.0
4194.615234000001,4175.256348,1.0
4193.589844,4183.7177729999985,1.0
4186.794922,4167.436035,1.0
4196.794922,4190.256348,1.0
4180.256348,4208.461426,1.0
4150.128418,4177.692383,1.0
4179.743652,4181.153809,1.0
4216.410156,4226.2822270000015,1.0
4181.025879,4213.0771479999985,1.0
4170.128418,4193.0771479999985,1.0
4212.307617,4217.820313,1.0
4212.563965,4216.153809,1.0
4178.0771479999985,4184.871582,1.0
4170.0,4174.102539,1.0
4175.128418,4174.3588869999985,1.0
4176.794922,4175.769043,1.0
4189.487305,4192.436035,1.0
4190.512695,4186.538574,1.0
4184.871582,4168.205078,1.0
4184.487305,4165.897461,1.0
4178.846191,4158.205078,1.0
4187.179688,4164.487305,1.0
4188.589844,4168.333496,1.0
4163.333496,4139.230957,1.0
4157.179688,4134.743652,1.0
4175.6411130000015,4165.0,1.0
4179.743652,4161.2822270000015,1.0
4166.538574,4136.2822270000015,1.0
4156.153809,4135.256348,1.0
4154.871582,4138.0771479999985,1.0
4163.974121,4137.179688,1.0
4172.94873,4140.769043,1.0
4165.256348,4139.102539,1.0
4158.461426,4137.179688,1.0
4166.666504,4142.94873,1.0
4173.589844,4154.230957,1.0
4169.3588869999985,4163.461426,1.0
4168.333496,4163.974121,1.0
4172.436035,4156.9228520000015,1.0
4167.820313,4152.820313,1.0
4163.461426,4154.102539,1.0
4165.384765999999,4153.205078,1.0
4167.05127,4150.6411130000015,1.0
4171.153809,4152.307617,1.0
4169.871582,4154.487305,1.0
4167.820313,4153.7177729999985,1.0
4179.615234000001,4160.897461,1.0
4188.846191,4172.563965,1.0
4186.538574,4174.871582,1.0
4188.7177729999985,4174.487305,1.0
4187.820313,4176.410156,1.0
4179.102539,4171.153809,1.0
4179.102539,4168.205078,1.0
4186.410156,4177.179688,1.0
4186.538574,4178.846191,1.0
4182.94873,4170.128418,1.0
4185.256348,4171.794922,1.0
4183.589844,4170.0,1.0
4174.743652,4157.563965,1.0
4169.230957,4156.666504,1.0
4169.871582,4169.871582,1.0
4176.666504,4181.538574,1.0
4183.333496,4186.794922,1.0
4174.102539,4173.589844,1.0
4164.615234000001,4153.461426,1.0
4177.436035,4155.6411130000015,1.0
4188.7177729999985,4168.846191,1.0
4185.384765999999,4170.6411130000015,1.0
4179.615234000001,4169.615234000001,1.0
4175.128418,4171.410156,1.0
4170.769043,4172.05127,1.0
4162.563965,4167.179688,1.0
4156.9228520000015,4156.153809,1.0
4169.487305,4155.256348,1.0
4179.871582,4168.333496,1.0
4175.512695,4179.871582,1.0
4180.384765999999,4189.102539,1.0
4182.563965,4192.820313,1.0
4170.256348,4185.384765999999,1.0
4169.102539,4179.230957,1.0
4175.897461,4177.563965,1.0
4172.05127,4173.7177729999985,1.0
4165.769043,4172.307617,1.0
4168.974121,4173.461426,1.0
4170.512695,4169.487305,1.0
4164.230957,4168.205078,1.0
4156.2822270000015,4169.615234000001,1.0
4145.256348,4155.512695,1.0
4138.846191,4136.794922,1.0
4140.128418,4139.487305,1.0
4144.102539,4152.307617,1.0
4147.307617,4155.384765999999,1.0
4153.461426,4153.333496,1.0
4162.692383,4152.692383,1.0
4165.256348,4156.410156,1.0
4168.974121,4157.436035,1.0
4168.0771479999985,4146.2822270000015,1.0
4156.666504,4141.410156,1.0
4152.563965,4156.9228520000015,1.0
4157.179688,4164.743652,1.0
4156.410156,4154.871582,1.0
4150.0,4151.153809,1.0
4154.871582,4152.692383,1.0
4158.974121,4145.6411130000015,1.0
4154.871582,4136.2822270000015,1.0
4155.256348,4142.820313,1.0
4153.974121,4153.205078,1.0
4150.256348,4146.794922,1.0
4155.897461,4141.025879,1.0
4164.487305,4149.230957,1.0
4162.436035,4154.487305,1.0
4165.128418,4158.333496,1.0
4178.974121,4173.589844,1.0
4185.512695,4183.205078,1.0
4183.846191,4180.897461,1.0
4185.128418,4183.333496,1.0
4186.666504,4187.179688,1.0
4182.692383,4186.9228520000015,1.0
4177.05127,4186.794922,1.0
4175.384765999999,4185.6411130000015,1.0
4175.6411130000015,4179.102539,1.0
4169.743652,4171.794922,1.0
4163.333496,4170.384765999999,1.0
4162.692383,4166.410156,1.0
4163.0771479999985,4157.692383,1.0
4164.615234000001,4152.692383,1.0
4170.128418,4155.256348,1.0
4173.974121,4160.769043,1.0
4172.563965,4167.436035,1.0
4166.153809,4174.3588869999985,1.0
4166.2822270000015,4184.615234000001,1.0
4175.769043,4194.487305,1.0
4179.102539,4192.692383,1.0
4175.0,4190.256348,1.0
4185.769043,4197.820313,1.0
4195.256348,4196.538574,1.0
4183.0771479999985,4182.05127,1.0
4174.871582,4171.2822270000015,1.0
4179.743652,4163.974121,1.0
4178.846191,4158.333496,1.0
4181.410156,4170.128418,1.0
4196.666504,4188.205078,1.0
4200.128418,4190.897461,1.0
4186.025879,4188.461426,1.0
4182.05127,4195.512695,1.0
4189.102539,4203.7177729999985,1.0
4190.512695,4200.0,1.0
4186.9228520000015,4189.3588869999985,1.0
4186.153809,4183.461426,1.0
4185.769043,4185.769043,1.0
4188.846191,4187.307617,1.0
4189.230957,4182.179688,1.0
4175.897461,4168.461426,1.0
4166.9228520000015,4155.769043,1.0
4166.2822270000015,4152.692383,1.0
4166.666504,4151.538574,1.0
4177.307617,4158.974121,1.0
4182.05127,4175.256348,1.0
4173.0771479999985,4179.487305,1.0
4171.794922,4169.871582,1.0
4178.333496,4166.666504,1.0
4176.153809,4177.563965,1.0
4176.9228520000015,4188.333496,1.0
4171.538574,4178.589844,1.0
4152.94873,4157.563965,1.0
4155.0,4152.307617,1.0
4165.128418,4151.153809,1.0
4154.487305,4140.512695,1.0
4149.102539,4143.7177729999985,1.0
4163.974121,4161.410156,1.0
4172.563965,4170.6411130000015,1.0
4168.7177729999985,4167.820313,1.0
4171.794922,4166.2822270000015,1.0
4177.820313,4172.94873,1.0
4181.153809,4180.512695,1.0
4183.461426,4187.05127,1.0
4185.128418,4193.333496,1.0
4188.589844,4193.205078,1.0
4183.333496,4182.307617,1.0
4174.487305,4175.512695,1.0
4174.230957,4180.6411130000015,1.0
4173.0771479999985,4181.538574,1.0
4165.0,4170.256348,1.0
4161.9228520000015,4162.05127,1.0
4163.7177729999985,4165.769043,1.0
4158.0771479999985,4167.307617,1.0
4151.025879,4156.794922,1.0
4148.846191,4145.0,1.0
4142.307617,4140.897461,1.0
4137.179688,4141.410156,1.0
4143.974121,4137.307617,1.0
4150.897461,4138.7177729999985,1.0
4147.692383,4149.3588869999985,1.0
4147.94873,4156.025879,1.0
4155.897461,4158.974121,1.0
4165.512695,4168.846191,1.0
4171.153809,4174.871582,1.0
4169.230957,4171.410156,1.0
4171.025879,4171.794922,1.0
4179.230957,4173.461426,1.0
4177.05127,4173.589844,1.0
4169.615234000001,4176.538574,1.0
4170.512695,4178.333496,1.0
4175.128418,4169.743652,1.0
4172.563965,4157.563965,1.0
4158.7177729999985,4155.6411130000015,1.0
4151.794922,4165.512695,1.0
4163.205078,4180.384765999999,1.0
4170.6411130000015,4183.0771479999985,1.0
4164.230957,4173.974121,1.0
4163.974121,4169.3588869999985,1.0
4176.153809,4167.179688,1.0
4181.794922,4163.333496,1.0
4178.974121,4163.333496,1.0
4178.846191,4167.563965,1.0
4180.0,4171.9228520000015,1.0
4172.692383,4177.436035,1.0
4158.589844,4176.538574,1.0
4152.179688,4170.128418,1.0
4160.6411130000015,4168.7177729999985,1.0
