EEG.O1,EEG.O2,MarkerValueInt
4178.461426,4174.230957,1.0
4168.7177729999985,4176.2822270000015,1.0
4163.461426,4178.461426,1.0
4168.974121,4176.025879,1.0
4174.3588869999985,4174.3588869999985,1.0
4178.205078,4176.666504,1.0
4180.897461,4180.256348,1.0
4173.7177729999985,4174.871582,1.0
4170.769043,4173.974121,1.0
4173.0771479999985,4177.179688,1.0
4176.9228520000015,4180.384765999999,1.0
4181.025879,4179.615234000001,1.0
4178.461426,4181.794922,1.0
4175.128418,4186.153809,1.0
4181.153809,4192.179688,1.0
4176.9228520000015,4191.666504,1.0
4168.7177729999985,4187.179688,1.0
4175.6411130000015,4185.0,1.0
4184.230957,4193.7177729999985,1.0
4181.538574,4205.897461,1.0
4181.410156,4205.0,1.0
4181.538574,4200.512695,1.0
4181.025879,4197.820313,1.0
4183.589844,4192.820313,1.0
4176.410156,4182.179688,1.0
4171.794922,4186.2822270000015,1.0
4179.871582,4196.153809,1.0
4187.563965,4192.179688,1.0
4181.538574,4182.563965,1.0
4175.512695,4187.692383,1.0
4177.179688,4188.974121,1.0
4181.538574,4183.0771479999985,1.0
4178.7177729999985,4185.256348,1.0
4175.769043,4189.615234000001,1.0
4179.230957,4183.461426,1.0
4180.384765999999,4182.307617,1.0
4171.538574,4185.6411130000015,1.0
4168.589844,4177.563965,1.0
4174.102539,4171.025879,1.0
4175.512695,4176.025879,1.0
4175.769043,4182.563965,1.0
4176.2822270000015,4173.205078,1.0
4173.7177729999985,4172.307617,1.0
4171.666504,4180.128418,1.0
4176.666504,4181.410156,1.0
4176.410156,4176.538574,1.0
4173.333496,4177.692383,1.0
4177.820313,4176.025879,1.0
4187.307617,4175.769043,1.0
4182.307617,4174.871582,1.0
4172.179688,4174.102539,1.0
4169.615234000001,4176.410156,1.0
4172.05127,4180.769043,1.0
4171.025879,4175.128418,1.0
4172.436035,4168.846191,1.0
4177.307617,4170.0,1.0
4180.6411130000015,4172.692383,1.0
4181.025879,4179.3588869999985,1.0
4177.563965,4179.615234000001,1.0
4175.6411130000015,4172.436035,1.0
4180.769043,4170.769043,1.0
4187.05127,4180.769043,1.0
4183.333496,4184.230957,1.0
4183.0771479999985,4187.563965,1.0
4193.7177729999985,4190.769043,1.0
4198.7177729999985,4192.307617,1.0
4189.743652,4192.820313,1.0
4187.94873,4197.179688,1.0
4190.0,4199.615234000001,1.0
4188.974121,4196.410156,1.0
4186.538574,4186.153809,1.0
4187.436035,4182.94873,1.0
4187.179688,4188.0771479999985,1.0
4186.794922,4187.94873,1.0
4187.563965,4188.333496,1.0
4190.0,4193.974121,1.0
4191.025879,4193.846191,1.0
4182.692383,4180.512695,1.0
4177.94873,4170.128418,1.0
4180.128418,4165.0,1.0
4178.589844,4168.461426,1.0
4171.025879,4172.820313,1.0
4175.256348,4172.179688,1.0
4186.025879,4165.769043,1.0
4190.128418,4168.333496,1.0
4185.6411130000015,4175.6411130000015,1.0
4183.461426,4178.461426,1.0
4187.05127,4179.3588869999985,1.0
4190.0,4186.794922,1.0
4185.6411130000015,4190.6411130000015,1.0
4180.6411130000015,4182.307617,1.0
4176.538574,4174.487305,1.0
4181.666504,4182.563965,1.0
4191.025879,4191.9228520000015,1.0
4188.7177729999985,4187.307617,1.0
4176.538574,4184.230957,1.0
4180.6411130000015,4182.692383,1.0
4191.794922,4181.025879,1.0
4186.410156,4186.410156,1.0
4186.025879,4201.153809,1.0
4189.487305,4200.897461,1.0
4185.6411130000015,4187.179688,1.0
4182.692383,4169.230957,1.0
4188.974121,4163.589844,1.0
4183.205078,4163.205078,1.0
4172.692383,4159.487305,1.0
4168.461426,4157.94873,1.0
4170.128418,4161.9228520000015,1.0
4174.743652,4165.384765999999,1.0
4174.487305,4170.512695,1.0
4174.871582,4172.820313,1.0
4181.538574,4166.666504,1.0
4183.0771479999985,4169.615234000001,1.0
4176.9228520000015,4179.743652,1.0
4177.820313,4181.538574,1.0
4181.2822270000015,4170.769043,1.0
4175.0,4163.589844,1.0
4168.589844,4161.9228520000015,1.0
4176.025879,4171.153809,1.0
4189.3588869999985,4182.05127,1.0
4195.128418,4183.846191,1.0
4183.589844,4171.666504,1.0
4172.307617,4168.7177729999985,1.0
4171.538574,4172.307617,1.0
4177.179688,4165.256348,1.0
4171.9228520000015,4155.0,1.0
4165.128418,4154.102539,1.0
4167.820313,4156.9228520000015,1.0
4175.897461,4161.025879,1.0
4180.6411130000015,4165.0,1.0
4183.0771479999985,4168.205078,1.0
4184.3588869999985,4175.897461,1.0
4182.692383,4181.025879,1.0
4182.307617,4177.820313,1.0
4181.9228520000015,4163.589844,1.0
4178.7177729999985,4159.871582,1.0
4176.410156,4165.384765999999,1.0
4181.025879,4170.0,1.0
4185.384765999999,4171.025879,1.0
4184.3588869999985,4184.3588869999985,1.0
4181.2822270000015,4186.538574,1.0
4182.436035,4176.2822270000015,1.0
4183.974121,4175.128418,1.0
4189.487305,4182.820313,1.0
4188.205078,4185.128418,1.0
4180.0,4178.0771479999985,1.0
4178.846191,4174.102539,1.0
4181.794922,4180.897461,1.0
4180.512695,4183.333496,1.0
4183.846191,4174.615234000001,1.0
4185.897461,4173.974121,1.0
4176.666504,4177.563965,1.0
4175.897461,4173.0771479999985,1.0
4177.05127,4164.487305,1.0
4176.794922,4170.512695,1.0
4181.410156,4178.205078,1.0
4182.307617,4174.615234000001,1.0
4175.6411130000015,4161.538574,1.0
4182.820313,4162.820313,1.0
4186.025879,4169.743652,1.0
4168.974121,4169.871582,1.0
4164.615234000001,4167.307617,1.0
4180.512695,4165.6411130000015,1.0
4180.128418,4165.0,1.0
4168.589844,4166.2822270000015,1.0
4168.461426,4163.7177729999985,1.0
4175.0,4163.461426,1.0
