EEG.O1,EEG.O2,MarkerValueInt
4178.0771479999985,4168.0771479999985,4.0
4180.384765999999,4171.666504,4.0
4186.9228520000015,4177.692383,4.0
4187.05127,4184.102539,4.0
4188.0771479999985,4193.846191,4.0
4190.6411130000015,4200.384765999999,4.0
4190.897461,4202.436035,4.0
4187.692383,4198.589844,4.0
4186.025879,4200.6411130000015,4.0
4184.615234000001,4205.128418,4.0
4185.769043,4203.333496,4.0
4184.3588869999985,4198.846191,4.0
4183.7177729999985,4202.436035,4.0
4186.538574,4207.820313,4.0
4190.128418,4206.153809,4.0
4188.461426,4206.410156,4.0
4186.538574,4210.0,4.0
4185.256348,4210.256348,4.0
4184.102539,4206.025879,4.0
4186.794922,4208.7177729999985,4.0
4185.512695,4208.461426,4.0
4184.230957,4203.0771479999985,4.0
4188.589844,4201.410156,4.0
4192.436035,4207.563965,4.0
4188.974121,4210.256348,4.0
4189.102539,4212.179688,4.0
4192.179688,4210.256348,4.0
4198.461426,4210.6411130000015,4.0
4201.025879,4212.692383,4.0
4194.743652,4209.615234000001,4.0
4186.2822270000015,4208.461426,4.0
4192.692383,4213.0771479999985,4.0
4199.743652,4208.589844,4.0
4192.179688,4198.7177729999985,4.0
4183.461426,4199.615234000001,4.0
4185.384765999999,4200.128418,4.0
4190.256348,4203.333496,4.0
4190.384765999999,4209.487305,4.0
4188.333496,4207.05127,4.0
4180.897461,4192.692383,4.0
4174.487305,4183.333496,4.0
4174.871582,4175.384765999999,4.0
4175.128418,4167.692383,4.0
4168.589844,4159.102539,4.0
4166.9228520000015,4162.820313,4.0
4169.230957,4166.025879,4.0
4170.6411130000015,4159.871582,4.0
4168.333496,4157.94873,4.0
4168.846191,4162.563965,4.0
4168.974121,4158.461426,4.0
4168.974121,4153.974121,4.0
4166.666504,4154.230957,4.0
4164.102539,4149.615234000001,4.0
4164.487305,4150.512695,4.0
4167.94873,4155.256348,4.0
4178.0771479999985,4160.769043,4.0
4183.0771479999985,4170.256348,4.0
4180.512695,4180.128418,4.0
4177.563965,4174.615234000001,4.0
4176.153809,4172.179688,4.0
4171.2822270000015,4169.743652,4.0
4168.205078,4157.94873,4.0
4167.820313,4149.743652,4.0
4169.102539,4150.769043,4.0
4168.461426,4141.025879,4.0
4170.128418,4134.3588869999985,4.0
4171.538574,4143.205078,4.0
4169.615234000001,4148.333496,4.0
4164.743652,4144.743652,4.0
4166.153809,4146.410156,4.0
4166.666504,4146.794922,4.0
4161.666504,4142.436035,4.0
4163.589844,4146.410156,4.0
4165.897461,4150.897461,4.0
4160.897461,4145.128418,4.0
4156.794922,4131.2822270000015,4.0
4162.692383,4128.846191,4.0
4167.820313,4135.0,4.0
4165.897461,4138.333496,4.0
4162.94873,4135.897461,4.0
4165.512695,4137.692383,4.0
4166.025879,4135.0,4.0
4167.563965,4132.820313,4.0
4167.563965,4136.538574,4.0
4164.230957,4138.461426,4.0
4162.307617,4131.666504,4.0
4166.794922,4136.153809,4.0
4168.0771479999985,4147.820313,4.0
4166.9228520000015,4144.487305,4.0
4168.846191,4138.205078,4.0
4170.769043,4143.589844,4.0
4167.179688,4149.3588869999985,4.0
4159.230957,4142.692383,4.0
4155.384765999999,4136.9228520000015,4.0
4158.333496,4139.102539,4.0
4166.153809,4151.2822270000015,4.0
4170.897461,4157.820313,4.0
4169.3588869999985,4158.461426,4.0
4163.846191,4150.512695,4.0
4167.820313,4144.871582,4.0
4173.7177729999985,4145.6411130000015,4.0
4170.384765999999,4149.871582,4.0
4165.6411130000015,4153.846191,4.0
4170.0,4162.307617,4.0
4171.025879,4164.743652,4.0
4170.128418,4157.179688,4.0
4171.9228520000015,4156.538574,4.0
4172.94873,4158.205078,4.0
4172.820313,4152.94873,4.0
4173.333496,4153.0771479999985,4.0
4169.230957,4158.7177729999985,4.0
4166.9228520000015,4158.205078,4.0
4171.153809,4158.333496,4.0
4168.0771479999985,4157.05127,4.0
4170.256348,4165.256348,4.0
4178.589844,4178.461426,4.0
4176.666504,4180.897461,4.0
4171.794922,4172.820313,4.0
4176.2822270000015,4173.974121,4.0
4173.333496,4173.0771479999985,4.0
4169.3588869999985,4169.743652,4.0
4171.538574,4166.2822270000015,4.0
4170.769043,4157.820313,4.0
4167.307617,4151.9228520000015,4.0
4169.871582,4159.871582,4.0
4172.05127,4172.436035,4.0
4171.025879,4172.94873,4.0
4169.102539,4166.410156,4.0
4172.563965,4167.179688,4.0
4173.333496,4173.974121,4.0
4165.897461,4168.846191,4.0
4167.179688,4167.94873,4.0
4172.05127,4171.538574,4.0
4168.589844,4169.871582,4.0
