EEG.O1,EEG.O2,MarkerValueInt
4182.307617,4201.153809,4.0
4169.871582,4193.589844,4.0
4169.3588869999985,4188.974121,4.0
4170.0,4186.538574,4.0
4165.769043,4175.128418,4.0
4173.7177729999985,4174.871582,4.0
4186.666504,4185.128418,4.0
4183.7177729999985,4185.256348,4.0
4174.615234000001,4185.512695,4.0
4174.230957,4186.538574,4.0
4173.333496,4173.974121,4.0
4167.820313,4165.128418,4.0
4172.05127,4178.205078,4.0
4178.461426,4185.769043,4.0
4173.846191,4180.512695,4.0
4171.410156,4183.333496,4.0
4177.179688,4184.487305,4.0
4176.794922,4174.230957,4.0
4170.0,4169.615234000001,4.0
4167.94873,4171.025879,4.0
4167.436035,4171.410156,4.0
4168.205078,4179.615234000001,4.0
4179.230957,4184.871582,4.0
4185.384765999999,4173.7177729999985,4.0
4178.333496,4167.563965,4.0
4178.205078,4178.7177729999985,4.0
4183.0771479999985,4186.2822270000015,4.0
4174.487305,4177.307617,4.0
4166.153809,4165.897461,4.0
4170.128418,4165.128418,4.0
4169.487305,4166.2822270000015,4.0
4166.538574,4165.0,4.0
4174.871582,4169.615234000001,4.0
4179.3588869999985,4173.461426,4.0
4178.461426,4169.743652,4.0
4183.333496,4167.307617,4.0
4183.589844,4167.179688,4.0
4176.9228520000015,4167.94873,4.0
4179.615234000001,4178.333496,4.0
4188.846191,4192.179688,4.0
4189.743652,4195.384765999999,4.0
4186.794922,4190.6411130000015,4.0
4187.94873,4189.487305,4.0
4189.871582,4186.666504,4.0
4182.820313,4175.769043,4.0
4170.384765999999,4166.9228520000015,4.0
4166.410156,4167.94873,4.0
4170.6411130000015,4176.410156,4.0
4177.307617,4182.563965,4.0
4183.974121,4185.512695,4.0
4187.94873,4188.461426,4.0
4187.05127,4189.102539,4.0
4186.025879,4187.307617,4.0
4186.025879,4180.769043,4.0
4182.94873,4172.94873,4.0
4174.615234000001,4170.0,4.0
4170.512695,4172.820313,4.0
4179.871582,4173.846191,4.0
4181.538574,4169.487305,4.0
4173.846191,4168.333496,4.0
4178.461426,4169.871582,4.0
4187.179688,4170.512695,4.0
4182.436035,4175.256348,4.0
4178.333496,4180.769043,4.0
4181.666504,4176.410156,4.0
4178.7177729999985,4166.666504,4.0
4177.307617,4170.384765999999,4.0
4184.230957,4182.94873,4.0
4186.9228520000015,4185.6411130000015,4.0
4185.512695,4185.512695,4.0
4188.589844,4189.871582,4.0
4189.3588869999985,4189.743652,4.0
4184.3588869999985,4182.692383,4.0
4183.7177729999985,4182.05127,4.0
4182.692383,4187.307617,4.0
4174.487305,4181.666504,4.0
4167.563965,4171.153809,4.0
4168.589844,4169.487305,4.0
4173.846191,4175.512695,4.0
