EEG.O1,EEG.O2
4165.897461,4152.563965
4172.179688,4152.94873
4175.128418,4144.3588869999985
4176.794922,4150.0
4180.0,4162.307617
4182.94873,4158.461426
4182.307617,4153.205078
4186.666504,4166.025879
4187.05127,4169.102539
4178.205078,4155.128418
4178.333496,4159.871582
4177.563965,4157.820313
4167.94873,4136.410156
4170.256348,4138.461426
4181.410156,4149.3588869999985
4185.6411130000015,4145.256348
4188.333496,4152.692383
4190.769043,4168.974121
4185.384765999999,4161.410156
4184.871582,4154.102539
4190.769043,4163.7177729999985
4189.743652,4164.743652
4189.3588869999985,4165.769043
4188.205078,4170.897461
4179.3588869999985,4164.743652
4175.256348,4150.384765999999
4186.025879,4150.384765999999
4190.512695,4155.0
4179.3588869999985,4153.0771479999985
4170.769043,4152.820313
4165.769043,4147.563965
4164.102539,4144.487305
4167.05127,4146.794922
4170.512695,4148.846191
4174.615234000001,4151.9228520000015
4176.538574,4148.333496
4170.6411130000015,4137.436035
4158.7177729999985,4135.384765999999
4156.153809,4141.2822270000015
4166.2822270000015,4142.563965
4167.05127,4140.128418
4153.846191,4132.563965
4157.179688,4132.179688
4176.025879,4143.205078
4174.615234000001,4143.7177729999985
4163.846191,4137.820313
4163.7177729999985,4136.666504
4160.769043,4133.205078
4156.153809,4126.538574
4164.871582,4131.9228520000015
4171.666504,4146.538574
4168.205078,4152.94873
4175.384765999999,4155.384765999999
4185.384765999999,4161.9228520000015
4174.871582,4159.615234000001
4161.538574,4151.025879
4170.256348,4161.153809
4190.0,4183.0771479999985
4174.081809640449,4156.350042811236
4199.3588869999985,4188.333496
4182.179688,4171.538574
4176.025879,4161.2822270000015
4178.461426,4159.487305
4176.666504,4156.025879
4172.692383,4155.128418
4172.179688,4159.3588869999985
4172.692383,4153.461426
4170.897461,4143.846191
4171.9228520000015,4146.666504
4179.230957,4152.94873
4189.487305,4157.94873
4189.871582,4159.3588869999985
4179.230957,4156.538574
4172.820313,4157.436035
4173.846191,4158.461426
4172.692383,4149.230957
4173.7177729999985,4145.769043
4177.94873,4157.563965
4173.461426,4154.871582
4167.563965,4138.846191
4168.205078,4135.128418
4166.025879,4143.974121
4163.461426,4147.05127
4164.871582,4141.538574
4166.9228520000015,4141.153809
4168.461426,4140.0
4159.615234000001,4128.333496
4149.230957,4125.897461
4157.563965,4143.205078
4169.743652,4156.025879
4170.769043,4155.769043
4172.94873,4154.487305
4171.538574,4150.6411130000015
4163.589844,4145.769043
4168.974121,4153.974121
4181.666504,4163.846191
4176.410156,4162.179688
4166.2822270000015,4155.769043
4177.05127,4160.6411130000015
4188.461426,4169.102539
4180.256348,4165.256348
4168.589844,4153.7177729999985
4165.256348,4146.410156
4163.846191,4145.897461
4161.666504,4142.820313
4164.487305,4141.2822270000015
4170.512695,4146.538574
4172.563965,4148.7177729999985
