EEG.O1,EEG.O2
4179.871582,4177.436035
4188.589844,4179.3588869999985
4181.2177729999985,4177.436035
4173.846191,4175.512695
4176.570313,4171.186035
4179.294922,4166.8588869999985
4182.019043,4162.5322270000015
4184.743652,4158.205078
4185.897461,4163.0771479999985
4184.871582,4168.974121
4192.179688,4177.820313
4190.256348,4175.820313
4188.333496,4173.820313
4186.410156,4171.820313
4184.487305,4169.820313
4182.563965,4167.820313
4182.563965,4166.9228520000015
4185.384765999999,4169.743652
4185.384765999999,4171.538574
4185.769043,4170.256348
4183.974121,4173.974121
4174.615234000001,4174.487305
4168.589844,4162.563965
4172.05127,4151.9228520000015
4173.974121,4156.794922
4166.9228520000015,4153.846191
4166.538574,4138.589844
4171.538574,4138.0771479999985
4170.897461,4148.7177729999985
4163.205078,4146.2822270000015
4154.487305,4166.348299677852
4157.820313,4138.974121
4171.538574,4150.384765999999
4181.538574,4163.7177729999985
4183.7177729999985,4174.871582
4186.153809,4172.692383
4184.615234000001,4167.05127
4177.820313,4168.461426
4168.846191,4164.487305
4160.769043,4148.7177729999985
4155.769043,4138.846191
4158.6411130000015,4142.0
4161.512695,4145.153809
4164.384765999999,4148.307617
4167.256348,4151.461426
4170.128418,4154.615234000001
4170.128418,4152.05127
4170.256348,4149.102539
4175.128418,4157.820313
4180.897461,4167.307617
4173.7177729999985,4167.436035
4162.307617,4162.94873
4163.589844,4162.307617
4164.743652,4162.307617
4160.6411130000015,4159.102539
4163.0771479999985,4155.128418
4170.897461,4157.563965
4173.333496,4162.05127
4172.692383,4158.846191
4170.6411130000015,4157.563965
4167.94873,4163.846191
4176.2822270000015,4170.128418
4178.205078,4172.307617
4167.563965,4168.0771479999985
4167.436035,4166.666504
4170.769043,4171.410156
4165.897461,4169.615234000001
4165.256348,4163.461426
4170.769043,4164.487305
4172.436035,4165.128418
4170.384765999999,4156.538574
4167.94873,4150.512695
4169.230957,4157.692383
4166.153809,4167.820313
4163.871582,4164.487305
4161.589844,4161.153809
4159.307617,4157.820313
4157.025879,4154.487305
4154.743652,4151.153809
4168.7177729999985,4157.436035
4170.0,4161.538574
4164.3588869999985,4168.333496
4168.846191,4176.2822270000015
4173.846191,4172.692383
4168.974121,4161.666504
4168.974121,4161.794922
4174.615234000001,4171.410156
4174.102539,4173.461426
4169.3588869999985,4169.487305
4163.205078,4165.6411130000015
4161.025879,4163.205078
4166.666504,4166.410156
4171.794922,4170.769043
4168.974121,4166.410156
4168.589844,4157.05127
4167.94873,4151.2822270000015
4161.2822270000015,4153.333496
4157.436035,4157.179688
4156.153809,4159.230957
4159.871582,4164.487305
4167.436035,4169.871582
4171.153809,4170.6411130000015
4171.2822270000015,4165.512695
4167.179688,4161.2822270000015
4160.128418,4166.538574
4155.256348,4171.9228520000015
4156.153809,4164.487305
4154.871582,4154.871582
4152.436035,4152.05127
4152.436035,4147.307617
4150.769043,4141.153809
4153.0771479999985,4150.0
4163.461426,4163.589844
4165.769043,4162.820313
4157.820313,4158.589844
4160.769043,4169.871582
4159.179688,4166.563965
4157.589844,4163.256348
4156.0,4159.94873
4154.410156,4156.6411130000015
4152.820313,4153.333496
4155.769043,4156.666504
4156.666504,4156.846191
4157.563965,4157.025879
4158.461426,4157.205078
4159.3588869999985,4157.384765999999
4160.256348,4157.563965
4144.102539,4147.692383
4168.792809299776,4166.348299677852
4168.792809299776,4166.348299677852
4168.792809299776,4138.461426
4168.792809299776,4166.348299677852
4168.792809299776,4166.348299677852
4168.792809299776,4166.348299677852
4168.792809299776,4166.348299677852
4168.792809299776,4166.348299677852
4168.792809299776,4166.348299677852
4168.792809299776,4166.348299677852
4168.792809299776,4166.348299677852
4168.792809299776,4166.348299677852
4168.792809299776,4166.348299677852
4144.615234000001,4139.679688
4152.179688,4143.589844
4157.307617,4156.2822270000015
4159.3271479999985,4161.186035
4161.346191,4166.089844
4163.365234000001,4170.993652
4165.384765999999,4175.897461
4157.436035,4169.743652
4153.333496,4171.538574
4156.153809,4175.128418
4154.807617,4164.55127
4153.461426,4153.974121
4155.384765999999,4150.256348
4155.512695,4151.2822270000015
4158.525879,4155.2348630000015
4161.538574,4159.1879880000015
4164.55127,4163.1411130000015
4167.563965,4167.0942380000015
4170.5771479999985,4171.046875
4173.589844,4175.0
4170.939941,4171.367676
4168.290527,4167.7348630000015
4165.6411130000015,4164.102539
4169.102539,4150.6411130000015
4167.692383,4154.807617
4166.2822270000015,4158.974121
4172.179688,4168.205078
4177.820313,4171.2822270000015
4170.128418,4170.128418
4161.410156,4167.692383
4163.846191,4167.436035
4175.128418,4178.0771479999985
4185.384765999999,4188.461426
4182.05127,4176.410156
4175.256348,4159.102539
4179.102539,4158.205078
4186.538574,4165.0
4186.2822270000015,4172.307617
4185.512695,4182.563965
4190.6411130000015,4183.461426
4192.179688,4176.410156
4187.05127,4174.615234000001
4185.256348,4177.179688
4185.128418,4171.794922
4175.512695,4161.2822270000015
4166.410156,4160.512695
4174.102539,4170.769043
4180.384765999999,4176.2822270000015
4171.9228520000015,4171.410156
4165.769043,4160.512695
4171.2822270000015,4155.384765999999
4173.333496,4159.230957
4167.692383,4162.307617
4167.436035,4161.025879
4172.384765999999,4165.94873
4177.333496,4170.871582
4182.2822270000015,4175.794922
4187.230957,4180.7177729999985
4192.179688,4185.6411130000015
4191.2822270000015,4184.615234000001
4185.897461,4183.846191
4187.436035,4182.94873
4187.692383,4182.436035
4182.563965,4182.307617
4179.871582,4183.0771479999985
4183.205078,4182.436035
4183.846191,4179.230957
4184.3588869999985,4174.871582
4184.487305,4171.025879
4178.0771479999985,4171.538574
4169.230957,4173.205078
4165.128418,4165.897461
4163.436035,4163.307617
4161.743652,4160.7177729999985
4160.05127,4158.128418
4158.3588869999985,4155.538574
4156.666504,4152.94873
4154.230957,4153.974121
4152.692383,4154.3588869999985
4159.487305,4153.461426
4163.846191,4158.461426
4163.333496,4164.487305
4163.333496,4159.871582
4158.974121,4152.436035
4153.461426,4157.820313
4163.333496,4170.256348
4179.230957,4175.256348
4174.3588869999985,4170.128418
4171.153809,4170.6411130000015
4172.05127,4168.563965
4172.94873,4166.487305
