EEG.O1,EEG.O2,MarkerValueInt
4166.282227,4183.333496,4
4173.589844,4188.461426,4
4172.179688,4186.666504,4
4177.179688,4187.179688,4
4180.512695,4190.256348,4
4173.077148,4186.538574,4
4174.102539,4181.794922,4
4186.153809,4191.794922,4
4188.974121,4200.512695,4
4174.871582,4187.05127,4
4162.820313,4175.0,4
4172.436035,4189.102539,4
4188.461426,4206.410156,4
4185.769043,4199.102539,4
4170.641113,4186.794922,4
4169.615234,4194.230957,4
4182.820313,4203.461426,4
4184.102539,4191.794922,4
4182.179688,4188.205078,4
4192.94873,4201.025879,4
4191.153809,4202.820313,4
4172.179688,4191.666504,4
4166.538574,4187.563965,4
4173.846191,4193.333496,4
4178.205078,4200.384766,4
4182.94873,4203.077148,4
4185.512695,4200.897461,4
4186.922852,4203.461426,4
4190.641113,4208.846191,4
4184.615234,4198.589844,4
4179.615234,4182.94873,4
4190.128418,4186.922852,4
4192.563965,4198.974121,4
4184.102539,4197.179688,4
4189.102539,4196.794922,4
4201.794922,4206.538574,4
4204.230957,4208.077148,4
4193.717773,4201.153809,4
4186.794922,4201.025879,4
4193.846191,4205.384766,4
4202.05127,4203.717773,4
4200.256348,4199.871582,4
4201.153809,4202.820313,4
4204.487305,4199.102539,4
4191.282227,4184.743652,4
4178.974121,4178.333496,4
4189.487305,4184.615234,4
4200.512695,4188.846191,4
4191.538574,4187.307617,4
4183.333496,4186.666504,4
4191.410156,4186.282227,4
4195.128418,4187.05127,4
4187.820313,4186.025879,4
4184.487305,4176.794922,4
4188.717773,4170.897461,4
4186.025879,4173.846191,4
4166.153809,4167.307617,4
4143.974121,4151.922852,4
4136.025879,4145.769043,4
4136.282227,4144.230957,4
4137.820313,4139.487305,4
4135.641113,4139.615234,4
4127.820313,4139.871582,4
4129.102539,4136.922852,4
4139.615234,4142.820313,4
4142.563965,4148.846191,4
4139.743652,4144.358887,4
4134.871582,4131.153809,4
4129.743652,4124.487305,4
4126.410156,4130.384766,4
4125.256348,4137.179688,4
4128.077148,4136.666504,4
4136.025879,4141.538574,4
4141.410156,4155.256348,4
4140.641113,4152.436035,4
4139.615234,4143.077148,4
4140.769043,4150.0,4
4142.820313,4153.717773,4
4143.077148,4143.205078,4
4137.436035,4136.666504,4
4138.974121,4139.487305,4
4150.897461,4144.615234,4
4156.282227,4150.384766,4
4152.05127,4152.94873,4
4154.871582,4156.153809,4
4159.358887,4158.589844,4
4149.487305,4152.179688,4
4144.358887,4149.871582,4
4152.94873,4156.410156,4
4157.436035,4158.077148,4
4151.025879,4154.230957,4
4145.128418,4151.410156,4
4150.384766,4159.871582,4
4157.692383,4175.512695,4
4155.256348,4171.666504,4
4148.974121,4153.461426,4
4153.846191,4158.333496,4
4160.0,4172.307617,4
4153.717773,4162.820313,4
4150.641113,4150.0,4
4154.358887,4153.333496,4
4151.538574,4154.615234,4
4153.717773,4152.05127,4
4166.410156,4160.128418,4
4171.153809,4173.461426,4
4167.94873,4176.666504,4
4168.974121,4171.666504,4
4166.922852,4169.230957,4
