EEG.O1,EEG.O2,MarkerValueInt
4168.205078,4173.974121,2.0
4177.692383,4182.307617,2.0
4166.666504,4168.461426,2.0
4171.666504,4182.05127,2.0
4190.769043,4205.0,2.0
4171.410156,4175.897461,2.0
4148.077148,4150.512695,2.0
4178.205078,4186.666504,2.0
4194.871582,4203.461426,2.0
4164.358887,4173.333496,2.0
4160.769043,4164.871582,2.0
4173.974121,4178.205078,2.0
4164.743652,4175.897461,2.0
4164.871582,4176.282227,2.0
4175.897461,4181.922852,2.0
4173.974121,4179.358887,2.0
4168.077148,4175.512695,2.0
4166.794922,4179.615234,2.0
4168.846191,4190.128418,2.0
4175.897461,4191.922852,2.0
4169.615234,4177.692383,2.0
4161.922852,4171.410156,2.0
4176.153809,4186.666504,2.0
4185.769043,4194.487305,2.0
4171.538574,4188.205078,2.0
4162.563965,4187.94873,2.0
4180.256348,4193.589844,2.0
4180.641113,4183.846191,2.0
4168.461426,4182.05127,2.0
4177.179688,4199.743652,2.0
4174.230957,4193.846191,2.0
4158.974121,4172.692383,2.0
4165.641113,4179.487305,2.0
4178.205078,4195.384766,2.0
4166.794922,4185.641113,2.0
4164.871582,4178.589844,2.0
4176.666504,4186.922852,2.0
4165.384766,4175.897461,2.0
4158.205078,4164.102539,2.0
4169.615234,4173.333496,2.0
4175.384766,4180.256348,2.0
4165.641113,4171.922852,2.0
4160.0,4168.333496,2.0
4178.589844,4187.436035,2.0
4185.256348,4189.487305,2.0
4163.077148,4166.794922,2.0
4155.128418,4162.436035,2.0
4170.769043,4178.717773,2.0
4172.179688,4179.871582,2.0
4170.769043,4177.179688,2.0
4177.692383,4188.205078,2.0
4160.641113,4179.487305,2.0
4152.94873,4160.769043,2.0
4173.846191,4166.922852,2.0
4174.487305,4175.512695,2.0
4165.0,4170.641113,2.0
4173.461426,4165.641113,2.0
4171.922852,4165.0,2.0
4165.897461,4169.230957,2.0
4186.410156,4179.102539,2.0
4182.436035,4172.563965,2.0
4148.333496,4150.897461,2.0
4164.743652,4162.05127,2.0
4190.0,4176.153809,2.0
4154.487305,4150.512695,2.0
4133.717773,4133.333496,2.0
4168.846191,4158.077148,2.0
4179.102539,4166.922852,2.0
4157.436035,4146.794922,2.0
4158.846191,4152.94873,2.0
4164.230957,4163.589844,2.0
4158.717773,4156.025879,2.0
4162.692383,4160.128418,2.0
4172.563965,4176.153809,2.0
4163.461426,4167.94873,2.0
4166.153809,4166.410156,2.0
4185.0,4182.563965,2.0
4167.94873,4168.717773,2.0
4146.922852,4143.589844,2.0
4166.666504,4155.641113,2.0
4185.769043,4182.179688,2.0
4175.384766,4176.153809,2.0
4163.077148,4154.487305,2.0
4166.538574,4162.94873,2.0
4175.384766,4183.205078,2.0
4175.128418,4175.897461,2.0
4169.487305,4163.717773,2.0
4170.256348,4168.205078,2.0
4169.102539,4168.205078,2.0
4174.743652,4165.512695,2.0
4176.025879,4161.538574,2.0
4174.780273,4161.629883,2.0
4173.534668,4161.72168,2.0
4172.289551,4161.812988,2.0
4171.043945,4161.904785,2.0
4169.79834,4161.996094,2.0
4168.553223,4162.087891,2.0
4167.307617,4162.179688,2.0
4166.282227,4158.077148,2.0
4182.692383,4164.358887,2.0
4182.307617,4156.153809,2.0
4167.94873,4150.256348,2.0
4164.743652,4162.05127,2.0
4177.563965,4171.025879,2.0
4180.897461,4162.307617,2.0
4162.563965,4147.179688,2.0
4148.846191,4138.717773,2.0
4164.615234,4147.820313,2.0
4173.974121,4156.794922,2.0
4154.615234,4152.179688,2.0
4157.05127,4150.0,2.0
4172.94873,4158.717773,2.0
4158.205078,4159.743652,2.0
4155.897461,4163.205078,2.0
4182.307617,4183.589844,2.0
4177.436035,4182.563965,2.0
4164.487305,4167.179688,2.0
4173.333496,4164.230957,2.0
4166.025879,4160.512695,2.0
4159.871582,4157.94873,2.0
4173.589844,4163.846191,2.0
4173.205078,4161.153809,2.0
4163.077148,4154.230957,2.0
4168.717773,4159.358887,2.0
4173.589844,4168.717773,2.0
4171.410156,4167.307617,2.0
4165.769043,4155.384766,2.0
4170.128418,4154.230957,2.0
4184.615234,4170.256348,2.0
4181.410156,4171.410156,2.0
4173.589844,4162.179688,2.0
4177.820313,4167.820313,2.0
4174.230957,4166.666504,2.0
4164.102539,4158.077148,2.0
4166.153809,4160.641113,2.0
4171.666504,4168.461426,2.0
