EEG.O1,EEG.O2,MarkerValueInt
4165.641113,4158.461426,5.0
4170.384766,4163.974121,5.0
4167.563965,4159.102539,5.0
4166.282227,4158.333496,5.0
4168.974121,4158.205078,5.0
4165.384766,4162.563965,5.0
4165.512695,4174.615234,5.0
4165.128418,4164.871582,5.0
4169.358887,4158.077148,5.0
4179.358887,4174.743652,5.0
4171.922852,4173.589844,5.0
4156.922852,4159.743652,5.0
4167.05127,4172.94873,5.0
4180.512695,4183.717773,5.0
4170.769043,4174.487305,5.0
4167.307617,4176.025879,5.0
4171.153809,4177.820313,5.0
4161.025879,4163.205078,5.0
4153.333496,4158.333496,5.0
4164.230957,4172.563965,5.0
4178.461426,4183.205078,5.0
4168.846191,4169.230957,5.0
4163.333496,4159.615234,5.0
4182.692383,4179.102539,5.0
4178.333496,4183.205078,5.0
4150.512695,4158.717773,5.0
4152.05127,4157.692383,5.0
4170.128418,4174.487305,5.0
4168.589844,4169.487305,5.0
4165.256348,4163.077148,5.0
4172.692383,4172.307617,5.0
4172.94873,4176.794922,5.0
4171.410156,4175.128418,5.0
4174.615234,4176.153809,5.0
4172.94873,4174.743652,5.0
4163.077148,4169.487305,5.0
4173.717773,4177.692383,5.0
4191.666504,4191.922852,5.0
4174.102539,4179.358887,5.0
4159.102539,4158.077148,5.0
4171.538574,4162.820313,5.0
4166.282227,4162.94873,5.0
4155.128418,4155.897461,5.0
4167.05127,4170.384766,5.0
4173.589844,4178.717773,5.0
4171.538574,4165.641113,5.0
4182.94873,4171.025879,5.0
4182.820313,4181.410156,5.0
4170.256348,4177.05127,5.0
4179.615234,4181.282227,5.0
4187.94873,4186.794922,5.0
4170.128418,4168.974121,5.0
4162.820313,4166.025879,5.0
4173.974121,4175.897461,5.0
4168.717773,4166.410156,5.0
4163.461426,4165.0,5.0
4176.922852,4179.358887,5.0
4184.230957,4176.153809,5.0
4177.436035,4163.205078,5.0
4172.436035,4167.179688,5.0
4174.615234,4172.179688,5.0
4173.077148,4167.94873,5.0
4174.230957,4170.384766,5.0
4187.05127,4180.769043,5.0
4183.974121,4172.94873,5.0
4169.358887,4162.179688,5.0
4180.769043,4182.436035,5.0
4185.384766,4186.153809,5.0
4167.436035,4162.05127,5.0
4172.563965,4168.974121,5.0
4183.717773,4183.717773,5.0
4168.589844,4168.846191,5.0
4164.743652,4166.794922,5.0
4177.820313,4186.282227,5.0
4176.025879,4184.358887,5.0
4174.615234,4179.230957,5.0
4185.897461,4185.897461,5.0
4182.563965,4181.922852,5.0
4167.563965,4174.230957,5.0
4178.974121,4179.871582,5.0
4192.05127,4188.846191,5.0
4170.641113,4179.487305,5.0
4164.487305,4174.743652,5.0
4181.794922,4177.563965,5.0
4177.820313,4175.384766,5.0
4173.205078,4182.563965,5.0
4183.846191,4189.487305,5.0
4176.666504,4177.94873,5.0
4169.487305,4164.871582,5.0
4183.461426,4177.179688,5.0
4182.179688,4184.230957,5.0
4168.461426,4171.794922,5.0
4163.974121,4161.666504,5.0
4170.256348,4170.641113,5.0
4184.230957,4189.487305,5.0
4182.692383,4183.077148,5.0
4166.538574,4160.512695,5.0
4163.974121,4157.94873,5.0
4172.436035,4165.256348,5.0
4170.512695,4165.256348,5.0
4171.922852,4170.0,5.0
4180.0,4178.846191,5.0
4183.589844,4183.589844,5.0
4176.922852,4179.358887,5.0
4172.05127,4173.846191,5.0
4185.256348,4183.077148,5.0
4184.871582,4183.974121,5.0
4168.974121,4172.307617,5.0
4170.897461,4177.307617,5.0
4186.922852,4185.256348,5.0
4184.322266,4184.047852,5.0
4181.72168,4182.838867,5.0
4179.121094,4181.629883,5.0
4176.52002,4180.421387,5.0
4173.919434,4179.212402,5.0
4171.318848,4178.003906,5.0
4168.717773,4176.794922,5.0
4172.179688,4173.205078,5.0
4181.025879,4177.563965,5.0
4185.0,4183.205078,5.0
4175.0,4177.563965,5.0
4168.077148,4175.256348,5.0
4173.461426,4179.230957,5.0
4181.025879,4186.153809,5.0
4179.230957,4188.589844,5.0
