EEG.O1,EEG.O2,MarkerValueInt
4155.897461,4157.307617,5.0
4152.692383,4148.333496,5.0
4150.769043,4142.692383,5.0
4150.256348,4147.563965,5.0
4146.538574,4147.307617,5.0
4141.153809,4139.743652,5.0
4141.282227,4140.897461,5.0
4149.871582,4149.230957,5.0
4157.820313,4154.743652,5.0
4153.717773,4156.794922,5.0
4141.922852,4154.615234,5.0
4140.256348,4154.871582,5.0
4145.512695,4157.179688,5.0
4145.769043,4154.230957,5.0
4140.0,4146.282227,5.0
4137.692383,4138.205078,5.0
4144.871582,4142.179688,5.0
4152.563965,4151.794922,5.0
4152.563965,4150.512695,5.0
4151.794922,4144.358887,5.0
4153.205078,4143.205078,5.0
4150.769043,4143.589844,5.0
4149.230957,4146.922852,5.0
4151.025879,4150.641113,5.0
4144.871582,4144.871582,5.0
4138.333496,4139.102539,5.0
4140.641113,4141.410156,5.0
4142.94873,4140.641113,5.0
4139.615234,4138.205078,5.0
4136.282227,4139.743652,5.0
4137.436035,4140.769043,5.0
4138.461426,4139.230957,5.0
4136.922852,4136.666504,5.0
4136.538574,4136.794922,5.0
4140.384766,4143.205078,5.0
4141.538574,4147.05127,5.0
4137.179688,4141.922852,5.0
4137.307617,4139.487305,5.0
4134.487305,4141.282227,5.0
4125.256348,4136.666504,5.0
4126.410156,4133.205078,5.0
4138.846191,4140.0,5.0
4143.205078,4145.128418,5.0
4138.846191,4144.487305,5.0
4139.743652,4145.769043,5.0
4141.025879,4146.666504,5.0
4138.205078,4144.102539,5.0
4136.153809,4142.307617,5.0
4136.794922,4142.05127,5.0
4139.358887,4147.563965,5.0
4140.769043,4151.153809,5.0
4139.487305,4143.333496,5.0
4136.666504,4137.05127,5.0
4136.153809,4140.897461,5.0
4133.461426,4140.897461,5.0
4129.102539,4135.769043,5.0
4130.769043,4136.153809,5.0
4136.666504,4138.846191,5.0
4138.205078,4139.358887,5.0
4134.487305,4139.615234,5.0
4131.922852,4138.974121,5.0
4134.871582,4138.974121,5.0
4141.410156,4141.282227,5.0
4140.512695,4143.589844,5.0
4134.743652,4145.769043,5.0
4141.153809,4150.769043,5.0
4152.05127,4155.897461,5.0
4151.794922,4157.179688,5.0
4149.615234,4155.256348,5.0
4155.0,4156.153809,5.0
4156.025879,4161.922852,5.0
4151.538574,4164.102539,5.0
4150.641113,4160.0,5.0
4150.641113,4159.743652,5.0
4151.794922,4160.897461,5.0
4153.717773,4157.05127,5.0
4151.922852,4155.128418,5.0
4151.282227,4156.794922,5.0
4151.666504,4157.05127,5.0
4146.410156,4155.512695,5.0
4141.922852,4154.487305,5.0
4144.102539,4150.384766,5.0
4143.846191,4143.461426,5.0
4140.641113,4144.743652,5.0
4140.512695,4151.153809,5.0
4144.358887,4151.153809,5.0
4151.666504,4150.384766,5.0
4155.641113,4155.0,5.0
4153.589844,4156.666504,5.0
4155.0,4156.922852,5.0
4152.179688,4157.436035,5.0
4141.153809,4148.974121,5.0
4140.897461,4143.717773,5.0
4151.794922,4150.128418,5.0
4155.0,4154.230957,5.0
4150.256348,4152.05127,5.0
4151.282227,4153.846191,5.0
4155.384766,4156.794922,5.0
4157.436035,4158.461426,5.0
4156.153809,4162.05127,5.0
4153.589844,4161.922852,5.0
4153.846191,4158.205078,5.0
4151.282227,4155.641113,5.0
4147.436035,4156.538574,5.0
4149.871582,4157.692383,5.0
4155.769043,4157.05127,5.0
4157.94873,4160.128418,5.0
4159.230957,4167.94873,5.0
4158.077148,4167.563965,5.0
4153.205078,4158.205078,5.0
4153.333496,4154.358887,5.0
4155.0,4154.871582,5.0
4154.358887,4155.512695,5.0
4155.384766,4160.128418,5.0
4158.333496,4166.025879,5.0
4157.94873,4168.974121,5.0
4157.179688,4168.717773,5.0
4155.384766,4162.820313,5.0
4153.846191,4161.538574,5.0
4161.410156,4168.461426,5.0
4166.025879,4172.179688,5.0
4159.230957,4170.128418,5.0
4155.128418,4169.230957,5.0
4157.436035,4169.871582,5.0
4155.641113,4168.205078,5.0
4153.846191,4166.666504,5.0
4155.641113,4166.538574,5.0
4158.333496,4170.0,5.0
4160.897461,4171.922852,5.0
4159.230957,4168.077148,5.0
4162.436035,4167.05127,5.0
4167.179688,4168.974121,5.0
4161.666504,4168.717773,5.0
4159.615234,4167.692383,5.0
4167.820313,4168.333496,5.0
4170.128418,4167.563965,5.0
4167.94873,4168.717773,5.0
4167.436035,4171.153809,5.0
4160.641113,4165.384766,5.0
4154.230957,4156.410156,5.0
4155.128418,4154.615234,5.0
4155.128418,4152.179688,5.0
4156.025879,4148.717773,5.0
4162.05127,4157.563965,5.0
4167.94873,4168.077148,5.0
4170.128418,4168.461426,5.0
4170.769043,4169.487305,5.0
4169.102539,4172.179688,5.0
4168.846191,4172.820313,5.0
4172.307617,4173.589844,5.0
4172.563965,4173.205078,5.0
4167.820313,4169.615234,5.0
4165.769043,4163.974121,5.0
4165.641113,4161.538574,5.0
4166.153809,4165.641113,5.0
4168.461426,4171.666504,5.0
4170.0,4170.512695,5.0
4167.820313,4167.692383,5.0
4166.410156,4168.589844,5.0
4166.153809,4167.820313,5.0
4166.153809,4166.794922,5.0
4169.102539,4167.94873,5.0
4167.05127,4168.333496,5.0
4160.384766,4166.025879,5.0
4158.974121,4167.94873,5.0
4158.205078,4172.563965,5.0
4153.333496,4171.794922,5.0
4153.333496,4169.615234,5.0
4156.666504,4169.102539,5.0
4156.538574,4170.641113,5.0
4159.871582,4173.974121,5.0
4161.922852,4172.436035,5.0
4156.794922,4167.436035,5.0
4158.424805,4167.637207,5.0
4160.055176,4167.838867,5.0
4161.685059,4168.040527,5.0
4163.314941,4168.241699,5.0
4164.944824,4168.443359,5.0
4166.575195,4168.644531,5.0
4168.205078,4168.846191,5.0
4167.820313,4168.461426,5.0
4163.846191,4171.153809,5.0
4160.256348,4172.307617,5.0
4159.358887,4170.128418,5.0
4160.384766,4170.897461,5.0
4157.05127,4166.153809,5.0
4151.538574,4158.077148,5.0
4152.94873,4163.717773,5.0
4159.230957,4173.717773,5.0
4158.589844,4170.512695,5.0
4158.205078,4165.0,5.0
4164.615234,4170.512695,5.0
4169.743652,4171.538574,5.0
4168.205078,4161.922852,5.0
4164.102539,4158.974121,5.0
4160.641113,4167.820313,5.0
4155.384766,4167.820313,5.0
4154.615234,4160.769043,5.0
4161.538574,4167.05127,5.0
4168.077148,4173.846191,5.0
4168.205078,4170.769043,5.0
4164.871582,4169.102539,5.0
4169.102539,4170.256348,5.0
4168.205078,4168.717773,5.0
4157.94873,4165.641113,5.0
4160.769043,4166.153809,5.0
4167.94873,4168.333496,5.0
4159.615234,4167.94873,5.0
4155.512695,4166.666504,5.0
4163.717773,4167.563965,5.0
4159.871582,4167.94873,5.0
4152.436035,4167.05127,5.0
4157.179688,4167.307617,5.0
4160.641113,4167.436035,5.0
4159.743652,4167.307617,5.0
4159.358887,4167.307617,5.0
4157.436035,4167.820313,5.0
4156.538574,4167.692383,5.0
4160.256348,4166.538574,5.0
4160.641113,4167.94873,5.0
4155.384766,4167.94873,5.0
4152.05127,4159.487305,5.0
4152.179688,4154.487305,5.0
4152.820313,4162.179688,5.0
4153.717773,4169.487305,5.0
4152.820313,4165.897461,5.0
4153.333496,4164.871582,5.0
4163.717773,4177.307617,5.0
4175.512695,4190.128418,5.0
4174.102539,4188.205078,5.0
4167.563965,4179.871582,5.0
4169.487305,4180.641113,5.0
4173.589844,4186.922852,5.0
4170.897461,4183.974121,5.0
4166.538574,4170.512695,5.0
4166.538574,4163.846191,5.0
4170.128418,4175.0,5.0
4172.307617,4184.102539,5.0
4170.256348,4179.358887,5.0
4168.205078,4175.256348,5.0
4168.717773,4173.589844,5.0
4168.589844,4169.358887,5.0
4169.230957,4173.974121,5.0
4173.205078,4186.538574,5.0
4175.769043,4189.230957,5.0
4173.077148,4181.666504,5.0
4167.307617,4175.641113,5.0
4158.974121,4173.589844,5.0
4153.205078,4171.922852,5.0
4160.384766,4172.692383,5.0
4169.743652,4173.333496,5.0
4168.846191,4171.538574,5.0
4168.846191,4170.897461,5.0
4172.179688,4173.077148,5.0
4168.333496,4172.820313,5.0
4160.512695,4171.922852,5.0
4157.307617,4170.769043,5.0
4160.641113,4169.358887,5.0
4167.307617,4175.256348,5.0
4169.871582,4181.794922,5.0
4168.846191,4182.563965,5.0
4170.641113,4179.743652,5.0
4167.179688,4178.205078,5.0
4161.282227,4176.538574,5.0
4166.666504,4177.05127,5.0
4169.102539,4176.794922,5.0
4159.102539,4170.897461,5.0
4157.94873,4168.846191,5.0
4168.333496,4172.820313,5.0
4167.05127,4173.717773,5.0
4157.05127,4170.256348,5.0
4155.897461,4168.846191,5.0
4157.692383,4169.615234,5.0
4154.358887,4168.205078,5.0
4153.589844,4168.333496,5.0
4157.179688,4168.077148,5.0
4159.230957,4168.717773,5.0
4158.461426,4171.153809,5.0
4157.94873,4171.282227,5.0
4158.333496,4170.128418,5.0
4157.05127,4171.025879,5.0
4152.563965,4169.230957,5.0
4151.153809,4165.641113,5.0
4155.897461,4168.846191,5.0
4157.563965,4173.077148,5.0
4154.358887,4170.256348,5.0
4156.666504,4169.487305,5.0
4161.538574,4171.025879,5.0
4158.461426,4168.333496,5.0
4154.102539,4168.205078,5.0
4152.692383,4166.025879,5.0
4145.641113,4156.410156,5.0
4140.512695,4151.794922,5.0
4146.922852,4156.538574,5.0
4151.410156,4156.025879,5.0
4151.025879,4152.307617,5.0
4154.743652,4159.230957,5.0
4156.153809,4168.077148,5.0
4151.922852,4166.666504,5.0
4153.717773,4168.333496,5.0
4156.794922,4169.230957,5.0
4152.820313,4157.436035,5.0
4151.922852,4156.538574,5.0
4152.563965,4170.512695,5.0
4147.94873,4168.717773,5.0
4148.461426,4163.077148,5.0
4158.205078,4173.461426,5.0
4160.256348,4175.641113,5.0
4152.05127,4165.0,5.0
4149.871582,4164.487305,5.0
4152.692383,4169.615234,5.0
4153.205078,4170.128418,5.0
4150.641113,4168.077148,5.0
4149.871582,4166.538574,5.0
4152.436035,4166.666504,5.0
4150.0,4166.538574,5.0
4142.307617,4161.794922,5.0
4138.846191,4156.025879,5.0
4144.871582,4159.358887,5.0
4153.205078,4169.102539,5.0
4151.794922,4168.077148,5.0
4142.563965,4157.307617,5.0
4138.717773,4154.102539,5.0
4143.717773,4160.384766,5.0
4144.743652,4160.128418,5.0
4140.512695,4153.205078,5.0
4141.794922,4153.974121,5.0
4142.563965,4150.512695,5.0
4137.436035,4134.487305,5.0
4135.128418,4127.307617,5.0
4140.641113,4138.461426,5.0
4142.692383,4142.436035,5.0
4137.94873,4131.025879,5.0
4133.846191,4124.871582,5.0
4129.102539,4126.153809,5.0
4126.153809,4128.461426,5.0
4131.538574,4133.717773,5.0
4136.666504,4139.358887,5.0
4135.128418,4138.461426,5.0
4134.487305,4135.769043,5.0
4136.666504,4136.922852,5.0
4136.025879,4136.410156,5.0
4135.897461,4136.538574,5.0
4137.307617,4138.077148,5.0
4137.436035,4137.436035,5.0
4137.820313,4135.897461,5.0
4137.692383,4135.769043,5.0
4138.333496,4136.794922,5.0
4141.794922,4138.717773,5.0
4142.563965,4141.153809,5.0
4138.717773,4139.615234,5.0
4137.179688,4137.94873,5.0
4139.743652,4138.974121,5.0
4136.282227,4133.846191,5.0
4130.256348,4129.743652,5.0
4129.358887,4133.333496,5.0
4132.179688,4137.563965,5.0
4128.077148,4134.871582,5.0
4121.410156,4130.384766,5.0
4128.205078,4131.410156,5.0
4136.538574,4136.153809,5.0
4132.05127,4135.641113,5.0
4125.256348,4128.077148,5.0
4126.153809,4128.717773,5.0
4131.922852,4136.794922,5.0
4132.436035,4137.94873,5.0
4131.666504,4134.615234,5.0
4135.0,4134.102539,5.0
4134.615234,4135.256348,5.0
4129.358887,4134.871582,5.0
4128.846191,4135.769043,5.0
4129.871582,4137.436035,5.0
4129.615234,4138.205078,5.0
4136.025879,4138.717773,5.0
4139.102539,4138.717773,5.0
4136.538574,4139.487305,5.0
4138.333496,4140.384766,5.0
4132.692383,4139.230957,5.0
4128.846191,4138.717773,5.0
4136.025879,4139.487305,5.0
4137.692383,4141.922852,5.0
4140.256348,4152.179688,5.0
4147.94873,4158.974121,5.0
4144.230957,4149.871582,5.0
4136.282227,4144.871582,5.0
4141.282227,4151.410156,5.0
4143.077148,4148.333496,5.0
4137.179688,4139.743652,5.0
4138.077148,4145.384766,5.0
4140.641113,4154.615234,5.0
4138.717773,4152.307617,5.0
4138.846191,4150.897461,5.0
4143.077148,4155.128418,5.0
4143.589844,4154.487305,5.0
4142.05127,4151.666504,5.0
4143.077148,4149.230957,5.0
4141.538574,4141.410156,5.0
4138.333496,4138.205078,5.0
4139.615234,4147.820313,5.0
4138.333496,4152.692383,5.0
4138.589844,4150.769043,5.0
4145.128418,4152.179688,5.0
4143.717773,4148.205078,5.0
4138.333496,4145.256348,5.0
4141.922852,4151.922852,5.0
4143.461426,4152.563965,5.0
4138.974121,4144.102539,5.0
4139.871582,4142.05127,5.0
4142.820313,4147.179688,5.0
4140.641113,4151.025879,5.0
4139.358887,4152.563965,5.0
4141.538574,4150.256348,5.0
4143.846191,4149.615234,5.0
4144.743652,4153.717773,5.0
4146.410156,4156.153809,5.0
4150.384766,4154.743652,5.0
