EEG.O1,EEG.O2,MarkerValueInt
4139.487305,4138.205078,5.0
4146.025879,4141.410156,5.0
4165.0,4163.974121,5.0
4170.128418,4175.384766,5.0
4171.410156,4171.282227,5.0
4168.717773,4161.794922,5.0
4158.717773,4148.846191,5.0
4157.820313,4143.846191,5.0
4159.743652,4140.384766,5.0
4153.974121,4134.230957,5.0
4157.436035,4145.384766,5.0
4170.0,4161.794922,5.0
4170.512695,4163.333496,5.0
4168.461426,4164.743652,5.0
4172.179688,4165.512695,5.0
4169.358887,4154.743652,5.0
4170.512695,4153.077148,5.0
4172.05127,4157.820313,5.0
4166.538574,4153.077148,5.0
4181.410156,4173.205078,5.0
4202.563965,4203.333496,5.0
4183.589844,4176.794922,5.0
4158.717773,4138.205078,5.0
4170.897461,4154.743652,5.0
4178.333496,4172.692383,5.0
4170.512695,4158.717773,5.0
4176.538574,4160.0,5.0
4183.717773,4178.974121,5.0
4172.436035,4167.563965,5.0
4163.077148,4146.410156,5.0
4173.205078,4157.05127,5.0
4186.794922,4177.05127,5.0
4187.820313,4177.179688,5.0
4182.692383,4169.487305,5.0
4184.230957,4173.717773,5.0
4186.153809,4175.384766,5.0
4184.743652,4171.153809,5.0
4184.102539,4172.94873,5.0
4179.871582,4170.128418,5.0
4171.025879,4156.282227,5.0
4162.436035,4143.717773,5.0
4164.743652,4146.282227,5.0
4173.461426,4161.794922,5.0
4176.025879,4168.846191,5.0
4172.179688,4159.615234,5.0
4168.333496,4153.205078,5.0
4177.307617,4167.692383,5.0
4190.256348,4181.666504,5.0
4174.230957,4156.922852,5.0
4151.922852,4127.436035,5.0
4163.333496,4141.538574,5.0
4173.589844,4157.436035,5.0
4155.0,4140.0,5.0
4146.025879,4126.538574,5.0
4161.922852,4140.769043,5.0
4172.179688,4154.615234,5.0
4166.410156,4153.205078,5.0
4155.769043,4139.615234,5.0
4147.307617,4126.922852,5.0
4146.410156,4129.102539,5.0
4151.538574,4134.102539,5.0
4157.94873,4139.871582,5.0
4156.025879,4137.307617,5.0
4150.512695,4123.333496,5.0
4155.384766,4123.846191,5.0
4167.436035,4144.615234,5.0
4172.563965,4158.077148,5.0
4154.615234,4138.077148,5.0
4136.410156,4116.282227,5.0
4145.641113,4121.282227,5.0
4155.128418,4125.128418,5.0
4150.897461,4119.743652,5.0
4161.794922,4137.692383,5.0
4173.333496,4155.0,5.0
4161.153809,4136.025879,5.0
4161.922852,4128.461426,5.0
4169.102539,4138.077148,5.0
4154.743652,4125.0,5.0
4154.102539,4123.974121,5.0
4154.358887,4128.333496,5.0
4135.384766,4108.974121,5.0
4145.641113,4122.436035,5.0
4165.128418,4150.641113,5.0
4145.128418,4121.025879,5.0
4132.179688,4100.128418,5.0
4146.922852,4122.436035,5.0
4144.615234,4117.436035,5.0
4132.94873,4096.025879,5.0
4142.692383,4107.307617,5.0
4150.256348,4119.230957,5.0
4144.358887,4115.512695,5.0
4142.05127,4116.538574,5.0
4155.769043,4133.077148,5.0
4164.487305,4140.512695,5.0
4154.487305,4130.128418,5.0
4153.846191,4135.769043,5.0
4159.358887,4140.897461,5.0
4144.230957,4113.461426,5.0
4129.102539,4099.615234,5.0
4144.487305,4122.436035,5.0
4153.077148,4125.512695,5.0
4141.282227,4114.487305,5.0
4144.487305,4124.615234,5.0
4144.358887,4116.666504,5.0
4140.128418,4105.641113,5.0
4159.871582,4137.179688,5.0
4178.077148,4166.025879,5.0
4168.846191,4147.692383,5.0
4165.641113,4133.717773,5.0
