EEG.O1,EEG.O2,MarkerValueInt
4158.7177729999985,4153.974121,5.0
4153.974121,4151.538574,5.0
4152.05127,4151.538574,5.0
4153.205078,4144.102539,5.0
4153.974121,4144.102539,5.0
4153.333496,4153.7177729999985,5.0
4150.512695,4158.846191,5.0
4151.2822270000015,4163.589844,5.0
4156.538574,4163.846191,5.0
4157.05127,4156.153809,5.0
4151.538574,4155.512695,5.0
4148.846191,4157.692383,5.0
4151.538574,4152.05127,5.0
4154.230957,4152.307617,5.0
4153.974121,4157.05127,5.0
4147.179688,4153.974121,5.0
4138.974121,4150.128418,5.0
4141.410156,4156.666504,5.0
4152.307617,4165.512695,5.0
4155.897461,4168.589844,5.0
4150.769043,4167.94873,5.0
4149.102539,4166.153809,5.0
4154.743652,4166.9228520000015,5.0
4158.0771479999985,4166.666504,5.0
4155.512695,4162.94873,5.0
4158.7177729999985,4166.794922,5.0
4162.820313,4174.102539,5.0
4158.974121,4167.179688,5.0
4156.153809,4153.0771479999985,5.0
4156.410156,4148.589844,5.0
4154.871582,4153.0771479999985,5.0
4154.743652,4155.6411130000015,5.0
4155.128418,4151.410156,5.0
4152.179688,4152.179688,5.0
4151.153809,4155.769043,5.0
4155.769043,4153.589844,5.0
4163.589844,4159.871582,5.0
4167.94873,4166.410156,5.0
4164.615234000001,4160.0,5.0
4165.256348,4162.563965,5.0
4171.153809,4167.94873,5.0
4172.307617,4162.436035,5.0
4170.512695,4164.743652,5.0
4171.538574,4173.461426,5.0
4167.820313,4171.2822270000015,5.0
4157.179688,4163.205078,5.0
4152.307617,4155.897461,5.0
4154.102539,4150.512695,5.0
4154.230957,4152.94873,5.0
4158.7177729999985,4159.743652,5.0
4169.743652,4168.205078,5.0
4171.025879,4171.666504,5.0
4166.025879,4167.692383,5.0
4166.9228520000015,4166.794922,5.0
4168.205078,4167.436035,5.0
4169.487305,4168.0771479999985,5.0
4172.179688,4168.974121,5.0
4168.589844,4165.897461,5.0
4169.871582,4165.512695,5.0
4181.153809,4170.0,5.0
4185.512695,4171.025879,5.0
4183.846191,4170.0,5.0
4182.820313,4171.2822270000015,5.0
4174.230957,4171.025879,5.0
4166.2822270000015,4169.102539,5.0
4169.3588869999985,4169.102539,5.0
4170.769043,4169.487305,5.0
4167.436035,4169.871582,5.0
4169.3588869999985,4169.743652,5.0
4171.410156,4168.974121,5.0
4167.692383,4170.128418,5.0
4165.897461,4168.333496,5.0
4167.05127,4161.538574,5.0
4162.820313,4153.333496,5.0
4158.589844,4152.94873,5.0
4165.128418,4164.102539,5.0
4175.6411130000015,4173.7177729999985,5.0
4176.153809,4172.179688,5.0
4172.820313,4169.487305,5.0
4174.102539,4170.384765999999,5.0
4173.589844,4170.256348,5.0
4171.666504,4172.563965,5.0
4171.666504,4168.589844,5.0
4172.692383,4155.897461,5.0
4173.0771479999985,4157.94873,5.0
4177.179688,4176.666504,5.0
4183.205078,4186.410156,5.0
4186.794922,4183.0771479999985,5.0
4187.563965,4184.615234000001,5.0
4187.05127,4185.897461,5.0
4187.436035,4177.563965,5.0
4181.9228520000015,4168.0771479999985,5.0
4171.410156,4162.692383,5.0
4168.205078,4160.512695,5.0
4176.153809,4166.538574,5.0
4183.846191,4173.333496,5.0
4183.846191,4172.436035,5.0
4184.230957,4175.256348,5.0
4186.794922,4183.461426,5.0
4182.05127,4185.384765999999,5.0
4172.179688,4179.871582,5.0
4168.461426,4171.410156,5.0
4168.974121,4169.3588869999985,5.0
4169.230957,4176.153809,5.0
4170.6411130000015,4177.692383,5.0
4169.743652,4170.512695,5.0
4168.7177729999985,4172.436035,5.0
4172.563965,4184.102539,5.0
4176.410156,4192.05127,5.0
4173.333496,4185.0,5.0
4167.179688,4174.487305,5.0
4167.94873,4180.128418,5.0
4172.05127,4183.974121,5.0
4172.563965,4175.384765999999,5.0
4167.307617,4174.102539,5.0
4158.0771479999985,4175.128418,5.0
4158.0771479999985,4167.563965,5.0
4167.820313,4173.974121,5.0
4170.0,4184.743652,5.0
4166.794922,4177.05127,5.0
4170.256348,4168.7177729999985,5.0
4169.487305,4167.179688,5.0
4164.615234000001,4168.333496,5.0
4171.666504,4172.179688,5.0
4179.102539,4172.05127,5.0
4175.256348,4175.256348,5.0
4172.436035,4182.179688,5.0
4172.115234000001,4180.096191,5.0
4171.794922,4178.012695,5.0
4171.474121,4175.929688,5.0
4171.153809,4173.846191,5.0
4172.563965,4176.9228520000015,5.0
4172.94873,4177.436035,5.0
4168.0771479999985,4166.538574,5.0
4163.7177729999985,4160.897461,5.0
4168.974121,4167.436035,5.0
4173.461426,4170.6411130000015,5.0
4170.0,4168.333496,5.0
4167.94873,4167.692383,5.0
4168.0771479999985,4167.94873,5.0
4166.794922,4167.94873,5.0
4168.589844,4170.769043,5.0
4168.461426,4166.538574,5.0
4166.2822270000015,4160.128418,5.0
4169.871582,4166.025879,5.0
4175.256348,4175.128418,5.0
4175.128418,4175.128418,5.0
4173.589844,4171.410156,5.0
4174.102539,4169.3588869999985,5.0
4173.7177729999985,4165.6411130000015,5.0
4171.9228520000015,4162.563965,5.0
4172.820313,4161.410156,5.0
4174.615234000001,4157.692383,5.0
4172.307617,4152.436035,5.0
