EEG.O1,EEG.O2,MarkerValueInt
4144.230957,4158.7177729999985,5.0
4141.2822270000015,4149.487305,5.0
4121.2822270000015,4141.2822270000015,5.0
4130.256348,4150.6411130000015,5.0
4136.666504,4148.7177729999985,5.0
4132.820313,4145.897461,5.0
4108.974121,4133.846191,5.0
4097.05127,4125.897461,5.0
4083.333252,4115.384765999999,5.0
4085.641113,4115.384765999999,5.0
4090.128174,4119.871582,5.0
4090.256348,4122.05127,5.0
4085.0,4116.2822270000015,5.0
4117.820313,4136.9228520000015,5.0
4130.6411130000015,4145.897461,5.0
4124.3588869999985,4138.0771479999985,5.0
4143.974121,4148.461426,5.0
4155.128418,4158.333496,5.0
4135.384765999999,4145.6411130000015,5.0
4153.0771479999985,4156.666504,5.0
4190.384765999999,4180.384765999999,5.0
4177.692383,4169.230957,5.0
4159.230957,4158.7177729999985,5.0
4153.461426,4158.974121,5.0
4152.436035,4161.2822270000015,5.0
4143.333496,4155.512695,5.0
4151.9228520000015,4162.179688,5.0
4146.410156,4160.128418,5.0
4157.563965,4167.94873,5.0
4181.025879,4181.2822270000015,5.0
4197.692383,4188.333496,5.0
4172.820313,4170.384765999999,5.0
4152.179688,4158.974121,5.0
4155.897461,4162.692383,5.0
4173.974121,4173.846191,5.0
4166.153809,4167.820313,5.0
4148.7177729999985,4159.102539,5.0
4173.974121,4179.743652,5.0
4198.333496,4193.974121,5.0
4163.589844,4167.94873,5.0
4133.7177729999985,4148.205078,5.0
4174.487305,4173.333496,5.0
4201.9228520000015,4189.102539,5.0
4201.794922,4189.615234000001,5.0
4196.025879,4181.538574,5.0
4200.512695,4182.692383,5.0
4199.230957,4187.179688,5.0
4215.384765999999,4197.692383,5.0
4220.384765999999,4200.256348,5.0
4222.94873,4206.025879,5.0
4197.692383,4187.692383,5.0
4183.461426,4176.666504,5.0
4197.692383,4186.025879,5.0
4206.410156,4190.384765999999,5.0
4183.333496,4175.512695,5.0
4179.230957,4173.846191,5.0
4201.666504,4188.589844,5.0
4198.846191,4187.436035,5.0
4175.384765999999,4173.0771479999985,5.0
4161.9228520000015,4166.153809,5.0
4178.846191,4179.743652,5.0
4181.538574,4177.820313,5.0
4182.692383,4177.94873,5.0
4175.512695,4179.487305,5.0
4172.436035,4176.9228520000015,5.0
4146.538574,4154.871582,5.0
4141.2822270000015,4151.410156,5.0
4155.6411130000015,4164.102539,5.0
4167.05127,4169.3588869999985,5.0
4142.436035,4145.769043,5.0
4117.05127,4130.256348,5.0
4121.666504,4138.7177729999985,5.0
4141.794922,4148.333496,5.0
4134.743652,4137.692383,5.0
4108.974121,4125.0,5.0
4089.615479,4119.871582,5.0
4086.666748,4119.102539,5.0
4126.538574,4144.743652,5.0
4157.436035,4163.846191,5.0
4136.153809,4145.0,5.0
4098.7177729999985,4114.871582,5.0
4126.538574,4135.0,5.0
4163.7177729999985,4164.102539,5.0
4181.025879,4177.179688,5.0
4161.538574,4163.0771479999985,5.0
4155.256348,4155.384765999999,5.0
4161.410156,4159.3588869999985,5.0
4157.436035,4160.512695,5.0
4142.94873,4148.205078,5.0
4149.230957,4146.666504,5.0
4130.256348,4134.743652,5.0
4109.871582,4128.205078,5.0
4134.615234000001,4147.692383,5.0
4160.128418,4159.615234000001,5.0
4147.820313,4148.0771479999985,5.0
4133.0771479999985,4143.205078,5.0
4141.538574,4149.487305,5.0
4143.589844,4144.615234000001,5.0
4162.436035,4159.102539,5.0
4176.410156,4170.769043,5.0
4187.692383,4176.2822270000015,5.0
4190.256348,4177.179688,5.0
4204.230957,4187.692383,5.0
4193.0771479999985,4179.487305,5.0
4185.384765999999,4171.410156,5.0
4163.846191,4158.589844,5.0
4135.384765999999,4143.461426,5.0
4133.7177729999985,4141.9228520000015,5.0
4136.9228520000015,4141.9228520000015,5.0
4107.179688,4125.769043,5.0
4105.0,4124.871582,5.0
4136.794922,4140.256348,5.0
4140.6411130000015,4144.743652,5.0
4146.9228520000015,4152.307617,5.0
4174.3588869999985,4167.05127,5.0
4176.025879,4168.7177729999985,5.0
4139.230957,4149.102539,5.0
4137.307617,4150.0,5.0
4148.333496,4153.589844,5.0
4144.615234000001,4151.2822270000015,5.0
4119.102539,4138.846191,5.0
4127.94873,4143.589844,5.0
4138.7177729999985,4144.102539,5.0
4145.897461,4149.487305,5.0
4140.256348,4148.974121,5.0
4130.0,4142.94873,5.0
4112.307617,4130.384765999999,5.0
4110.128418,4123.0771479999985,5.0
4111.794922,4121.666504,5.0
