valorAbsMedio,valorAbsPromWI,valorAbsPromWII,LogDet,valorAbsMediana,Varianza,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,VarianzaFrecCentral,PSD_max,FHist1,FHist2,FHist3,FHist4,FHist5,FHist6,FHist7,FHist8,FHist9,FHist10,Etiqueta,Decil 1,Decil 2,Decil 3,Decil 4,Decil 5,Decil 6,Decil 7,Decil 8,Decil 9,AH0,AH1,AH2,AH3,AH4,AH5,AH6,AH7,AH8,AH9
4168.033429446164,3123.459670862412,3126.347804961517,4168.019917199933,4169.487305,112.565413785727,4.972043268122707,10.13929694420496,9.779775280898876,7953.558532496108,17.61602499844946,0.4930507056717507,0.2897196870773967,0.0608760130946249,0.031481372105622,0.0370885568038914,0.0295781035345377,0.0199137889348491,0.0163538234112377,0.0112535235809935,0.0106844257850954,1,4157.820556500001,4165.384765999999,4168.3974610000005,4170.128418,4172.756348,4176.2822270000015,4182.051270000001,4185.128418,4187.820313,0.0009402560077732982,0.00407444270035044,0.01504409612437277,0.0131635841088245,0.03196870426429214,0.01911853882472373,0.020999050840267656,0.02225272551730139,0.00814888540070088,0.004074442700350959
4168.024966215188,3123.650580134291,3125.66545198022,4168.010743305217,4168.184379379774,118.60448424018878,4.278980629753879,6.6240794652635895,10.642696629213484,9322.788866767149,13.940635523242385,0.6508497221664289,0.1948836808617551,0.0574711850390304,0.045517682088063,0.0206388427262654,0.0205994444548341,0.0070412969497679,0.0019927710138455,0.0007274970032554,0.0002778776967531,1,4165.5255368,4167.436035,4168.717772999999,4170.0,4171.153809,4171.597919210407,4172.6538576,4174.358886999999,4178.0643062,0.009510435584974063,0.00792536298748007,0.014794010909959654,0.051250680652371115,0.05917604363983862,0.030116379352417868,0.014794010909962796,0.02853130675492219,0.013737295844965454,0.0036985027274899136
4161.12458180932,3124.583976523608,3119.800971867536,4161.108028013081,4161.794922,137.77241962348282,4.765825965999702,7.2639910785047235,12.0,10772.309240020852,12.882911649804472,0.6626462798023184,0.1764269481675256,0.0484097010407543,0.0412533024933538,0.028675842396036,0.0229693137802248,0.0114342613396757,0.0030153193319581,0.0028517970994211,0.0023172345487317,1,4144.743408,4153.333496,4155.137406307175,4155.512695,4157.94873,4161.666504,4165.897461,4169.487305,4172.563965,0.0015341054333387,0.0017532633523870858,0.005259790057161258,0.0054789479762093985,0.013368633061952124,0.012492001385757432,0.009423790519081005,0.027394739881046997,0.015560212252436078,0.0054789479762093985
4158.414374388559,3116.2170776992907,3119.0772489356464,4158.403806876485,4157.05127,87.89837835898139,4.609048020224703,10.157898768210186,10.355056179775282,5612.448458428678,24.505714196046235,0.3871202707101925,0.3904938921851424,0.0878439975656727,0.0396034758542219,0.0428620428644037,0.0216262218018855,0.017288406177661,0.0046324837924515,0.0047451712067401,0.0037840378416282,1,4164.5128908,4167.487207,4169.5640624,4171.153809,4172.634714950339,4175.2820316,4179.6666012000005,4183.2821288,4186.0001954,0.004162487223031335,0.012903710391399304,0.009157471890668938,0.02206118228206978,0.047036105620254086,0.029137410561219348,0.021644933559766575,0.029137410561219348,0.005827482112244846,0.003329989778425068
4142.398975419643,3114.583758527902,3109.928851685706,4142.280486707387,4155.576904000001,977.2172798024848,4.753034316964248,1.566143795422308,10.0,100837.45936981804,26.81439117082628,0.9227387378826032,0.0569530390893747,0.0077521569554681,0.0048612155593244,0.0033156963447653,0.002927003868372,0.0011452297671451,0.0001371427905257,9.819723500006976e-05,7.158050742120324e-05,1,4167.102637200001,4171.1025394,4173.846191,4175.589745800001,4176.410156,4177.563965,4179.230957,4180.923144599999,4184.102539,0.0018766605290546224,0.010509298962705886,0.018015941078924378,0.029651236359063037,0.03152789688812244,0.030401900570684884,0.023645922666088243,0.013887287915004208,0.005629981587163867,0.0018766605290546224
4181.282333047187,3132.8398125146064,3135.428486016816,4181.256998453633,4180.897461,211.9805788583137,4.484312444943815,4.314355090415235,12.368539325842695,19045.448319545427,12.353151169479844,0.7882825078417545,0.1017200140669794,0.0486940531111356,0.0206483190936578,0.0175651573261755,0.0185916256873872,0.0038194053117881,0.0003485069896006,0.0002132167722277,0.0001171937992939,1,4159.3974124,4165.3333988,4167.692383,4169.358886999999,4170.156223623874,4171.025879,4172.448828,4174.9229492,4180.602587600001,0.0072549799651096545,0.015028172784869996,0.009327831383712413,0.017101024203472755,0.056485201156925166,0.0497484340464766,0.020210301331376895,0.029019919860438618,0.022283152749979652,0.0036274899825548272
4194.665154832956,3148.123943004515,3146.432189445068,4194.580349259742,4186.025879,712.5385164573303,3.8224243453724895,1.2574507384931308,10.112866817155757,74157.70658951711,7.292390731843538,0.9534749693398348,0.0224916300589436,0.0085366780053378,0.0036945553632789,0.0054341038552613,0.0036149949566431,0.0022908396718046,0.0001965580953433,0.000159835943805,0.0001058347097471,1,4137.384766,4145.4871092,4154.5385744,4160.128418,4165.6411130000015,4170.743652200001,4178.692187199999,4189.3078124,4199.1795898,0.0038187535557498782,0.0034368782001748905,0.01565688957857692,0.025203773467949196,0.016802515645299464,0.053462549780498296,0.026349399534674158,0.009546883889376172,0.010692509956099659,0.004964379622474841
4179.96353432957,3139.977713221219,3139.5258665200536,4179.9068136667065,4175.0,474.19503576841646,4.701050643340873,2.285514018559912,8.957110609480813,46932.99347868279,15.337773775307175,0.8835158071325099,0.0690211220979824,0.0180912754376144,0.0091156900668402,0.0096153018282789,0.0079757907162241,0.002443979203306,0.0001641425636703,4.115539414372943e-05,1.573555942932137e-05,1,4166.794922,4169.487305,4172.820313,4174.1282226,4175.6411130000015,4176.2822270000015,4177.8331547,4180.128418,4185.0898926,0.001662542232450553,0.004710536325276567,0.013300337859605913,0.014685789719979886,0.022444320138082466,0.018010874184880992,0.02382977199845793,0.01634833195243227,0.005818897813576936,0.0022167229766007373
4168.508992493308,3125.2115691893523,3128.1284237949544,4168.408642249749,4172.05127,834.3720307961707,5.179716707900451,2.6824180178823624,9.779775280898876,81844.17038094367,25.78083173667149,0.8782801399656637,0.0629458744681516,0.0210187057063959,0.0157784462785749,0.0074732551131763,0.006005044289354,0.004574524423229,0.0013978115172529,0.002205052707619,0.0003211455305815,1,4167.6795412,4170.1027344,4172.05127,4173.717772999999,4176.984363842223,4180.6411130000015,4182.94873,4184.743652,4187.0641118,0.0025918965171838307,0.004535818905071704,0.008099676616198398,0.012959482585919155,0.03758249949916554,0.017171314426342878,0.02786288755972618,0.01490340497380505,0.012959482585919155,0.007127715422255535
4174.76945577678,3127.2572130790286,3129.146089642177,4174.753752076747,4174.871582,131.0595437844044,4.055263783522327,5.821111395124909,8.629213483146069,10953.607465280957,14.149994289983235,0.6872098130208588,0.1864211513647181,0.0418463329598155,0.0235749643402198,0.0240154961254538,0.0230978322673179,0.0097455806804966,0.002550795229261,0.0010443657798563,0.0004936682320012,1,4156.205176200001,4160.897461,4166.2822270000015,4168.5384768,4170.256348,4171.794922,4174.4616214,4181.0771486,4184.307714999999,0.0095520950284057,0.013850537791188267,0.009552095028407547,0.03247712309657938,0.06113340818179649,0.0286562850852171,0.018148980553970833,0.026268261328120754,0.009074490276985417,0.0038208380113622805
4166.045776770847,3121.8083842933243,3124.415930743305,4166.032390555891,4166.794922,111.54509246837756,4.739437823264761,9.314902537727455,9.492134831460676,7266.238430847821,28.66017196213087,0.3886107489863727,0.4068729245714024,0.0821495525280817,0.0463598306339709,0.0390606157121196,0.0226649760480193,0.0099975819405943,0.0007231698103333,0.0015935457129545,0.0019670540561506,1,4166.410156,4168.589844,4169.743652,4171.025879,4172.179688,4172.94873,4174.871582,4179.3334962,4183.333496,0.009154257963633134,0.013513428422506054,0.006102838642422089,0.0331296954874342,0.046207206864052955,0.021795852294360766,0.03007827616622315,0.02528318866146294,0.003923253412985629,0.0043591704588729204
4142.518312868905,3101.2143571883853,3102.6801505893186,4142.256993097474,4135.384765999999,2165.3132478493976,5.479983343067847,1.6554906968679384,11.505617977528091,222415.41456015804,28.77417432366672,0.9424039274076156,0.0298184469240646,0.011280068744501,0.0056735953428619,0.0015263208096355,0.0038463440497615,0.0028005887630997,0.0006568308256625,0.0006610247550333,0.0013328523777639,1,4165.666699000001,4170.3077152,4172.974413999999,4173.974121,4175.384765999999,4176.666504,4177.820313,4179.1795898,4180.8717774,0.006099513840343783,0.00894595363250275,0.017485273008985513,0.024398055361375133,0.03537718027399395,0.0365970830420567,0.02887103217762724,0.01463883321682508,0.006099513840342784,0.0016265370240916757
4163.933498540222,3120.411001271236,3122.5745499286622,4163.920632668734,4163.461426,107.14677709234203,4.5709177964044825,8.632224534205069,9.779775280898876,7426.635022132168,25.6739511592685,0.5147476179224189,0.2908068147559854,0.070778271254204,0.0482593290287971,0.0380039163516641,0.0234374771474445,0.0075550627753527,0.0018263049295399,0.002727175739639,0.0018580300949542,1,4150.7950194000005,4157.5383790000005,4161.4614256,4164.230957,4167.874968208989,4170.897461,4174.845996,4179.384570599999,4184.7178712,0.004802211255392192,0.008643980259705945,0.019689066147107984,0.025451719653578612,0.038897911168676746,0.0446605646751387,0.032655036536666904,0.024971498528039395,0.01152530701294126,0.002401105627696096
4174.29165289408,3138.907777798393,3134.408822323772,4174.225693032191,4178.4614255,549.2516712215214,6.409491925980125,4.35744490064318,10.37837837837838,51024.74575007115,41.64345942114055,0.8003512268613009,0.1026112663599092,0.0269099951804643,0.0254401772198587,0.0111977173413765,0.0130363740575626,0.0060315593376186,0.0043626296621014,0.0071642770434235,0.0028947769363849,1,4163.269287,4166.9228520000015,4168.333496,4169.487305,4170.421117432735,4170.6411130000015,4171.9228520000015,4173.846191,4178.717772999999,0.009233281555375965,0.014664623646770361,0.009233281555375965,0.029329247293540722,0.062460434051072704,0.04182133410376172,0.01792342890160822,0.023354770993009796,0.026070442038702863,0.00814701313709644
4171.74101301669,3130.996060434907,3128.5607613408733,4171.7284396325895,4171.3400462527725,104.88618094533795,5.073565501133213,9.945062810052333,9.649667405764967,7100.626470962068,24.63433396695985,0.4335834862328165,0.3641106308437455,0.0492278609481334,0.0470495260012287,0.0341483032369296,0.0331096362909923,0.0222920011108213,0.0083740398019684,0.0049249891129839,0.0031795264203789,1,4151.025879,4160.692382600001,4167.9230466,4172.6153322,4176.2822270000015,4180.256348,4185.256348,4191.640918,4200.2309572,0.0010386697850755528,0.0031160093552269215,0.0060242847534387155,0.016410982604193734,0.01890379008837506,0.01599551469016486,0.013918175120013582,0.010594431807770638,0.0039469451832871,0.0029082753982117935
4168.07298945759,3123.699356935867,3126.25169068522,4168.0649182001225,4168.589844,67.2756910601685,4.5649677393258905,12.303264170356329,8.629213483146069,3868.739006273964,11.023390759652116,0.3119686107261246,0.4107504908641801,0.0829777575506337,0.0619647199984567,0.047949572071261,0.0432916256822831,0.0137381753932251,0.0099236147744963,0.0106399386622748,0.0067954942770638,1,4162.4614258,4167.307617,4169.076855400001,4170.769043,4172.05127,4174.8974608,4181.051465,4183.846191,4186.5126952,0.005929465271558936,0.006776531738923332,0.008470664673655624,0.033459125460939716,0.06480058475346552,0.023294327852548955,0.026259060488332434,0.01440012994521456,0.002964732635778958,0.002964732635779468
4154.20369394157,3117.339243831461,3119.163953977841,4153.895472493562,4173.077147999999,2547.512817214086,4.405075957303438,0.7947294585543785,10.06741573033708,270998.61666318204,19.428789158188945,0.9754534512098308,0.0141608025296575,0.0044201385913328,0.0028888647017353,0.0013769755610878,0.0010069647296105,0.0004539514586036,9.781205407173552e-05,8.26913731437733e-05,5.8347790924620565e-05,1,4157.6153322,4164.076855400001,4167.179688,4169.230957,4170.897461,4172.94873,4176.410156,4181.538574,4184.8974608,0.001701762743999394,0.011231634110397546,0.01157198665919588,0.03063172939198909,0.038800190563191526,0.01701762743999394,0.02280362076959188,0.006466698427197697,0.009870223915197844,0.0013614101951995154
4153.8789328009,3109.317932980769,3107.813659615272,4153.748165868455,4160.064209,1084.939621236142,4.557094665158402,1.3783597669613787,8.687782805429865,111584.4621983591,26.624498327195564,0.928778031286932,0.0526140975724259,0.009339109391696,0.0034712469168238,0.0021993752347445,0.0019586757500367,0.001110247518235,0.0002358924638464,0.000166362000409,0.0001269618648503,1,4154.358886999999,4160.1793944,4166.6923828,4168.333496,4170.0,4172.399716085779,4175.9229494,4185.692383,4197.436035,0.001059398609519214,0.004237594438076495,0.008475188876153712,0.016738498030402154,0.02923940162273031,0.011653384704711355,0.010382106373287412,0.009534587485672928,0.0014831580533267732,0.001059398609519214
4165.355716180801,3130.5603278158483,3125.9566641086376,4165.314288674389,4169.166748,344.74320387262475,4.593928729910696,3.478560179364997,9.714285714285714,32296.650672251955,31.797318245247684,0.8057511197553766,0.1391705253570032,0.0198375094996417,0.0154058279160938,0.0070104799610141,0.0086823949854095,0.0026978053923828,0.0007097509366532,0.0004057130387109,0.0003288731577146,1,4160.384765999999,4166.2822270000015,4167.94873,4169.487305,4171.218018000001,4173.6409176,4178.333496,4183.461426,4186.2822270000015,0.0010000533208429701,0.0026668088555808944,0.020667768630754715,0.016667555347382835,0.04733585718656087,0.017334257561278148,0.019667715309911744,0.013334044277906267,0.004000213283371342,0.005333617711162507
4177.891370103745,3137.3750283345307,3132.705999393468,4177.881989933538,4178.3974610000005,78.37537268528065,3.706282878236412,7.857077096888765,9.513513513513514,5810.832994302855,9.491719133695696,0.6139557773039844,0.2169689003568389,0.0435219383106147,0.0312266739149732,0.0426492513268959,0.0348921126950508,0.0137702496835587,0.0022058740642372,0.000637452450723,0.0001717698931218,1,4155.845996200001,4162.436035,4166.025879,4168.717772999999,4170.074077697517,4172.05127,4174.743652,4178.794823799999,4184.6923826,0.0013544051106176408,0.0047404178871610966,0.015914260049757278,0.020316076659261842,0.03250572265482338,0.03521453287605866,0.014898456216792016,0.015575658772102869,0.007110626830741644,0.0023702089435808714
4136.018695239035,3089.852491300695,3089.747957819371,4135.502656508583,4140.897461,4253.5089248920485,7.445017827907253,2.364256206206704,10.905829596412556,427652.9936299956,89.21154613939584,0.9160396468046892,0.0319273766993651,0.0170530754915139,0.0125238211084174,0.0061545166653888,0.0097442134552468,0.002512979890005,0.0008533394702167,0.0010306206008081,0.0021604098143492,1,4143.5127932,4152.3847656,4160.154004,4167.820313,4176.410156,4184.025488200001,4191.128223000001,4199.384570599999,4212.563965,0.00046741591580771834,0.004674159158077184,0.014723601347943129,0.023838211706193633,0.018930344590212592,0.013788769516326387,0.013087645642616113,0.008880902400346648,0.0039730352843656055,0.0016359557053270142
4128.243039671134,3096.142459745128,3096.491943078968,4128.186317617131,4135.192383,467.29173845339903,4.897332691316882,3.1441994491488154,10.905829596412556,44873.19572327883,7.923746922144647,0.8916591636856311,0.0395001063412668,0.0199551994689594,0.0177033660576768,0.014374912398451,0.0086240808389438,0.0060185354660371,0.0015522559192295,0.0004913446426669,0.0001210351811373,1,4159.871582,4165.769043,4168.461426,4170.769043,4173.333496,4176.153809,4181.2822270000015,4185.4871092,4189.743652,0.002300324810503255,0.004600649621007125,0.015116420183307104,0.018731216314100435,0.03384763649740504,0.028918369046326636,0.021360158954675933,0.016102273673522786,0.0026289426405754998,0.0032861783007189353
4174.344673158066,3127.81091245544,3129.629176127425,4174.33569671261,4172.820313,74.93353842129503,3.501959070374922,7.0301272415439975,11.21797752808989,5869.552000773495,6.819439322981086,0.6549830786254024,0.1671533204318682,0.0660319906935425,0.0400680918644834,0.0321113231818288,0.0230109854129885,0.0084098195632383,0.0035581840918312,0.0027306970270909,0.001942509107726,1,4157.705176,4165.6411130000015,4167.820313,4169.358886999999,4170.507601547512,4171.358984400001,4172.94873,4176.256543400001,4183.448633,0.012013289136233245,0.012013289136235247,0.009113529689556255,0.04432489439920542,0.042253637651579,0.01491304858291272,0.02775484041819405,0.012427540485758531,0.004556764844778887,0.003728262145727559
4131.601687865467,3099.5327318228706,3095.3938497551726,4131.446048416716,4133.781981999999,1283.673135412388,3.798714273542658,1.074170898128593,9.757847533632289,135045.6341030703,7.692818807647295,0.9726286248424034,0.0148928940613375,0.0054067175737583,0.0023340983514822,0.0019633817343318,0.0017325261034018,0.0006923473153417,0.0001605947213729,0.0001014686510483,8.73466455220452e-05,1,4168.077147999999,4170.512695,4171.9228520000015,4173.974121,4176.666504,4180.769043,4183.3078124,4185.256348,4187.563965,0.005564485893343196,0.016229750522254036,0.01715716483780819,0.027822429466715985,0.053790030302327665,0.03153208672894478,0.014374921891136592,0.024576479362265785,0.012520093260024541,0.002782242946671598
4173.68082758823,3135.511957933258,3137.177332082564,4173.244102269455,4194.2946775,3624.239512771953,4.694855151583722,0.6961738728890796,10.135746606334845,385587.3800552868,28.71542431667297,0.9818032638996718,0.0113091551972922,0.0028586023181462,0.0013563579227542,0.0009554203366153,0.0010068343533882,0.0004830207437281,9.064954541936328e-05,7.57783437651564e-05,6.091733921925402e-05,1,4166.7563966,4169.230957,4171.153809,4173.461426,4176.089844,4178.974121,4181.666504,4184.487305,4187.179688,0.0030545086899011185,0.003563593471552044,0.01272711954125466,0.057526580326471066,0.05447207163656994,0.031054171680667812,0.037163189060463606,0.02545423908250932,0.0020363391266011678,0.001018169563300373
4174.192247080715,3127.653932878924,3127.350017534497,4174.014194777743,4179.743652,1484.038846033051,4.105160020179391,0.8336378158223814,9.183856502242152,158354.73448438913,35.58702673840423,0.9630601020931632,0.0265243830591046,0.0041923898922339,0.0024894505133744,0.0015305146853285,0.0015114700641405,0.0005909718043967,5.3094297772414335e-05,2.896941944569736e-05,1.8654171039633867e-05,1,4153.525635,4157.436035,4161.794922,4165.512695,4167.94873,4169.230957,4171.218018000001,4173.333496,4178.7180175,0.001108639227313994,0.002771598068285297,0.010809232466312655,0.01967834628482339,0.021064145318965884,0.02189562473945384,0.01607526879605472,0.01607526879605291,0.007760474591197958,0.006374675557056182
4175.08670671011,3139.517998949438,3143.334237351865,4174.425095627266,4202.94873,5472.366584177893,5.172290878651691,0.593557270122922,11.21797752808989,587892.4609063304,13.719813749809756,0.9868592948405034,0.0072844541670065,0.0027277752786554,0.00102579959731,0.0007535033938546,0.0008006229658814,0.0003639441538911,7.588559149719073e-05,6.094953142438654e-05,4.7770479976406166e-05,1,4166.551367,4171.410156,4173.974121,4175.692285000001,4177.1794435,4178.974121,4180.769043,4183.5641604,4186.0130372,0.0011116271237283854,0.0025011610283888672,0.010282550894488714,0.01973138144617884,0.021676728912703516,0.026679050969481248,0.017786033979654167,0.01167208479914935,0.00833720342796289,0.00305697459025306
4184.687698653932,3135.785506317978,3138.8307466158017,4184.664237704618,4183.974121,196.46676317188223,4.823392492134852,5.864121570831887,9.779775280898876,15915.373041205536,35.538692071932914,0.619098969531143,0.268941788509029,0.0358557505996111,0.0351516911669207,0.0211876578083484,0.0143791426808658,0.0046980236164833,0.0003672091688147,0.0001873611548961,0.0001324057638881,1,4167.179688,4168.717772999999,4170.0,4171.128223,4171.389421395033,4171.794922,4172.6153322,4173.846191,4175.769043,0.004336755554888571,0.016045995553090518,0.008239835554288285,0.023418479996398286,0.048571662214751996,0.024719506662869175,0.022984804440909425,0.02992361332873114,0.011275564442712254,0.0026020533329331424
4175.160406033305,3139.405613395304,3140.288960915202,4174.676934207578,4169.743652,4010.014270422768,6.729322539275305,2.113284658777629,10.06741573033708,404433.6304524546,38.47309059278416,0.9254477547089782,0.0384450876154901,0.0061273060965804,0.0065031595826338,0.0104430606233904,0.0052648290730612,0.0055144451009816,0.000322023196193,0.0010406903724133,0.0008916436302779,1,4155.564062200001,4159.7179684,4163.077147999999,4167.692383,4170.128418,4171.423801806742,4172.692383,4177.5896486,4185.205176,0.000718785048754772,0.0013348865191160054,0.0013348865191160331,0.005544913233250984,0.010987142888109116,0.006879799752367104,0.006674432595580026,0.0030805073518061664,0.004620761027709249,0.004518077449315711
4137.100161177129,3096.5357397926005,3094.1701069381443,4136.94685676552,4139.8078615,1269.906893437525,4.881847957399075,1.1764024962740152,10.044843049327357,133641.3097881603,14.794264886783717,0.9542652832460558,0.0247804115892531,0.0085582585145183,0.00414373103358,0.0026866865934154,0.0040910217349243,0.0010608414899445,0.0001875346510568,0.000131834554017,9.43965932341643e-05,1,4162.564209,4167.692383,4169.743652,4171.538574,4174.743652,4180.256348,4182.94873,4184.615234000001,4186.666504,0.0012381503608264888,0.01021474047681725,0.008047977345371167,0.023215319265496668,0.028167920708802623,0.021358093724254255,0.02290578167528717,0.008047977345372178,0.011762428427851645,0.0030953759020658335
