EEG.O1,EEG.O2
4176.666504,4188.7177729999985
4178.461426,4190.6411130000015
4176.153809,4185.769043
4175.512695,4174.743652
4175.6411130000015,4168.461426
4172.94873,4164.102539
4173.7177729999985,4160.512695
4180.128418,4167.692383
4177.179688,4174.3588869999985
4169.487305,4169.743652
4170.769043,4170.0
4171.153809,4174.102539
4168.846191,4171.9228520000015
4162.94873,4167.94873
4152.179688,4157.94873
4155.0,4153.846191
4178.974121,4173.974121
4194.615234000001,4191.794922
4185.512695,4181.794922
4171.666504,4167.179688
4169.102539,4167.05127
4173.846191,4172.94873
4177.692383,4178.205078
4181.410156,4189.3588869999985
4182.307617,4198.461426
4180.769043,4195.256348
4181.666504,4189.615234000001
4178.846191,4177.563965
4168.589844,4156.153809
4162.307617,4147.05127
4163.846191,4153.589844
4168.0771479999985,4156.794922
4168.0771479999985,4157.179688
4160.128418,4152.692383
4149.230957,4139.871582
4148.7177729999985,4141.025879
4158.7177729999985,4160.769043
4165.897461,4166.410156
4164.871582,4155.512695
4167.179688,4157.179688
4179.3588869999985,4168.7177729999985
4187.563965,4173.7177729999985
4186.153809,4171.538574
4182.179688,4168.461426
4176.538574,4169.615234000001
4171.666504,4166.025879
4169.3588869999985,4155.0
4167.179688,4153.205078
4169.230957,4167.307617
4176.410156,4174.102539
4177.307617,4172.94873
4173.333496,4172.563965
4179.102539,4172.94873
4186.794922,4181.2822270000015
4188.0771479999985,4186.153809
4189.102539,4179.615234000001
4181.9228520000015,4173.461426
4173.205078,4169.615234000001
4179.487305,4167.05127
4188.0771479999985,4169.487305
4182.94873,4170.897461
4177.692383,4169.615234000001
4177.05127,4165.897461
4173.974121,4159.743652
4169.615234000001,4156.2822270000015
4170.128418,4156.2822270000015
4174.3588869999985,4160.6411130000015
4177.307617,4170.384765999999
4181.794922,4172.436035
4188.461426,4169.230957
4190.512695,4177.820313
4188.846191,4187.179688
4186.794922,4185.128418
4180.769043,4179.871582
4170.512695,4178.0771479999985
4168.974121,4178.461426
4168.974121,4180.0
4167.307617,4180.769043
4171.9228520000015,4179.743652
4175.6411130000015,4173.333496
4168.333496,4161.538574
4161.9228520000015,4155.512695
4166.794922,4164.871582
4169.615234000001,4181.153809
4169.871582,4184.487305
4174.3588869999985,4178.974121
4176.9228520000015,4181.538574
4173.974121,4180.769043
4167.692383,4168.7177729999985
4168.974121,4162.307617
4176.666504,4163.205078
4176.794922,4162.94873
4171.538574,4167.05127
4170.897461,4171.153809
4170.128418,4172.692383
4168.0771479999985,4183.205078
4178.0771479999985,4195.128418
4188.333496,4192.94873
4180.256348,4186.410156
4170.128418,4189.487305
4169.230957,4191.153809
4167.820313,4186.666504
4168.589844,4186.410156
4178.333496,4196.410156
4186.025879,4197.05127
4184.487305,4185.6411130000015
4183.205078,4187.820313
4185.384765999999,4199.871582
4187.307617,4197.307617
4187.05127,4186.538574
4186.794922,4187.820313
4187.820313,4192.820313
4187.94873,4187.692383
4188.7177729999985,4185.512695
4186.025879,4185.256348
4170.6411130000015,4172.05127
4159.871582,4156.794922
4164.102539,4155.384765999999
4167.692383,4165.897461
4165.0,4174.230957
4165.897461,4175.384765999999
4168.7177729999985,4174.871582
4170.769043,4179.230957
4170.769043,4179.743652
4172.436035,4174.102539
4178.0771479999985,4176.538574
4177.820313,4182.94873
4173.205078,4182.307617
4182.307617,4186.794922
4190.0,4191.9228520000015
4178.846191,4185.256348
4177.94873,4185.769043
4191.538574,4199.230957
4191.666504,4196.538574
4181.794922,4183.974121
4186.410156,4186.666504
4197.94873,4191.794922
4195.6411130000015,4185.384765999999
4182.05127,4175.128418
4170.0,4165.512695
4169.615234000001,4162.436035
4174.3588869999985,4167.820313
4172.179688,4171.025879
4168.0771479999985,4165.0
4167.692383,4159.3588869999985
4167.05127,4162.563965
4172.94873,4167.820313
4185.384765999999,4171.538574
4181.153809,4171.153809
4166.2822270000015,4167.179688
4168.461426,4169.102539
4177.94873,4176.2822270000015
4174.871582,4182.692383
4167.820313,4181.153809
4165.769043,4174.487305
4167.05127,4174.871582
4169.3588869999985,4184.3588869999985
