,EEG.O1,EEG.O2,MarkerValueInt
33140,4178.846191,4171.794922,5.0
33141,4174.615234000001,4166.025879,5.0
33142,4167.307617,4158.846191,5.0
33143,4167.307617,4154.3588869999985,5.0
33144,4172.436035,4154.230957,5.0
33145,4174.102539,4154.487305,5.0
33146,4172.179688,4144.743652,5.0
33147,4172.436035,4140.384765999999,5.0
33148,4172.94873,4148.205078,5.0
33149,4168.974121,4152.692383,5.0
33150,4166.025879,4155.128418,5.0
33151,4168.0771479999985,4160.384765999999,5.0
33152,4167.94873,4164.871582,5.0
33153,4167.436035,4168.461426,5.0
33154,4170.897461,4170.0,5.0
33155,4171.794922,4159.615234000001,5.0
33156,4171.153809,4149.230957,5.0
33157,4175.6411130000015,4151.9228520000015,5.0
33158,4175.897461,4153.333496,5.0
33159,4171.538574,4157.436035,5.0
33160,4178.0771479999985,4167.05127,5.0
33161,4182.820313,4168.974121,5.0
33162,4173.0771479999985,4164.615234000001,5.0
33163,4175.0,4167.94873,5.0
33164,4187.563965,4172.692383,5.0
33165,4179.871582,4169.3588869999985,5.0
33166,4166.538574,4166.410156,5.0
33167,4168.974121,4166.9228520000015,5.0
33168,4171.794922,4167.563965,5.0
33169,4170.128418,4166.2822270000015,5.0
33170,4171.538574,4166.794922,5.0
33171,4171.025879,4169.3588869999985,5.0
33172,4168.974121,4172.307617,5.0
33173,4171.538574,4181.2822270000015,5.0
33174,4172.436035,4188.7177729999985,5.0
33175,4171.538574,4187.179688,5.0
33176,4178.461426,4182.94873,5.0
33177,4181.538574,4176.794922,5.0
33178,4177.94873,4169.3588869999985,5.0
33179,4177.563965,4169.871582,5.0
33180,4175.897461,4172.436035,5.0
33181,4169.487305,4166.666504,5.0
33182,4168.205078,4166.2822270000015,5.0
33183,4169.230957,4172.307617,5.0
33184,4167.179688,4170.384765999999,5.0
33185,4168.846191,4170.256348,5.0
33186,4170.384765999999,4182.179688,5.0
33187,4169.743652,4191.794922,5.0
33188,4170.128418,4180.512695,5.0
33189,4168.589844,4164.871582,5.0
33190,4170.256348,4169.230957,5.0
33191,4172.820313,4174.3588869999985,5.0
33192,4169.230957,4168.333496,5.0
33193,4167.692383,4173.461426,5.0
33194,4171.9228520000015,4182.94873,5.0
33195,4170.897461,4176.9228520000015,5.0
33196,4166.794922,4170.256348,5.0
33197,4167.179688,4171.025879,5.0
33198,4168.974121,4173.589844,5.0
33199,4171.025879,4178.7177729999985,5.0
33200,4172.179688,4178.7177729999985,5.0
33201,4169.3588869999985,4171.538574,5.0
33202,4167.94873,4168.0771479999985,5.0
33203,4170.769043,4168.0771479999985,5.0
33204,4172.94873,4173.589844,5.0
33205,4172.05127,4183.0771479999985,5.0
33206,4173.461426,4185.897461,5.0
33207,4179.487305,4182.692383,5.0
33208,4183.846191,4183.333496,5.0
33209,4183.0771479999985,4183.974121,5.0
33210,4185.6411130000015,4176.410156,5.0
33211,4186.2822270000015,4172.692383,5.0
33212,4175.769043,4174.615234000001,5.0
33213,4167.179688,4167.692383,5.0
33214,4168.205078,4161.9228520000015,5.0
33215,4165.6411130000015,4163.974121,5.0
33216,4161.794922,4162.436035,5.0
33217,4166.025879,4160.384765999999,5.0
33218,4172.820313,4172.179688,5.0
33219,4179.102539,4180.0,5.0
33220,4182.563965,4174.230957,5.0
33221,4175.256348,4169.230957,5.0
33222,4166.2822270000015,4167.563965,5.0
33223,4168.333496,4167.179688,5.0
33224,4171.794922,4166.410156,5.0
33225,4168.7177729999985,4167.820313,5.0
33226,4173.7177729999985,4175.897461,5.0
33227,4185.384765999999,4183.846191,5.0
33228,4188.846191,4185.512695,5.0
33229,4187.436035,4185.128418,5.0
33230,4189.615234000001,4186.025879,5.0
33231,4185.6411130000015,4178.974121,5.0
33232,4176.538574,4168.0771479999985,5.0
33233,4179.871582,4164.871582,5.0
33234,4184.102539,4166.025879,5.0
33235,4177.179688,4166.025879,5.0
33236,4171.9228520000015,4166.538574,5.0
33237,4173.333496,4168.974121,5.0
33238,4179.487305,4172.307617,5.0
33239,4182.563965,4171.794922,5.0
33240,4175.897461,4167.307617,5.0
33241,4168.974121,4165.769043,5.0
33242,4170.6411130000015,4166.2822270000015,5.0
33243,4170.769043,4166.025879,5.0
33244,4166.666504,4166.666504,5.0
