,EEG.O1,EEG.O2,MarkerValueInt
84185,4174.871582,4165.512695,5.0
84186,4172.820313,4161.9228520000015,5.0
84187,4170.0,4154.230957,5.0
84188,4163.333496,4154.743652,5.0
84189,4153.589844,4152.94873,5.0
84190,4143.0771479999985,4140.897461,5.0
84191,4135.769043,4135.897461,5.0
84192,4142.307617,4142.436035,5.0
84193,4158.589844,4152.307617,5.0
84194,4170.897461,4162.563965,5.0
84195,4181.025879,4172.179688,5.0
84196,4191.025879,4177.179688,5.0
84197,4191.538574,4176.9228520000015,5.0
84198,4188.0771479999985,4175.256348,5.0
84199,4186.153809,4168.461426,5.0
84200,4173.846191,4154.871582,5.0
84201,4150.769043,4142.436035,5.0
84202,4133.846191,4131.2822270000015,5.0
84203,4133.461426,4122.307617,5.0
84204,4137.563965,4123.0771479999985,5.0
84205,4144.615234000001,4132.05127,5.0
84206,4160.769043,4139.3588869999985,5.0
84207,4172.692383,4148.333496,5.0
84208,4178.205078,4166.794922,5.0
84209,4187.820313,4178.589844,5.0
84210,4186.538574,4168.0771479999985,5.0
84211,4171.9228520000015,4160.256348,5.0
84212,4167.692383,4168.461426,5.0
84213,4167.05127,4166.666504,5.0
84214,4160.256348,4152.179688,5.0
84215,4162.94873,4151.2822270000015,5.0
84216,4172.94873,4158.0771479999985,5.0
84217,4173.974121,4154.3588869999985,5.0
84218,4171.794922,4155.384765999999,5.0
84219,4178.205078,4167.307617,5.0
84220,4184.487305,4171.2822270000015,5.0
84221,4185.0,4168.0771479999985,5.0
84222,4183.333496,4167.820313,5.0
84223,4184.615234000001,4175.0,5.0
84224,4186.025879,4183.461426,5.0
84225,4183.7177729999985,4187.05127,5.0
84226,4184.3588869999985,4184.615234000001,5.0
84227,4189.230957,4184.743652,5.0
84228,4188.0771479999985,4188.461426,5.0
84229,4176.666504,4183.0771479999985,5.0
84230,4167.94873,4178.0771479999985,5.0
84231,4171.2822270000015,4181.538574,5.0
84232,4172.692383,4178.7177729999985,5.0
84233,4162.94873,4167.94873,5.0
84234,4158.589844,4164.743652,5.0
84235,4165.769043,4166.538574,5.0
84236,4171.153809,4165.897461,5.0
84237,4170.256348,4170.897461,5.0
84238,4169.3588869999985,4173.846191,5.0
84239,4168.7177729999985,4168.974121,5.0
84240,4169.102539,4175.128418,5.0
84241,4169.3588869999985,4187.307617,5.0
84242,4165.897461,4181.2822270000015,5.0
84243,4166.666504,4175.128418,5.0
84244,4169.230957,4185.512695,5.0
84245,4168.974121,4188.333496,5.0
84246,4175.512695,4181.666504,5.0
84247,4184.230957,4188.0771479999985,5.0
84248,4182.94873,4193.333496,5.0
84249,4179.230957,4187.05127,5.0
84250,4183.974121,4192.436035,5.0
84251,4187.436035,4202.307617,5.0
84252,4184.615234000001,4195.128418,5.0
84253,4182.563965,4185.0,5.0
84254,4183.205078,4187.436035,5.0
84255,4183.0771479999985,4186.538574,5.0
84256,4182.05127,4184.743652,5.0
84257,4184.871582,4192.563965,5.0
84258,4188.461426,4192.692383,5.0
84259,4188.333496,4185.256348,5.0
84260,4186.025879,4185.512695,5.0
84261,4179.487305,4182.05127,5.0
84262,4176.666504,4172.179688,5.0
84263,4180.0,4167.179688,5.0
84264,4180.897461,4168.7177729999985,5.0
84265,4187.94873,4175.512695,5.0
84266,4198.589844,4184.871582,5.0
84267,4193.205078,4188.0771479999985,5.0
84268,4182.436035,4183.846191,5.0
84269,4180.897461,4174.615234000001,5.0
84270,4175.384765999999,4168.205078,5.0
84271,4167.94873,4169.230957,5.0
84272,4167.179688,4163.205078,5.0
84273,4168.0771479999985,4154.3588869999985,5.0
84274,4178.974121,4169.871582,5.0
84275,4191.538574,4186.2822270000015,5.0
84276,4183.974121,4177.05127,5.0
84277,4172.563965,4168.7177729999985,5.0
84278,4168.461426,4171.153809,5.0
84279,4158.589844,4158.846191,5.0
84280,4147.179688,4138.589844,5.0
84281,4147.307617,4132.692383,5.0
84282,4155.128418,4141.666504,5.0
84283,4165.0,4156.410156,5.0
84284,4172.307617,4167.820313,5.0
84285,4173.333496,4176.666504,5.0
84286,4177.179688,4186.9228520000015,5.0
84287,4181.153809,4187.563965,5.0
84288,4174.871582,4175.512695,5.0
84289,4167.692383,4162.94873,5.0
84290,4167.820313,4153.205078,5.0
84291,4173.0771479999985,4149.102539,5.0
84292,4180.512695,4157.563965,5.0
84293,4186.538574,4167.179688,5.0
84294,4188.205078,4171.410156,5.0
84295,4184.615234000001,4176.2822270000015,5.0
84296,4176.025879,4181.538574,5.0
84297,4170.897461,4183.7177729999985,5.0
84298,4170.384765999999,4177.436035,5.0
84299,4168.461426,4162.307617,5.0
84300,4167.436035,4156.666504,5.0
84301,4171.153809,4163.974121,5.0
84302,4179.102539,4167.94873,5.0
84303,4185.897461,4166.666504,5.0
84304,4186.9228520000015,4168.974121,5.0
84305,4186.666504,4174.487305,5.0
84306,4181.538574,4181.2822270000015,5.0
84307,4173.589844,4187.179688,5.0
84308,4176.410156,4181.794922,5.0
84309,4184.615234000001,4171.2822270000015,5.0
84310,4184.230957,4167.692383,5.0
84311,4183.333496,4165.256348,5.0
84312,4185.897461,4158.846191,5.0
84313,4185.256348,4156.410156,5.0
84314,4179.102539,4157.563965,5.0
84315,4167.563965,4153.589844,5.0
84316,4161.794922,4157.179688,5.0
84317,4168.205078,4172.179688,5.0
84318,4169.871582,4177.94873,5.0
84319,4170.512695,4172.436035,5.0
84320,4181.538574,4173.333496,5.0
84321,4190.512695,4176.794922,5.0
84322,4189.487305,4173.0771479999985,5.0
84323,4182.820313,4169.230957,5.0
84324,4179.615234000001,4170.256348,5.0
84325,4179.615234000001,4172.307617,5.0
84326,4176.794922,4171.794922,5.0
84327,4170.128418,4169.743652,5.0
84328,4167.436035,4166.2822270000015,5.0
84329,4175.256348,4164.102539,5.0
84330,4184.615234000001,4166.2822270000015,5.0
84331,4186.9228520000015,4169.615234000001,5.0
84332,4184.487305,4171.153809,5.0
84333,4181.153809,4173.846191,5.0
84334,4173.7177729999985,4176.153809,5.0
84335,4164.743652,4169.871582,5.0
84336,4166.025879,4166.410156,5.0
84337,4170.769043,4171.410156,5.0
84338,4172.05127,4175.897461,5.0
84339,4175.897461,4181.153809,5.0
84340,4181.794922,4181.9228520000015,5.0
84341,4182.94873,4175.6411130000015,5.0
