,EEG.O1,EEG.O2,MarkerValueInt
71060,4170.0,4183.846191,5.0
71061,4169.102539,4181.666504,5.0
71062,4177.05127,4184.871582,5.0
71063,4181.666504,4187.563965,5.0
71064,4173.461426,4184.615234000001,5.0
71065,4167.05127,4184.230957,5.0
71066,4172.307617,4185.769043,5.0
71067,4168.333496,4182.820313,5.0
71068,4154.487305,4175.256348,5.0
71069,4156.2822270000015,4168.974121,5.0
71070,4168.974121,4170.897461,5.0
71071,4170.769043,4173.0771479999985,5.0
71072,4166.794922,4170.256348,5.0
71073,4168.7177729999985,4175.897461,5.0
71074,4171.410156,4186.2822270000015,5.0
71075,4170.128418,4182.692383,5.0
71076,4168.974121,4171.410156,5.0
71077,4166.538574,4169.230957,5.0
71078,4161.538574,4169.743652,5.0
71079,4160.384765999999,4168.333496,5.0
71080,4166.538574,4176.153809,5.0
71081,4170.128418,4185.6411130000015,5.0
71082,4165.897461,4181.025879,5.0
71083,4160.897461,4172.179688,5.0
71084,4158.205078,4171.025879,5.0
71085,4157.307617,4168.974121,5.0
71086,4158.589844,4165.6411130000015,5.0
71087,4157.692383,4166.666504,5.0
71088,4155.128418,4166.794922,5.0
71089,4154.743652,4165.0,5.0
71090,4156.2822270000015,4167.307617,5.0
71091,4156.2822270000015,4170.897461,5.0
71092,4154.871582,4171.410156,5.0
71093,4154.487305,4169.615234000001,5.0
71094,4154.615234000001,4169.3588869999985,5.0
71095,4156.025879,4171.410156,5.0
71096,4157.307617,4165.512695,5.0
71097,4155.128418,4156.410156,5.0
71098,4151.9228520000015,4153.205078,5.0
71099,4152.563965,4154.743652,5.0
71100,4155.128418,4161.538574,5.0
71101,4155.128418,4168.589844,5.0
71102,4153.7177729999985,4166.9228520000015,5.0
71103,4158.461426,4164.615234000001,5.0
71104,4163.589844,4168.7177729999985,5.0
71105,4158.846191,4168.7177729999985,5.0
71106,4153.846191,4167.307617,5.0
71107,4156.666504,4170.128418,5.0
71108,4158.205078,4170.384765999999,5.0
71109,4162.563965,4169.615234000001,5.0
71110,4167.05127,4171.025879,5.0
71111,4159.871582,4171.025879,5.0
71112,4152.563965,4170.256348,5.0
71113,4155.0,4171.153809,5.0
71114,4156.538574,4169.615234000001,5.0
71115,4154.615234000001,4166.666504,5.0
71116,4154.102539,4165.0,5.0
71117,4153.7177729999985,4160.384765999999,5.0
71118,4153.461426,4155.897461,5.0
71119,4151.9228520000015,4155.6411130000015,5.0
71120,4149.3588869999985,4155.0,5.0
71121,4155.384765999999,4158.846191,5.0
71122,4165.897461,4169.871582,5.0
71123,4166.9228520000015,4174.871582,5.0
71124,4158.846191,4170.6411130000015,5.0
71125,4153.846191,4166.153809,5.0
71126,4156.538574,4160.256348,5.0
71127,4159.871582,4153.846191,5.0
71128,4159.615234000001,4157.563965,5.0
71129,4158.333496,4165.384765999999,5.0
71130,4158.846191,4169.3588869999985,5.0
71131,4158.461426,4169.743652,5.0
71132,4154.743652,4167.307617,5.0
71133,4158.205078,4166.2822270000015,5.0
71134,4163.333496,4169.871582,5.0
71135,4163.205078,4170.512695,5.0
71136,4165.256348,4166.666504,5.0
71137,4170.769043,4173.974121,5.0
71138,4171.025879,4185.128418,5.0
71139,4170.0,4186.025879,5.0
71140,4170.128418,4182.820313,5.0
71141,4168.333496,4182.179688,5.0
71142,4170.0,4183.461426,5.0
71143,4172.179688,4185.384765999999,5.0
71144,4169.3588869999985,4186.153809,5.0
71145,4169.3588869999985,4184.3588869999985,5.0
71146,4171.410156,4187.05127,5.0
71147,4170.256348,4190.769043,5.0
71148,4168.7177729999985,4189.102539,5.0
71149,4164.615234000001,4186.410156,5.0
71150,4159.615234000001,4185.384765999999,5.0
71151,4164.615234000001,4186.794922,5.0
71152,4172.563965,4188.0771479999985,5.0
71153,4169.102539,4182.692383,5.0
71154,4159.230957,4178.0771479999985,5.0
71155,4156.025879,4179.743652,5.0
71156,4161.794922,4176.9228520000015,5.0
71157,4166.410156,4171.794922,5.0
71158,4160.512695,4171.794922,5.0
71159,4155.128418,4167.436035,5.0
71160,4163.461426,4164.615234000001,5.0
71161,4171.153809,4168.7177729999985,5.0
71162,4163.333496,4163.974121,5.0
71163,4160.0,4160.897461,5.0
71164,4163.461426,4169.487305,5.0
71165,4160.256348,4171.794922,5.0
71166,4159.3588869999985,4168.0771479999985,5.0
71167,4168.333496,4172.563965,5.0
71168,4170.0,4172.563965,5.0
71169,4164.102539,4166.153809,5.0
71170,4166.538574,4174.3588869999985,5.0
71171,4170.897461,4185.769043,5.0
71172,4171.538574,4187.94873,5.0
71173,4171.410156,4192.436035,5.0
71174,4171.410156,4196.410156,5.0
71175,4171.410156,4189.743652,5.0
71176,4169.615234000001,4184.487305,5.0
71177,4168.846191,4188.461426,5.0
71178,4168.974121,4186.666504,5.0
71179,4167.94873,4181.666504,5.0
71180,4166.794922,4183.0771479999985,5.0
71181,4168.974121,4183.846191,5.0
71182,4169.3588869999985,4179.230957,5.0
71183,4165.769043,4172.820313,5.0
71184,4165.769043,4171.025879,5.0
71185,4168.333496,4178.7177729999985,5.0
71186,4168.205078,4184.743652,5.0
71187,4168.0771479999985,4177.307617,5.0
71188,4164.3588869999985,4167.692383,5.0
71189,4153.974121,4167.563965,5.0
71190,4153.205078,4172.563965,5.0
71191,4165.0,4180.897461,5.0
71192,4169.102539,4184.3588869999985,5.0
71193,4167.820313,4177.179688,5.0
71194,4166.794922,4173.205078,5.0
71195,4158.333496,4172.820313,5.0
