,EEG.O1,EEG.O2,MarkerValueInt
86414,4175.897461,4159.615234000001,5.0
86415,4167.307617,4150.6411130000015,5.0
86416,4151.538574,4135.0,5.0
86417,4155.256348,4138.974121,5.0
86418,4170.0,4157.94873,5.0
86419,4168.205078,4164.487305,5.0
86420,4162.692383,4172.307617,5.0
86421,4168.205078,4182.820313,5.0
86422,4169.743652,4182.692383,5.0
86423,4169.102539,4183.205078,5.0
86424,4178.461426,4189.615234000001,5.0
86425,4187.820313,4187.307617,5.0
86426,4184.871582,4185.0,5.0
86427,4176.538574,4183.846191,5.0
86428,4168.205078,4171.538574,5.0
86429,4159.871582,4164.3588869999985,5.0
86430,4156.666504,4167.307617,5.0
86431,4158.7177729999985,4167.563965,5.0
86432,4165.0,4170.256348,5.0
86433,4176.794922,4176.2822270000015,5.0
86434,4184.743652,4180.0,5.0
86435,4183.461426,4182.307617,5.0
86436,4183.7177729999985,4187.179688,5.0
86437,4184.743652,4191.2822270000015,5.0
86438,4176.410156,4184.871582,5.0
86439,4167.179688,4169.102539,5.0
86440,4166.9228520000015,4161.410156,5.0
86441,4170.384765999999,4165.897461,5.0
86442,4171.666504,4167.436035,5.0
86443,4171.2822270000015,4164.102539,5.0
86444,4175.897461,4164.615234000001,5.0
86445,4183.589844,4173.7177729999985,5.0
86446,4185.6411130000015,4186.666504,5.0
86447,4184.102539,4193.0771479999985,5.0
86448,4183.0771479999985,4190.0,5.0
86449,4176.794922,4184.3588869999985,5.0
86450,4171.410156,4183.461426,5.0
86451,4173.7177729999985,4184.743652,5.0
86452,4172.692383,4181.410156,5.0
86453,4168.461426,4181.538574,5.0
86454,4171.2822270000015,4184.743652,5.0
86455,4173.589844,4178.333496,5.0
86456,4170.256348,4169.743652,5.0
86457,4170.0,4172.692383,5.0
86458,4172.05127,4176.666504,5.0
86459,4171.410156,4175.128418,5.0
86460,4165.128418,4172.820313,5.0
86461,4155.6411130000015,4163.589844,5.0
86462,4149.3588869999985,4156.025879,5.0
86463,4151.410156,4163.205078,5.0
86464,4162.563965,4173.974121,5.0
86465,4166.153809,4175.0,5.0
86466,4158.205078,4174.871582,5.0
86467,4159.487305,4182.436035,5.0
86468,4172.05127,4185.512695,5.0
86469,4173.0771479999985,4176.9228520000015,5.0
86470,4165.769043,4168.205078,5.0
86471,4170.384765999999,4171.153809,5.0
86472,4177.692383,4173.846191,5.0
86473,4175.897461,4167.94873,5.0
86474,4177.436035,4171.666504,5.0
86475,4182.307617,4183.846191,5.0
86476,4176.410156,4185.128418,5.0
86477,4167.94873,4179.743652,5.0
86478,4168.846191,4182.436035,5.0
86479,4172.307617,4185.769043,5.0
86480,4179.743652,4185.6411130000015,5.0
86481,4184.487305,4180.384765999999,5.0
86482,4176.794922,4170.384765999999,5.0
86483,4176.9228520000015,4172.307617,5.0
86484,4185.384765999999,4183.333496,5.0
86485,4179.102539,4185.256348,5.0
86486,4169.487305,4182.179688,5.0
86487,4170.256348,4183.7177729999985,5.0
86488,4172.307617,4186.9228520000015,5.0
86489,4175.769043,4188.7177729999985,5.0
86490,4175.384765999999,4187.307617,5.0
86491,4171.538574,4184.487305,5.0
86492,4179.743652,4182.307617,5.0
86493,4184.3588869999985,4176.153809,5.0
86494,4174.871582,4169.615234000001,5.0
86495,4173.589844,4168.333496,5.0
