,EEG.O1,EEG.O2,MarkerValueInt
62137,4175.512695,4169.871582,5.0
62138,4185.384765999999,4181.538574,5.0
62139,4184.743652,4185.6411130000015,5.0
62140,4184.230957,4183.589844,5.0
62141,4184.102539,4183.205078,5.0
62142,4174.615234000001,4176.794922,5.0
62143,4167.820313,4169.871582,5.0
62144,4170.512695,4175.6411130000015,5.0
62145,4171.666504,4185.769043,5.0
62146,4171.153809,4187.692383,5.0
62147,4171.153809,4182.179688,5.0
62148,4170.256348,4183.0771479999985,5.0
62149,4170.384765999999,4184.3588869999985,5.0
62150,4168.589844,4173.205078,5.0
62151,4166.153809,4163.205078,5.0
62152,4166.538574,4165.384765999999,5.0
62153,4167.563965,4168.333496,5.0
62154,4168.846191,4166.538574,5.0
62155,4169.3588869999985,4170.0,5.0
62156,4169.487305,4178.461426,5.0
62157,4177.05127,4185.384765999999,5.0
62158,4185.256348,4186.410156,5.0
62159,4180.256348,4178.846191,5.0
62160,4170.769043,4172.179688,5.0
62161,4167.820313,4163.589844,5.0
62162,4166.794922,4152.820313,5.0
62163,4168.589844,4157.436035,5.0
62164,4176.153809,4172.179688,5.0
62165,4175.512695,4172.179688,5.0
62166,4167.563965,4163.205078,5.0
62167,4169.230957,4167.436035,5.0
62168,4173.974121,4170.897461,5.0
62169,4170.769043,4161.794922,5.0
62170,4167.820313,4154.3588869999985,5.0
62171,4168.974121,4154.743652,5.0
62172,4170.897461,4158.461426,5.0
62173,4172.179688,4157.179688,5.0
62174,4171.538574,4153.974121,5.0
62175,4170.769043,4154.487305,5.0
62176,4171.2822270000015,4155.6411130000015,5.0
62177,4169.487305,4156.2822270000015,5.0
62178,4168.7177729999985,4156.538574,5.0
62179,4170.897461,4155.256348,5.0
62180,4171.410156,4157.563965,5.0
62181,4172.05127,4165.6411130000015,5.0
62182,4172.94873,4169.230957,5.0
62183,4170.897461,4167.05127,5.0
62184,4170.0,4167.563965,5.0
62185,4172.563965,4168.7177729999985,5.0
62186,4172.05127,4168.333496,5.0
62187,4167.179688,4165.0,5.0
62188,4166.153809,4158.974121,5.0
62189,4167.94873,4156.666504,5.0
62190,4166.153809,4152.820313,5.0
62191,4163.333496,4144.102539,5.0
62192,4164.102539,4142.692383,5.0
62193,4168.0771479999985,4150.256348,5.0
62194,4169.3588869999985,4152.563965,5.0
62195,4163.974121,4150.897461,5.0
62196,4161.666504,4153.0771479999985,5.0
62197,4166.666504,4157.692383,5.0
62198,4167.820313,4156.9228520000015,5.0
62199,4164.487305,4152.692383,5.0
62200,4167.436035,4158.7177729999985,5.0
62201,4171.9228520000015,4170.384765999999,5.0
62202,4167.179688,4170.0,5.0
62203,4162.94873,4166.410156,5.0
62204,4166.666504,4173.846191,5.0
62205,4171.9228520000015,4178.205078,5.0
62206,4171.153809,4174.3588869999985,5.0
