,EEG.O1,EEG.O2,MarkerValueInt
53215,4174.615234000001,4155.256348,5.0
53216,4174.102539,4156.9228520000015,5.0
53217,4186.025879,4169.102539,5.0
53218,4185.0,4170.897461,5.0
53219,4172.179688,4165.6411130000015,5.0
53220,4173.0771479999985,4165.256348,5.0
53221,4182.820313,4166.9228520000015,5.0
53222,4183.974121,4170.0,5.0
53223,4178.333496,4168.333496,5.0
53224,4174.102539,4159.230957,5.0
53225,4171.410156,4154.487305,5.0
53226,4169.487305,4152.820313,5.0
53227,4171.9228520000015,4152.307617,5.0
53228,4171.9228520000015,4161.9228520000015,5.0
53229,4170.512695,4169.487305,5.0
53230,4176.153809,4168.974121,5.0
53231,4185.384765999999,4177.563965,5.0
53232,4182.820313,4188.0771479999985,5.0
53233,4175.897461,4188.333496,5.0
53234,4182.05127,4188.589844,5.0
53235,4185.769043,4185.512695,5.0
53236,4175.6411130000015,4176.538574,5.0
53237,4168.7177729999985,4173.0771479999985,5.0
53238,4173.333496,4173.333496,5.0
53239,4173.205078,4172.179688,5.0
53240,4168.974121,4173.7177729999985,5.0
53241,4176.410156,4175.897461,5.0
53242,4181.666504,4174.743652,5.0
53243,4175.897461,4173.205078,5.0
53244,4176.666504,4177.307617,5.0
53245,4186.666504,4185.897461,5.0
53246,4189.3588869999985,4188.7177729999985,5.0
53247,4184.487305,4185.128418,5.0
53248,4178.589844,4179.871582,5.0
53249,4170.897461,4173.461426,5.0
53250,4169.487305,4170.384765999999,5.0
53251,4170.897461,4169.743652,5.0
53252,4171.153809,4169.230957,5.0
53253,4175.769043,4173.205078,5.0
53254,4176.410156,4174.743652,5.0
53255,4171.025879,4169.230957,5.0
53256,4169.871582,4168.461426,5.0
53257,4166.410156,4169.487305,5.0
53258,4157.307617,4160.128418,5.0
53259,4154.102539,4152.307617,5.0
53260,4157.563965,4163.0771479999985,5.0
53261,4157.94873,4169.743652,5.0
53262,4155.0,4158.461426,5.0
53263,4152.05127,4151.410156,5.0
53264,4151.2822270000015,4153.974121,5.0
53265,4154.743652,4156.666504,5.0
53266,4159.743652,4162.307617,5.0
53267,4165.897461,4172.05127,5.0
53268,4167.05127,4169.615234000001,5.0
53269,4159.3588869999985,4156.538574,5.0
53270,4154.487305,4151.025879,5.0
53271,4154.487305,4149.615234000001,5.0
53272,4152.436035,4142.94873,5.0
53273,4153.7177729999985,4141.666504,5.0
53274,4164.3588869999985,4156.794922,5.0
53275,4170.769043,4167.307617,5.0
53276,4168.974121,4166.538574,5.0
53277,4169.3588869999985,4168.333496,5.0
53278,4167.820313,4165.128418,5.0
53279,4158.7177729999985,4154.871582,5.0
53280,4152.820313,4152.307617,5.0
53281,4160.512695,4156.025879,5.0
53282,4171.538574,4153.974121,5.0
53283,4176.9228520000015,4151.2822270000015,5.0
53284,4183.589844,4154.743652,5.0
53285,4183.974121,4156.9228520000015,5.0
53286,4167.436035,4154.743652,5.0
53287,4153.974121,4153.205078,5.0
53288,4155.128418,4147.05127,5.0
53289,4154.743652,4137.179688,5.0
53290,4156.2822270000015,4138.846191,5.0
53291,4164.871582,4150.384765999999,5.0
53292,4171.794922,4160.512695,5.0
53293,4180.256348,4169.743652,5.0
53294,4190.256348,4176.025879,5.0
53295,4190.6411130000015,4174.102539,5.0
53296,4187.436035,4173.7177729999985,5.0
53297,4190.769043,4175.512695,5.0
53298,4190.384765999999,4169.3588869999985,5.0
53299,4185.0,4166.025879,5.0
53300,4184.230957,4171.025879,5.0
53301,4186.538574,4172.563965,5.0
53302,4184.102539,4169.871582,5.0
53303,4182.05127,4170.6411130000015,5.0
53304,4188.205078,4172.94873,5.0
53305,4190.6411130000015,4173.461426,5.0
53306,4183.846191,4173.589844,5.0
53307,4182.179688,4168.846191,5.0
53308,4183.846191,4165.769043,5.0
53309,4177.436035,4167.94873,5.0
53310,4168.461426,4161.538574,5.0
53311,4168.333496,4152.05127,5.0
53312,4171.9228520000015,4154.615234000001,5.0
53313,4170.128418,4158.7177729999985,5.0
53314,4170.256348,4154.615234000001,5.0
53315,4173.846191,4152.307617,5.0
53316,4174.743652,4152.94873,5.0
53317,4178.205078,4151.538574,5.0
53318,4183.0771479999985,4153.0771479999985,5.0
53319,4178.7177729999985,4157.563965,5.0
53320,4171.025879,4157.692383,5.0
53321,4170.769043,4147.05127,5.0
53322,4167.05127,4135.512695,5.0
53323,4161.2822270000015,4139.3588869999985,5.0
53324,4165.897461,4151.410156,5.0
53325,4172.563965,4154.102539,5.0
53326,4172.05127,4152.692383,5.0
53327,4170.256348,4161.025879,5.0
53328,4172.307617,4172.94873,5.0
53329,4170.897461,4171.538574,5.0
53330,4161.153809,4159.102539,5.0
53331,4154.871582,4156.025879,5.0
