,EEG.O1,EEG.O2,MarkerValueInt
50987,4169.487305,4168.461426,5.0
50988,4169.230957,4169.615234000001,5.0
50989,4172.307617,4175.128418,5.0
50990,4180.769043,4182.692383,5.0
50991,4185.6411130000015,4192.05127,5.0
50992,4178.461426,4193.461426,5.0
50993,4170.0,4184.3588869999985,5.0
50994,4170.897461,4173.205078,5.0
50995,4170.384765999999,4164.743652,5.0
50996,4163.461426,4161.9228520000015,5.0
50997,4161.666504,4162.307617,5.0
50998,4165.128418,4166.025879,5.0
50999,4173.461426,4176.153809,5.0
51000,4184.871582,4185.0,5.0
51001,4188.974121,4187.820313,5.0
51002,4185.0,4188.333496,5.0
51003,4185.256348,4190.128418,5.0
51004,4184.615234000001,4183.333496,5.0
51005,4173.846191,4170.256348,5.0
51006,4168.7177729999985,4172.692383,5.0
51007,4170.128418,4181.538574,5.0
51008,4171.666504,4175.897461,5.0
51009,4172.563965,4166.025879,5.0
51010,4171.794922,4169.102539,5.0
51011,4175.897461,4172.820313,5.0
51012,4185.256348,4173.974121,5.0
51013,4188.7177729999985,4181.410156,5.0
51014,4186.666504,4183.333496,5.0
51015,4184.102539,4174.871582,5.0
51016,4177.436035,4163.333496,5.0
51017,4169.3588869999985,4155.0,5.0
51018,4168.846191,4152.179688,5.0
51019,4176.410156,4160.769043,5.0
51020,4183.7177729999985,4170.128418,5.0
51021,4182.820313,4168.589844,5.0
51022,4181.2822270000015,4173.333496,5.0
51023,4182.94873,4184.487305,5.0
51024,4184.743652,4188.589844,5.0
51025,4183.205078,4192.692383,5.0
51026,4175.128418,4199.615234000001,5.0
51027,4172.05127,4201.2822270000015,5.0
51028,4184.230957,4204.102539,5.0
51029,4191.794922,4204.3588869999985,5.0
51030,4185.384765999999,4193.7177729999985,5.0
51031,4182.436035,4188.589844,5.0
51032,4184.230957,4194.487305,5.0
51033,4182.820313,4199.615234000001,5.0
51034,4185.0,4197.820313,5.0
51035,4183.0771479999985,4188.461426,5.0
51036,4175.897461,4182.94873,5.0
51037,4179.102539,4186.153809,5.0
51038,4183.333496,4185.6411130000015,5.0
51039,4173.205078,4181.025879,5.0
51040,4166.2822270000015,4182.820313,5.0
51041,4172.179688,4184.871582,5.0
51042,4175.384765999999,4184.102539,5.0
51043,4171.2822270000015,4182.563965,5.0
51044,4171.794922,4185.6411130000015,5.0
51045,4177.692383,4193.0771479999985,5.0
51046,4180.128418,4193.333496,5.0
51047,4174.102539,4185.128418,5.0
51048,4169.230957,4181.538574,5.0
51049,4171.410156,4184.3588869999985,5.0
51050,4173.589844,4186.025879,5.0
51051,4174.743652,4186.2822270000015,5.0
51052,4174.487305,4180.897461,5.0
51053,4169.487305,4171.2822270000015,5.0
51054,4165.897461,4169.487305,5.0
51055,4168.846191,4171.2822270000015,5.0
51056,4172.436035,4170.128418,5.0
51057,4168.0771479999985,4169.3588869999985,5.0
51058,4165.6411130000015,4171.153809,5.0
51059,4169.230957,4172.179688,5.0
51060,4168.7177729999985,4170.256348,5.0
51061,4167.692383,4169.615234000001,5.0
51062,4168.333496,4171.538574,5.0
51063,4164.230957,4169.743652,5.0
51064,4161.9228520000015,4167.692383,5.0
51065,4168.974121,4168.333496,5.0
51066,4171.538574,4173.0771479999985,5.0
51067,4169.487305,4180.0,5.0
51068,4173.205078,4181.025879,5.0
51069,4168.333496,4171.538574,5.0
51070,4157.05127,4163.589844,5.0
51071,4162.05127,4167.563965,5.0
51072,4173.589844,4173.333496,5.0
51073,4172.436035,4173.0771479999985,5.0
51074,4169.871582,4172.05127,5.0
51075,4174.3588869999985,4172.179688,5.0
51076,4173.0771479999985,4170.256348,5.0
51077,4167.05127,4166.666504,5.0
51078,4167.563965,4170.128418,5.0
51079,4171.2822270000015,4172.94873,5.0
51080,4171.153809,4171.410156,5.0
51081,4168.333496,4170.897461,5.0
51082,4167.436035,4166.410156,5.0
51083,4167.94873,4155.512695,5.0
51084,4168.846191,4152.436035,5.0
51085,4172.94873,4161.794922,5.0
51086,4176.2822270000015,4169.3588869999985,5.0
51087,4173.205078,4170.6411130000015,5.0
51088,4169.871582,4165.769043,5.0
51089,4170.6411130000015,4160.6411130000015,5.0
51090,4172.179688,4161.2822270000015,5.0
51091,4170.897461,4161.666504,5.0
51092,4163.589844,4156.666504,5.0
51093,4154.230957,4151.666504,5.0
51094,4150.512695,4150.128418,5.0
51095,4151.025879,4154.3588869999985,5.0
51096,4150.897461,4164.102539,5.0
51097,4151.153809,4171.410156,5.0
51098,4151.9228520000015,4175.769043,5.0
51099,4150.410156,4173.94873,5.0
51100,4148.897461,4172.128418,5.0
51101,4147.384765999999,4170.307617,5.0
51102,4145.871582,4168.487305,5.0
51103,4144.3588869999985,4166.666504,5.0
51104,4146.794922,4170.6411130000015,5.0
51105,4150.128418,4173.461426,5.0
51106,4151.9228520000015,4175.256348,5.0
51107,4153.974121,4183.846191,5.0
51108,4156.794922,4186.2822270000015,5.0
51109,4155.0,4177.307617,5.0
51110,4154.871582,4173.461426,5.0
51111,4158.846191,4174.871582,5.0
51112,4149.871582,4171.9228520000015,5.0
51113,4136.2822270000015,4167.820313,5.0
51114,4139.615234000001,4169.615234000001,5.0
51115,4152.563965,4176.666504,5.0
51116,4157.307617,4183.461426,5.0
51117,4156.153809,4183.461426,5.0
51118,4156.410156,4176.410156,5.0
51119,4156.794922,4177.94873,5.0
51120,4157.179688,4183.0771479999985,5.0
51121,4156.794922,4177.05127,5.0
51122,4154.487305,4170.0,5.0
51123,4154.487305,4171.410156,5.0
51124,4155.6411130000015,4173.846191,5.0
51125,4156.025879,4168.0771479999985,5.0
51126,4155.769043,4158.461426,5.0
51127,4156.025879,4151.666504,5.0
51128,4160.6411130000015,4153.461426,5.0
51129,4166.153809,4162.563965,5.0
51130,4169.871582,4170.384765999999,5.0
51131,4173.0771479999985,4175.6411130000015,5.0
51132,4169.743652,4175.897461,5.0
51133,4159.743652,4167.563965,5.0
51134,4157.307617,4158.0771479999985,5.0
51135,4161.153809,4155.256348,5.0
51136,4156.2822270000015,4156.025879,5.0
51137,4152.692383,4158.7177729999985,5.0
51138,4158.974121,4166.153809,5.0
51139,4165.897461,4170.769043,5.0
51140,4168.589844,4172.307617,5.0
51141,4165.128418,4169.3588869999985,5.0
51142,4161.9228520000015,4158.589844,5.0
51143,4165.128418,4156.9228520000015,5.0
51144,4172.307617,4169.487305,5.0
51145,4175.128418,4172.94873,5.0
51146,4172.563965,4167.179688,5.0
51147,4171.666504,4166.9228520000015,5.0
51148,4172.307617,4168.333496,5.0
51149,4172.05127,4168.846191,5.0
51150,4174.230957,4167.179688,5.0
51151,4182.94873,4166.153809,5.0
51152,4188.974121,4176.410156,5.0
51153,4186.153809,4183.974121,5.0
51154,4182.94873,4179.3588869999985,5.0
51155,4183.846191,4181.2822270000015,5.0
51156,4185.512695,4184.871582,5.0
51157,4181.794922,4175.0,5.0
51158,4174.615234000001,4167.692383,5.0
51159,4169.871582,4171.2822270000015,5.0
51160,4171.794922,4171.410156,5.0
51161,4177.692383,4170.256348,5.0
51162,4181.538574,4168.333496,5.0
51163,4183.0771479999985,4166.9228520000015,5.0
51164,4185.6411130000015,4171.025879,5.0
51165,4186.2822270000015,4165.384765999999,5.0
51166,4182.820313,4154.743652,5.0
51167,4180.769043,4160.0,5.0
51168,4181.538574,4168.205078,5.0
51169,4184.615234000001,4167.820313,5.0
51170,4187.179688,4166.2822270000015,5.0
51171,4183.846191,4161.2822270000015,5.0
51172,4180.6411130000015,4150.769043,5.0
51173,4183.461426,4151.9228520000015,5.0
51174,4186.666504,4161.2822270000015,5.0
51175,4186.025879,4165.512695,5.0
51176,4182.94873,4167.05127,5.0
51177,4186.410156,4170.512695,5.0
51178,4197.179688,4177.05127,5.0
51179,4202.820313,4183.7177729999985,5.0
51180,4201.410156,4183.974121,5.0
51181,4198.846191,4175.897461,5.0
51182,4193.7177729999985,4164.743652,5.0
51183,4186.2822270000015,4159.102539,5.0
51184,4186.410156,4155.384765999999,5.0
51185,4188.461426,4153.205078,5.0
51186,4185.128418,4153.974121,5.0
51187,4182.436035,4152.94873,5.0
51188,4181.794922,4151.538574,5.0
51189,4181.794922,4152.307617,5.0
51190,4182.820313,4153.974121,5.0
51191,4186.025879,4160.256348,5.0
51192,4188.333496,4169.487305,5.0
51193,4188.461426,4171.538574,5.0
51194,4189.615234000001,4168.205078,5.0
51195,4189.871582,4166.9228520000015,5.0
51196,4187.179688,4167.05127,5.0
51197,4185.384765999999,4169.615234000001,5.0
51198,4183.7177729999985,4170.384765999999,5.0
51199,4179.487305,4167.820313,5.0
51200,4178.974121,4175.256348,5.0
51201,4184.871582,4186.025879,5.0
51202,4186.794922,4192.692383,5.0
51203,4186.410156,4196.538574,5.0
51204,4188.589844,4187.436035,5.0
51205,4182.436035,4171.538574,5.0
51206,4176.538574,4168.846191,5.0
51207,4179.743652,4172.820313,5.0
51208,4182.820313,4172.179688,5.0
51209,4182.692383,4177.436035,5.0
51210,4181.025879,4185.128418,5.0
51211,4179.743652,4185.512695,5.0
51212,4180.897461,4183.0771479999985,5.0
51213,4185.128418,4185.897461,5.0
51214,4185.0,4191.2822270000015,5.0
51215,4185.256348,4183.974121,5.0
51216,4183.461426,4168.846191,5.0
51217,4173.461426,4165.256348,5.0
51218,4169.3588869999985,4167.820313,5.0
51219,4171.666504,4165.384765999999,5.0
51220,4171.410156,4165.512695,5.0
51221,4170.128418,4168.0771479999985,5.0
51222,4173.205078,4169.487305,5.0
51223,4170.897461,4170.384765999999,5.0
51224,4167.820313,4168.589844,5.0
51225,4178.7177729999985,4168.461426,5.0
51226,4184.743652,4172.05127,5.0
51227,4175.0,4173.205078,5.0
51228,4170.897461,4172.820313,5.0
51229,4176.2822270000015,4172.436035,5.0
51230,4173.461426,4172.692383,5.0
51231,4168.846191,4172.563965,5.0
51232,4173.0771479999985,4173.333496,5.0
51233,4174.615234000001,4177.820313,5.0
51234,4170.384765999999,4177.563965,5.0
51235,4168.589844,4167.563965,5.0
51236,4169.743652,4162.692383,5.0
51237,4170.512695,4168.7177729999985,5.0
51238,4170.897461,4170.769043,5.0
51239,4172.179688,4168.333496,5.0
51240,4173.205078,4169.487305,5.0
51241,4173.205078,4169.230957,5.0
51242,4175.128418,4170.256348,5.0
51243,4175.897461,4166.538574,5.0
51244,4172.692383,4156.153809,5.0
51245,4170.384765999999,4155.6411130000015,5.0
51246,4172.179688,4163.846191,5.0
51247,4171.794922,4161.794922,5.0
51248,4169.3588869999985,4154.230957,5.0
51249,4168.974121,4153.205078,5.0
51250,4168.589844,4152.179688,5.0
51251,4169.743652,4150.6411130000015,5.0
51252,4172.179688,4155.769043,5.0
51253,4170.897461,4164.230957,5.0
51254,4170.256348,4169.487305,5.0
51255,4171.410156,4162.94873,5.0
51256,4170.512695,4156.794922,5.0
51257,4174.487305,4163.205078,5.0
51258,4183.974121,4164.3588869999985,5.0
51259,4182.436035,4154.743652,5.0
51260,4173.589844,4153.0771479999985,5.0
51261,4170.384765999999,4156.538574,5.0
51262,4168.974121,4154.487305,5.0
51263,4165.512695,4152.307617,5.0
51264,4172.05127,4152.436035,5.0
51265,4181.153809,4150.256348,5.0
51266,4180.6411130000015,4150.128418,5.0
51267,4181.794922,4152.307617,5.0
51268,4187.307617,4153.974121,5.0
51269,4181.9228520000015,4154.230957,5.0
51270,4176.9228520000015,4154.487305,5.0
51271,4180.128418,4154.615234000001,5.0
51272,4176.794922,4155.256348,5.0
51273,4175.0,4159.3588869999985,5.0
51274,4185.512695,4167.307617,5.0
51275,4186.410156,4173.205078,5.0
51276,4173.0771479999985,4170.6411130000015,5.0
51277,4165.384765999999,4166.9228520000015,5.0
51278,4166.2822270000015,4169.871582,5.0
51279,4167.820313,4172.563965,5.0
51280,4168.461426,4170.6411130000015,5.0
51281,4170.0,4170.0,5.0
51282,4165.128418,4164.487305,5.0
51283,4157.05127,4153.461426,5.0
51284,4161.794922,4156.794922,5.0
51285,4172.563965,4171.025879,5.0
51286,4167.179688,4170.0,5.0
51287,4154.871582,4157.436035,5.0
51288,4158.974121,4153.589844,5.0
51289,4167.692383,4155.384765999999,5.0
51290,4163.333496,4152.563965,5.0
51291,4155.384765999999,4149.487305,5.0
51292,4155.0,4152.563965,5.0
51293,4156.2822270000015,4156.410156,5.0
51294,4154.743652,4156.025879,5.0
51295,4153.333496,4154.487305,5.0
51296,4149.871582,4155.256348,5.0
51297,4150.6411130000015,4162.692383,5.0
51298,4155.512695,4168.7177729999985,5.0
51299,4156.410156,4165.897461,5.0
51300,4155.6411130000015,4164.615234000001,5.0
51301,4156.025879,4165.256348,5.0
