EEG.O1,EEG.O2,MarkerValueInt
4174.102539,4183.846191,5.0
4180.256348,4190.769043,5.0
4177.820313,4184.3588869999985,5.0
4174.615234000001,4175.512695,5.0
4173.205078,4176.538574,5.0
4170.384765999999,4177.436035,5.0
4167.820313,4169.3588869999985,5.0
4168.205078,4167.307617,5.0
4168.205078,4170.128418,5.0
4168.333496,4166.2822270000015,5.0
4177.94873,4175.256348,5.0
4183.461426,4184.871582,5.0
4176.410156,4173.974121,5.0
4173.461426,4168.0771479999985,5.0
4174.871582,4172.307617,5.0
4170.384765999999,4169.230957,5.0
4166.153809,4166.2822270000015,5.0
4168.7177729999985,4168.589844,5.0
4169.230957,4169.230957,5.0
4170.897461,4172.94873,5.0
4175.256348,4174.615234000001,5.0
4172.94873,4169.871582,5.0
4168.846191,4169.3588869999985,5.0
4170.512695,4176.153809,5.0
4173.589844,4177.692383,5.0
4173.461426,4173.205078,5.0
4172.94873,4173.0771479999985,5.0
4170.897461,4174.3588869999985,5.0
4169.102539,4172.692383,5.0
4172.307617,4169.743652,5.0
4174.3588869999985,4170.769043,5.0
4171.538574,4167.307617,5.0
4169.102539,4161.538574,5.0
4168.461426,4165.256348,5.0
4169.743652,4169.743652,5.0
4173.333496,4170.769043,5.0
4173.461426,4169.487305,5.0
4168.461426,4163.333496,5.0
4166.410156,4159.871582,5.0
4170.0,4166.538574,5.0
4171.538574,4170.897461,5.0
4169.615234000001,4165.6411130000015,5.0
4169.230957,4162.307617,5.0
4163.974121,4157.307617,5.0
4155.769043,4150.512695,5.0
4158.589844,4158.0771479999985,5.0
4169.230957,4169.487305,5.0
4170.512695,4173.461426,5.0
4168.333496,4180.0,5.0
4175.512695,4187.436035,5.0
4183.589844,4190.512695,5.0
4186.025879,4192.692383,5.0
4183.0771479999985,4191.9228520000015,5.0
4176.794922,4184.615234000001,5.0
4171.9228520000015,4180.897461,5.0
4172.563965,4182.94873,5.0
4172.94873,4182.692383,5.0
4170.256348,4183.7177729999985,5.0
4171.153809,4187.563965,5.0
4171.666504,4182.179688,5.0
4167.307617,4172.820313,5.0
4164.743652,4174.743652,5.0
4167.820313,4182.692383,5.0
4169.615234000001,4185.0,5.0
4167.563965,4180.769043,5.0
4168.974121,4178.333496,5.0
4171.9228520000015,4181.2822270000015,5.0
4169.487305,4183.333496,5.0
4169.230957,4184.871582,5.0
4173.461426,4184.743652,5.0
4166.538574,4173.7177729999985,5.0
4157.563965,4163.589844,5.0
4164.871582,4173.0771479999985,5.0
4172.307617,4184.230957,5.0
4169.230957,4185.128418,5.0
4166.9228520000015,4183.333496,5.0
4166.666504,4180.384765999999,5.0
4166.025879,4182.563965,5.0
4171.538574,4189.743652,5.0
4173.333496,4186.9228520000015,5.0
4162.820313,4175.0,5.0
4156.9228520000015,4166.666504,5.0
4163.846191,4167.692383,5.0
4171.9228520000015,4175.769043,5.0
4173.7177729999985,4182.563965,5.0
4176.794922,4187.692383,5.0
4174.743652,4188.974121,5.0
4170.128418,4186.025879,5.0
4177.179688,4185.897461,5.0
4180.0,4183.7177729999985,5.0
4169.615234000001,4172.05127,5.0
4166.666504,4166.9228520000015,5.0
4173.333496,4178.7177729999985,5.0
4170.897461,4185.256348,5.0
4171.538574,4182.307617,5.0
4180.769043,4182.94873,5.0
4178.0771479999985,4183.974121,5.0
4171.538574,4181.410156,5.0
4172.307617,4182.179688,5.0
4173.589844,4184.615234000001,5.0
4172.94873,4178.846191,5.0
4172.436035,4171.153809,5.0
4168.846191,4170.897461,5.0
4165.512695,4171.025879,5.0
4166.538574,4166.9228520000015,5.0
4168.333496,4167.179688,5.0
4171.794922,4171.538574,5.0
4172.94873,4172.692383,5.0
4171.410156,4171.794922,5.0
4172.179688,4171.410156,5.0
4172.307617,4170.128418,5.0
4173.333496,4170.384765999999,5.0
4176.666504,4175.128418,5.0
4173.461426,4175.512695,5.0
4167.436035,4168.461426,5.0
4170.128418,4166.794922,5.0
4173.589844,4171.666504,5.0
4171.538574,4169.3588869999985,5.0
4170.256348,4164.487305,5.0
4169.615234000001,4167.179688,5.0
4169.3588869999985,4170.897461,5.0
4171.2822270000015,4171.666504,5.0
4169.871582,4166.794922,5.0
