EEG.O1,EEG.O2,MarkerValueInt
4165.897461,4172.692383,5.0
4170.897461,4179.615234000001,5.0
4169.3588869999985,4179.871582,5.0
4165.512695,4170.769043,5.0
4165.769043,4168.846191,5.0
4167.436035,4172.820313,5.0
4166.794922,4169.230957,5.0
4167.05127,4168.589844,5.0
4169.871582,4174.743652,5.0
4173.333496,4173.7177729999985,5.0
4177.820313,4175.256348,5.0
4184.871582,4182.436035,5.0
4184.615234000001,4180.0,5.0
4176.2822270000015,4171.2822270000015,5.0
4177.05127,4169.871582,5.0
4180.769043,4173.0771479999985,5.0
4172.94873,4178.589844,5.0
4169.102539,4184.230957,5.0
4179.871582,4184.230957,5.0
4187.94873,4185.128418,5.0
4182.94873,4183.333496,5.0
4175.512695,4171.9228520000015,5.0
4170.512695,4164.743652,5.0
4169.3588869999985,4165.256348,5.0
4169.230957,4165.512695,5.0
4169.3588869999985,4167.307617,5.0
4170.512695,4169.3588869999985,5.0
4172.563965,4167.05127,5.0
4175.128418,4168.589844,5.0
4175.256348,4172.05127,5.0
4177.307617,4170.897461,5.0
4183.333496,4165.6411130000015,5.0
4179.230957,4158.205078,5.0
4170.384765999999,4158.333496,5.0
4175.256348,4168.205078,5.0
4186.025879,4175.769043,5.0
4187.307617,4175.897461,5.0
4180.769043,4172.692383,5.0
4175.769043,4169.743652,5.0
4174.3588869999985,4170.6411130000015,5.0
4172.820313,4173.461426,5.0
4169.615234000001,4169.102539,5.0
4171.538574,4169.743652,5.0
4180.256348,4178.0771479999985,5.0
4185.0,4176.410156,5.0
4180.6411130000015,4168.846191,5.0
4176.2822270000015,4175.897461,5.0
4181.025879,4183.589844,5.0
4187.692383,4177.05127,5.0
4180.512695,4175.0,5.0
4172.692383,4181.153809,5.0
4180.0,4184.487305,5.0
4187.307617,4184.615234000001,5.0
4181.2822270000015,4184.615234000001,5.0
4179.3588869999985,4193.0771479999985,5.0
4189.743652,4201.410156,5.0
4184.102539,4190.256348,5.0
4166.410156,4175.897461,5.0
4173.0771479999985,4182.94873,5.0
4183.589844,4190.769043,5.0
4173.7177729999985,4187.179688,5.0
4170.512695,4192.692383,5.0
4184.230957,4203.333496,5.0
4188.461426,4197.820313,5.0
4181.153809,4185.256348,5.0
4176.538574,4185.128418,5.0
4173.974121,4189.3588869999985,5.0
4172.05127,4184.3588869999985,5.0
4171.410156,4181.9228520000015,5.0
4173.589844,4189.487305,5.0
4175.897461,4187.436035,5.0
4172.563965,4174.230957,5.0
4168.205078,4169.615234000001,5.0
4166.025879,4174.615234000001,5.0
4164.487305,4173.846191,5.0
4163.461426,4161.9228520000015,5.0
4159.487305,4160.384765999999,5.0
4154.102539,4170.769043,5.0
4158.461426,4171.9228520000015,5.0
4169.3588869999985,4172.820313,5.0
4174.743652,4183.846191,5.0
4173.205078,4182.94873,5.0
4169.3588869999985,4165.512695,5.0
4168.589844,4166.538574,5.0
4169.615234000001,4180.0,5.0
4168.461426,4182.692383,5.0
4165.256348,4181.153809,5.0
4168.589844,4180.769043,5.0
4173.7177729999985,4179.871582,5.0
4168.205078,4177.94873,5.0
4160.769043,4177.563965,5.0
4164.102539,4181.794922,5.0
4168.589844,4181.2822270000015,5.0
4166.666504,4172.563965,5.0
4167.692383,4166.538574,5.0
4165.0,4164.743652,5.0
4159.230957,4160.897461,5.0
4166.025879,4164.102539,5.0
4167.94873,4172.436035,5.0
4156.153809,4172.179688,5.0
4157.94873,4169.230957,5.0
4173.205078,4172.436035,5.0
4171.538574,4172.179688,5.0
4159.3588869999985,4170.0,5.0
4156.2822270000015,4170.6411130000015,5.0
4156.9228520000015,4169.102539,5.0
4162.05127,4166.9228520000015,5.0
4170.512695,4169.743652,5.0
4167.179688,4170.128418,5.0
4160.256348,4165.512695,5.0
4168.333496,4167.563965,5.0
4169.871582,4167.94873,5.0
4155.256348,4157.179688,5.0
4155.0,4156.538574,5.0
4163.846191,4166.410156,5.0
4160.6411130000015,4161.538574,5.0
4156.9228520000015,4152.179688,5.0
4163.0771479999985,4162.05127,5.0
4168.461426,4167.179688,5.0
4168.589844,4155.769043,5.0
4166.153809,4148.846191,5.0
4165.897461,4154.871582,5.0
4168.846191,4160.128418,5.0
4166.538574,4157.692383,5.0
4162.692383,4161.153809,5.0
4159.615234000001,4166.410156,5.0
4156.794922,4161.538574,5.0
4161.538574,4155.897461,5.0
4170.0,4161.2822270000015,5.0
4168.589844,4166.410156,5.0
4166.9228520000015,4167.436035,5.0
4172.692383,4171.666504,5.0
4169.615234000001,4171.025879,5.0
4164.615234000001,4173.974121,5.0
4172.05127,4184.230957,5.0
4178.589844,4188.7177729999985,5.0
4174.615234000001,4186.538574,5.0
4168.846191,4185.128418,5.0
4167.94873,4184.230957,5.0
4169.487305,4186.410156,5.0
4169.3588869999985,4186.794922,5.0
4173.205078,4183.974121,5.0
4179.487305,4189.871582,5.0
4178.333496,4197.563965,5.0
4173.205078,4193.205078,5.0
4172.692383,4184.487305,5.0
4173.205078,4182.820313,5.0
4170.512695,4184.102539,5.0
4168.589844,4183.974121,5.0
4166.794922,4180.897461,5.0
4167.05127,4181.538574,5.0
4168.7177729999985,4185.256348,5.0
4167.307617,4176.538574,5.0
4167.179688,4167.05127,5.0
4166.794922,4169.871582,5.0
4165.384765999999,4173.461426,5.0
4166.2822270000015,4168.974121,5.0
4171.9228520000015,4168.974121,5.0
4174.487305,4180.6411130000015,5.0
4171.2822270000015,4186.410156,5.0
4169.743652,4176.9228520000015,5.0
4163.7177729999985,4166.9228520000015,5.0
4162.307617,4170.384765999999,5.0
4170.512695,4176.538574,5.0
4167.179688,4169.871582,5.0
4160.256348,4162.94873,5.0
4166.2822270000015,4165.6411130000015,5.0
4166.538574,4170.6411130000015,5.0
4161.666504,4172.05127,5.0
4163.846191,4172.179688,5.0
4160.0,4172.692383,5.0
4157.820313,4172.307617,5.0
4169.743652,4171.410156,5.0
4172.436035,4170.0,5.0
4165.128418,4171.410156,5.0
4168.974121,4174.871582,5.0
4173.205078,4175.0,5.0
4164.102539,4171.2822270000015,5.0
4158.846191,4168.974121,5.0
4168.7177729999985,4172.179688,5.0
4173.333496,4172.436035,5.0
4165.256348,4167.820313,5.0
4167.820313,4169.3588869999985,5.0
4168.0771479999985,4172.820313,5.0
4155.6411130000015,4163.205078,5.0
4158.846191,4152.436035,5.0
4168.333496,4155.256348,5.0
4163.589844,4160.0,5.0
4156.9228520000015,4157.436035,5.0
4156.794922,4158.846191,5.0
4159.3588869999985,4167.820313,5.0
4166.9228520000015,4171.153809,5.0
4170.128418,4167.307617,5.0
4165.769043,4166.538574,5.0
4168.589844,4167.436035,5.0
4172.179688,4166.2822270000015,5.0
4170.769043,4167.692383,5.0
4171.538574,4170.897461,5.0
4170.897461,4170.512695,5.0
4168.333496,4167.94873,5.0
