,EEG.O1,EEG.O2,MarkerValueInt
42063,4182.436035,4189.3588869999985,5.0
42064,4181.794922,4187.179688,5.0
42065,4173.0771479999985,4188.205078,5.0
42066,4168.846191,4190.256348,5.0
42067,4171.538574,4189.487305,5.0
42068,4170.512695,4186.025879,5.0
42069,4170.256348,4180.769043,5.0
42070,4172.563965,4177.179688,5.0
42071,4167.179688,4170.384765999999,5.0
42072,4157.179688,4156.794922,5.0
42073,4157.94873,4154.230957,5.0
42074,4165.512695,4167.05127,5.0
42075,4166.025879,4171.794922,5.0
42076,4166.410156,4166.538574,5.0
42077,4172.179688,4168.461426,5.0
42078,4173.0771479999985,4172.307617,5.0
42079,4169.487305,4169.871582,5.0
42080,4168.846191,4167.436035,5.0
42081,4170.256348,4169.615234000001,5.0
42082,4169.3588869999985,4172.820313,5.0
42083,4167.94873,4171.538574,5.0
42084,4170.897461,4174.3588869999985,5.0
42085,4175.128418,4184.102539,5.0
42086,4174.487305,4184.102539,5.0
42087,4169.3588869999985,4173.205078,5.0
42088,4165.128418,4168.0771479999985,5.0
42089,4166.2822270000015,4167.436035,5.0
42090,4168.333496,4162.692383,5.0
42091,4164.871582,4153.7177729999985,5.0
42092,4165.256348,4151.025879,5.0
42093,4172.94873,4163.205078,5.0
42094,4173.589844,4169.3588869999985,5.0
42095,4166.538574,4158.974121,5.0
42096,4165.897461,4153.461426,5.0
42097,4169.102539,4160.0,5.0
42098,4167.563965,4163.0771479999985,5.0
42099,4168.0771479999985,4170.512695,5.0
42100,4177.94873,4180.897461,5.0
42101,4181.9228520000015,4175.769043,5.0
42102,4176.794922,4168.974121,5.0
42103,4173.461426,4164.615234000001,5.0
42104,4172.94873,4158.205078,5.0
42105,4171.538574,4155.0,5.0
42106,4170.256348,4154.871582,5.0
42107,4172.307617,4160.897461,5.0
42108,4174.102539,4171.794922,5.0
42109,4173.589844,4173.0771479999985,5.0
42110,4170.128418,4166.794922,5.0
42111,4171.794922,4168.7177729999985,5.0
42112,4174.743652,4164.871582,5.0
42113,4168.333496,4152.307617,5.0
42114,4172.05127,4152.820313,5.0
42115,4183.7177729999985,4160.384765999999,5.0
42116,4176.9228520000015,4157.94873,5.0
42117,4166.025879,4151.410156,5.0
42118,4176.666504,4158.333496,5.0
42119,4184.487305,4169.230957,5.0
42120,4173.0771479999985,4168.0771479999985,5.0
42121,4168.205078,4166.2822270000015,5.0
42122,4171.794922,4167.436035,5.0
42123,4170.512695,4160.128418,5.0
42124,4167.436035,4154.615234000001,5.0
42125,4167.820313,4161.9228520000015,5.0
42126,4169.487305,4169.102539,5.0
42127,4172.692383,4171.794922,5.0
42128,4177.692383,4173.7177729999985,5.0
42129,4184.102539,4173.589844,5.0
42130,4184.743652,4172.436035,5.0
42131,4176.9228520000015,4169.743652,5.0
42132,4171.153809,4166.794922,5.0
42133,4171.153809,4165.128418,5.0
42134,4169.3588869999985,4159.102539,5.0
42135,4166.025879,4151.2822270000015,5.0
42136,4166.666504,4154.743652,5.0
42137,4171.025879,4166.153809,5.0
42138,4178.333496,4176.538574,5.0
42139,4186.794922,4183.205078,5.0
42140,4181.2822270000015,4185.0,5.0
42141,4169.102539,4182.563965,5.0
42142,4174.743652,4184.871582,5.0
42143,4184.3588869999985,4195.6411130000015,5.0
42144,4177.563965,4200.128418,5.0
42145,4171.410156,4196.666504,5.0
42146,4174.102539,4198.974121,5.0
42147,4170.512695,4199.871582,5.0
42148,4166.2822270000015,4190.769043,5.0
42149,4168.974121,4185.512695,5.0
42150,4170.256348,4187.436035,5.0
42151,4170.769043,4184.3588869999985,5.0
42152,4171.9228520000015,4183.589844,5.0
42153,4170.6411130000015,4185.512695,5.0
42154,4170.512695,4176.9228520000015,5.0
42155,4173.333496,4171.666504,5.0
42156,4173.7177729999985,4176.9228520000015,5.0
42157,4168.205078,4175.512695,5.0
42158,4166.538574,4169.743652,5.0
42159,4170.6411130000015,4169.487305,5.0
42160,4168.974121,4167.94873,5.0
42161,4164.102539,4167.94873,5.0
42162,4167.820313,4172.820313,5.0
42163,4175.512695,4172.94873,5.0
42164,4175.6411130000015,4174.230957,5.0
42165,4170.512695,4181.2822270000015,5.0
42166,4175.6411130000015,4186.025879,5.0
42167,4186.410156,4188.7177729999985,5.0
42168,4180.384765999999,4185.256348,5.0
42169,4170.128418,4175.256348,5.0
42170,4175.384765999999,4172.307617,5.0
42171,4177.692383,4174.3588869999985,5.0
42172,4167.307617,4168.974121,5.0
42173,4166.9228520000015,4167.692383,5.0
42174,4177.820313,4176.666504,5.0
42175,4182.563965,4185.256348,5.0
42176,4179.487305,4185.384765999999,5.0
42177,4174.487305,4181.153809,5.0
