,EEG.O1,EEG.O2,MarkerValueInt
68827,4182.563965,4166.025879,5.0
68828,4174.487305,4153.589844,5.0
68829,4170.256348,4153.7177729999985,5.0
68830,4177.307617,4164.102539,5.0
68831,4175.128418,4161.2822270000015,5.0
68832,4168.461426,4160.0,5.0
68833,4174.871582,4169.871582,5.0
68834,4185.128418,4172.563965,5.0
68835,4183.461426,4167.692383,5.0
68836,4174.871582,4164.3588869999985,5.0
68837,4174.871582,4159.230957,5.0
68838,4182.05127,4155.897461,5.0
68839,4183.205078,4163.7177729999985,5.0
68840,4183.7177729999985,4174.3588869999985,5.0
68841,4187.179688,4175.128418,5.0
68842,4181.538574,4167.820313,5.0
68843,4176.410156,4166.538574,5.0
68844,4183.846191,4170.897461,5.0
68845,4183.589844,4169.871582,5.0
68846,4173.846191,4167.179688,5.0
68847,4175.512695,4165.256348,5.0
68848,4185.384765999999,4166.538574,5.0
68849,4186.9228520000015,4167.307617,5.0
68850,4178.846191,4160.769043,5.0
68851,4174.3588869999985,4160.384765999999,5.0
68852,4183.846191,4171.538574,5.0
68853,4195.512695,4174.3588869999985,5.0
68854,4193.846191,4167.94873,5.0
68855,4186.9228520000015,4167.563965,5.0
68856,4188.205078,4168.846191,5.0
68857,4190.384765999999,4168.974121,5.0
68858,4188.7177729999985,4168.205078,5.0
68859,4188.205078,4161.2822270000015,5.0
68860,4182.05127,4152.692383,5.0
68861,4172.05127,4150.0,5.0
68862,4176.794922,4153.846191,5.0
68863,4185.0,4150.0,5.0
68864,4176.410156,4140.769043,5.0
68865,4166.410156,4143.589844,5.0
68866,4166.9228520000015,4150.384765999999,5.0
68867,4168.461426,4154.102539,5.0
68868,4174.102539,4163.846191,5.0
68869,4182.436035,4174.487305,5.0
68870,4182.820313,4177.563965,5.0
68871,4182.179688,4183.0771479999985,5.0
68872,4183.974121,4186.666504,5.0
68873,4181.666504,4183.461426,5.0
68874,4176.9228520000015,4185.897461,5.0
68875,4172.563965,4188.0771479999985,5.0
68876,4169.487305,4184.615234000001,5.0
68877,4169.102539,4183.7177729999985,5.0
68878,4169.615234000001,4180.128418,5.0
68879,4168.846191,4172.563965,5.0
68880,4168.0771479999985,4169.230957,5.0
68881,4168.974121,4170.0,5.0
68882,4169.487305,4167.820313,5.0
68883,4167.820313,4167.436035,5.0
68884,4167.563965,4174.615234000001,5.0
68885,4166.2822270000015,4179.487305,5.0
68886,4159.743652,4175.256348,5.0
68887,4151.9228520000015,4167.436035,5.0
68888,4151.794922,4165.512695,5.0
68889,4160.384765999999,4167.179688,5.0
68890,4166.9228520000015,4166.2822270000015,5.0
68891,4168.7177729999985,4165.512695,5.0
68892,4172.179688,4166.9228520000015,5.0
68893,4176.9228520000015,4170.128418,5.0
68894,4173.589844,4166.794922,5.0
68895,4167.05127,4159.102539,5.0
68896,4168.205078,4161.666504,5.0
68897,4168.846191,4169.615234000001,5.0
68898,4166.025879,4173.461426,5.0
