,EEG.O1,EEG.O2,MarkerValueInt
19755,4171.794922,4174.102539,5.0
19756,4168.846191,4172.05127,5.0
19757,4171.153809,4172.820313,5.0
19758,4165.0,4178.0771479999985,5.0
19759,4157.179688,4174.230957,5.0
19760,4165.384765999999,4169.487305,5.0
19761,4173.974121,4175.128418,5.0
19762,4170.512695,4174.102539,5.0
19763,4171.410156,4167.820313,5.0
19764,4174.743652,4178.589844,5.0
19765,4174.871582,4186.025879,5.0
19766,4180.128418,4172.820313,5.0
19767,4182.820313,4174.487305,5.0
19768,4175.384765999999,4186.794922,5.0
19769,4168.333496,4177.179688,5.0
19770,4168.846191,4172.563965,5.0
19771,4170.128418,4181.2822270000015,5.0
19772,4170.256348,4176.2822270000015,5.0
19773,4172.436035,4175.256348,5.0
19774,4171.153809,4183.333496,5.0
19775,4166.666504,4177.05127,5.0
19776,4166.9228520000015,4168.846191,5.0
19777,4164.743652,4170.769043,5.0
19778,4154.871582,4168.461426,5.0
19779,4156.538574,4165.384765999999,5.0
19780,4169.487305,4167.563965,5.0
19781,4174.871582,4170.512695,5.0
19782,4170.512695,4170.128418,5.0
19783,4167.563965,4169.615234000001,5.0
19784,4170.128418,4172.692383,5.0
19785,4174.743652,4167.563965,5.0
19786,4174.487305,4160.128418,5.0
19787,4175.512695,4165.128418,5.0
19788,4183.846191,4172.692383,5.0
19789,4185.0,4176.153809,5.0
19790,4180.512695,4178.461426,5.0
19791,4183.0771479999985,4175.897461,5.0
19792,4182.436035,4166.538574,5.0
19793,4172.692383,4160.0,5.0
19794,4166.2822270000015,4158.846191,5.0
19795,4167.563965,4164.3588869999985,5.0
19796,4173.846191,4176.9228520000015,5.0
19797,4184.102539,4187.692383,5.0
19798,4182.692383,4185.512695,5.0
19799,4170.6411130000015,4172.179688,5.0
19800,4174.615234000001,4167.307617,5.0
19801,4183.589844,4173.0771479999985,5.0
19802,4175.6411130000015,4172.820313,5.0
19803,4166.410156,4168.461426,5.0
19804,4168.7177729999985,4167.05127,5.0
19805,4169.487305,4165.6411130000015,5.0
19806,4165.6411130000015,4162.307617,5.0
19807,4165.512695,4163.846191,5.0
19808,4171.666504,4176.794922,5.0
19809,4179.230957,4187.820313,5.0
19810,4177.692383,4178.974121,5.0
19811,4171.666504,4163.0771479999985,5.0
19812,4172.436035,4167.94873,5.0
19813,4177.692383,4185.769043,5.0
19814,4183.846191,4189.871582,5.0
19815,4187.820313,4184.3588869999985,5.0
19816,4180.6411130000015,4181.794922,5.0
19817,4174.3588869999985,4182.820313,5.0
19818,4182.94873,4191.025879,5.0
19819,4191.410156,4201.025879,5.0
19820,4189.871582,4201.794922,5.0
19821,4187.436035,4193.7177729999985,5.0
19822,4186.794922,4187.179688,5.0
19823,4180.6411130000015,4185.128418,5.0
19824,4173.461426,4184.487305,5.0
19825,4170.6411130000015,4186.9228520000015,5.0
19826,4174.871582,4194.871582,5.0
19827,4177.820313,4203.205078,5.0
19828,4177.436035,4204.3588869999985,5.0
19829,4183.461426,4201.794922,5.0
19830,4184.3588869999985,4194.102539,5.0
19831,4174.615234000001,4183.846191,5.0
19832,4171.025879,4184.102539,5.0
19833,4173.205078,4187.179688,5.0
19834,4170.384765999999,4187.94873,5.0
19835,4166.9228520000015,4193.589844,5.0
19836,4167.307617,4197.94873,5.0
19837,4169.743652,4192.820313,5.0
19838,4172.692383,4191.025879,5.0
19839,4175.769043,4199.615234000001,5.0
19840,4183.461426,4202.436035,5.0
19841,4185.384765999999,4191.666504,5.0
19842,4171.2822270000015,4181.794922,5.0
19843,4165.897461,4182.820313,5.0
19844,4178.0771479999985,4185.6411130000015,5.0
19845,4180.0,4187.820313,5.0
19846,4170.0,4191.794922,5.0
19847,4168.846191,4189.3588869999985,5.0
19848,4173.333496,4185.897461,5.0
19849,4172.05127,4188.846191,5.0
19850,4169.743652,4188.589844,5.0
19851,4171.9228520000015,4185.769043,5.0
19852,4171.025879,4188.205078,5.0
19853,4167.820313,4183.333496,5.0
19854,4168.333496,4175.384765999999,5.0
19855,4170.897461,4178.0771479999985,5.0
19856,4176.666504,4186.538574,5.0
19857,4184.102539,4193.846191,5.0
19858,4186.794922,4200.384765999999,5.0
19859,4181.9228520000015,4200.384765999999,5.0
19860,4174.871582,4191.410156,5.0
19861,4170.897461,4187.820313,5.0
19862,4165.384765999999,4182.436035,5.0
19863,4156.025879,4168.974121,5.0
19864,4151.025879,4165.384765999999,5.0
19865,4155.256348,4168.205078,5.0
19866,4155.256348,4163.7177729999985,5.0
19867,4151.9228520000015,4161.666504,5.0
19868,4161.025879,4169.615234000001,5.0
19869,4171.666504,4170.769043,5.0
19870,4169.871582,4167.692383,5.0
19871,4164.743652,4170.384765999999,5.0
19872,4167.94873,4173.205078,5.0
19873,4171.2822270000015,4172.179688,5.0
19874,4168.205078,4168.974121,5.0
19875,4167.820313,4167.820313,5.0
19876,4172.307617,4169.230957,5.0
19877,4173.0771479999985,4171.2822270000015,5.0
19878,4172.692383,4176.025879,5.0
19879,4178.974121,4181.410156,5.0
19880,4186.025879,4183.846191,5.0
19881,4181.2822270000015,4181.794922,5.0
19882,4172.820313,4175.0,5.0
19883,4169.871582,4166.538574,5.0
19884,4173.589844,4168.7177729999985,5.0
19885,4180.512695,4177.692383,5.0
19886,4177.307617,4174.487305,5.0
19887,4169.102539,4169.743652,5.0
19888,4174.743652,4177.94873,5.0
19889,4185.128418,4186.410156,5.0
19890,4183.974121,4185.256348,5.0
19891,4181.2822270000015,4180.128418,5.0
19892,4182.179688,4172.94873,5.0
19893,4181.538574,4168.7177729999985,5.0
19894,4185.512695,4173.846191,5.0
19895,4184.102539,4176.025879,5.0
19896,4175.0,4166.410156,5.0
19897,4172.692383,4159.3588869999985,5.0
19898,4173.974121,4164.3588869999985,5.0
19899,4170.897461,4168.7177729999985,5.0
19900,4170.512695,4162.05127,5.0
19901,4172.436035,4156.153809,5.0
19902,4169.487305,4160.512695,5.0
19903,4169.102539,4165.769043,5.0
19904,4173.333496,4173.0771479999985,5.0
19905,4175.769043,4179.230957,5.0
19906,4175.256348,4177.692383,5.0
19907,4171.538574,4168.589844,5.0
19908,4165.769043,4160.769043,5.0
19909,4165.256348,4163.205078,5.0
19910,4167.307617,4167.436035,5.0
19911,4161.794922,4160.512695,5.0
19912,4157.05127,4149.871582,5.0
19913,4157.563965,4147.307617,5.0
