EEG.O1,EEG.O2,MarkerValueInt
4176.025879,4176.025879,4.0
4176.666504,4184.615234000001,4.0
4177.563965,4188.205078,4.0
4175.6411130000015,4182.307617,4.0
4168.7177729999985,4171.410156,4.0
4165.128418,4165.6411130000015,4.0
4167.179688,4167.692383,4.0
4168.205078,4170.384765999999,4.0
4167.692383,4170.6411130000015,4.0
4168.589844,4172.179688,4.0
4167.692383,4172.563965,4.0
4167.820313,4172.436035,4.0
4167.820313,4173.461426,4.0
4168.461426,4174.102539,4.0
4171.410156,4175.256348,4.0
4167.94873,4174.487305,4.0
4162.179688,4169.871582,4.0
4167.436035,4174.230957,4.0
4172.820313,4184.615234000001,4.0
4166.153809,4181.2822270000015,4.0
4164.230957,4176.538574,4.0
4171.410156,4182.692383,4.0
4172.692383,4181.025879,4.0
4170.6411130000015,4173.461426,4.0
4171.666504,4174.615234000001,4.0
4170.384765999999,4174.230957,4.0
4167.307617,4168.7177729999985,4.0
4169.102539,4171.410156,4.0
4171.025879,4176.153809,4.0
4168.589844,4172.820313,4.0
4168.7177729999985,4171.153809,4.0
4172.94873,4175.128418,4.0
4171.410156,4175.256348,4.0
4166.538574,4169.615234000001,4.0
4165.6411130000015,4163.589844,4.0
4161.538574,4157.307617,4.0
4153.205078,4151.666504,4.0
4151.794922,4152.05127,4.0
4156.025879,4153.461426,4.0
4155.256348,4153.205078,4.0
4152.436035,4153.974121,4.0
4154.230957,4156.025879,4.0
4157.436035,4156.9228520000015,4.0
4155.384765999999,4154.230957,4.0
4156.153809,4157.307617,4.0
4161.538574,4166.9228520000015,4.0
4160.128418,4168.205078,4.0
4156.410156,4159.3588869999985,4.0
4158.7177729999985,4156.666504,4.0
4160.897461,4163.846191,4.0
4162.94873,4168.333496,4.0
4167.307617,4167.05127,4.0
4171.153809,4167.436035,4.0
4171.538574,4172.05127,4.0
4167.307617,4171.025879,4.0
4160.0,4168.205078,4.0
4156.9228520000015,4169.871582,4.0
4158.205078,4169.3588869999985,4.0
4165.769043,4173.974121,4.0
4181.2822270000015,4185.0,4.0
4185.897461,4187.820313,4.0
4173.974121,4182.94873,4.0
4161.538574,4178.461426,4.0
4159.871582,4178.846191,4.0
