EEG.O1,EEG.O2
4158.0771479999985,4167.563965
4149.743652,4162.820313
4169.871582,4180.128418
4173.461426,4186.9228520000015
4185.256348,4192.307617
4185.769043,4186.666504
4173.974121,4183.846191
4173.974121,4188.7177729999985
4182.563965,4187.179688
4175.256348,4178.974121
4169.743652,4179.3588869999985
4179.230957,4187.05127
4180.384765999999,4185.0
4196.410156,4195.512695
4205.128418,4202.307617
4200.769043,4203.7177729999985
4179.487305,4192.05127
4182.94873,4193.589844
4183.205078,4193.589844
4190.897461,4197.05127
4190.0,4193.974121
4196.794922,4200.128418
4193.974121,4197.692383
4195.512695,4198.333496
4190.128418,4198.7177729999985
4196.410156,4202.307617
4198.205078,4204.871582
4182.563965,4201.794922
4181.153809,4196.538574
4185.897461,4189.230957
4186.153809,4189.230957
4197.692383,4194.487305
4211.9228520000015,4199.3588869999985
4187.307617,4189.230957
4182.307617,4191.794922
4184.871582,4192.820313
4178.461426,4189.3588869999985
4164.102539,4180.769043
4189.743652,4200.128418
4184.743652,4199.615234000001
4165.384765999999,4185.512695
4165.897461,4185.128418
4188.589844,4202.436035
4195.0,4204.743652
4197.563965,4204.487305
4184.3588869999985,4198.846191
4154.3588869999985,4181.410156
4163.589844,4184.102539
4192.307617,4197.307617
4197.563965,4200.897461
4198.461426,4200.769043
4172.151515929546,4180.694923002273
4224.230957,4215.256348
4193.0771479999985,4196.666504
4186.538574,4191.538574
4207.436035,4206.153809
4187.94873,4194.487305
4178.589844,4189.3588869999985
4179.743652,4189.743652
4181.538574,4188.974121
4181.153809,4189.615234000001
4193.589844,4201.794922
4191.153809,4197.563965
4183.7177729999985,4187.179688
4182.563965,4186.2822270000015
4185.128418,4188.333496
4187.94873,4191.2822270000015
4179.3588869999985,4188.333496
4181.666504,4191.025879
4180.256348,4191.666504
4178.205078,4194.3588869999985
4169.743652,4185.897461
4187.436035,4192.820313
4186.666504,4194.615234000001
4180.0,4190.6411130000015
4171.025879,4181.410156
4182.436035,4190.769043
4180.512695,4190.6411130000015
4176.2822270000015,4188.589844
4172.692383,4189.487305
4185.0,4196.538574
4189.615234000001,4196.9228520000015
4180.256348,4193.7177729999985
4180.0,4194.743652
4200.384765999999,4204.743652
4208.205078,4206.153809
4178.974121,4185.128418
4168.333496,4179.615234000001
4184.615234000001,4189.3588869999985
4191.794922,4194.102539
4168.846191,4182.05127
4186.2822270000015,4193.846191
4182.05127,4189.871582
4156.2822270000015,4178.0771479999985
4144.871582,4171.9228520000015
4163.589844,4177.692383
4155.384765999999,4170.769043
4154.102539,4175.128418
4152.179688,4175.0
4144.871582,4168.7177729999985
4156.9228520000015,4178.7177729999985
4173.7177729999985,4190.256348
4167.94873,4182.05127
4160.6411130000015,4175.384765999999
4163.461426,4180.256348
4146.794922,4168.461426
4142.307617,4159.3588869999985
4145.384765999999,4158.461426
4158.7177729999985,4173.589844
4168.0771479999985,4187.436035
4188.7177729999985,4203.7177729999985
4183.7177729999985,4197.692383
4184.615234000001,4195.769043
4180.897461,4190.128418
4181.2822270000015,4189.102539
4176.025879,4186.9228520000015
4181.410156,4190.256348
4179.615234000001,4187.436035
4182.307617,4192.563965
4181.2822270000015,4197.692383
4168.0771479999985,4188.974121
4153.846191,4178.974121
4148.589844,4180.512695
4165.256348,4188.205078
4176.9228520000015,4183.205078
4188.0771479999985,4186.153809
4187.692383,4189.230957
4194.102539,4195.6411130000015
4187.436035,4191.2822270000015
4198.0771479999985,4200.128418
4200.256348,4201.153809
4202.179688,4200.384765999999
4196.153809,4194.3588869999985
4199.230957,4194.230957
4198.846191,4194.230957
4204.102539,4199.615234000001
4199.487305,4195.897461
4203.974121,4195.769043
4198.333496,4195.0
4172.820313,4185.0
4166.025879,4177.820313
4170.128418,4173.974121
4158.846191,4168.0771479999985
4152.820313,4166.153809
4190.256348,4190.384765999999
4190.384765999999,4185.256348
4173.205078,4171.2822270000015
4160.769043,4169.615234000001
4165.128418,4180.512695
4151.666504,4170.256348
4156.666504,4171.9228520000015
4162.436035,4175.6411130000015
4165.6411130000015,4169.615234000001
4165.512695,4158.846191
4173.589844,4166.666504
4174.102539,4176.2822270000015
4177.692383,4182.820313
4180.769043,4184.871582
4171.025879,4177.436035
4163.461426,4168.333496
4165.0,4166.538574
4177.563965,4177.820313
4173.461426,4176.410156
4179.743652,4177.94873
4175.0,4177.05127
4171.9228520000015,4180.769043
4167.692383,4177.05127
4179.102539,4182.436035
4171.538574,4178.461426
4171.538574,4176.538574
4176.410156,4177.436035
4190.128418,4187.820313
4183.0771479999985,4177.94873
4178.461426,4171.9228520000015
4178.0771479999985,4180.0
4181.794922,4185.512695
4185.0,4183.589844
4185.6411130000015,4183.333496
4184.743652,4187.94873
4165.769043,4178.974121
4163.7177729999985,4175.6411130000015
4174.615234000001,4177.436035
4192.307617,4187.563965
4174.743652,4176.794922
4169.743652,4172.692383
4176.666504,4177.94873
4181.2822270000015,4183.7177729999985
4158.461426,4169.871582
4153.0771479999985,4167.820313
4164.3588869999985,4174.230957
4190.384765999999,4189.871582
4179.3588869999985,4181.538574
4151.153809,4159.743652
4149.487305,4156.794922
4163.461426,4170.769043
4150.897461,4167.307617
4136.9228520000015,4158.461426
4155.384765999999,4172.307617
4143.205078,4167.179688
4172.151515929546,4147.94873
4172.151515929546,4142.94873
4153.589844,4165.384765999999
4161.025879,4170.128418
4164.102539,4169.230957
4166.794922,4165.512695
4175.6411130000015,4175.769043
4165.6411130000015,4176.794922
4158.461426,4173.205078
4152.436035,4163.974121
4162.94873,4164.615234000001
4165.128418,4163.461426
4167.820313,4165.6411130000015
4175.256348,4170.512695
4171.794922,4170.769043
4160.384765999999,4166.410156
4156.538574,4163.333496
4165.512695,4170.384765999999
4153.205078,4163.7177729999985
4143.461426,4157.179688
4136.153809,4155.6411130000015
4142.05127,4162.820313
4138.846191,4158.589844
4152.307617,4169.102539
4157.307617,4171.153809
4166.666504,4173.0771479999985
4159.743652,4171.666504
4159.487305,4173.333496
4158.846191,4168.333496
4161.2822270000015,4168.589844
4157.436035,4168.0771479999985
4161.9228520000015,4171.794922
4165.384765999999,4172.94873
4164.102539,4166.025879
4170.6411130000015,4166.666504
4162.692383,4167.179688
4153.846191,4166.538574
4149.743652,4167.94873
4156.2822270000015,4172.94873
4149.102539,4161.025879
4156.2822270000015,4164.102539
4156.666504,4166.666504
4159.230957,4167.820313
4150.512695,4163.205078
4167.94873,4177.820313
4168.333496,4176.410156
4159.871582,4172.820313
4162.179688,4178.974121
4180.0,4189.615234000001
4170.128418,4183.461426
4156.666504,4175.256348
4175.512695,4183.846191
4185.6411130000015,4187.05127
4177.307617,4183.333496
4172.179688,4183.589844
4177.692383,4185.256348
4162.05127,4171.410156
4157.436035,4170.897461
4157.436035,4172.692383
4163.974121,4174.3588869999985
4159.487305,4173.205078
4163.0771479999985,4179.615234000001
4144.3588869999985,4163.0771479999985
4141.410156,4159.230957
4148.7177729999985,4165.6411130000015
4154.743652,4167.692383
4146.410156,4161.410156
4151.025879,4169.230957
4151.025879,4168.846191
4138.461426,4157.307617
4132.05127,4155.256348
4135.256348,4158.333496
4144.487305,4165.256348
4143.0771479999985,4166.538574
4151.9228520000015,4170.897461
4155.256348,4166.153809
4156.9228520000015,4166.9228520000015
