valorAbsMedio,valorAbsPromWI,valorAbsPromWII,LogDet,valorAbsMediana,Varianza,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,VarianzaFrecCentral,PSD_max,FHist1,FHist2,FHist3,FHist4,FHist5,FHist6,FHist7,FHist8,FHist9,FHist10,Etiqueta,Decil 1,Decil 2,Decil 3,Decil 4,Decil 5,Decil 6,Decil 7,Decil 8,Decil 9,AH0,AH1,AH2,AH3,AH4,AH5,AH6,AH7,AH8,AH9
5.442296405405405,4.000992077702703,3.8520540873102833,0.0,4.45915,20.114599944691907,3.23492973873874,11.255849073265429,9.8018018018018,2478.489762162937,16.340759769094102,0.123714751455315,0.6398302808094718,0.1306541226354375,0.0740597394765782,0.0315814149998698,7.75462113317079e-05,3.441092735422235e-05,2.115968610122784e-05,1.4929526704020116e-05,1.1644271835924942e-05,1,-9.74412,-6.15502,-3.7272,-1.9566999999999992,0.049526,1.6161399999999997,3.641579999999995,6.434580000000002,9.821800000000003,0.0009323283455320723,0.006060134245958474,0.011654104319150907,0.023774372811067854,0.0396239546851131,0.051744223177030015,0.036360805475750824,0.02517286532936597,0.010255611800852802,0.0018646566910641474
5.312536927927924,3.959173382882883,3.931855769377485,3.4394747083574178,4.729,14.201971610693857,3.519130436936938,12.61719971839757,10.666666666666666,1897.7279012309943,13.00101851094768,0.1184436738636836,0.5548075473802961,0.1616274897871951,0.1312449646063344,0.0338537485952442,1.1207703701097193e-05,3.094474868703699e-06,3.105287545758617e-06,2.7859839214586515e-06,2.3823172094333684e-06,1,-4.5631,-3.4089,-2.1171,-0.98388,-0.0300089999999999,0.75383,1.851,3.0163,4.2648,0.002896192216801998,0.012308816921408493,0.0253416818970175,0.04127073908942847,0.07023266125744847,0.0615440846070425,0.056475748227638935,0.0267897780054185,0.0152050091382105,0.007240480542004987
5.354225968680083,3.911570333333334,3.8539948878078567,0.0,4.5001,15.823143963767675,3.606550469798656,13.037653120110908,8.876957494407158,1920.4836847465751,12.166819054051166,0.0889984582083706,0.5873598597464347,0.1506998174737314,0.1250479179674971,0.0471312748856397,0.0003868035683493,0.0001478294018221,9.795859200505056e-05,7.484964868212515e-05,5.523050746827417e-05,1,-5.86166,-3.6887,-2.2468800000000004,-1.04698,-0.25715,0.9669039999999992,2.2814399999999964,3.6213600000000015,6.136260000000005,0.00042292105226987,0.00126876315680961,0.008881342097667277,0.01987728945668389,0.057517263108702324,0.057940184160972234,0.030450315763430623,0.007612578940857666,0.0029604473658890926,0.00126876315680961
5.886228623873872,4.585104143018018,4.381725595304764,3.3771308939934856,5.38805,21.71195711159919,3.5557753603603617,11.49818349633461,8.64864864864865,2753.5695276335728,23.0938291958507,0.0775537961123062,0.6863313864275836,0.1365804528497432,0.0612803316781256,0.0364919241854135,0.0008839174440453,0.0003525971658575,0.000228638964277,0.0001659743088337,0.0001309808638142,1,-8.13371,-5.140500000000001,-3.2266600000000003,-1.8091,0.124495,1.620319999999999,3.32176,5.269699999999999,7.8741,0.0007805835767713313,0.00039029178838566564,0.007025252190941986,0.01717283868896929,0.03902917883856657,0.040980637780494926,0.04137092956888054,0.02185634014959729,0.0031223343070853273,0.0007805835767713313
7.00666026845638,4.887334439597315,4.429760528459679,0.0,5.6048,33.284865236430285,3.840191610738257,10.2427044586707,10.022371364653244,4465.7801224281375,29.46665678259328,0.1756177033544767,0.6690296059392152,0.0816635414350718,0.0499870635016843,0.0234668180954914,6.203248802542516e-05,5.71839769072124e-05,4.687091559294517e-05,3.9248419600628265e-05,2.993187393403069e-05,1,-5.01397,-3.0065,-1.86515,-0.8556639999999996,0.1914549999999999,0.9633340000000002,2.0239199999999977,3.2993200000000016,5.06503,0.0012868395128910947,0.003345782733516848,0.01878785688820999,0.05970935339814679,0.026508893965556554,0.00308841483093863,0.0007721037077346569,0.0,0.0002573679025782192,0.0005147358051564371
5.039518436261259,3.6234458724099095,3.6008676625862344,3.0408687845751525,4.2912,15.811175363682471,3.4339405405405388,13.47763532714434,12.396396396396396,1687.6384693179289,10.54994556816163,0.069095542956255,0.5162540848274506,0.259610008771412,0.0985757176272415,0.0547821734023948,0.0009431436846359,0.0003034321031702,0.0001909572927905,0.0001371280398564,0.0001078112947919,1,-4.653639999999999,-3.4144999999999994,-2.2033,-0.8621459999999994,-0.00037468,0.8775299999999997,1.7946999999999995,3.243080000000001,5.05546,0.004406421595695983,0.008078439592109306,0.03084495116987188,0.060955498740461134,0.098410082303877,0.06315870953830906,0.04186100515911186,0.012484861187805292,0.004406421595695985,0.0007344035992826639
4.072655343959276,2.964860935588236,2.991123446137773,2.2155397779249806,3.18045,12.263765542884949,2.6701770000000007,12.237148184788309,8.97737556561086,1337.281713656571,6.2063531613502345,0.1253044746138009,0.5187636473733225,0.209142647246581,0.0911694010720402,0.0554914896612881,1.6221687093761636e-05,3.1759730689553546e-05,2.983046668793329e-05,2.860628844583856e-05,2.1921860050129807e-05,1,-10.4142,-6.00362,-4.05705,-2.06142,-0.692265,1.2588800000000002,4.196649999999999,7.079280000000002,10.887099999999998,0.0026020301559682886,0.011058628162865227,0.026020301559682903,0.049438572963397494,0.06114770866525479,0.046186035268437155,0.04228299003448467,0.02797182417665912,0.014961673396817669,0.007155582928912798
5.481909118778283,3.950868134049774,3.70539535031019,0.0,4.3537,21.789730848354893,3.5159134389140307,12.544821826399447,9.556561085972852,2303.5090902558927,15.355472651424462,0.0805729001561276,0.6204073645507122,0.1627945988028576,0.0839813866603791,0.0517493596247869,0.0003256958747886,7.99325671566237e-05,3.9480447036874445e-05,2.9058998586702977e-05,2.0222317568144044e-05,1,-4.88646,-3.02556,-1.9264600000000005,-0.7154759999999996,0.1051599999999999,0.9779479999999998,1.97252,3.03714,4.621780000000001,0.0003853907413779676,0.0003853907413779676,0.001413099385052548,0.022095735839003476,0.03031740498840013,0.0011561722241339022,0.00051385432183729,0.00025692716091864516,0.0,0.00038539074137796807
6.344314931531527,4.35327790563063,4.058158148437627,3.501351988906812,4.8362,37.71080590010278,4.199208373873876,13.320090939430782,9.8018018018018,3256.187935992267,21.41389478050808,0.0271456649852808,0.5836823122190765,0.1966784152997206,0.1493613091828373,0.0429230838773522,0.0001094193337462,3.966869677013355e-05,2.595701645476028e-05,1.906554153537034e-05,1.5103847225650764e-05,1,-6.65812,-4.50192,-2.8022,-1.173199999999999,0.1097,1.6023200000000002,2.91172,4.534780000000001,6.912879999999998,0.0010469844479097884,0.00628190668745873,0.02800683398158684,0.05130223794757963,0.02643635730972217,0.0028792072317519166,0.000523492223954894,0.0,0.0005234922239548944,0.0005234922239548944
4.626857338063065,3.541056866103604,3.4666007206334712,2.804709459601698,3.76635,12.58542253429368,2.9287354364864844,12.017233644506348,8.64864864864865,1607.6355753954276,12.702941701010191,0.0978344489499977,0.6312264181812801,0.1388064248840946,0.0813753782029475,0.0483664745737371,0.001355826892196,0.0004356463882077,0.0002656426627672,0.0001874246874795,0.0001463145772924,1,-8.06663,-5.422599999999999,-3.29137,-1.7306399999999984,0.0160089999999995,1.55892,2.9537299999999984,5.097320000000001,9.08579,0.0033016480770673333,0.010565273846615467,0.022451206924057856,0.039619776924808,0.0435817546172888,0.07065526884924091,0.05546768769473123,0.030375162309019453,0.015187581154509727,0.001980988846240403
6.722787126126123,5.164816115990991,4.917586019620973,3.7323914991906384,5.4808,32.36603022475323,3.990750040540543,10.834423897605896,9.513513513513514,4006.3563906038535,35.43991336000363,0.1185714104412251,0.6649601915833321,0.1220117108191853,0.0654164506742952,0.0283069148972081,0.0003428815451421,0.0001494075319249,0.0001026847619659,7.692033695429791e-05,6.142740876772978e-05,1,-6.24358,-3.79872,-2.42268,-1.0998599999999996,-0.0133949999999999,1.2138599999999995,2.2562599999999997,4.120620000000001,7.448900000000001,0.0037664959339169806,0.016572582109234707,0.026365471537418868,0.05875733656910487,0.07683651705190636,0.06478373006337211,0.03917155771273658,0.029378668284552434,0.01054618861496754,0.007532991867833958
7.19009793243243,4.95713906418919,5.268963287699862,3.859342941392688,5.0868,54.75066660471768,4.539446369369371,12.503931708150438,11.243243243243244,4694.468634233877,31.479542357805453,0.12389355130464,0.5500491479039443,0.2024262547187009,0.1083062374637085,0.0149976363426196,0.0001580089587868,6.639517874420104e-05,4.4184461674802645e-05,3.264211183600549e-05,2.594155534489909e-05,1,-4.932049999999999,-2.99054,-1.84924,-0.6141639999999999,0.1017615,1.0159319999999987,1.81817,3.183800000000001,4.565510000000001,0.0005450226298846155,0.004360181039076924,0.01199049785746154,0.029431222013769236,0.05613733087811539,0.06431267032638463,0.038696606721807705,0.025616063604576928,0.007630316818384617,0.00218009051953846
8.169235752252256,5.165911609234234,4.403504960494279,0.0,5.082000000000001,128.0070488734742,4.140216306306305,8.274340157831576,10.37837837837838,12382.547007294312,27.22037533871215,0.419140056818735,0.4714977846686445,0.0627057999749113,0.0317485645582649,0.0113501025146894,0.0016197134749999,0.0007389659158713,0.0005105521975721,0.0003827399229845,0.0003057199533256,1,-10.5608,-6.654819999999999,-4.22641,-2.0351399999999984,0.0690059999999999,2.3820200000000016,4.494519999999997,6.978240000000003,10.2778,0.0021482757079857424,0.010741378539928712,0.04582988177036249,0.06588045504489612,0.028285630155145614,0.00429655141597148,0.0003580459513309572,0.0003580459513309572,0.00035804595133095735,0.0007160919026619135
7.460992422121896,5.289695418735891,5.176963279170848,4.365911475108644,5.6671,40.35438472897915,4.974235981941308,13.151623204626372,10.401805869074492,4011.2252923791134,44.409288728588585,0.0452115036842918,0.5875275593758061,0.1932741916534796,0.1437670428081675,0.0301836723656408,2.156110839627792e-05,5.242374131290771e-06,3.610070828572549e-06,3.1816533959235306e-06,2.4349058622779632e-06,1,-4.17076,-2.71282,-1.66962,-0.8174419999999994,0.060059,0.7324379999999997,1.687959999999999,2.8775000000000013,4.587960000000003,0.0014100085224943693,0.004028595778555342,0.05358032385478603,0.02779731087203186,0.0014100085224943697,0.0004028595778555338,0.0004028595778555342,0.0,0.0002014297889277671,0.0004028595778555342
6.227825498888884,4.679649465555556,4.54100284437037,3.89326373335498,5.38095,22.15073954260865,3.704331822222221,11.027480945496876,9.671111111111111,3136.382155322628,32.54451746956965,0.162983021869541,0.6372996157763591,0.0905960084393007,0.0815760647378621,0.0274987234805715,2.196431096394844e-05,7.561074588837224e-06,6.623615917277793e-06,5.797590571747023e-06,4.6191043227970535e-06,1,-14.2365,-8.2682,-4.818099999999999,-1.946,0.8206899999999999,3.2748,5.457050000000001,8.8532,13.12,0.0002929233468812333,0.00014646167344061677,0.0002929233468812333,0.002050463428168634,0.003954465182896652,0.020504634281686335,0.02226217436297375,0.012888627262774266,0.0023433867750498666,0.0005858466937624669
6.174610116216211,4.197274125225225,3.592124997719341,3.281131116260233,4.4111,50.3178002490354,3.457116531531536,9.471307563890845,8.64864864864865,5143.447339472931,24.416108192148616,0.3164110700892778,0.5208502245423309,0.0927857479582918,0.0488988292374857,0.0187912492889017,0.0009904306678771,0.0004760475800038,0.0003367195082841,0.0002550978470258,0.000204583280522,1,-7.78035,-4.6295,-2.9148,-1.4016,0.01515865,1.5697,3.17585,4.7241,7.524150000000001,0.0007735027655044374,0.0,0.0002578342551681458,0.0010313370206725832,0.004125348082690333,0.017017060841097637,0.05156685103362916,0.033776287427027096,0.005156685103362916,0.001289171275840729
6.15657492117118,4.623880929054054,4.322476025870465,3.62506705396857,4.68215,31.18578090296133,3.7079611171171183,11.464547979985907,10.09009009009009,3381.2851534966694,17.91064885263872,0.1515995926411502,0.5720789696479532,0.156533105375541,0.0992258454646261,0.0201956449699356,0.0001585320109426,7.670249328650036e-05,5.527353741889931e-05,4.2279987515384894e-05,3.405387162965666e-05,1,-6.94632,-4.082579999999999,-2.2397000000000005,-1.0761599999999998,-0.09536,1.15698,2.40286,4.183860000000003,6.66778,0.0029910388476125523,0.004700203903391155,0.014955194238062767,0.04144725260263109,0.05341140799308129,0.04828391282574552,0.01709165055778601,0.0047002039033911544,0.001281873791833951,0.0008545825278893007
6.417378673469384,5.105082836734694,5.285043305469429,0.0,4.7175,31.77538048601976,3.67818054421769,11.097483533831328,8.70748299319728,3553.548111416489,28.490079772047665,0.0369431666646119,0.7729436927520936,0.1221529762726814,0.0522243752084959,0.0157208008989956,1.3491317122698424e-05,9.342893204605926e-07,3.133739713626204e-07,1.5156501941135873e-07,9.765768754481357e-08,1,-8.67334,-4.955279999999999,-2.1851900000000004,-0.750232,0.3922949999999999,1.493939999999999,2.90029,4.75584,7.956150000000001,0.000580426239491528,0.000290213119745764,0.0008706393592372921,0.0034825574369491685,0.00783575423313563,0.025538754537627235,0.0507872959555087,0.026989820136356053,0.0075455411133898646,0.004353196796186461
6.412758856823261,5.161460008948546,5.131317500978435,3.9577723478832936,5.2797,24.610639894351667,3.7872951677852327,11.43034040645488,9.736017897091722,3168.1651482394404,29.388552019200475,0.0655335025626751,0.7579637941708761,0.0904309145789696,0.0681342799489286,0.0178996311822973,1.836890678049137e-05,4.269446407870231e-06,5.527666548080761e-06,5.389600884247998e-06,4.321935632516448e-06,1,-6.7639,-4.44752,-2.4457800000000005,-1.1882799999999991,0.17965,1.22412,2.3789199999999995,3.992520000000004,6.79124,0.003521860274772018,0.007043720549544036,0.027587905485714125,0.04108836987234021,0.05400185754650427,0.057523717821276264,0.039914416447416216,0.01526139452401207,0.010565580824316058,0.003521860274772013
4.30884808126411,3.0972083848758465,2.885720353076958,0.0,3.439,13.599888126193012,2.770905422121895,12.160133161135496,9.82392776523702,1504.929787047301,10.48083531385644,0.1001547184795833,0.6365493246565748,0.1157313365713814,0.0872285664751022,0.0566990148406353,0.0019383084905275,0.0007127059805968,0.0004151072536866,0.0003292299317184,0.0002416873201927,1,-8.954839999999999,-6.268320000000001,-3.9989400000000006,-2.2394,0.271595,2.1922399999999995,4.04225,5.99058,8.653310000000001,0.0019998616095766183,0.00599958482872985,0.023998339314919417,0.03399764736280249,0.04319701076685492,0.03279773039705656,0.021198533061512138,0.008799391082137115,0.0043996955410685575,0.00039997232191532313
10.78804244719102,8.326370010112361,8.450046246585027,5.216730591723024,6.4989,203.13008869566457,6.755013177528095,13.350880697002111,10.930337078651686,13283.782283537244,81.14040966514831,0.1551204899465367,0.4248272769743576,0.2250092630364066,0.1686272797955612,0.026386629289016,2.6925171603587088e-05,1.078088585125439e-06,4.86196120358144e-07,3.370682390014197e-07,2.3443357211060374e-07,1,-13.4446,-8.852599999999999,-5.158149999999999,-2.4272,0.223275,3.2649,5.59906,8.98238,13.781899999999998,0.0004386464738394313,0.00021932323691971578,0.00021932323691971564,0.0004386464738394313,0.006579697107591469,0.04496126356854174,0.03794291998711078,0.005702404159912611,0.00043864647383943156,0.0004386464738394313
5.294836132584271,4.105113719101123,3.874283106915793,0.0,3.8997,19.981996370731952,3.6786015730337054,13.533331752432597,15.24494382022472,2060.6918534675965,8.46848988221369,0.1830685878091662,0.3775865750948682,0.1915378678011702,0.1691044891959323,0.0757412531575567,0.0012845218264569,0.0006711781559526,0.0004169338695379,0.0003382868085987,0.0002503062807609,1,-9.8758,-7.1215,-4.80245,-2.4808,-0.098594,1.9832,3.96385,6.3555,10.6105,0.00043824994700462504,0.00021912497350231268,0.00043824994700462504,0.0008764998940092501,0.014023998304148001,0.0293627464493099,0.034183495866360734,0.015776998092166514,0.0015338748145161888,0.0008764998940092501
4.610470232882888,3.276261728378379,3.08578573168574,2.730269904740692,3.64875,18.31099209987857,2.754137938738738,10.712886157654234,14.126126126126126,2127.5306246615028,5.732198430964717,0.2909765260993245,0.4391658582150556,0.1503829145922055,0.0740109762421801,0.0424792663732159,0.0012235309403253,0.0006597067176151,0.0004666175664969,0.0003524127897329,0.0002821904638474,1,-5.666,-3.1341,-2.0766,-1.1428,-0.18579,0.92993,2.1692,3.7804,6.1877,0.007422126054305869,0.012560521014979162,0.03711063027152936,0.05937700843444695,0.0548095462471818,0.04396182355242709,0.02112451261610131,0.011989588241571024,0.0022837310936325737,0.001141865546816288
4.754002373033709,3.595525895505618,3.405660032576695,2.968144562215061,3.9987,13.355733542222636,2.9036327550561776,11.581073062972772,10.06741573033708,1764.7556479823384,9.581523304442916,0.235911126396188,0.4428284486825503,0.212055509410362,0.0726890045398396,0.0354188062175725,0.0003110225185061,0.0002831116329415,0.0002008242179576,0.0001721916856936,0.0001299546983886,1,-6.4759400000000005,-4.46036,-3.05201,-1.7347199999999998,-0.137495,1.4943,3.06713,4.583500000000003,7.173959999999999,0.0008500989855258745,0.0,0.00807594036249581,0.02677811804406505,0.05483138456641891,0.05780673101575948,0.029328415000642677,0.00977613833354756,0.00042504949276293727,0.0008500989855258745
6.04800139183674,4.60806854739229,4.532359453002607,3.6396069349202302,4.8372,24.253141282760254,3.592512154195014,11.456877498965053,10.158730158730158,2934.7731664585503,31.37117232370594,0.13677125029517,0.6264009374197342,0.1439849475306176,0.0670129891029282,0.0254926509531925,0.0001510370131444,6.954957990342337e-05,4.939003914373742e-05,3.767011825983612e-05,2.9577947906664496e-05,1,-6.742419999999999,-4.57358,-2.752760000000001,-1.1951,-0.0767149999999999,1.1084599999999991,2.5259,4.3204400000000005,6.767560000000001,0.0032488185671280655,0.01380747891029427,0.03005157174593461,0.04954448314870297,0.10152558022275199,0.07228621311859951,0.04792007386513893,0.034112594954844665,0.008122046417820158,0.002436613925346046
6.143694707865167,4.488221008988764,4.42900591390481,0.0,5.5351,18.6107820707506,3.3701332,10.995088173149307,9.204494382022473,2833.7410251936385,35.09345516882511,0.0883698942889712,0.7110477302660684,0.1102569967058017,0.0645923809983143,0.0257093376045795,1.3432706017355613e-05,3.1928602141621702e-06,2.64861250510043e-06,2.463802665712387e-06,1.9221548633744325e-06,1,-7.572599999999999,-4.914680000000001,-2.8680600000000003,-1.2630999999999988,0.14268,1.580519999999998,2.776659999999999,4.754480000000002,7.546640000000006,0.002861205769335314,0.0061992791668931775,0.018597837500679535,0.030042660578020797,0.05579351250203862,0.05054796859159051,0.027658322436908054,0.0119216907055638,0.006199279166893176,0.002384338141112762
6.782528551801802,4.781457217342343,4.480276642460027,0.0,5.1335,36.27196875247894,3.976406477477481,11.443991260378926,11.243243243243244,3983.3924993933,24.9990057544821,0.15295757301191,0.6120945696570425,0.1508600561404829,0.0678785968473203,0.0160848621704135,2.912178220765168e-05,2.8480056356103667e-05,2.6200762745654943e-05,2.2115003402037865e-05,1.842456811888881e-05,1,-5.5144,-3.3843,-1.8352,-0.74021,0.47815,1.3975,2.5056,3.6526,5.1195,0.001865164463207999,0.01585389793726799,0.027511175832317984,0.04756169381180397,0.05315718720142797,0.03590441591675398,0.016786480168871992,0.005595493389623997,0.00046629111580199974,0.0009325822316039989
7.030005425675673,5.095528501126126,4.710506518910803,3.939648552933639,5.51735,37.25947006488765,3.88939252252252,10.422893500170984,9.8018018018018,4621.069548184426,26.526919178315204,0.191623343205049,0.6232075962905871,0.0982040809927154,0.0707103396616171,0.015435772404665,0.0003492285410379,0.0001718899654296,0.0001247885671178,9.576651412686084e-05,7.719385765338754e-05,1,-3.58816,-2.21908,-1.46,-0.8039699999999999,0.0185019999999999,0.7242779999999999,1.35496,2.08992,3.632460000000001,0.007083170748330692,0.014953360468698136,0.022036531217028834,0.048008157294241356,0.06296151776293948,0.08735910589607863,0.060600460846829254,0.025971626077212536,0.011018265608514408,0.007870189720367435
11.790866997747733,7.816397852477476,6.930709928496063,5.520685212540494,6.93095,240.48533527277607,6.272740414414421,11.019411698637049,12.684684684684685,20090.316796059484,41.644495421263805,0.2191081400007889,0.560542978748714,0.0788610823761496,0.0722041479027715,0.0681715309726432,0.0004225435763409,0.0002502171126732,0.0001837419799389,0.0001414603550737,0.0001141569749052,1,-8.879819999999999,-5.69164,-3.39092,-1.6907599999999987,0.22789,1.2811,2.960499999999998,5.186480000000001,8.313939999999999,0.0004330463188940968,0.0010826157972352412,0.0032478473917057246,0.017105329596316818,0.04871771087558589,0.021435792785257778,0.0028148010728116274,0.0008660926377881936,0.0,0.00043304631889409714
