-1.7764e-15,8.8818e-16
4.3125,21.486
7.7676,29.64
9.7604,21.924
10.007,6.7863
8.5274,-5.622
5.7123,-11.449
2.3504,-12.757
-0.62699,-12.797
-2.6386,-13.849
-3.7498,-17.075
-4.4088,-20.597
-4.8386,-18.629
-4.8061,-6.9922
-4.1279,9.7303
-3.2332,20.547
-2.8054,19.613
-2.7679,12.463
-2.1002,8.476
-0.079337,9.9591
2.5726,11.843
4.307,10.085
4.4417,6.0766
3.7139,2.8035
3.1119,0.5374
2.7459,-2.0627
2.1579,-4.9913
1.2478,-7.0789
0.37436,-8.0336
-0.25604,-8.6049
-0.79731,-9.0997
-1.3643,-9.0052
-1.8132,-8.0314
-2.0092,-6.5921
-2.0304,-5.1169
-1.9827,-3.5347
-1.8237,-1.6443
-1.4969,0.43007
-1.077,2.3747
-0.65369,4.0418
-0.20527,5.5
0.28814,6.8534
0.73574,8.1218
1.0717,9.2081
1.3492,9.8105
1.52,9.2997
1.2956,6.9083
0.5419,2.5201
-0.2675,-2.5375
-0.40353,-6.0269
0.21875,-6.7694
0.87293,-5.8376
0.95861,-5.0751
0.74341,-4.6851
0.82704,-3.3762
1.1638,-0.91411
1.1187,0.8943
0.38595,0.38943
-0.66464,-1.9666
-1.5641,-4.5381
-2.1516,-6.1636
-2.3201,-5.9767
-1.9461,-3.2921
-1.347,0.6523
-1.2119,2.521
-1.5506,1.0973
-1.2115,0.50163
0.70675,5.5507
3.1127,13.861
3.6295,16.798
1.482,10.171
-1.1625,0.28278
-1.6517,-4.0644
-0.18717,-2.7925
0.61113,-2.9386
-0.37751,-6.955
-0.93203,-8.807
1.2169,-3.8052
4.5417,3.1588
5.3602,4.0361
2.9611,-0.98139
0.43255,-4.6387
-0.31136,-4.1944
-1.4685,-4.851
-5.2592,-9.7079
-9.1859,-12.794
-8.6035,-7.0103
-3.1586,5.1003
2.5518,14.384
4.795,16.679
4.2702,15.21
3.3956,12.256
2.8983,5.6034
2.3172,-4.6389
1.5629,-11.905
0.42052,-10.401
-1.7716,-3.063
-4.4704,2.0521
-5.434,1.4176
-3.3747,-1.7514
0.11943,-3.5
2.722,-3.2341
4.1887,-1.9972
5.4188,-0.3177
5.8595,1.2704
4.037,1.9666
0.30589,1.8484
-3.0465,1.5831
-4.665,0.66814
-5.2747,-2.0014
-5.4691,-5.2361
-4.2382,-5.5751
-1.0045,-1.6791
2.2353,3.1881
2.7439,5.1244
0.70334,4.7211
-0.76873,5.607
0.35628,8.2668
2.5,8.3965
2.8986,2.7118
1.3706,-5.7964
0.17192,-10.643
0.50796,-9.1194
0.93021,-4.7511
-0.17891,-2.4492
-1.8711,-3.0067
-1.8126,-3.2495
0.23554,-0.55519
1.7869,4.0412
0.9903,7.1537
-0.81282,6.5939
-1.1373,3.201
0.01436,-0.49307
0.3984,-2.6592
-0.85373,-2.8973
-2.0145,-1.4398
-1.7869,0.94823
-1.4135,2.3706
-2.1036,1.1125
-2.0152,-1.4677
1.4632,-1.4285
6.7294,2.3416
8.3103,5.1092
3.5947,2.0124
-2.9356,-4.3141
-4.6548,-6.304
-1.0919,-1.9963
1.5884,2.1043
-1.0951,0.85922
-6.0043,-2.0424
-6.8828,-0.9063
-2.7792,1.9706
1.4645,-0.072608
2.6818,-6.1372
3.206,-7.2053
5.5813,0.90887
7.2024,10.551
4.0276,11.783
-2.2452,4.4664
-5.3154,-3.2843
-2.7284,-5.5571
1.0253,-3.2557
1.2698,-0.24599
-0.7924,0.79336
-1.4133,-0.62161
-0.60291,-2.4569
-1.1917,-1.3198
-3.1594,3.1319
-3.2389,5.8861
-0.26007,2.2636
2.9028,-4.7216
3.6228,-7.0892
2.4812,-2.5105
0.71245,2.4189
-1.9398,1.4751
-4.7211,-2.8343
-4.4261,-3.6
0.22668,0.74291
4.9775,5.2065
4.7272,5.5826
0.78225,2.9852
-0.76939,0.77483
2.104,-0.048214
4.5012,-1.1714
1.9594,-3.9893
-3.0925,-7.0433
-4.9819,-6.5262
-2.4172,-0.41793
0.77753,7.5445
1.4264,10.369
0.30401,5.9297
-0.44182,0.072688
-0.50242,-1.0679
-0.9397,0.78051
-2.103,-0.41283
-3.3251,-5.4046
-3.9655,-9.119
-3.6636,-8.8769
-1.8848,-6.947
1.6637,-4.191
5.8268,1.9648
8.0076,10.361
6.3669,13.556
2.1214,7.7572
-1.2148,0.31515
-1.483,0.48381
-0.063254,5.7258
0.49117,5.0943
0.07262,-4.3011
0.36081,-12.422
0.9553,-10.36
-0.86426,-2.3127
-5.3403,1.4264
-8.0686,-1.2712
-5.2709,-3.4077
0.58192,-0.26177
3.6124,4.6878
2.1132,6.0216
-0.11336,3.329
0.16241,-0.40623
1.8014,-3.3655
2.4118,-4.5805
1.8067,-2.0807
0.65412,4.2252
-1.281,9.17
-3.214,6.7527
-2.3688,-1.4959
1.9614,-6.9711
5.4684,-4.5094
3.7732,1.5096
-0.8441,4.1012
-1.9769,2.7407
1.6874,1.372
4.2892,0.60373
1.3718,-2.1978
-3.7823,-6.2703
-5.3485,-7.399
-3.2013,-5.2062
-1.888,-4.2312
-3.1098,-5.6416
-3.7313,-4.0935
-1.3383,3.2944
2.1548,10.506
3.7316,10.804
3.2291,6.9194
2.3812,6.0641
1.96,7.7327
1.65,4.9651
1.3327,-2.8106
0.79789,-7.4005
-0.72839,-4.711
-3.0719,-1.4323
-4.0306,-3.9031
-1.7663,-7.608
2.091,-5.1203
3.7398,0.73976
1.8526,0.94121
-0.87064,-4.8448
-1.4443,-7.2489
-0.2175,-1.8788
0.4659,4.4441
-0.13093,5.3841
-0.73749,4.4139
-0.69057,6.7412
-0.84292,9.0473
-1.5337,5.2985
-1.4918,-1.6915
0.20306,-3.6409
2.2465,-0.11215
2.4273,0.74074
0.32496,-4.2627
-2.2026,-7.6954
-2.9614,-3.2133
-1.3298,4.0855
1.3664,4.8203
2.9186,-1.4326
2.117,-6.4633
0.012261,-5.1203
-1.0941,-0.54857
-0.17353,2.3595
1.552,3.2827
2.3068,4.2125
1.6366,4.7243
0.30634,2.7045
-0.7752,-1.6057
-1.0987,-4.9018
-0.85679,-4.4075
-1.0393,-1.1157
-2.3061,1.1088
-3.6192,-0.17382
-3.3396,-2.8574
-1.8532,-2.5393
-1.1144,1.7625
-0.9608,5.8627
1.4331,5.7573
6.625,2.9292
10.062,1.7798
7.2592,2.8883
0.17755,2.2344
-5.0686,-2.5541
-5.9887,-8.3213
-5.367,-10.153
-5.2805,-6.83
-3.768,-0.90086
1.0053,4.859
6.6155,8.7584
8.7607,8.8588
5.9315,3.4051
0.085978,-5.9407
-5.5758,-12.895
-8.0388,-11.16
-5.6206,-1.0248
0.18226,9.9322
5.019,13.8
5.5907,9.3922
2.6478,1.7666
-0.8162,-3.8682
-3.0561,-5.9855
-3.9974,-5.4489
-3.6614,-3.3194
-2.1205,-0.83398
-0.24642,0.52106
1.2162,0.50048
2.6772,0.61664
4.2633,1.8612
4.3379,2.8052
1.6354,1.4787
-1.7353,-1.4495
-2.1267,-3.207
0.56485,-2.6592
2.391,-1.5606
1.0035,-1.2795
-0.81973,-0.19798
0.48167,3.6508
3.2434,8.2845
2.1919,8.7041
-4.0322,2.8167
-10.053,-5.3377
-9.8931,-9.5443
-3.9823,-7.6717
1.8914,-2.8572
3.5759,0.69402
2.3018,1.4758
1.5466,0.50151
2.383,-0.70021
3.1401,-1.0208
2.5252,0.061995
1.4805,1.9804
1.7912,3.2318
3.6801,3.0439
5.2766,2.4739
4.3922,2.8166
0.67639,3.3773
-3.9942,2.305
-7.1335,-0.36929
-7.447,-2.2075
-5.1739,-1.5487
-1.4339,0.14995
2.1084,0.22799
3.5032,-1.8598
1.7741,-4.3691
-1.7354,-5.8551
-4.2421,-6.4916
-4.2951,-6.6486
-2.8885,-5.44
-1.3308,-1.7248
0.77191,3.7411
4.1131,8.2033
7.2133,9.4387
7.4632,7.8389
4.7669,5.4436
2.0783,3.5002
1.3339,1.8116
0.6405,-0.082303
-2.6243,-2.2613
-6.9083,-4.4431
-7.2504,-5.2974
-1.59,-2.7216
5.6258,2.8331
7.8201,6.1991
3.5611,2.484
-2.3098,-5.4394
-4.9134,-9.0004
-4.7769,-5.3015
-5.7194,-1.5266
-8.5918,-4.2772
-9.5416,-9.0214
-4.9925,-6.2262
3.4457,4.385
