-1.7764e-15,0
13.062,22.166
22.853,34.976
25.083,34.315
18.68,23.363
9.2927,9.758
4.1088,-0.63225
3.1452,-8.0441
-0.23752,-16.32
-9.2118,-25.994
-18.13,-32
-19.94,-29.817
-15.462,-21.606
-11.089,-13.084
-9.2369,-5.7717
-6.2379,3.3911
0.14828,14.719
6.2838,22.796
8.0726,22.942
7.1306,17.423
8.0665,12.662
11.623,12.205
14.113,14.455
12.9,15.492
9.1406,12.169
5.1008,4.2747
1.788,-4.1704
-0.32585,-7.5567
-1.1451,-5.2125
-2.4745,-3.686
-6.8657,-9.3235
-13.331,-19.669
-16.738,-26.019
-13.712,-24.17
-7.205,-18.187
-2.7177,-12.636
-1.5637,-6.1844
-0.80263,3.6766
1.2421,13.539
2.8904,17.128
2.6278,14.013
1.6171,9.8933
1.811,8.1475
3.7881,6.469
7.0751,3.2566
10.426,1.7706
11.338,4.5292
8.0161,8.1791
2.7353,8.5894
0.22223,7.3746
1.0855,7.65
0.23274,6.2582
-5.366,-2.176
-10.633,-14.181
-8.743,-19.023
-1.7289,-13.662
1.049,-8.0984
-4.3495,-10.901
-10.705,-16.119
-9.3538,-12.003
-1.4257,1.3536
4.8336,11.817
5.4929,11.823
4.5243,6.7998
5.9556,5.014
7.4185,6.1849
4.31,4.7553
-2.4245,-0.080471
-6.5628,-3.3115
-4.4203,-1.6474
0.80662,2.567
3.6272,5.337
2.7939,5.6038
1.258,4.6884
1.1677,3.3828
1.7108,1.4293
1.7241,-0.86483
1.6514,-2.2415
1.8561,-2.2482
1.0532,-2.3644
-1.9198,-4.2238
-5.9095,-7.0688
-8.5109,-8.4965
-8.5491,-7.8894
-6.2148,-6.9989
-1.6938,-6.0232
4.4204,-1.7192
9.6604,7.5473
10.795,16.394
7.1499,16.395
1.4873,6.2339
-3.0856,-5.6386
-5.8209,-10.204
-7.139,-6.8978
-6.311,-1.4099
-2.3264,2.5162
3.3176,5.2955
6.7931,7.021
5.7395,5.6291
1.8424,0.82776
-1.1302,-3.6888
-1.2455,-4.5168
0.18647,-3.0761
0.58952,-3.1123
-1.0664,-4.6461
-3.2337,-3.5406
-3.4258,2.3129
-1.1882,8.8248
0.8661,9.4434
-0.0087963,2.2797
-2.7656,-7.6262
-3.1343,-12.906
