EEG.O1,EEG.O2
-38.856,-30.998
-63.958,-53.208999999999996
-67.688,-59.605
-53.607,-50.21
-34.21,-33.554
-19.707,-18.320999999999998
-9.126,-4.873
4.5693,10.865
21.715,27.019000000000002
33.52,35.562
33.728,33.205
27.386,26.319000000000003
23.642,21.873
23.048000000000002,18.225
18.008,9.6254
5.6139,-2.9939999999999998
-6.1924,-11.557
-8.6367,-11.389000000000001
-4.3659,-7.5223
-4.3259,-8.1876
-13.04,-14.585999999999999
-22.526999999999997,-20.028
-23.302,-18.651
-16.945999999999998,-12.284
-12.513,-7.3027
-12.49,-6.1233
-9.5841,-4.6478
0.42783000000000004,0.9831
9.6412,7.8763
8.2781,9.9738
0.27555,7.1737
-0.16414,6.2747
11.76,11.294
23.881,17.15
23.543000000000003,16.614
14.412,10.390999999999998
9.2078,5.2085
10.3,3.4227
7.8877,0.6662
-2.7958,-5.4395
-13.173,-10.425
-14.427999999999999,-9.9974
-10.308,-7.0659
-9.8517,-7.0697
-13.273,-9.4724
-13.672,-9.3768
-9.4677,-5.954
-5.6038,-3.207
-3.0131,-2.3211
2.9751,0.28138
11.200999999999999,5.1507
11.679,6.4464
0.5361899999999999,1.0439
-9.8007,-4.0216
-4.863,-0.083203
11.437999999999999,9.777999999999999
20.877,13.709000000000001
14.369000000000002,7.2857
1.0531,-1.2607
-7.221,-3.9058
-9.3813,-2.6989
-8.4714,-2.3188
-2.4874,-0.68324
8.7785,5.2198
15.452,9.7785
8.0707,5.0727
-7.0451,-5.5137
-14.53,-10.226
-10.867,-5.7905
-6.8819,-1.4871
-8.7,-4.025
-8.8266,-7.8731
-0.63026,-5.4952
9.6499,0.8652299999999999
13.035,4.3971
11.350999999999999,4.7348
11.308,5.8881
10.959000000000001,6.8565
2.9383,2.8405
-10.706,-4.9311
-17.506,-8.3634
-10.604000000000001,-3.2727
1.8627,4.6628
7.1836,7.4174
2.7427,4.1007
-4.0171,-0.10932
-6.8947,-1.8102
-6.9695,-2.5525
-7.6363,-4.7488
-7.8991,-7.2476
-3.3059,-6.2717
7.0568,-0.31184
16.814,6.8423
17.794,9.1529
9.6032,5.0394
1.1909999999999998,-0.28936
0.52633,-0.9501
4.7423,2.2829
4.7663,3.6897
-1.0728,1.31
-4.3265,-0.26892
0.28796,2.3922
5.1484,5.132000000000001
-0.61754,1.4308
-15.222000000000001,-8.0453
-25.484,-15.702
-23.433000000000003,-16.27
-14.217,-11.475
-5.9836,-5.1717
0.5624,1.4405
8.1049,7.7211
14.347999999999999,10.82
14.812000000000001,8.9137
11.369000000000002,5.2497
10.719000000000001,4.9571
14.145999999999999,8.0866
15.014000000000001,9.2625
8.6148,5.0713
-0.43823999999999996,-1.1206
-4.341,-3.6919999999999997
-2.5996,-2.2181
