,EEG.O1,EEG.O2,MarkerValueInt
0,-8.8894,-11.166,3
1,-14.32,-19.143,3
2,-14.093,-20.96,3
3,-8.8613,-15.784,3
4,-2.1942,-6.2977,3
5,2.1664,3.1464,3
6,3.4405,9.8501,3
7,3.8945,13.705,3
8,5.9035,15.403,3
9,9.2614,14.999,3
10,11.363,12.328,3
11,9.9055,7.8114,3
12,5.4027,2.3718,3
13,0.76309,-2.973,3
14,-1.825,-7.1177,3
15,-3.0068,-8.943,3
16,-4.631,-8.0316,3
17,-6.8094,-5.5666,3
18,-8.0003,-4.1274,3
19,-7.6377,-5.686,3
20,-6.8548,-9.2959,3
21,-6.3479,-11.386,3
22,-5.3046,-9.1387,3
23,-3.1253,-3.2445,3
24,-0.59889,3.2285,3
25,1.5348,7.8081,3
26,3.725,9.5231,3
27,6.2615,8.2735,3
28,8.1482,5.456,3
29,8.4932,4.2692,3
30,7.7657,6.4596,3
31,6.4735,8.9411,3
32,3.9822,6.8968,3
33,0.16078,0.63003,3
34,-3.1578,-4.3095,3
35,-4.2457,-4.8538,3
36,-3.9539,-4.1059,3
37,-4.1515,-5.2186,3
38,-4.6802,-6.0928,3
39,-4.0499,-3.9156,3
40,-2.2888,-0.96905,3
41,-0.59867,-0.69525,3
42,1.1151,-0.93423,3
43,3.452,2.5228,3
44,4.6807,7.1104,3
45,2.2332,5.4519,3
46,-2.5081,-3.1481,3
47,-4.617,-10.041,3
48,-2.2529,-8.603,3
49,0.52301,-2.5059,3
50,-0.25249,0.94325,3
51,-2.6879,0.87849,3
52,-2.3242,1.593,3
53,1.0833,4.4954,3
54,3.7025,6.6685,3
55,3.4366,6.1957,3
56,2.0218,4.2931,3
57,1.4496,2.2183,3
58,1.4561,-0.1898,3
59,1.1616,-2.4423,3
60,0.73756,-2.9926,3
61,0.54005,-1.74,3
62,0.25498,-0.53675,3
63,-0.42172,-0.4112,3
64,-1.4056,-0.43255,3
65,-2.6035,-0.1107,3
66,-3.4877,-0.63607,3
67,-2.73,-2.4119,3
68,0.042743,-3.4249,3
69,2.5839,-2.0539,3
70,2.2787,-0.089251,3
71,-0.11825,-0.54558,3
72,-1.3703,-2.9049,3
73,-0.43709,-2.9867,3
74,0.4057,1.6768,3
75,-0.37683,7.9948,3
76,-1.2644,10.255,3
77,-0.65699,6.3464,3
78,0.43964,-0.26086,3
79,0.51649,-4.7907,3
80,0.24709,-6.0105,3
81,0.90603,-5.8466,3
82,1.646,-5.3463,3
83,0.75029,-3.2926,3
84,-1.2133,0.84711,3
85,-1.7922,4.8944,3
86,-0.067937,6.416,3
87,2.154,5.6018,3
88,2.7517,3.8572,3
89,1.5434,1.1029,3
90,-0.076756,-2.8334,3
91,-0.80546,-5.3518,3
92,-0.58885,-3.5045,3
93,-0.61836,0.55791,3
94,-1.8668,0.88638,3
95,-3.3279,-3.8172,3
96,-2.8128,-7.201,3
97,-0.2624,-3.85,3
98,1.4105,2.7575,3
99,0.47011,5.4328,3
100,-0.44495,3.7499,3
101,1.8781,3.3842,3
102,5.4668,5.9192,3
103,5.0784,6.1159,3
104,-0.10117,0.89832,3
105,-4.7725,-5.1364,3
106,-4.7616,-6.5997,3
107,-2.0933,-4.819,3
108,-0.65583,-4.0427,3
109,-0.34738,-3.8334,3
110,1.0507,-0.68081,3
111,2.7162,4.6193,3
112,1.853,6.8498,3
113,-0.92337,3.9232,3
114,-1.5818,-0.083032,3
115,1.151,-0.9726,3
116,3.1856,-0.038565,3
117,0.70936,-1.1725,3
118,-3.8694,-4.349,3
119,-4.5007,-5.0407,3
120,0.46893,-0.48453,3
121,5.5544,5.4851,3
122,4.7084,5.985,3
123,-0.9053,-0.1855,3
124,-4.0943,-5.6048,3
125,-0.84583,-2.751,3
126,4.1648,5.5358,3
127,3.5095,8.5889,3
128,-3.0037,2.062,3
129,-7.8977,-5.7587,3
130,-5.9769,-5.657,3
131,-0.74641,-0.49066,3
132,1.4624,0.30971,3
133,0.33547,-4.0273,3
134,0.37757,-5.1906,3
135,2.8289,-0.56481,3
136,4.1009,1.9258,3
137,2.5536,-2.2366,3
138,1.6301,-4.733,3
139,3.8639,3.2985,3
140,5.7318,15.706,3
141,2.2261,17.671,3
142,-5.3876,5.5408,3
143,-10.161,-8.5045,3
144,-7.6629,-12.213,3
145,-0.86583,-6.458,3
146,3.8082,-0.55238,3
147,3.5915,-0.086717,3
148,1.3671,-2.9641,3
149,1.0393,-4.3829,3
150,2.2015,-2.4128,3
151,0.88771,0.67314,3
152,-4.0737,1.3549,3
153,-7.7359,-0.54109,3
154,-4.7217,-0.98764,3
155,2.8561,2.78,3
156,7.0141,7.2077,3
157,4.0578,6.2531,3
158,-0.81526,0.095917,3
159,-1.1404,-4.1218,3
160,2.1857,-1.6495,3
161,3.4864,3.5908,3
162,1.0848,4.769,3
163,-1.1551,1.2799,3
164,-0.54984,-1.6075,3
165,0.71976,-0.8735,3
166,-0.14591,0.48739,3
167,-2.2593,-1.5649,3
168,-3.1231,-6.2488,3
169,-2.4646,-8.7444,3
170,-1.5534,-5.8594,3
171,-0.52689,0.22916,3
172,0.89484,3.9954,3
173,1.3053,2.3737,3
174,-0.64187,-1.5999,3
175,-2.8564,-2.0113,3
176,-1.6222,2.641,3
177,2.6476,7.1355,3
178,4.8685,6.0545,3
179,2.137,0.88262,3
180,-1.8767,-2.1681,3
181,-1.9639,-0.44579,3
182,1.5137,2.5553,3
183,3.8371,3.0302,3
184,2.8312,1.4801,3
185,0.84649,0.1346,3
186,0.20017,-0.70312,3
187,0.29504,-1.4011,3
188,-0.12032,-1.1246,3
189,-0.94505,-0.17712,3
190,-1.9573,-1.5136,3
191,-3.4303,-6.2224,3
192,-4.6883,-9.846,3
193,-4.6538,-7.8617,3
194,-4.3594,-3.0723,3
195,-5.522,-1.6744,3
196,-5.7584,-2.6302,3
197,0.12045,1.6827,3
198,11.343,12.363,3
199,18.385,19.198,3
200,13.794,14.017,3
201,2.6568,2.9033,3
202,-3.6163,-2.0045,3
203,-2.2676,0.66495,3
204,-1.3086,1.0072,3
205,-6.2829,-6.5089,3
206,-11.814,-14.841,3
207,-9.8046,-14.317,3
208,-1.2658,-5.1809,3
209,5.025,3.5775,3
210,3.8527,4.9843,3
211,-0.96137,0.44219,3
212,-2.5721,-3.328,3
213,0.7665,-1.4043,3
214,5.0108,4.8591,3
215,5.8556,9.3334,3
216,3.0029,7.3364,3
217,-0.69653,0.54073,3
218,-2.6229,-4.8745,3
219,-2.1495,-4.6475,3
220,-0.15684,-0.14571,3
221,1.7134,3.6894,3
222,1.6226,2.8999,3
223,-0.88244,-2.1304,3
224,-3.4335,-6.4313,3
225,-2.7958,-4.8138,3
226,0.76477,1.6473,3
227,2.9823,5.4384,3
228,1.1574,2.0011,3
229,-1.7674,-3.0316,3
230,-1.5191,-1.2568,3
231,0.78313,5.2759,3
232,0.52915,5.9103,3
233,-2.1672,-2.2693,3
234,-1.774,-8.6991,3
235,3.1773,-4.8411,3
236,5.7456,2.6565,3
237,0.50778,2.5927,3
238,-6.7079,-3.0519,3
239,-6.1079,-3.164,3
240,1.3332,3.4476,3
241,5.0015,5.9881,3
242,1.0099,0.32207,3
243,-1.9743,-3.3168,3
244,2.6309,2.4774,3
245,7.7333,8.6281,3
246,3.6888,3.5026,3
247,-5.2529,-7.3203,3
248,-6.5387,-8.4771,3
249,0.96002,1.157,3
250,4.7238,6.2006,3
251,-2.0339,-1.6088,3
252,-9.9373,-10.879,3
253,-7.9389,-8.0412,3
254,0.77093,3.1697,3
255,5.3143,8.99,3
256,3.3091,5.395,3
257,1.2743,0.085844,3
258,2.3836,-1.4775,3
259,3.4301,-1.1672,3
260,3.1001,-0.21535,3
261,3.9797,3.1944,3
262,5.0427,6.514,3
263,0.90596,2.8598,3
264,-7.9288,-7.0902,3
265,-11.839,-11.585,3
266,-4.8746,-2.9592,3
267,4.8766,9.6403,3
268,5.07,10.883,3
269,-3.7596,-0.48977,3
270,-8.7924,-10.505,3
271,-2.538,-8.6014,3
272,7.6804,0.62221,3
273,10.553,6.3383,3
274,5.1255,5.1803,3
275,-0.58587,1.497,3
276,-1.8163,-1.3227,3
277,-1.677,-3.6424,3
278,-3.7083,-5.1603,3
279,-5.5706,-3.5898,3
280,-3.215,0.82933,3
281,1.9715,3.6891,3
282,4.5199,2.0972,3
283,2.6443,-0.57042,3
284,0.4716,0.85167,3
285,1.3864,5.3491,3
286,2.8679,6.6162,3
287,0.87337,2.4519,3
288,-3.2447,-1.5536,3
289,-4.5717,-0.6645,3
290,-2.539,0.97858,3
291,-1.8377,-3.3459,3
292,-4.1062,-10.82,3
293,-3.9642,-10.976,3
294,2.6849,-1.1669,3
295,10.335,7.5801,3
296,9.9616,5.2751,3
297,1.9863,-2.5446,3
298,-3.7071,-3.0483,3
299,-1.8777,4.5211,3
300,0.86887,7.9359,3
301,-2.9565,1.2212,3
302,-9.2671,-5.827,3
303,-7.9033,-2.8006,3
304,1.8716,5.2811,3
305,9.3347,6.1251,3
306,6.8245,-0.82549,3
307,-0.71256,-4.6233,3
308,-4.1546,-1.0106,3
309,-2.443,1.2958,3
310,-0.85931,-3.9442,3
311,-0.94864,-9.0501,3
312,0.57781,-4.1183,3
313,3.8407,6.6559,3
314,4.1687,10.26,3
315,0.28779,3.762,3
316,-2.2448,-2.241,3
317,0.58752,-0.029495,3
318,4.3738,4.6653,3
319,2.4578,2.7006,3
320,-4.2826,-4.8626,3
321,-8.8639,-9.4298,3
322,-7.5368,-7.1762,3
323,-2.9101,-2.1922,3
324,1.2756,1.0244,3
325,3.8313,2.2358,3
326,4.6538,2.5627,3
327,3.8651,2.0492,3
328,3.1198,1.4515,3
329,4.2088,2.5885,3
330,5.5167,5.1463,3
331,3.1952,5.9121,3
332,-3.0101,2.8393,3
333,-8.2726,-2.2424,3
334,-8.6062,-6.1873,3
335,-5.4424,-7.6461,3
336,-2.36,-6.4331,3
337,0.039733,-2.3042,3
338,3.0908,3.4746,3
339,5.7018,7.0709,3
340,4.7762,5.2391,3
341,0.19096,-0.7206,3
342,-3.6217,-5.7863,3
343,-2.5712,-6.0179,3
344,2.125,-1.7515,3
345,5.496,3.5244,3
346,4.7275,6.4739,3
347,1.8533,6.1963,3
348,0.2634,3.9947,3
349,0.10575,1.3983,3
350,-1.3148,-1.1326,3
351,-5.0206,-3.4296,3
352,-8.1684,-4.663,3
353,-7.3348,-4.4055,3
354,-2.9076,-3.8696,3
355,1.2355,-4.2995,3
356,2.2255,-4.5638,3
357,1.1212,-2.5505,3
358,1.0517,1.105,3
359,3.404,3.3522,3
360,6.4788,3.3904,3
361,7.4803,4.0665,3
362,5.2668,7.0806,3
363,1.2124,9.5701,3
364,-2.2723,7.9722,3
365,-3.8397,3.221,3
366,-3.8267,-0.9265,3
367,-3.2477,-3.4602,3
368,-2.9089,-6.6199,3
369,-3.3735,-10.95,3
370,-4.51,-12.98,3
371,-4.6017,-9.084,3
372,-1.4712,-0.18855,3
373,4.2583,8.2664,3
374,8.4268,10.707,3
375,7.7226,6.1612,3
376,3.7992,-0.61598,3
377,0.84124,-3.4592,3
378,-0.17687,-1.2168,3
379,-1.9785,1.1542,3
380,-5.7102,-0.84277,3
381,-8.2808,-5.1003,3
382,-6.3703,-5.6967,3
383,-1.0116,-0.85158,3
384,3.5944,5.0175,3
385,4.7838,7.326,3
386,3.5234,6.2982,3
387,2.3668,4.7505,3
388,2.5249,3.5957,3
389,3.0518,1.7205,3
390,2.4334,-1.1848,3
391,0.6509,-3.9519,3
392,-0.78853,-5.5583,3
393,-1.0314,-5.6909,3
394,-1.1666,-4.0431,3
395,-2.4499,-0.75965,3
396,-4.074,2.3955,3
397,-4.1066,2.9553,3
398,-2.2069,0.47471,3
399,0.062478,-2.6559,3
400,1.3099,-3.7937,3
401,1.0988,-2.9094,3
402,-0.94163,-2.3154,3
403,-4.4567,-3.608,3
404,-6.5224,-5.1517,3
405,-3.3342,-3.1932,3
406,4.4986,3.6372,3
407,10.653,11.249,3
408,9.9001,13.483,3
409,4.8395,9.3201,3
410,2.3731,4.3472,3
411,3.9836,3.2866,3
412,4.0228,3.7771,3
413,-1.0171,0.90178,3
414,-6.3985,-4.4226,3
415,-6.1425,-6.7357,3
416,-2.5154,-5.1199,3
417,-2.7935,-5.0139,3
418,-7.893,-9.2107,3
419,-10.489,-12.456,3
420,-5.5186,-8.7315,3
421,2.8911,-0.23526,3
422,7.4746,5.322,3
423,6.5032,4.4791,3
424,3.231,0.95108,3
425,0.10325,-0.42103,3
426,-2.4464,1.1313,3
427,-3.3563,3.4297,3
428,-1.3395,4.5857,3
429,2.2354,4.0702,3
430,4.095,2.5767,3
431,3.291,1.8696,3
432,2.4451,3.4026,3
433,4.0375,6.3427,3
434,7.0813,8.1484,3
435,8.2432,7.469,3
436,5.1124,4.8591,3
437,-2.0321,0.40402,3
438,-10.18,-6.4724,3
439,-14.595,-13.361,3
440,-11.848,-14.672,3
441,-3.8209,-8.8819,3
442,2.5378,-3.2019,3
443,2.0131,-5.3846,3
444,-2.6744,-11.933,3
445,-4.1491,-11.285,3
446,-4.4409e-16,-1.7764e-15,3
