,EEG.O1,EEG.O2,MarkerValueInt
0,-9.2256,3.4845,3
1,-14.47,6.5044,3
2,-13.319,10.065,3
3,-7.123,14.396,3
4,-0.59069,16.951,3
5,2.5973,15.031,3
6,3.0079,9.2027,3
7,3.0809,2.0346,3
8,3.2001,-5.1325,3
9,2.3967,-11.637,3
10,1.5745,-15.206,3
11,2.6681,-13.811,3
12,4.625,-9.5735,3
13,3.6611,-7.1604,3
14,-1.1782,-7.3585,3
15,-5.4823,-5.6018,3
16,-4.7017,1.2095,3
17,-0.169,9.3089,3
18,2.6771,12.532,3
19,1.3248,10.369,3
20,-1.3179,7.5572,3
21,-1.8392,5.9151,3
22,-1.0333,1.4356,3
23,-1.7372,-7.8083,3
24,-3.5087,-14.679,3
25,-2.5554,-9.5457,3
26,2.4383,6.1828,3
27,7.0894,18.584,3
28,6.1825,16.319,3
29,0.46554,3.633,3
30,-4.2146,-5.9757,3
31,-4.3899,-6.6992,3
32,-2.474,-5.0565,3
33,-1.7717,-7.532,3
34,-1.2382,-10.581,3
35,1.8991,-7.2265,3
36,6.2703,1.0372,3
37,7.0552,5.4479,3
38,2.6128,2.0253,3
39,-2.9398,-3.5582,3
40,-4.9573,-4.3533,3
41,-3.555,-0.56167,3
42,-2.0116,2.9525,3
43,-1.8416,3.9426,3
44,-1.7642,3.9134,3
45,-0.74306,3.8816,3
46,0.35269,3.0024,3
47,0.5604,1.434,3
48,0.65881,1.2744,3
49,2.067,3.3099,3
50,4.5133,4.9028,3
51,5.9292,2.9608,3
52,4.8188,-1.8753,3
53,1.8999,-5.6963,3
54,-1.0652,-5.7896,3
55,-3.2477,-3.198,3
56,-4.6614,-0.66783,3
57,-4.9389,0.43503,3
58,-3.8866,0.34853,3
59,-2.93,-0.61902,3
60,-3.7569,-2.237,3
61,-5.082,-3.4353,3
62,-3.2942,-2.958,3
63,2.2654,-1.2291,3
64,7.0188,-0.17717,3
65,6.4911,-0.57772,3
66,2.3634,-0.77228,3
67,0.45318,0.95612,3
68,3.3509,3.6509,3
69,7.6697,4.7736,3
70,8.5294,3.7224,3
71,4.5325,2.6125,3
72,-1.8755,3.0727,3
73,-6.9684,3.8286,3
74,-8.2066,2.8594,3
75,-5.8312,0.90876,3
76,-2.7666,0.55104,3
77,-2.0645,1.5953,3
78,-4.0754,0.080825,3
79,-6.5006,-6.2038,3
80,-6.7149,-12.907,3
81,-3.4163,-12.895,3
82,2.815,-4.9521,3
83,9.0706,4.0206,3
84,11.281,6.6887,3
85,8.0301,3.104,3
86,2.8312,-0.86296,3
87,0.47422,-1.2678,3
88,1.2828,0.34848,3
89,1.3664,0.82427,3
