,EEG.O1,EEG.O2,MarkerValueInt
0,-8.4292,-3.0108,3
1,-12.143,-8.9317,3
2,-10.222,-16.345,3
3,-4.7898,-20.058,3
4,1.9033,-15.896,3
5,7.9242,-4.9484,3
6,10.601,6.4806,3
7,8.0044,11.43,3
8,1.9326,8.388,3
9,-2.7488,3.6822,3
10,-2.8621,6.0524,3
11,0.1162,16.765,3
12,2.4773,26.019,3
13,2.3696,22.056,3
14,0.61334,4.3741,3
15,-1.2253,-14.623,3
16,-2.1441,-22.383,3
17,-1.8929,-18.436,3
18,-1.3422,-12.126,3
19,-2.199,-10.402,3
20,-4.8819,-11.307,3
21,-6.9937,-9.1543,3
22,-5.6016,-2.5269,3
23,-1.1327,4.5787,3
24,2.7205,7.9188,3
25,3.4541,7.5556,3
26,2.4446,7.185,3
27,2.334,9.0838,3
28,3.332,10.09,3
29,3.6057,4.5923,3
30,2.3466,-6.8843,3
31,0.82369,-14.5,3
32,0.71243,-8.8173,3
33,2.4639,6.5429,3
34,4.8463,16.854,3
35,5.2126,12.865,3
36,1.3142,1.2959,3
37,-5.5073,-4.4848,3
38,-9.9142,-0.86796,3
39,-7.8011,3.6626,3
40,-1.721,1.084,3
41,1.615,-6.5852,3
42,-0.27411,-11.248,3
43,-2.7509,-8.4497,3
44,-1.0814,-1.2199,3
45,2.6845,3.6761,3
46,3.0641,1.8501,3
47,-0.38385,-4.9185,3
48,-2.2078,-10.051,3
49,0.92346,-8.4559,3
50,5.2574,-1.7916,3
51,5.168,3.933,3
52,0.74656,5.7789,3
53,-2.8642,6.3161,3
54,-2.6695,8.026,3
55,-1.0852,8.7186,3
56,-1.4181,5.3897,3
57,-2.7769,0.37677,3
58,-1.5786,-0.6822,3
59,2.8813,2.8801,3
60,6.666,4.7277,3
61,5.6467,-0.11901,3
62,0.42306,-7.8978,3
63,-4.3441,-10.393,3
64,-5.0603,-5.1663,3
65,-2.4816,2.0471,3
66,0.15517,4.8859,3
67,0.95608,2.7081,3
68,0.48805,-1.386,3
69,0.035371,-5.2325,3
70,0.17725,-7.7788,3
71,0.922,-6.9708,3
72,1.8669,-1.202,3
73,1.9575,7.0499,3
74,0.33516,11.892,3
75,-2.1135,9.7673,3
76,-3.3286,3.149,3
77,-2.8546,-2.8098,3
78,-2.5526,-6.0423,3
79,-3.3884,-7.9243,3
80,-3.1865,-8.8268,3
81,0.2679,-6.9189,3
82,5.0133,-2.4106,3
83,6.6602,0.86718,3
84,4.2581,1.163,3
85,1.5123,2.9476,3
86,1.395,10.629,3
87,2.2915,19.784,3
88,1.1373,20.425,3
89,-1.7681,9.563,3
90,-3.3718,-4.6142,3
91,-2.1903,-12.59,3
92,0.15057,-12.931,3
93,1.3862,-10.046,3
94,0.89948,-7.4569,3
95,-0.54535,-6.5367,3
96,-2.0227,-7.8167,3
97,-2.958,-9.413,3
98,-3.1042,-7.025,3
99,-2.4562,0.55642,3
100,-1.215,8.3882,3
101,0.050493,11.56,3
102,0.4254,11.579,3
103,-0.45536,11.936,3
104,-1.4788,10.299,3
105,-0.9911,1.932,3
106,1.0148,-9.972,3
107,2.7776,-15.03,3
108,3.3962,-8.7408,3
109,4.1387,1.4935,3
110,5.8808,6.6472,3
111,6.6429,6.8993,3
112,3.8733,7.5434,3
113,-1.3663,8.5422,3
114,-4.9826,4.8887,3
115,-4.9199,-3.8564,3
116,-3.3011,-10.899,3
117,-2.6625,-10.702,3
118,-2.49,-5.7376,3
119,-1.2822,-2.3447,3
120,0.041253,-2.7607,3
121,-0.40762,-3.9165,3
122,-1.7497,-2.4869,3
123,-1.3346,1.3874,3
124,0.62058,4.8978,3
125,0.90353,5.5167,3
126,-1.1566,3.4304,3
127,-1.6399,1.5334,3
128,1.9298,1.9958,3
129,5.5436,2.9611,3
130,3.7909,1.2632,3
131,-1.6224,-1.1969,3
132,-3.4779,1.5487,3
133,0.49043,9.1499,3
134,3.9194,10.747,3
135,1.0972,-1.8578,3
136,-4.3538,-19.383,3
137,-4.4061,-22.75,3
138,2.0419,-7.4474,3
139,7.7273,8.762,3
140,6.8061,8.3327,3
141,1.6546,-2.7726,3
142,-1.6271,-3.7003,3
143,-1.22,11.99,3
144,-0.46333,26.628,3
145,-2.2679,21.279,3
146,-5.3888,-0.38848,3
147,-6.5499,-18.165,3
148,-4.699,-20.25,3
149,-2.0602,-13.253,3
150,-1.0929,-8.3234,3
151,-1.3939,-6.9944,3
152,-0.72592,-4.7703,3
153,1.1513,-1.3093,3
154,1.7741,0.35357,3
155,0.25648,1.2214,3
156,-0.0028021,5.1063,3
157,4.1906,10.642,3
158,9.9166,11.862,3
159,10.749,7.8576,3
160,5.5467,4.9921,3
161,0.37484,7.0717,3
162,-0.088465,9.8501,3
163,1.0643,8.7979,3
164,-1.5416,5.6157,3
165,-6.9487,1.9587,3
166,-9.376,-6.2811,3
167,-6.8149,-20.392,3
168,-3.2309,-30.096,3
169,-2.1203,-24.113,3
170,-2.3074,-7.3608,3
171,-1.3864,3.4734,3
172,0.29822,1.9666,3
173,1.0394,-1.4144,3
174,0.54139,2.6948,3
175,-0.49637,9.2929,3
176,-1.4348,10.041,3
177,-0.79543,7.9674,3
178,3.2823,11.377,3
179,9.5433,18.394,3
180,12.761,18.164,3
181,9.2433,6.6762,3
182,1.8959,-7.1424,3
183,-3.0526,-12.735,3
184,-3.5327,-9.3996,3
185,-2.8595,-4.3748,3
186,-3.916,-3.5783,3
187,-5.5303,-6.5881,3
188,-5.4043,-8.6799,3
189,-3.6781,-6.4128,3
190,-1.983,-1.9098,3
191,-1.0438,-0.86604,3
192,-0.91449,-5.0512,3
193,-1.9269,-9.1291,3
194,-3.5024,-7.7956,3
195,-3.246,-2.9571,3
196,0.60532,1.2712,3
197,6.2511,7.4359,3
198,9.6585,19.981,3
199,8.7901,32.405,3
200,5.1577,30.442,3
201,1.4177,12.116,3
202,-0.98727,-5.8307,3
203,-1.7963,-9.1188,3
204,-1.3956,-4.9128,3
205,-1.0371,-9.4828,3
206,-2.1313,-23.221,3
207,-4.2834,-30.517,3
208,-5.1274,-22.355,3
209,-3.3074,-6.8372,3
210,-0.69882,3.717,3
211,-0.11841,5.7027,3
212,-1.4051,2.3741,3
213,-1.7294,-1.2144,3
214,0.15949,1.4496,3
215,2.1878,13.724,3
216,2.3346,27.301,3
217,1.689,26.95,3
218,2.4149,9.671,3
219,4.1977,-8.0082,3
220,4.9288,-8.9709,3
221,3.9497,3.3263,3
222,2.1661,10.203,3
223,-0.3753,1.4919,3
224,-4.0334,-13.442,3
225,-6.7965,-18.421,3
226,-5.5085,-8.9721,3
227,-0.91608,3.4139,3
228,1.9445,3.7929,3
229,0.34847,-9.7148,3
230,-2.3046,-22.462,3
231,-2.0044,-19.192,3
232,-0.44942,-2.9666,3
233,-1.8364,7.8166,3
234,-5.2833,3.2607,3
235,-5.3595,-4.9737,3
236,0.027741,-0.35095,3
237,6.8128,15.749,3
238,10.584,27.268,3
239,11.093,25.536,3
240,9.6162,17.339,3
241,5.8772,11.587,3
242,0.11172,8.4183,3
243,-4.9571,3.8536,3
244,-7.1864,-3.2454,3
245,-7.8589,-12.176,3
246,-8.7232,-21.569,3
247,-8.2891,-26.689,3
248,-4.2889,-22.206,3
249,1.6197,-11.025,3
250,5.0143,-4.0362,3
251,4.0219,-6.9259,3
252,0.75126,-12.611,3
253,-1.9357,-10.798,3
254,-2.4704,0.083451,3
255,-0.27187,14.361,3
256,3.5228,26.417,3
257,5.4899,31.014,3
258,3.2543,22.566,3
259,-0.72309,2.7822,3
260,-1.7656,-13.942,3
261,0.7158,-12.35,3
262,2.8998,5.38,3
263,2.6344,20.231,3
264,1.8879,17.449,3
265,2.1368,1.722,3
266,1.4281,-11.175,3
267,-1.6815,-13.029,3
268,-4.6668,-9.2633,3
269,-4.5967,-8.963,3
270,-2.7705,-13.87,3
271,-2.4664,-18.264,3
272,-3.5727,-16.778,3
273,-2.9623,-9.6754,3
274,0.20616,-0.87419,3
275,2.7784,6.5802,3
276,1.8428,11.631,3
277,-1.5022,13.834,3
278,-3.5329,13.589,3
279,-1.8342,12.892,3
280,2.6848,12.785,3
281,6.8278,10.414,3
282,7.8256,2.3365,3
283,5.5863,-8.725,3
284,2.3295,-14.723,3
285,-0.15112,-11.824,3
286,-2.0577,-5.0958,3
287,-3.8407,-0.68225,3
288,-4.2862,2.537,3
289,-2.1618,8.2925,3
290,0.94236,12.96,3
291,1.7337,8.2382,3
292,-0.55464,-5.0847,3
293,-3.0641,-13.97,3
294,-3.1393,-9.0295,3
295,-1.4539,1.8072,3
296,-0.2184,3.2616,3
297,0.084102,-6.0917,3
298,0.46072,-12.043,3
299,0.97234,-5.5533,3
300,0.62606,4.5464,3
301,-0.50639,5.65,3
302,-0.98062,0.14819,3
303,-0.11822,0.15544,3
304,1.1532,7.5219,3
305,2.0869,10.98,3
306,3.0875,4.1393,3
307,4.0059,-4.764,3
308,3.1493,-5.8914,3
309,-0.37512,-1.6993,3
310,-4.4014,-0.35255,3
311,-5.6098,-1.3671,3
312,-3.1875,2.6114,3
313,0.86068,11.562,3
314,4.2567,15.053,3
315,5.5088,5.9658,3
316,3.3992,-9.1065,3
317,-1.8025,-17.364,3
318,-6.6114,-14.393,3
319,-6.695,-6.9385,3
320,-1.9408,-2.2834,3
321,2.9832,0.45297,3
322,4.0621,6.1665,3
323,1.9483,13.766,3
324,-0.3267,15.273,3
325,-1.3374,6.2611,3
326,-1.3799,-6.9894,3
327,-0.59965,-14.559,3
328,0.77608,-14.447,3
329,1.4392,-12.015,3
330,0.38477,-9.6755,3
331,-1.2152,-4.1263,3
332,-1.3924,5.2687,3
333,-0.34114,12.722,3
334,-0.064621,14.218,3
335,-0.94446,13.47,3
336,-0.72968,14.937,3
337,2.0235,15.912,3
338,5.1066,11.237,3
339,5.0838,1.942,3
340,1.9807,-7.0591,3
341,-0.53185,-14.647,3
342,-0.17687,-21.92,3
343,0.61415,-25.332,3
344,-1.8155,-19.535,3
345,-6.5638,-6.8903,3
346,-8.4578,3.4044,3
347,-4.6442,6.8314,3
348,1.4293,7.7327,3
349,4.2087,10.688,3
350,2.5333,14.012,3
351,-0.19727,13.854,3
352,-1.1657,9.3837,3
353,-0.59352,2.1036,3
354,0.70127,-5.1999,3
355,2.9283,-8.1304,3
356,5.3298,-5.0085,3
357,5.3281,-1.6938,3
358,1.8867,-4.7455,3
359,-2.0148,-9.3328,3
360,-2.7838,-3.8902,3
361,-1.1568,10.271,3
362,-1.0706,15.738,3
363,-3.7566,2.9139,3
364,-5.7459,-13.264,3
365,-3.734,-12.211,3
366,0.79684,3.4063,3
367,3.5958,11.517,3
368,3.017,1.4306,3
369,1.3706,-13.027,3
370,1.2944,-13.898,3
371,2.6859,-1.2464,3
372,3.629,10.96,3
373,2.8563,13.334,3
374,0.44138,8.2837,3
375,-2.8471,2.7522,3
376,-5.6685,0.38247,3
377,-6.2058,0.37625,3
378,-3.6145,0.1917,3
379,0.47553,-1.3666,3
380,3.0297,-3.0135,3
381,2.62,-3.5178,3
382,0.63556,-4.4783,3
383,-0.77008,-7.6488,3
384,-0.97116,-10.034,3
385,-0.53327,-6.4411,3
386,0.38844,1.9556,3
387,2.0536,7.003,3
388,3.8304,4.4587,3
389,4.1628,0.31143,3
390,2.3106,1.7235,3
391,-0.50922,6.3371,3
392,-2.2892,6.8946,3
393,-2.3571,3.1263,3
394,-1.8291,1.211,3
395,-1.8343,2.6679,3
396,-1.937,2.2833,3
397,-1.1242,-1.8447,3
398,0.044407,-4.4583,3
399,-0.11228,-2.3787,3
400,-1.3511,-0.13178,3
401,-0.96308,-1.8414,3
402,2.0597,-4.1437,3
403,4.2099,-2.9653,3
404,1.7574,-1.5322,3
405,-3.1584,-4.3704,3
406,-4.4975,-7.8204,3
407,-0.62698,-5.0376,3
408,3.3303,2.077,3
409,2.9432,4.9551,3
410,0.43245,1.8827,3
411,0.40827,0.58798,3
412,2.7928,5.7986,3
413,3.849,12.192,3
414,2.3362,12.804,3
415,0.32026,7.8241,3
416,-1.4145,1.2746,3
417,-4.265,-5.2535,3
418,-7.5808,-10.952,3
419,-7.7906,-12.554,3
420,-3.5941,-8.2259,3
421,1.3005,-1.9972,3
422,3.0353,0.65951,3
423,2.6005,-0.0012993,3
424,3.2161,0.3634,3
425,4.8302,2.7511,3
426,4.6634,3.7645,3
427,2.1659,1.7932,3
428,-0.21847,-0.36705,3
429,-1.2405,-0.31439,3
430,-2.3437,0.2365,3
431,-4.074,-1.1851,3
432,-4.121,-3.0885,3
433,-0.86458,-1.5592,3
434,3.2861,4.0347,3
435,4.4029,9.2867,3
436,1.7953,9.4879,3
437,-1.6561,4.7747,3
438,-3.1361,-0.73041,3
439,-2.1078,-4.2284,3
440,0.37998,-6.6254,3
441,2.5523,-9.0176,3
442,2.3466,-9.3157,3
443,-0.81669,-5.1579,3
444,-4.2924,0.93935,3
445,-4.186,3.1669,3
446,4.4409e-16,-8.8818e-16,3
