,EEG.O1,EEG.O2,MarkerValueInt
0,-5.8579,8.7677,3
1,-7.5863,16.147,3
2,-6.3895,18.895,3
3,-5.6713,15.291,3
4,-5.3515,8.4277,3
5,-3.1756,2.7762,3
6,0.2181,-1.2448,3
7,1.804,-6.0533,3
8,0.97974,-11.363,3
9,0.028533,-13.726,3
10,0.12959,-11.566,3
11,0.59284,-7.049,3
12,1.8338,-2.4851,3
13,4.927,1.5392,3
14,7.6282,3.6941,3
15,5.3139,1.7832,3
16,-2.1395,-2.7705,3
17,-8.1278,-4.1389,3
18,-6.7649,0.88533,3
19,0.0016146,7.9009,3
20,5.3964,10.591,3
21,5.7983,8.9439,3
22,2.8955,7.3562,3
23,-0.35496,6.4972,3
24,-2.5702,2.9465,3
25,-3.3736,-3.0921,3
26,-2.9683,-6.1047,3
27,-2.5188,-3.7248,3
28,-2.9354,-1.4214,3
29,-3.1438,-4.4246,3
30,-1.3008,-8.8965,3
31,2.1462,-6.9589,3
32,4.3839,1.1671,3
33,3.8284,6.5179,3
34,2.3804,3.8495,3
35,2.8909,-1.268,3
36,4.9306,-1.301,3
37,4.5597,1.9334,3
38,-0.87452,0.54588,3
39,-8.4582,-6.7467,3
40,-11.907,-11.829,3
41,-8.5323,-8.3333,3
42,-2.2959,0.079372,3
43,1.4965,5.9085,3
44,2.7494,7.9517,3
45,5.0437,10.172,3
46,8.6021,12.821,3
47,8.9865,11.009,3
48,3.9268,2.8764,3
49,-2.3967,-6.0656,3
50,-4.5669,-9.36,3
51,-2.7253,-6.8659,3
52,-1.0103,-2.9117,3
53,-1.2688,-0.2009,3
54,-2.0203,1.1283,3
55,-2.3262,0.81549,3
56,-2.4316,-0.93978,3
57,-1.0376,-1.4585,3
58,3.3419,1.4138,3
59,7.6792,4.5586,3
60,6.1062,2.4785,3
61,-1.5883,-4.2677,3
62,-7.7599,-8.2781,3
63,-6.5662,-5.1331,3
64,-1.8237,0.36633,3
65,-0.73919,1.3218,3
66,-3.0605,-1.5194,3
67,-2.4333,-2.0672,3
68,2.8721,1.2546,3
69,7.2157,3.8571,3
70,6.3995,3.0172,3
71,3.2139,1.5938,3
72,1.6865,2.0101,3
73,0.85456,1.9825,3
74,-1.8474,-0.35268,3
75,-4.6623,-1.5496,3
76,-3.8609,2.0615,3
77,-0.32646,7.2948,3
78,1.0526,7.6352,3
79,-1.3756,2.5589,3
80,-3.5059,-2.2184,3
81,-1.4524,-3.6414,3
82,3.1068,-4.635,3
83,5.6384,-7.1721,3
84,4.7886,-7.8091,3
85,3.1499,-3.6206,3
86,2.6763,1.7313,3
87,1.8518,2.4896,3
88,-1.801,-1.1029,3
89,-7.8373,-3.8463,3
90,-12.659,-3.3842,3
91,-12.69,-2.1539,3
92,-7.1967,-1.6777,3
93,1.2697,0.11272,3
94,8.3471,4.2444,3
95,10.525,7.6157,3
96,7.8687,7.4118,3
97,4.0413,5.5351,3
98,2.4551,5.1532,3
99,2.6841,5.1345,3
100,2.0822,2.2445,3
101,0.26133,-2.3021,3
102,-0.61294,-3.5844,3
103,-0.0071758,-0.77765,3
104,-0.15388,0.92025,3
105,-1.7713,-1.7385,3
106,-2.1736,-4.9809,3
107,-0.18714,-4.6038,3
