,EEG.O1,EEG.O2,MarkerValueInt
0,-15.131,-34.102,3
1,-23.393,-44.433,3
2,-24.018,-32.813,3
3,-20.866,-17.929,3
4,-16.6,-8.8882,3
5,-10.759,-0.10173,3
6,-2.7118,11.14,3
7,6.3837,17.109,3
8,14.936,13.266,3
9,22.0,7.5619,3
10,26.292,8.894,3
11,25.965,14.11,3
12,20.395,14.564,3
13,10.969,10.179,3
14,-0.34552,7.8649,3
15,-11.53,8.5297,3
16,-19.188,5.2462,3
17,-19.586,-4.925,3
18,-13.356,-15.573,3
19,-7.0726,-20.242,3
20,-6.7647,-20.4,3
21,-10.62,-20.049,3
22,-11.595,-18.067,3
23,-7.087,-11.685,3
24,-1.8582,-3.9091,3
25,-0.13111,-0.6557,3
26,0.73493,-1.5515,3
27,5.2223,0.12103,3
28,11.581,7.6329,3
29,13.828,16.35,3
30,10.744,20.59,3
31,7.5485,20.016,3
32,7.6472,16.699,3
33,7.6005,10.447,3
34,3.1506,1.354,3
35,-3.3542,-5.9582,3
36,-5.6648,-5.885,3
37,-2.1936,0.61071,3
38,2.1248,5.9013,3
39,2.4605,3.9735,3
40,-0.7919,-3.6575,3
41,-4.327,-10.908,3
42,-6.4915,-13.708,3
43,-7.6383,-12.386,3
44,-7.648,-9.1446,3
45,-5.6962,-5.363,3
46,-2.5502,-1.7611,3
47,-0.88998,0.28548,3
48,-1.8345,-0.37076,3
49,-2.3395,-2.0983,3
50,1.4018,-1.0172,3
51,7.6842,3.9025,3
52,9.4973,7.8533,3
53,3.3382,5.4887,3
54,-4.6358,-1.3893,3
55,-5.4237,-5.3456,3
56,0.72382,-2.9384,3
57,4.3654,1.7044,3
58,0.44913,4.6302,3
59,-3.8351,8.0109,3
60,0.69559,13.974,3
61,11.079,17.113,3
62,15.081,10.526,3
63,7.4697,-2.1601,3
64,-3.4452,-8.9318,3
65,-7.5253,-5.2174,3
66,-5.1436,-0.12816,3
67,-3.6112,-2.9143,3
68,-5.5256,-9.7693,3
69,-6.6882,-10.823,3
70,-4.2817,-5.9047,3
71,-1.0791,-4.4072,3
72,-0.27238,-9.9068,3
73,-0.84321,-13.85,3
74,-0.61142,-8.0787,3
75,-0.31126,3.0629,3
76,-1.1567,8.9855,3
77,-0.81867,7.4297,3
78,3.6686,6.0062,3
79,9.665,9.8911,3
80,10.383,14.51,3
81,3.9336,12.797,3
82,-3.1708,5.1582,3
83,-4.3196,-1.6051,3
84,-1.4179,-3.0383,3
85,-1.1695,-0.88448,3
86,-4.7395,0.82587,3
87,-6.48,-0.18616,3
88,-3.2279,-4.3482,3
89,0.78122,-10.341,3
90,1.0926,-13.982,3
91,0.37014,-10.609,3
92,3.5146,-1.3845,3
93,8.338,5.5359,3
94,7.7892,4.0711,3
95,1.3496,-1.193,3
96,-2.9,-0.49885,3
97,-0.32851,7.1277,3
98,2.6755,11.592,3
99,-1.273,6.0284,3
100,-7.9707,-2.7401,3
101,-7.2845,-4.0078,3
102,0.61163,0.78548,3
103,4.3147,0.55138,3
104,-1.7317,-7.6308,3
105,-8.6071,-13.027,3
106,-6.5761,-7.1698,3
107,0.4448,3.3444,3
108,2.1286,6.9077,3
109,-1.8068,3.5881,3
110,-2.2668,2.7368,3
111,3.9958,7.0928,3
112,9.8706,9.3448,3
113,9.6457,4.8517,3
114,6.1949,-1.5392,3
115,3.5228,-4.1802,3
116,0.41002,-4.2329,3
117,-3.8225,-4.399,3
118,-4.4782,-2.9047,3
119,0.99905,1.5362,3
120,6.0223,4.1886,3
121,3.0076,0.72947,3
122,-4.8338,-4.4274,3
123,-7.8732,-4.0328,3
124,-4.4461,-0.24854,3
125,-2.2225,-2.0799,3
126,-4.9907,-9.936,3
127,-7.1273,-12.257,3
128,-4.2173,-1.9916,3
129,-0.83135,11.504,3
130,-2.0576,14.382,3
131,-3.7932,6.9446,3
132,0.86742,1.4317,3
133,9.3746,3.5099,3
134,12.246,5.8545,3
135,6.8468,1.5093,3
136,0.84017,-5.5393,3
137,0.87559,-7.721,3
138,4.6831,-5.0108,3
139,6.7601,-2.5244,3
140,5.9309,-1.3191,3
141,3.6539,1.6176,3
142,-0.3622,6.0316,3
143,-6.2222,7.3857,3
144,-10.627,3.4738,3
145,-10.251,-2.5306,3
146,-6.6742,-6.3439,3
147,-3.9824,-6.5033,3
148,-2.821,-3.7133,3
149,-0.88637,0.34891,3
150,1.4387,2.7639,3
151,0.53796,0.87112,3
152,-4.2656,-4.4213,3
153,-7.5406,-8.3878,3
154,-3.2831,-6.677,3
155,7.4834,0.61425,3
156,16.517,8.7915,3
157,16.146,12.058,3
158,6.8021,8.439,3
159,-3.6159,2.2064,3
160,-7.7763,-0.30059,3
161,-5.2734,1.5455,3
162,-0.53899,1.7353,3
163,3.3418,-3.2572,3
164,5.9858,-7.8884,3
165,6.4047,-4.7776,3
166,2.9202,3.6757,3
167,-2.878,7.2544,3
168,-6.4113,1.7369,3
169,-6.3167,-5.5823,3
170,-6.4821,-6.4016,3
171,-9.1134,-1.7769,3
172,-9.7298,1.7538,3
173,-3.7605,1.5876,3
174,4.4582,-0.56199,3
175,5.615,-4.031,3
176,-1.2804,-8.4107,3
177,-5.6752,-9.2649,3
178,1.0889,-2.0833,3
179,13.34,8.9881,3
180,17.333,13.513,3
181,8.4743,8.127,3
182,-3.3805,1.0633,3
183,-6.9412,0.022018,3
184,-2.515,2.0269,3
185,1.4583,0.60192,3
186,0.83608,-2.8625,3
187,-0.99741,-2.5278,3
188,-0.95522,0.85251,3
189,-0.90486,1.1411,3
190,-2.8555,-2.0684,3
191,-4.5706,-2.4109,3
192,-3.2677,1.9939,3
193,-0.41648,4.4517,3
194,0.69434,0.03805,3
195,-0.00090157,-6.7514,3
196,-0.25122,-8.916,3
197,0.18145,-6.053,3
198,-0.064445,-1.9088,3
199,-0.11818,2.3027,3
200,2.1899,6.4509,3
201,5.135,7.1242,3
202,3.2344,1.536,3
203,-5.0733,-5.8215,3
204,-12.85,-7.0066,3
205,-11.127,-1.0728,3
206,0.74027,5.0556,3
207,13.559,6.5672,3
208,17.267,5.7619,3
209,10.101,5.614,3
210,-0.91136,4.3457,3
211,-6.9668,-0.14677,3
212,-4.6804,-5.0623,3
213,2.0849,-6.2509,3
214,6.0867,-4.0924,3
215,2.7167,-1.7877,3
216,-6.3528,-0.15033,3
217,-14.469,1.6384,3
218,-15.152,1.9244,3
219,-7.1114,-1.7265,3
220,4.7585,-6.9418,3
221,13.124,-7.4146,3
222,13.587,-0.83108,3
223,7.278,7.3136,3
224,-1.0353,9.6694,3
225,-6.9047,4.9025,3
226,-8.5564,-1.7664,3
227,-6.6386,-4.4906,3
228,-2.8445,-2.0251,3
229,1.346,2.0985,3
230,5.3976,3.549,3
231,9.1539,1.4422,3
232,11.059,-1.2685,3
233,7.9228,-1.8077,3
234,-1.5331,-1.124,3
235,-12.771,-2.0654,3
236,-17.569,-4.5705,3
237,-11.902,-5.0576,3
238,-0.56112,-1.4178,3
239,7.8983,3.5405,3
240,9.9595,5.496,3
241,8.7796,4.0937,3
242,7.7574,2.6689,3
243,5.9885,3.0288,3
244,1.5231,3.1569,3
245,-3.8923,0.7921,3
246,-6.4521,-2.8449,3
247,-5.456,-4.4313,3
248,-3.7888,-2.6942,3
249,-3.4696,0.1719,3
250,-3.4905,1.101,3
251,-2.4843,-0.60051,3
252,-1.0119,-2.8447,3
253,-0.13603,-3.4539,3
254,0.44964,-2.7165,3
255,1.6611,-2.3555,3
256,3.4751,-2.2387,3
257,4.8248,-0.24977,3
258,4.1848,3.5978,3
259,0.4495,5.5488,3
260,-5.0171,3.2099,3
261,-7.3953,0.09422,3
262,-2.4507,1.0779,3
263,7.2445,4.4413,3
264,13.03,3.5513,3
265,9.434,-2.8585,3
266,0.60687,-7.4977,3
267,-5.1255,-4.3946,3
268,-5.1634,2.5398,3
269,-3.58,5.2075,3
270,-3.4955,2.6436,3
271,-3.2154,1.2459,3
272,-0.81291,4.459,3
273,1.6425,7.5809,3
274,0.9874,4.4316,3
275,-2.43,-4.5002,3
276,-5.661,-12.944,3
277,-6.981,-15.704,3
278,-6.2552,-12.385,3
279,-2.9823,-5.7944,3
280,2.7728,0.77563,3
281,8.0651,4.9407,3
282,9.2553,6.1749,3
283,7.038,6.1067,3
284,5.9102,6.742,3
285,7.3786,7.9578,3
286,7.1652,7.6872,3
287,1.6445,4.7688,3
288,-5.9388,0.36434,3
289,-9.3636,-3.7831,3
290,-7.7446,-6.8321,3
291,-5.7248,-7.7353,3
292,-5.8998,-4.7121,3
293,-5.4968,2.0627,3
294,-1.6443,8.5204,3
295,3.8417,9.9683,3
296,7.0516,5.8524,3
297,6.7257,-0.74909,3
298,4.1869,-7.2906,3
299,0.70463,-12.341,3
300,-2.5015,-12.9,3
301,-3.3481,-6.1044,3
302,-1.1881,4.6131,3
303,0.75948,9.5048,3
304,-1.2107,2.8152,3
305,-5.2306,-8.7472,3
306,-4.9046,-12.016,3
307,1.845,-2.07,3
308,8.3164,11.949,3
309,6.8436,16.62,3
310,-0.80672,8.0735,3
311,-5.2423,-4.875,3
312,-1.6398,-10.194,3
313,4.4179,-4.0496,3
314,5.177,6.7501,3
315,0.73673,12.301,3
316,-2.8776,8.7677,3
317,-2.9298,0.54371,3
318,-2.1683,-5.1365,3
319,-2.4711,-4.7177,3
320,-1.7417,-0.32335,3
321,1.2365,3.0124,3
322,3.3649,1.7497,3
323,1.714,-3.4046,3
324,-1.6327,-8.5359,3
325,-2.6872,-10.671,3
326,-1.3644,-10.578,3
327,-0.39914,-10.345,3
328,0.041321,-8.8097,3
329,2.0482,-2.3199,3
330,4.3625,8.5002,3
331,2.2091,15.82,3
332,-5.0537,12.587,3
333,-10.311,2.7149,3
334,-6.6954,-1.6466,3
335,3.0893,5.1285,3
336,9.8326,14.419,3
337,9.1956,14.114,3
338,5.2285,3.8679,3
339,2.3521,-5.7893,3
340,-0.50698,-8.1998,3
341,-4.9951,-7.6481,3
342,-7.4737,-10.041,3
343,-3.4408,-12.93,3
344,4.3023,-9.825,3
345,7.5184,-0.96695,3
346,2.8106,6.1167,3
347,-4.4435,6.3002,3
348,-7.5337,2.2785,3
349,-5.8936,-0.52137,3
350,-3.1316,-0.50096,3
351,-0.8927,0.45115,3
352,1.873,0.88938,3
353,4.8451,0.85401,3
354,5.185,0.60639,3
355,1.3917,0.60979,3
356,-3.8264,1.6699,3
357,-6.1655,3.0166,3
358,-4.3128,1.6022,3
359,-0.33355,-3.6829,3
360,3.8852,-7.9724,3
361,8.0305,-4.8921,3
362,10.674,4.116,3
363,8.534,9.6142,3
364,1.2663,6.0921,3
365,-5.4836,-0.27613,3
366,-6.1604,-0.50173,3
367,-3.1801,4.1461,3
368,-3.3917,4.9227,3
369,-6.8102,-0.027941,3
370,-5.7557,-2.876,3
371,2.3624,0.34502,3
372,8.6866,2.2088,3
373,4.9867,-4.4206,3
374,-3.6164,-13.971,3
375,-5.8705,-15.415,3
376,-0.91226,-7.9619,3
377,1.6677,-0.82246,3
378,-2.3723,1.0121,3
379,-5.7903,1.705,3
380,-2.1948,4.7561,3
381,4.03,7.2254,3
382,5.4017,6.8096,3
383,2.6362,6.7458,3
384,1.6527,8.7182,3
385,3.2861,7.6003,3
386,3.248,0.039601,3
387,0.76922,-6.7436,3
388,0.1368,-3.3015,3
389,2.8387,7.0191,3
390,4.2975,10.434,3
391,0.95141,1.0905,3
392,-4.0154,-11.014,3
393,-5.4858,-13.72,3
394,-3.7392,-7.558,3
395,-2.8527,-1.8249,3
396,-3.6299,-0.91188,3
397,-2.9186,-1.3361,3
398,-0.1116,-0.18797,3
399,0.42531,0.58376,3
400,-4.0702,-0.80817,3
401,-8.9332,-2.1638,3
402,-6.7128,-0.94896,3
403,3.1698,1.6633,3
404,12.88,3.0374,3
405,14.829,3.2118,3
406,9.197,4.1634,3
407,1.8767,5.9664,3
408,-2.3845,6.0823,3
409,-2.8394,2.6669,3
410,-0.95552,-2.7449,3
411,1.0591,-6.3288,3
412,0.5774,-5.4522,3
413,-3.4123,-1.1062,3
414,-7.8223,3.1036,3
415,-7.4269,4.6694,3
416,-0.82367,4.5331,3
417,6.955,4.8557,3
418,9.3077,4.9815,3
419,4.8008,1.807,3
420,-2.1699,-5.0624,3
421,-6.6562,-10.876,3
422,-7.4197,-10.802,3
423,-6.1587,-6.3148,3
424,-4.5593,-3.7287,3
425,-3.1911,-6.1941,3
426,-2.0776,-9.5853,3
427,-0.7665,-7.3895,3
428,1.8541,1.8994,3
429,6.2751,13.231,3
430,10.537,19.481,3
431,11.038,16.687,3
432,6.3966,6.7875,3
433,0.067283,-2.9341,3
434,-2.3269,-4.6055,3
435,1.0312,3.025,3
436,5.5411,11.948,3
437,4.7535,12.041,3
438,-2.2132,1.8853,3
439,-9.0587,-9.564,3
440,-9.3809,-13.45,3
441,-4.6641,-11.122,3
442,-2.8676,-11.179,3
443,-8.1856,-17.284,3
444,-14.568,-22.357,3
445,-12.237,-16.658,3
