,EEG.O1,EEG.O2,MarkerValueInt
0,-52.144,-88.485,3
1,-85.542,-138.21,3
2,-90.613,-138.21,3
3,-70.879,-103.13,3
4,-39.127,-52.181,3
5,-8.4562,0.84265,3
6,14.939,43.762,3
7,31.818,67.465,3
8,44.174,74.144,3
9,50.58,74.642,3
10,47.807,73.604,3
11,36.413,64.04,3
12,22.616,40.032,3
13,12.708,7.9447,3
14,6.319,-20.209,3
15,-2.0286,-39.411,3
16,-14.129,-51.715,3
17,-24.166,-57.346,3
18,-26.037,-52.903,3
19,-21.969,-38.536,3
20,-19.807,-21.793,3
21,-22.673,-11.89,3
22,-25.71,-11.027,3
23,-23.623,-11.825,3
24,-17.188,-4.1226,3
25,-10.196,13.623,3
26,-3.2782,30.113,3
27,5.7331,32.174,3
28,16.485,20.486,3
29,24.467,9.2862,3
30,25.7,8.4783,3
31,21.655,12.523,3
32,18.055,11.633,3
33,18.447,7.1064,3
34,19.939,7.0059,3
35,16.847,10.989,3
36,8.3999,10.473,3
37,0.21751,3.4959,3
38,-3.3179,-1.6988,3
39,-5.2974,-0.7872,3
40,-11.43,-0.87219,3
41,-20.576,-8.2545,3
42,-24.934,-17.287,3
43,-20.295,-19.198,3
44,-11.661,-15.592,3
45,-6.472,-14.059,3
46,-5.7921,-14.753,3
47,-5.2549,-11.551,3
48,-2.1242,-4.6771,3
49,2.2426,-1.5766,3
50,5.3832,-4.3636,3
51,5.6181,-6.1314,3
52,2.1947,-2.2486,3
53,-2.6813,3.6104,3
54,-3.1744,8.2006,3
55,3.9808,14.44,3
56,12.945,22.888,3
57,14.165,25.8,3
58,7.3438,17.572,3
59,2.7536,5.2033,3
60,6.897,-0.036126,3
61,13.298,2.7738,3
62,12.479,5.9205,3
63,5.323,5.471,3
64,-0.48462,3.1979,3
65,-3.1074,-0.67703,3
66,-6.9381,-6.853,3
67,-12.165,-10.947,3
68,-13.364,-8.3895,3
69,-9.5722,-4.5672,3
70,-7.2099,-9.3788,3
71,-9.874,-21.364,3
72,-12.455,-28.465,3
73,-9.6026,-25.84,3
74,-3.9116,-20.501,3
75,-0.49888,-15.166,3
76,1.4817,-1.6642,3
77,5.6697,21.893,3
78,10.39,39.826,3
79,10.767,36.468,3
80,7.5298,17.713,3
81,6.756,3.9186,3
82,10.195,5.6631,3
83,12.024,15.718,3
84,7.5224,21.345,3
85,0.04526,15.858,3
86,-4.0687,0.87287,3
87,-4.128,-14.936,3
88,-4.4366,-21.576,3
89,-6.6973,-18.779,3
90,-7.5812,-17.656,3
91,-4.5019,-24.425,3
92,-0.30152,-28.17,3
93,0.18471,-15.453,3
94,-3.2403,7.0789,3
95,-5.593,18.619,3
96,-3.0878,12.49,3
97,2.0124,3.723,3
98,4.3537,4.7179,3
99,2.1142,8.3468,3
100,-1.3884,4.0775,3
101,-2.4807,-2.1799,3
102,-1.2088,1.6749,3
103,0.17597,11.597,3
104,0.7132,11.609,3
105,1.0205,-1.0128,3
106,1.463,-10.012,3
107,2.0003,-3.5623,3
108,3.0311,8.7008,3
109,4.4684,9.5482,3
110,4.689,-2.5945,3
111,2.6035,-13.113,3
112,0.22727,-10.975,3
113,0.47163,-0.98186,3
114,2.336,4.7579,3
115,1.388,1.9219,3
116,-3.9417,-3.3083,3
117,-9.3113,-4.4707,3
118,-9.4006,-2.668,3
119,-3.8777,-2.1078,3
120,3.0401,-1.9749,3
121,6.9534,1.405,3
122,5.675,5.5861,3
123,-0.30685,3.1658,3
124,-7.2373,-5.6242,3
125,-9.6772,-9.7325,3
126,-5.522,-2.6173,3
127,1.3195,6.6714,3
128,5.4057,6.8603,3
129,5.8533,2.9097,3
130,5.6039,8.1003,3
131,5.8957,19.79,3
132,4.8592,18.897,3
133,1.5213,-1.8389,3
134,-2.1019,-23.274,3
135,-3.7763,-23.347,3
136,-3.3963,-5.3487,3
137,-1.7466,8.9135,3
138,0.60082,7.8438,3
139,2.1297,-0.90141,3
140,0.77583,-7.2286,3
141,-2.7851,-10.631,3
142,-4.5706,-12.89,3
143,-2.2273,-10.131,3
144,1.3908,1.1304,3
145,2.0594,15.641,3
146,-0.17897,22.998,3
147,-2.2222,17.786,3
148,-3.1373,3.6927,3
149,-4.1162,-10.292,3
150,-3.881,-16.263,3
151,0.80586,-12.491,3
152,8.6546,-3.9098,3
153,12.55,3.3756,3
154,8.026,7.6516,3
155,-0.055838,10.273,3
156,-3.2526,11.204,3
157,-0.29507,9.6853,3
158,2.1598,7.2868,3
159,-0.73619,5.1196,3
160,-5.8826,-0.49545,3
161,-7.5241,-13.068,3
162,-5.3819,-26.839,3
163,-4.1591,-29.921,3
164,-5.9391,-18.503,3
165,-6.6048,-1.7979,3
166,-1.3845,9.4406,3
167,7.7707,13.505,3
168,12.928,14.275,3
169,8.9792,13.563,3
170,0.12273,11.349,3
171,-4.3485,8.773,3
172,-0.53199,6.1385,3
173,5.9844,1.6475,3
174,7.5041,-3.9121,3
175,3.3846,-5.6188,3
176,-0.90596,-2.2818,3
177,-2.4348,-0.91332,3
178,-4.0393,-6.6279,3
179,-7.9038,-12.253,3
180,-10.397,-6.8769,3
181,-6.9665,7.1628,3
182,0.35259,15.512,3
183,4.7438,10.298,3
184,3.2763,-2.3363,3
185,-0.25684,-14.494,3
186,-1.308,-24.594,3
187,0.50582,-28.34,3
188,3.2689,-14.912,3
189,5.5906,15.731,3
190,5.8139,40.735,3
191,2.1853,36.057,3
192,-3.4906,8.3054,3
193,-5.6933,-11.098,3
194,-2.0993,-5.8508,3
195,2.23,6.6564,3
196,1.5918,3.1183,3
197,-2.0676,-14.006,3
198,-2.5914,-24.364,3
199,0.74746,-18.751,3
200,3.1439,-5.5778,3
201,2.7689,6.078,3
202,2.3972,14.483,3
203,2.2223,17.45,3
204,-1.1911,11.251,3
205,-6.5487,0.28445,3
206,-6.422,-4.2727,3
207,1.153,-0.060967,3
208,6.7506,2.4473,3
209,1.9802,-3.2622,3
210,-7.4115,-9.0109,3
211,-8.9377,-5.526,3
212,-0.88504,2.0214,3
213,6.1742,2.211,3
214,4.8313,-4.7956,3
215,-0.47613,-8.8431,3
216,-2.0544,-6.0404,3
217,0.74168,-1.8583,3
218,3.4149,1.1044,3
219,3.6786,6.2643,3
220,2.6484,12.011,3
221,1.4152,9.8465,3
222,0.22927,-0.85459,3
223,-0.19324,-7.1686,3
224,0.53831,-0.44621,3
225,1.0295,8.8452,3
226,-0.42715,5.3648,3
