,EEG.O1,EEG.O2,MarkerValueInt
0,22.414,29.631,3
1,38.642,49.334,3
2,44.415,53.837,3
3,39.393,44.682,3
4,27.272,28.183,3
5,12.982,10.666,3
6,-0.32225,-4.6118,3
7,-11.372,-16.702,3
8,-19.233,-25.142,3
9,-23.275,-29.951,3
10,-24.23,-31.853,3
11,-23.318,-30.597,3
12,-20.055,-23.985,3
13,-12.9,-11.024,3
14,-2.9026,4.1361,3
15,5.3525,14.064,3
16,8.3249,14.911,3
17,7.7241,9.9613,3
18,7.8917,5.7556,3
19,9.8223,6.1612,3
20,10.634,10.601,3
21,9.022,15.866,3
22,7.8633,18.364,3
23,9.6757,16.407,3
24,12.05,11.863,3
25,10.339,8.1567,3
26,3.7504,5.4195,3
27,-3.7823,-0.18802,3
28,-8.352,-10.265,3
29,-9.5279,-19.783,3
30,-9.2531,-22.518,3
31,-9.3471,-19.247,3
32,-10.268,-15.94,3
33,-10.765,-14.311,3
34,-8.8114,-9.8854,3
35,-4.327,-1.0702,3
36,-0.3496,5.8182,3
37,0.65034,5.1016,3
38,0.89654,1.1996,3
39,4.4441,3.263,3
40,10.063,11.784,3
41,11.212,17.191,3
42,5.0697,13.02,3
43,-2.3319,4.5695,3
44,-3.5403,0.92829,3
45,0.5957,2.7386,3
46,3.1875,3.1478,3
47,1.6767,-1.0323,3
48,0.51159,-5.0587,3
49,3.091,-3.9293,3
50,6.349,0.64901,3
51,5.7611,3.4865,3
52,1.7658,2.6011,3
53,-2.0194,-0.40462,3
54,-4.1537,-4.0161,3
55,-5.4192,-7.217,3
56,-5.5872,-8.0462,3
57,-4.0799,-5.8396,3
58,-2.7172,-3.9166,3
59,-3.7026,-5.5894,3
60,-5.2263,-7.8093,3
61,-3.3149,-3.9765,3
62,1.5374,5.8337,3
63,4.0887,12.907,3
64,2.1643,10.995,3
65,0.18215,4.5192,3
66,2.0062,1.4655,3
67,4.4223,2.2025,3
68,2.2009,1.1722,3
69,-3.1146,-2.8341,3
70,-4.8893,-4.9859,3
