,EEG.O1,EEG.O2,MarkerValueInt
0,-4.0343,-9.4409,3
1,-7.8938,-20.212,3
2,-10.259,-28.71,3
3,-9.6255,-28.383,3
4,-6.1062,-16.943,3
5,-1.7397,-0.53423,3
6,0.80759,10.592,3
7,0.097111,11.425,3
8,-2.46,7.0339,3
9,-2.9831,6.7596,3
10,1.0734,13.156,3
11,7.14,18.847,3
12,9.8358,16.287,3
13,7.9528,8.2695,3
14,6.2031,4.4034,3
15,7.9151,7.6324,3
16,9.2497,9.7602,3
17,4.7067,2.6723,3
18,-3.8508,-10.618,3
19,-9.1158,-20.296,3
20,-8.8422,-22.17,3
21,-8.4613,-20.678,3
22,-11.586,-20.455,3
23,-13.61,-19.994,3
24,-8.6836,-15.04,3
25,0.88124,-4.9764,3
26,7.1579,6.1178,3
27,6.7456,13.325,3
28,3.678,14.829,3
29,2.6506,13.018,3
30,3.6726,11.989,3
31,4.3418,13.224,3
32,3.9016,14.182,3
33,2.9898,12.058,3
34,1.4364,7.5684,3
35,-1.2093,3.2589,3
36,-3.4065,-0.24772,3
37,-2.035,-3.4425,3
38,3.7228,-4.8859,3
39,9.624,-3.0104,3
40,9.3563,-0.42367,3
41,1.4359,-1.8299,3
42,-7.9326,-7.0198,3
43,-10.798,-10.36,3
44,-6.0601,-8.6299,3
45,-0.1543,-5.1665,3
46,0.85989,-4.3241,3
47,-2.6386,-5.8602,3
48,-6.3987,-7.2161,3
49,-7.8855,-7.4882,3
50,-7.095,-6.2089,3
51,-4.1142,-1.8957,3
52,0.82957,4.5607,3
53,5.5754,8.3237,3
54,7.3156,6.6895,3
55,6.1458,4.1675,3
56,5.2303,6.7156,3
57,6.6658,12.608,3
58,8.6752,14.309,3
59,7.9006,9.1061,3
60,3.6473,2.7113,3
61,-1.1989,1.0432,3
62,-3.4292,2.686,3
63,-3.0056,1.9573,3
64,-2.7752,-3.1317,3
65,-4.7425,-8.7574,3
66,-7.4329,-10.362,3
67,-7.7634,-7.8373,3
68,-5.0152,-5.0764,3
69,-1.5869,-5.0347,3
70,0.21083,-6.3809,3
71,0.50037,-6.0364,3
72,0.41757,-4.0686,3
73,0.062101,-3.3627,3
74,-0.75187,-4.0961,3
75,-0.91617,-2.2651,3
76,0.89543,3.8921,3
77,3.8908,9.4393,3
78,5.5983,8.8803,3
79,4.8591,4.5189,3
80,3.0824,3.4465,3
81,2.1446,6.9342,3
82,2.1615,8.6969,3
83,1.9748,4.821,3
84,1.0135,-0.36515,3
85,-0.19001,-1.342,3
86,-1.0239,0.5152,3
87,-1.6077,0.3623,3
88,-2.4401,-2.0086,3
89,-3.5044,-2.9351,3
90,-4.0068,-2.1525,3
91,-3.3431,-3.4819,3
92,-2.3305,-7.7883,3
93,-2.6394,-10.396,3
94,-4.2851,-7.5745,3
95,-4.6189,-1.7891,3
96,-1.4279,2.0722,3
97,3.4371,2.8693,3
98,5.8036,2.8106,3
99,4.8261,3.0822,3
100,4.1465,3.0231,3
101,6.07,2.4614,3
102,7.4861,1.9931,3
103,4.4614,1.5779,3
104,-1.233,1.2144,3
105,-4.1953,2.0943,3
106,-3.2439,4.4463,3
107,-2.7046,5.2339,3
108,-5.1035,1.419,3
109,-7.0882,-4.7908,3
110,-5.0804,-7.7164,3
111,-1.1899,-5.6396,3
112,0.3812,-2.5439,3
113,0.28644,-1.3836,3
114,2.5306,-0.017211,3
115,6.9293,3.6543,3
116,8.3508,6.6304,3
117,4.4499,5.0005,3
118,-0.66498,0.4518,3
119,-2.7686,-2.1105,3
120,-3.2186,-1.9886,3
121,-4.8026,-2.8246,3
122,-5.5081,-5.5251,3
123,-1.5221,-5.9697,3
124,5.2582,-1.2614,3
125,8.1081,5.3922,3
126,4.0759,8.1838,3
127,-2.6447,5.0315,3
128,-6.5778,-1.0284,3
129,-6.3263,-5.1647,3
130,-3.3415,-4.6198,3
131,0.58478,-0.85245,3
132,3.1283,1.6265,3
133,2.4819,0.069191,3
134,0.45552,-2.936,3
135,1.0497,-2.7768,3
136,4.0372,0.71879,3
137,3.9864,3.3272,3
138,-1.3913,3.0925,3
139,-6.0376,2.8786,3
140,-3.2985,4.8469,3
141,4.018,6.5059,3
142,6.8951,4.8818,3
143,2.193,1.044,3
144,-4.1502,-2.7489,3
145,-6.1631,-7.0588,3
146,-4.5983,-12.276,3
147,-2.9521,-14.401,3
148,-1.4514,-9.0511,3
149,1.8057,1.4869,3
150,6.4729,10.091,3
151,9.7696,13.149,3
152,9.375,12.442,3
153,4.7322,9.362,3
154,-2.8922,3.0257,3
155,-9.9726,-4.9752,3
156,-12.286,-9.76,3
157,-9.1674,-9.5921,3
158,-4.7523,-8.3243,3
159,-2.7872,-8.5016,3
160,-1.7426,-6.6917,3
161,2.0832,0.22273,3
162,7.8235,8.1029,3
163,10.202,10.36,3
164,6.8009,7.3948,3
165,1.729,5.4183,3
166,0.37018,6.6082,3
167,2.785,6.3625,3
168,4.4656,1.3903,3
169,2.4194,-4.7795,3
170,-1.6668,-6.9992,3
171,-4.1479,-5.2754,3
172,-3.6281,-3.0455,3
173,-1.9423,-1.5236,3
174,-1.7731,0.30184,3
175,-3.8062,1.5685,3
176,-6.0124,-0.16451,3
177,-5.6652,-4.2083,3
178,-2.3511,-6.1114,3
179,1.1848,-3.3804,3
180,1.8487,0.84552,3
181,-0.10794,2.0697,3
182,-1.1591,0.54687,3
183,1.1865,0.31091,3
184,5.1214,2.8417,3
185,6.731,4.8557,3
186,4.8112,3.247,3
187,1.9093,-0.26064,3
188,0.66696,-1.3283,3
189,0.95803,1.3247,3
190,1.2197,4.5,3
191,0.83478,4.6308,3
192,-0.017475,1.7087,3
193,-1.4385,-1.339,3
194,-3.1444,-2.1855,3
195,-3.8093,-1.3389,3
196,-2.897,-1.1408,3
197,-2.2775,-2.8967,3
198,-3.7639,-5.1237,3
199,-5.5253,-5.0238,3
