EEG.O1,EEG.O2,MarkerValueInt
4168.333496,4161.666504,4.0
4155.0,4153.0771479999985,4.0
4155.897461,4153.0771479999985,4.0
4167.307617,4161.410156,4.0
4170.256348,4167.94873,4.0
4166.794922,4162.820313,4.0
4166.410156,4154.871582,4.0
4168.846191,4160.384765999999,4.0
4170.769043,4169.102539,4.0
4169.615234000001,4167.94873,4.0
4166.794922,4165.384765999999,4.0
4167.94873,4169.230957,4.0
4170.0,4167.563965,4.0
4168.589844,4157.820313,4.0
4168.846191,4153.589844,4.0
4173.0771479999985,4156.538574,4.0
4176.2822270000015,4162.05127,4.0
4175.769043,4168.846191,4.0
4172.307617,4167.94873,4.0
4168.7177729999985,4156.410156,4.0
4168.846191,4151.538574,4.0
4166.025879,4151.666504,4.0
4156.410156,4143.7177729999985,4.0
4157.563965,4143.205078,4.0
4167.820313,4155.897461,4.0
4166.410156,4152.436035,4.0
4164.743652,4135.384765999999,4.0
4169.743652,4140.128418,4.0
4168.846191,4154.615234000001,4.0
4172.820313,4154.3588869999985,4.0
4183.0771479999985,4157.94873,4.0
4179.3588869999985,4166.153809,4.0
4170.769043,4158.974121,4.0
4174.230957,4150.128418,4.0
4177.436035,4156.025879,4.0
4171.666504,4161.2822270000015,4.0
4169.230957,4155.769043,4.0
4174.102539,4151.025879,4.0
4181.153809,4158.846191,4.0
4185.512695,4170.256348,4.0
4184.615234000001,4173.461426,4.0
4183.974121,4179.871582,4.0
4186.794922,4188.0771479999985,4.0
4182.820313,4180.6411130000015,4.0
4172.307617,4165.769043,4.0
4167.436035,4155.897461,4.0
4166.666504,4152.820313,4.0
4165.0,4155.384765999999,4.0
4166.9228520000015,4157.820313,4.0
4168.846191,4160.128418,4.0
4171.794922,4174.743652,4.0
4180.897461,4186.2822270000015,4.0
4185.897461,4176.538574,4.0
4185.6411130000015,4169.487305,4.0
4183.205078,4172.307617,4.0
4174.615234000001,4172.307617,4.0
4168.589844,4173.461426,4.0
4168.974121,4174.615234000001,4.0
4173.333496,4177.94873,4.0
4176.666504,4182.307617,4.0
4174.615234000001,4180.384765999999,4.0
4174.615234000001,4179.3588869999985,4.0
4184.230957,4188.461426,4.0
4186.9228520000015,4191.025879,4.0
4174.230957,4177.436035,4.0
4167.307617,4168.974121,4.0
4175.769043,4175.512695,4.0
4182.820313,4181.9228520000015,4.0
4176.025879,4172.436035,4.0
4169.3588869999985,4167.05127,4.0
4179.871582,4182.05127,4.0
4185.0,4188.7177729999985,4.0
4173.205078,4175.769043,4.0
4168.589844,4168.205078,4.0
4173.461426,4176.025879,4.0
4173.974121,4178.974121,4.0
4175.256348,4172.307617,4.0
4177.436035,4171.538574,4.0
4170.769043,4171.9228520000015,4.0
4165.897461,4168.333496,4.0
4170.769043,4169.102539,4.0
4173.333496,4171.153809,4.0
4170.384765999999,4171.538574,4.0
4169.615234000001,4171.666504,4.0
4169.487305,4167.820313,4.0
4168.333496,4172.436035,4.0
4170.0,4184.3588869999985,4.0
4172.436035,4182.05127,4.0
4170.512695,4171.666504,4.0
4168.7177729999985,4169.743652,4.0
4171.153809,4173.0771479999985,4.0
4172.820313,4176.2822270000015,4.0
4171.410156,4176.794922,4.0
4171.538574,4170.512695,4.0
4171.2822270000015,4168.461426,4.0
4170.769043,4175.384765999999,4.0
4179.230957,4183.0771479999985,4.0
4184.487305,4184.230957,4.0
4176.666504,4175.256348,4.0
4176.9228520000015,4171.025879,4.0
4183.205078,4180.256348,4.0
4177.94873,4183.333496,4.0
4172.307617,4172.563965,4.0
4174.102539,4166.538574,4.0
4171.666504,4167.436035,4.0
4170.6411130000015,4168.205078,4.0
4176.153809,4171.9228520000015,4.0
4175.128418,4174.487305,4.0
4173.589844,4171.794922,4.0
4179.230957,4170.384765999999,4.0
4183.846191,4171.9228520000015,4.0
4185.0,4172.563965,4.0
4181.538574,4170.256348,4.0
4175.512695,4167.94873,4.0
4170.6411130000015,4170.256348,4.0
4172.179688,4174.3588869999985,4.0
4174.871582,4175.6411130000015,4.0
4171.538574,4174.615234000001,4.0
4170.897461,4171.025879,4.0
4172.94873,4168.205078,4.0
4172.179688,4168.974121,4.0
4176.794922,4173.333496,4.0
4181.9228520000015,4170.897461,4.0
4175.0,4158.974121,4.0
4168.0771479999985,4156.794922,4.0
4171.538574,4167.05127,4.0
4171.410156,4172.307617,4.0
4170.128418,4168.974121,4.0
4171.794922,4167.179688,4.0
4170.256348,4167.563965,4.0
4176.2822270000015,4169.615234000001,4.0
4185.897461,4172.94873,4.0
4182.692383,4172.692383,4.0
4176.025879,4171.538574,4.0
4173.974121,4170.769043,4.0
4172.692383,4173.205078,4.0
4172.307617,4175.0,4.0
4170.384765999999,4171.794922,4.0
4170.6411130000015,4169.487305,4.0
4179.615234000001,4172.05127,4.0
4185.128418,4175.128418,4.0
4181.025879,4172.436035,4.0
4182.307617,4169.487305,4.0
4182.820313,4167.563965,4.0
4177.94873,4167.05127,4.0
4180.897461,4174.743652,4.0
4187.820313,4186.538574,4.0
4187.307617,4190.256348,4.0
4181.794922,4185.512695,4.0
4182.05127,4181.666504,4.0
4180.384765999999,4175.512695,4.0
4172.307617,4171.794922,4.0
4171.153809,4174.102539,4.0
4181.666504,4177.179688,4.0
4189.3588869999985,4182.820313,4.0
4184.743652,4185.512695,4.0
4184.102539,4189.615234000001,4.0
4189.871582,4200.128418,4.0
4187.94873,4199.230957,4.0
4182.05127,4191.153809,4.0
4183.333496,4191.153809,4.0
4181.794922,4182.820313,4.0
4177.563965,4171.153809,4.0
4181.2822270000015,4181.153809,4.0
4177.563965,4188.846191,4.0
4167.307617,4179.487305,4.0
4170.6411130000015,4179.3588869999985,4.0
4175.512695,4184.615234000001,4.0
4174.615234000001,4180.769043,4.0
4180.512695,4178.974121,4.0
4184.871582,4181.9228520000015,4.0
4183.205078,4184.871582,4.0
4183.205078,4181.2822270000015,4.0
4183.333496,4176.9228520000015,4.0
4183.974121,4182.94873,4.0
4181.153809,4184.871582,4.0
4175.769043,4177.179688,4.0
4179.3588869999985,4179.615234000001,4.0
4187.94873,4189.230957,4.0
4188.333496,4187.179688,4.0
4184.102539,4183.0771479999985,4.0
4183.7177729999985,4185.769043,4.0
4187.05127,4185.128418,4.0
4182.820313,4181.538574,4.0
4173.333496,4181.538574,4.0
4175.128418,4181.666504,4.0
4182.692383,4180.512695,4.0
4182.563965,4184.487305,4.0
4181.153809,4188.0771479999985,4.0
4183.333496,4186.538574,4.0
4184.3588869999985,4187.179688,4.0
4184.102539,4187.94873,4.0
4184.743652,4183.205078,4.0
