,EEG.O2__sum_values,EEG.O2__median,EEG.O2__mean,EEG.O2__length,EEG.O2__standard_deviation,EEG.O2__variance,EEG.O2__root_mean_square,EEG.O2__maximum,EEG.O2__minimum,Etiqueta
74,-64.5406406,0.17199499999999998,-0.1440639299107143,448.0,5.525505956217174,30.531216072191462,5.527383692859831,15.399000000000001,-19.713,3.0
75,109.53714989999999,0.065228,0.24504955234899325,447.0,6.730219539663522,45.29585505206867,6.734679230310461,48.17,-22.816,3.0
76,26.066431000000016,0.27266,0.058314163310962,447.0,5.274661833634522,27.822057459200703,5.274984170672303,14.535,-14.460999999999999,3.0
77,-49.643902000000026,-0.09729950000000001,-0.11031978222222227,450.0,7.07188277787117,50.01152602395085,7.072743207433761,21.004,-22.615,3.0
78,109.18489099999996,-0.3903,0.24480917264573984,446.0,6.872361153256084,47.229347820783296,6.876720101312456,40.507,-24.701,3.0
79,-170.51659790000002,-0.52787,-0.38318336606741576,445.0,9.402995094935555,88.41631675538211,9.410799447837196,33.141,-73.2,3.0
80,45.2402291,0.40724000000000005,0.10143549125560539,446.0,5.300032246347745,28.09034181232592,5.30100282693871,12.665,-20.889,3.0
81,-107.12162999999998,0.20091,-0.24018302690582954,446.0,8.667605281815057,75.12738132134825,8.67093243012318,39.885,-57.123999999999995,3.0
82,23.521904710000005,0.027812,0.05262171076062641,447.0,5.05263328447034,25.529103107337534,5.052907296970815,13.824000000000002,-13.04,3.0
83,55.39692199999998,-0.005420999999999778,0.12365384374999996,448.0,6.226754012083748,38.772465527001046,6.2279816794909735,20.096,-21.954,3.0
84,65.86077199999998,0.53073,0.14766989237668157,446.0,7.3863943618010115,54.558821668045766,7.387870333537284,35.657,-29.444000000000003,3.0
85,29.299556999999993,-0.18814,0.06554710738255032,447.0,4.864038976082151,23.658875160846303,4.8644806078483365,14.442,-17.564,3.0
86,-44.249519299999974,-0.26733,-0.09899221319910509,447.0,19.323170181050607,373.3849058458434,19.32342374694809,96.698,-106.09,3.0
87,-0.3459564000000057,0.057168,-0.0007705042316258479,449.0,5.08721222992441,25.87972827229249,5.087212288274322,15.856,-16.294,3.0
88,-5.191933999999989,0.087995,-0.011667267415730313,445.0,6.265941341587612,39.26202089621677,6.265952203882959,20.086,-23.191999999999997,3.0
89,101.861957,-0.062515,0.22787909843400447,447.0,7.158843436487947,51.24903934814657,7.162469422737501,49.222,-24.579,3.0
90,-66.19656300000001,0.295185,-0.14710347333333337,450.0,7.560351877549075,57.15892051235983,7.5617828548713675,23.601,-29.561,3.0
91,-50.791247,-0.35552,-0.11413763370786517,445.0,6.038854787213521,36.46776714105165,6.039933322519387,15.622,-20.829,3.0
92,-60.054246000000006,-0.20540999999999998,-0.1343495436241611,447.0,6.200351146863092,38.44435434440646,6.201806522641485,18.633,-26.57,3.0
93,111.6477184,0.29253,0.24977118210290827,447.0,9.09226485683944,82.66928022691752,9.095694908599706,39.656,-41.418,3.0
94,-63.884144000000006,-0.11442999999999999,-0.1435598741573034,445.0,5.3989648590938994,29.148821549730805,5.400873168960633,20.195,-17.724,3.0
95,94.91659430000001,-0.17218,0.21377611328828833,444.0,7.254781365683831,52.63185266387335,7.257930344835641,39.537,-21.81,3.0
96,46.176602199999934,0.17912,0.10376764539325828,445.0,5.417325400419527,29.347414494030588,5.418319132190448,14.465,-15.087,3.0
97,76.26615749999996,-0.27793,0.17061780201342275,447.0,6.030110440169377,36.36223192063972,6.032523713588171,26.165,-17.835,3.0
98,51.12478399999999,0.041361499999999995,0.11411782142857141,448.0,6.072190772196364,36.87150077394667,6.073263015143859,27.084,-15.98,3.0
99,76.66644026,-0.40629000000000004,0.17189784811659192,446.0,7.104466913459263,50.47345012443739,7.106546207168747,43.549,-26.088,3.0
100,9.128822,-8.8818e-16,0.02042242058165548,447.0,5.994721274656835,35.93668316082327,5.994756061432834,21.197,-23.755,3.0
101,25.28670220000001,-0.1336175,0.056443531696428594,448.0,4.793342568863724,22.976132982481083,4.793674879959158,15.489,-11.72,3.0
102,-47.70986989999999,-0.067174,-0.10578685121951216,451.0,6.45589969606011,41.67864088558901,6.456766353483759,17.621,-24.572,3.0
103,-83.92757136,-0.00076336,-0.1869210943429844,449.0,5.758783545004922,33.163587918219456,5.761816329399076,14.623,-21.046999999999997,3.0
104,-81.10286699999999,0.37356999999999996,-0.18225363370786515,445.0,7.229364400327838,52.26370963272748,7.231661359585859,27.72,-32.768,3.0
105,17.324375999999994,0.1628,0.03875699328859059,447.0,4.979361281451653,24.794038771219846,4.979512112220294,16.655,-14.429,3.0
106,-123.49828499999998,-0.10421749999999999,-0.27322629424778755,452.0,8.74463144382171,76.46857908827536,8.74889888478223,31.145,-40.731,3.0
107,-17.279965999999998,-0.21379,-0.03839992444444444,450.0,5.859401420614296,34.33258500789683,5.859527247320741,16.535,-15.27,3.0
108,30.22423509999998,0.1004615,0.06776734327354256,446.0,6.052507868351271,36.632851496454045,6.052887237448621,22.002,-14.763,3.0
109,-51.673249999999975,0.28354,-0.11508518930957679,449.0,5.840069360812136,34.106410139096674,5.841203192827236,16.933,-24.406,3.0
110,-35.492736,0.019021499999999997,-0.0799385945945946,444.0,5.44114898648977,29.606102293178647,5.44173616340267,21.471,-20.46,3.0
111,-161.58211250000002,-0.12007000000000001,-0.3622917320627803,446.0,7.879355583974266,62.08424441870644,7.887680249466726,29.915,-51.702,3.0
112,-26.351993999999994,-0.25533,-0.05921796404494381,445.0,5.156666608706155,26.591210513345043,5.1570066201829405,14.359000000000002,-14.12,3.0
113,-43.751628,-0.14726,-0.09744237861915367,449.0,5.359824155848436,28.727714981616398,5.36070984094153,14.964,-23.561,3.0
114,20.740857999999985,-0.11531,0.046608669662921313,445.0,4.9123944803173165,24.131619530252035,4.912615586257465,16.457,-18.070999999999998,3.0
115,-3.7446490000001518,0.19474000000000002,-0.008396073991031731,446.0,18.070050827610437,326.52673691242467,18.070052778187538,113.73,-93.55,3.0
116,73.629555,0.23737000000000003,0.16362123333333334,450.0,4.8995154978723265,24.005252113891114,4.90224683404341,17.594,-13.484000000000002,3.0
117,30.847337999999997,0.0912995,0.06916443497757847,446.0,5.104335161409601,26.054237440002378,5.104803733648155,15.062999999999999,-16.316,3.0
118,-34.72958599999998,-0.12215999999999999,-0.0776948232662192,447.0,4.844170099545296,23.465983953328678,4.844793126531932,15.609000000000002,-15.312999999999999,3.0
119,-44.41097700000002,0.118175,-0.0995761816143498,446.0,6.8482657599136045,46.89874391840506,6.848989657924003,18.908,-29.923000000000002,3.0
120,-69.48188630000006,0.45159499999999997,-0.15509349620535726,448.0,8.301462716907125,68.91428324019903,8.302911370884566,33.147,-34.595,3.0
121,87.48564813,-0.38111,0.1948455414922049,449.0,7.065517842765289,49.921542386434666,7.068203956556011,45.185,-23.929000000000002,3.0
122,-1.3827013000000035,-0.564005,-0.0030726695555555635,450.0,6.789765682663253,46.10091802547159,6.789766377922718,21.198,-19.785,3.0
123,38.229434000000026,0.15478999999999998,0.08571621973094176,446.0,6.903792700019956,47.66235364484883,6.9043247979200535,27.15,-20.94,3.0
124,-131.186045,-0.047598,-0.2948001011235955,445.0,9.675895694183126,93.62295748471155,9.6803855596941,38.696,-57.708,3.0
125,62.14270099999999,-0.34265,0.13902170246085008,447.0,5.3799639415521865,28.944012012401743,5.381759846570343,29.65,-19.673,3.0
126,40.71543100000001,0.50981,0.09149535056179778,445.0,6.293276751371613,39.605332269354435,6.2939418227791775,20.319000000000003,-22.916999999999998,3.0
127,88.00575319999996,0.026133999999999998,0.1977657375280898,445.0,6.417744842476589,41.187448863134854,6.420791240187995,37.742,-24.941,3.0
128,181.50710510000002,-0.42610000000000003,0.40696660336322876,446.0,11.400987674766998,129.98251996018902,11.408248847936392,87.46,-44.692,3.0
129,37.652370000000104,0.857775,0.08442235426008991,446.0,16.362317976402725,267.7254495609117,16.3625357660361,66.758,-93.67399999999999,3.0
130,-35.20339920000001,0.14999,-0.07857901607142859,448.0,5.317033906084067,28.270849558447587,5.317614523469555,14.323,-23.982,3.0
131,28.163753600000035,0.325115,0.0628655214285715,448.0,6.196215056497942,38.393081026371796,6.196533958605914,17.396,-20.535999999999998,3.0
132,18.818653499999993,0.13015,0.04163418915929202,452.0,7.430541046550321,55.21294024446913,7.430657686246628,23.281999999999996,-25.346999999999998,3.0
133,113.518867,-0.117115,0.2522641488888889,450.0,7.335969828559099,53.816453325529416,7.340305887791329,49.788999999999994,-25.859,3.0
134,54.25200349,8.4245e-05,0.12164126343049328,446.0,5.764665443107631,33.23136767095931,5.765948687590645,26.954,-25.323,3.0
135,-25.506498199999967,-0.33194,-0.057317973483146,445.0,4.260226068276021,18.149526152818563,4.260611634836338,15.052,-12.446,3.0
136,32.29820389999998,0.23339000000000001,0.07193363897550108,449.0,5.2496847846815875,27.559190338517364,5.250177595751749,19.755,-13.62,3.0
137,-13.416241000000014,-0.24839,-0.029880269487750587,449.0,6.992257718299643,48.89166799912093,6.992321562229929,21.730999999999998,-19.45,3.0
138,61.927303999999985,-0.29736,0.13792272605790643,449.0,5.902595038955536,34.84062819390251,5.904206201706184,16.837,-14.661,3.0
139,-75.640886,0.051563,-0.16921898434004473,447.0,9.193456284331045,84.51963845190599,9.195013513669627,27.746,-38.851,3.0
140,-141.918675,-0.12857000000000002,-0.3174914429530202,447.0,8.725765689325245,76.13898686500568,8.731539823041183,32.794000000000004,-60.048,3.0
141,8.867934400000006,-0.11137999999999999,0.019838779418344533,447.0,6.138232120531059,37.67789356551922,6.138264179936217,18.506,-22.414,3.0
142,-14.83704199999999,0.42922499999999997,-0.03311839732142855,448.0,4.721515156927088,22.29270537709223,4.721631307644993,10.744000000000002,-14.845999999999998,3.0
143,54.61800199999999,-0.06589,0.12164365701559018,449.0,6.474786120866284,41.92285531096266,6.475928697125593,31.883000000000003,-26.712,3.0
144,-64.41391299999995,-0.233285,-0.14314202888888877,450.0,6.334298396373777,40.1233361743034,6.335915546686037,14.825999999999999,-20.504,3.0
145,11.479672000000003,-0.54469,0.025797015730337085,445.0,5.4563560657609695,29.771821516366522,5.4564170480625025,15.169,-14.648,3.0
146,158.61802699999998,0.08208599999999999,0.3524845044444444,450.0,8.785623596345243,77.18718197665831,8.792691698366989,59.067,-30.919,3.0
147,56.278596000000014,0.0430055,0.12618519282511215,446.0,5.293929405448739,28.02568854987484,5.295433056206372,20.801,-13.015999999999998,3.0
148,49.90937159999999,-0.025855000000000444,0.11190442062780268,446.0,6.692986618095134,44.79606987000054,6.6939220543233535,33.183,-19.434,3.0
149,79.07766699999999,0.27592,0.17611952561247213,449.0,6.831700760273027,46.672135277915054,6.833970541728799,26.765,-26.967,3.0
150,-91.85186100000001,-0.2268,-0.2050264754464286,448.0,7.081726073104048,50.15084417448168,7.0846933617564325,22.930999999999997,-37.849000000000004,3.0
151,120.78521899999998,-0.18455500000000002,0.2696098638392857,448.0,8.749197703352579,76.54846045235003,8.753350783044711,51.739,-34.406,3.0
152,154.07298199999997,-4.4409e-16,0.3446822863534675,447.0,10.391120403408124,107.97538323812459,10.396835533788657,73.641,-40.117,3.0
153,-217.27509099999997,-0.140675,-0.4849890424107142,448.0,11.870943861375967,140.91930815993976,11.880846877693452,48.901,-91.46600000000001,3.0
154,-20.346145999999994,-0.36372499999999997,-0.0454155044642857,448.0,5.7249607498022765,32.77517558677665,5.725140885150547,17.075,-16.787,3.0
155,-9.551274899999985,0.10275,-0.021367505369127484,447.0,5.999483192538878,35.99379857755649,5.999521243219511,18.791,-18.180999999999997,3.0
156,21.49251199999999,0.054953,0.048406558558558535,444.0,4.640791118420547,21.536942204811034,4.641043567962115,14.276,-13.868,3.0
157,-2.0381719999999657,-0.068014,-0.004559668903803055,447.0,4.89509318495146,23.96193728935823,4.8950953085653754,13.088,-15.449000000000002,3.0
158,47.514706300000014,-0.341425,0.10558823622222226,450.0,8.660862649459142,75.01054183279645,8.66150626094705,25.16,-19.746,3.0
159,9.864703999999996,-0.097834,0.02206868903803131,447.0,4.695732746509337,22.04990602664012,4.695784604693445,14.844000000000001,-13.077,3.0
160,63.47029949999999,-0.03731000000000045,0.14167477566964284,448.0,7.567945947140928,57.2738058588468,7.569271933343909,31.484,-19.294,3.0
161,-10.61043939999999,0.075077,-0.02363126815144764,449.0,7.114107772991836,50.61052940574286,7.114147021433932,22.829,-18.83,3.0
162,30.525197700000007,0.057263,0.06890563814898422,443.0,6.165394203309969,38.012085682208166,6.165779242656752,19.547,-19.394000000000002,3.0
163,9.958839799999993,0.189225,0.022229553124999985,448.0,5.693852711148204,32.41995869624976,5.69389610453878,18.734,-15.148,3.0
164,6.551945999999983,-0.167665,0.014690461883408034,446.0,6.734746224712137,45.35680671127439,6.734762246801645,21.434,-27.592,3.0
165,27.650544999999994,-0.47131000000000006,0.062136056179775266,445.0,6.998498396721096,48.97897980890775,6.998774228276358,35.869,-20.468,3.0
166,3.2085494999999877,0.33436,0.007114300443458953,451.0,5.53725508559776,30.661193882978253,5.537259655845033,17.022000000000002,-14.855,3.0
167,-15.929496000000016,0.036505,-0.03547771937639202,449.0,4.856546221657724,23.586041203097917,4.856675804670317,13.92,-13.728,3.0
168,15.77765900000001,-0.24964,0.03513955233853009,449.0,6.73081321729223,45.303846566075784,6.73090494318664,16.435,-20.750999999999998,3.0
169,62.022453999999996,-0.42073999999999995,0.13875269351230424,447.0,6.366447540202023,40.53165428214439,6.367959374250224,35.047,-24.82,3.0
170,91.40055580000003,0.369095,0.2031123462222223,450.0,9.434649694344404,89.01261485499298,9.436835776900056,32.233000000000004,-27.732,3.0
171,28.070099,-0.16107,0.06265647098214286,448.0,5.509764336115999,30.357503039535768,5.510120586057233,20.791,-21.133000000000003,3.0
172,-78.85321000000002,-0.36241,-0.17680091928251127,446.0,6.628029825499212,43.93077936770711,6.630387464753945,25.145,-23.11,3.0
173,-86.193533,0.14534,-0.19282669574944072,447.0,8.037974361413843,64.60903183474628,8.040286933271718,25.869,-32.317,3.0
174,-77.51182743100001,-0.047062,-0.17224850540222225,450.0,6.03847509164071,36.46318143236528,6.040931300716685,14.773,-25.458000000000002,3.0
175,6.935198400000019,-0.011473649999999998,0.015411552000000042,450.0,5.5728668235841,31.056844633404335,5.572888133574851,16.003,-14.132,3.0
176,-90.29148070000002,-0.16675,-0.20199436398210296,447.0,5.47717107786469,29.999403016197455,5.480894519991969,16.23,-19.05,3.0
177,194.55473599999993,-0.149,0.4313852239467848,451.0,12.653926573292068,160.12185772226712,12.66127761853861,90.345,-52.461999999999996,3.0
178,23.231722300000023,-0.025006900000000002,0.05185652299107148,448.0,6.360574054825284,40.456902306916554,6.360785439385083,20.614,-18.79,3.0
179,-9.544480300000025,0.17301,-0.021257194432071323,449.0,6.2537796983509155,39.10976051550607,6.2538158258635335,18.405,-17.757,3.0
180,-58.26194099999999,0.15557,-0.12975933407572382,449.0,6.78929809469197,46.09456861858801,6.790537983353587,16.738,-28.28,3.0
181,-57.08123403000001,-0.086917,-0.1274134688169643,448.0,6.571175519969939,43.18034771425221,6.572410661719805,18.987000000000002,-26.941,3.0
182,7.922449999999991,0.13807999999999998,0.01768404017857141,448.0,5.909238996131044,34.91910551339582,5.909265456778266,23.122,-24.608,3.0
183,-73.513371,-0.84,-0.16519858651685396,445.0,7.038237642954186,49.53678911869731,7.04017611226342,19.635,-20.309,3.0
184,2.9248730000000176,4.4409e-16,0.0065433400447427684,447.0,5.198449698265922,27.02387926540105,5.198453816347703,18.826,-14.674000000000001,3.0
185,117.78162370000001,-0.0018283000000000002,0.26231987461024503,449.0,8.817791978789979,77.75345538121289,8.821692983652765,41.975,-25.766,3.0
186,-3.1661630000000116,0.055504,-0.0070203170731707575,451.0,4.911379425759102,24.1216478637698,4.911384443170948,11.458,-15.334000000000001,3.0
187,103.47322100000001,0.392725,0.23200273766816146,446.0,6.815128419738701,46.44597537753013,6.819076231265908,38.702,-19.090999999999998,3.0
188,2.3840046999999878,0.11437450000000002,0.005321439062499973,448.0,5.697650839161188,32.463225084994185,5.697653324194785,18.369,-16.458,3.0
189,-3.0035185999999996,0.20257,-0.00668935100222717,449.0,7.1479215397551465,51.09278233849558,7.1479246698543495,19.957,-20.631,3.0
190,23.036443799999994,0.37779,0.051306110913140295,449.0,5.076191613241772,25.767721294346103,5.076450887319125,13.749,-15.700999999999999,3.0
191,-0.03914999999999935,0.21411,-8.778026905829451e-05,446.0,7.517613437000735,56.514511788174005,7.517613437513223,27.570999999999998,-30.95,3.0
192,48.1405623,0.33404,0.10674182328159645,451.0,5.395669486674861,29.113249209434155,5.396725213152105,19.005,-17.051,3.0
193,29.071691089999998,-0.194015,0.06489216761160714,448.0,5.439379031290183,29.586844246039323,5.4397661015393535,17.755,-17.442,3.0
194,70.63611599999999,-0.09554000000000001,0.15837694170403585,446.0,6.01865110638798,36.22416114042526,6.020734539579766,23.052,-20.996,3.0
195,77.83575500000002,-0.12207,0.17335357461024503,449.0,7.276116930523943,52.941877586657164,7.278181713071426,37.645,-23.125,3.0
196,21.407091999999984,-0.613635,0.04778368749999996,448.0,5.55849731302607,30.896892378918036,5.558702695747375,18.715999999999998,-18.87,3.0
197,32.948676400000004,-0.17645,0.07387595605381167,446.0,5.104054908375525,26.051376507712284,5.104589519696481,14.249,-17.19,3.0
198,-2.4466059999999885,0.1217,-0.0054979910112359295,445.0,4.65996383913226,21.71526298202027,4.659967082493763,14.663,-12.835,3.0
199,29.332078500000016,-0.012095999999999999,0.06561986241610741,447.0,5.014282633832756,25.143030331956755,5.014711985578061,13.937000000000001,-16.162,3.0
