EEG.O1,EEG.O2
4172.820313,4168.7177729999985
4173.461426,4159.3588869999985
4164.3588869999985,4150.512695
4166.025879,4155.769043
4174.743652,4156.9228520000015
4171.794922,4149.3588869999985
4159.487305,4141.538574
4153.205078,4136.666504
4152.820313,4173.992535196428
4150.897461,4173.992535196428
4150.6411130000015,4173.992535196428
4153.846191,4173.992535196428
4153.205078,4173.992535196428
4151.538574,4173.992535196428
4155.769043,4173.992535196428
4158.974121,4141.666504
4155.769043,4137.307617
4153.333496,4140.769043
4156.2822270000015,4146.538574
4151.666504,4173.992535196428
4142.94873,4173.992535196428
4139.743652,4173.992535196428
4173.9154075022325,4173.992535196428
4173.9154075022325,4173.992535196428
4173.9154075022325,4173.992535196428
4142.179688,4173.992535196428
4142.05127,4173.992535196428
4145.256348,4173.992535196428
4152.05127,4173.992535196428
4153.974121,4138.589844
4153.461426,4139.3588869999985
4152.436035,4173.992535196428
4150.0,4173.992535196428
4156.666504,4139.3588869999985
4166.025879,4144.230957
4161.9228520000015,4173.992535196428
4156.9228520000015,4173.992535196428
4155.897461,4138.333496
4148.0771479999985,4173.992535196428
4145.897461,4173.992535196428
4153.333496,4173.992535196428
4153.461426,4137.307617
4154.743652,4173.992535196428
4156.153809,4137.307617
4142.05127,4173.992535196428
4173.9154075022325,4173.992535196428
4150.769043,4138.846191
4159.3588869999985,4146.666504
4153.0771479999985,4137.436035
4149.871582,4173.992535196428
4157.307617,4146.538574
4163.589844,4149.743652
4160.256348,4138.846191
4152.94873,4173.992535196428
4148.0771479999985,4173.992535196428
4148.333496,4173.992535196428
4153.205078,4173.992535196428
4156.2822270000015,4142.94873
4154.102539,4156.410156
4152.436035,4150.0
4151.2822270000015,4137.307617
4152.307617,4173.992535196428
4161.2822270000015,4151.794922
4163.589844,4155.256348
4160.512695,4150.6411130000015
4168.974121,4165.0
4178.461426,4177.436035
4183.205078,4176.153809
4194.871582,4187.692383
4205.0,4201.025879
4202.94873,4201.666504
4200.256348,4197.179688
4202.563965,4191.794922
4203.589844,4187.436035
4200.128418,4183.205078
4199.743652,4178.0771479999985
4201.9228520000015,4180.769043
4200.897461,4181.153809
4201.9228520000015,4176.410156
4203.461426,4181.153809
4197.692383,4187.436035
4204.615234000001,4189.230957
4173.9154075022325,4200.769043
4173.9154075022325,4205.897461
4195.256348,4193.333496
4200.512695,4185.128418
4203.974121,4182.94873
4198.205078,4185.128418
4202.692383,4193.461426
4206.153809,4193.7177729999985
4201.9228520000015,4192.307617
4204.487305,4197.307617
4199.487305,4194.3588869999985
4183.205078,4180.128418
4186.538574,4179.230957
4204.230957,4195.384765999999
4205.0,4203.461426
4198.974121,4198.589844
4201.9228520000015,4197.563965
4200.256348,4204.230957
4196.153809,4197.307617
4198.974121,4191.025879
4201.794922,4202.307617
4202.820313,4201.2822270000015
4205.0,4194.230957
4198.333496,4198.974121
4186.2822270000015,4196.538574
4189.230957,4185.897461
4201.9228520000015,4193.333496
4204.871582,4207.94873
4197.179688,4196.9228520000015
4191.153809,4181.538574
4193.461426,4192.179688
4196.794922,4204.487305
4202.05127,4198.846191
4205.897461,4197.179688
4197.692383,4196.2822270000015
4192.05127,4183.205078
4197.563965,4183.7177729999985
4193.846191,4191.666504
4185.384765999999,4186.666504
4185.128418,4178.589844
4186.153809,4184.871582
4189.3588869999985,4203.333496
4192.820313,4202.436035
4184.230957,4180.512695
4179.743652,4175.0
4195.0,4189.230957
4205.6411130000015,4195.256348
4195.0,4189.871582
4177.94873,4180.0
4175.128418,4178.7177729999985
4174.871582,4178.846191
4167.436035,4170.256348
4174.615234000001,4177.05127
4182.563965,4186.9228520000015
4173.846191,4174.102539
4165.512695,4165.512695
4165.769043,4169.230957
4170.0,4166.153809
4173.333496,4171.410156
4177.563965,4188.205078
4177.05127,4185.128418
4175.256348,4175.0
4176.666504,4182.179688
4182.05127,4190.128418
4186.794922,4187.94873
4185.6411130000015,4189.230957
4193.0771479999985,4199.871582
4205.897461,4208.846191
4203.0771479999985,4207.820313
4189.487305,4193.589844
4182.94873,4184.3588869999985
4185.897461,4191.9228520000015
4186.2822270000015,4194.230957
4183.205078,4185.897461
4184.743652,4180.6411130000015
4190.256348,4185.0
4184.871582,4188.589844
4173.846191,4185.897461
4171.666504,4183.846191
4172.05127,4181.538574
4175.769043,4184.743652
4182.179688,4186.410156
4175.0,4173.205078
4163.0771479999985,4167.692383
4166.9228520000015,4182.05127
4168.0771479999985,4180.256348
4164.871582,4167.436035
4174.871582,4178.205078
4181.666504,4188.589844
4180.256348,4185.6411130000015
4180.769043,4188.205078
4181.2822270000015,4187.820313
4172.563965,4180.769043
4168.333496,4179.615234000001
4181.2822270000015,4185.6411130000015
4185.0,4187.05127
4172.692383,4176.153809
4164.487305,4166.2822270000015
4169.230957,4173.7177729999985
4173.0771479999985,4181.9228520000015
4162.563965,4170.897461
4154.230957,4160.256348
4163.846191,4168.846191
4170.128418,4174.230957
4158.333496,4165.6411130000015
4159.3271479999985,4166.915039
4160.320313,4168.188965
4161.313965,4169.463379
4162.307617,4170.737305
4163.30127,4172.01123
4164.294922,4173.285156
4165.288574,4174.559082
4166.2822270000015,4175.833496
4167.275879,4177.107422
4168.269043,4178.381348
4169.262695,4179.6552729999985
4170.256348,4180.929688
4171.25,4182.2036130000015
4172.243652,4183.477539
4173.237305,4184.751465
4174.230957,4186.025879
4169.102539,4185.0
4177.563965,4192.820313
4190.384765999999,4192.692383
4184.230957,4178.846191
4167.692383,4171.025879
4164.871582,4175.384765999999
4170.0,4181.2822270000015
4178.333496,4193.461426
4184.230957,4209.615234000001
4174.743652,4201.538574
4162.94873,4181.538574
4167.94873,4182.05127
4180.384765999999,4190.512695
4183.589844,4187.307617
4182.563965,4183.205078
4186.410156,4188.461426
4185.0,4190.6411130000015
4170.128418,4182.307617
4168.333496,4177.692383
4183.7177729999985,4187.05127
4180.6411130000015,4185.256348
4171.9228520000015,4172.436035
4184.615234000001,4178.0771479999985
4187.05127,4188.846191
4167.307617,4185.128418
4168.333496,4183.974121
4182.179688,4182.820313
4179.3588869999985,4177.307617
4182.05127,4183.7177729999985
4186.410156,4185.384765999999
4170.256348,4171.538574
4165.897461,4175.897461
4186.153809,4194.615234000001
4185.256348,4185.769043
4166.2822270000015,4165.512695
4163.333496,4169.487305
4170.897461,4178.205078
4173.589844,4169.3588869999985
4166.2822270000015,4162.563965
4156.153809,4166.794922
4158.205078,4167.94873
4170.512695,4166.153809
4174.3588869999985,4169.615234000001
4171.538574,4177.05127
4173.205078,4183.974121
4174.487305,4187.692383
4174.487305,4184.3588869999985
4172.692383,4175.128418
4168.589844,4172.05127
4167.692383,4175.256348
4169.3588869999985,4173.589844
4169.3588869999985,4174.871582
4168.589844,4185.128418
4170.256348,4184.102539
4169.615234000001,4180.820313
4168.974121,4177.538574
4168.333496,4174.256348
4167.692383,4170.974121
4167.05127,4167.692383
4154.615234000001,4168.846191
4159.615234000001,4162.820313
4172.05127,4156.9228520000015
4164.487305,4157.179688
4155.256348,4161.538574
4162.307617,4162.05127
4171.153809,4159.871582
4171.794922,4171.538574
4171.794922,4184.102539
4180.128418,4178.589844
4186.9228520000015,4173.461426
4181.538574,4184.487305
4175.769043,4192.563965
4182.436035,4190.256348
4190.769043,4197.436035
4182.179688,4199.487305
4172.307617,4185.769043
4177.05127,4186.538574
4188.589844,4199.615234000001
4184.871582,4195.6411130000015
4170.897461,4181.794922
4172.179688,4177.820313
4173.333496,4178.589844
4167.563965,4181.153809
4176.538574,4190.384765999999
4185.6411130000015,4189.102539
4173.846191,4177.692383
4161.794922,4173.589844
4170.6411130000015,4180.769043
4183.846191,4187.307617
4185.128418,4183.205078
4175.256348,4183.846191
4168.333496,4190.769043
4172.179688,4189.487305
4176.794922,4189.743652
4182.436035,4199.615234000001
4188.205078,4205.256348
4185.0,4192.436035
4180.512695,4182.05127
4184.743652,4193.846191
4186.9228520000015,4202.179688
4180.512695,4192.436035
4173.974121,4182.436035
4173.205078,4175.512695
4171.025879,4172.94873
4169.615234000001,4182.563965
4176.9228520000015,4190.6411130000015
4180.128418,4186.153809
4174.102539,4190.0
4169.743652,4190.6411130000015
4166.666504,4171.538574
4166.794922,4168.0771479999985
4174.615234000001,4185.512695
4177.307617,4187.436035
4168.974121,4178.846191
4169.743652,4185.897461
4173.461426,4190.256348
4170.769043,4183.461426
4176.025879,4187.307617
4178.461426,4192.05127
4171.153809,4186.538574
4172.307617,4185.384765999999
4182.563965,4189.230957
4185.384765999999,4188.974121
4181.025879,4188.333496
4176.538574,4182.94873
4171.153809,4169.743652
4170.769043,4168.333496
4177.692383,4183.974121
4187.820313,4191.025879
4184.102539,4178.846191
4168.0771479999985,4173.205078
4173.846191,4182.820313
4189.487305,4189.487305
4177.820313,4186.025879
4162.563965,4182.94873
4173.846191,4183.461426
4186.153809,4187.563965
4184.615234000001,4197.179688
4184.487305,4198.0771479999985
4185.6411130000015,4189.871582
4185.512695,4186.153809
4182.692383,4188.0771479999985
4178.461426,4192.307617
4184.102539,4198.589844
4191.794922,4196.410156
4180.128418,4177.179688
4166.794922,4167.436035
4170.256348,4173.7177729999985
4172.05127,4169.102539
4168.846191,4162.307617
4171.538574,4179.230957
4168.461426,4198.333496
4153.333496,4180.897461
4149.3588869999985,4150.128418
4159.487305,4154.3588869999985
4167.307617,4175.0
4170.512695,4167.820313
4165.897461,4152.05127
4160.6411130000015,4162.179688
4164.615234000001,4177.692383
4170.769043,4172.307617
4175.769043,4163.974121
4184.102539,4178.0771479999985
4185.128418,4191.410156
4172.179688,4170.769043
4164.230957,4156.794922
4170.0,4170.512695
4169.615234000001,4167.94873
4158.0771479999985,4155.0
4156.666504,4163.0771479999985
4166.9228520000015,4173.7177729999985
4167.05127,4169.615234000001
4155.512695,4158.333496
4151.2822270000015,4149.487305
4161.538574,4153.205078
4170.512695,4159.487305
4165.384765999999,4155.0
4159.743652,4157.307617
4167.563965,4172.307617
4178.333496,4184.487305
4181.2822270000015,4186.025879
4177.94873,4181.410156
4166.153809,4175.0
4157.179688,4162.692383
4163.205078,4158.846191
4167.94873,4168.589844
4164.102539,4169.487305
4165.0,4166.410156
4170.769043,4172.05127
4163.7177729999985,4168.333496
4155.6411130000015,4159.871582
4163.846191,4165.769043
4172.05127,4172.436035
4168.0771479999985,4167.05127
4166.410156,4169.487305
4180.384765999999,4184.615234000001
4187.820313,4186.794922
4178.333496,4175.769043
4168.846191,4171.153809
4168.333496,4169.487305
4173.589844,4165.897461
4173.7177729999985,4175.128418
4175.897461,4183.333496
4182.692383,4176.794922
4178.205078,4171.794922
4163.974121,4171.410156
4164.487305,4166.794922
4175.0,4163.333496
4176.153809,4169.487305
4172.179688,4173.205078
4168.589844,4160.512695
4167.563965,4154.871582
4165.6411130000015,4168.461426
4161.025879,4168.7177729999985
4165.512695,4160.769043
4171.538574,4162.94873
4166.410156,4159.487305
4171.2822270000015,4162.820313
4183.974121,4186.794922
4177.692383,4188.974121
4168.589844,4168.205078
4171.9228520000015,4167.05127
4172.307617,4175.128418
4168.333496,4168.7177729999985
4167.820313,4168.974121
4169.230957,4185.897461
4173.333496,4187.692383
4173.974121,4167.05127
4169.3588869999985,4167.436035
4170.256348,4182.563965
4171.538574,4175.6411130000015
4169.871582,4166.025879
4170.256348,4171.2822270000015
4168.205078,4169.230957
4166.666504,4162.820313
4170.256348,4168.589844
4171.2822270000015,4176.794922
4169.487305,4172.179688
4171.9228520000015,4165.6411130000015
4172.692383,4172.436035
4165.0,4181.794922
4163.7177729999985,4182.05127
4177.820313,4180.769043
4187.94873,4187.307617
4185.897461,4196.666504
