EEG.O1,EEG.O2
4169.3588869999985,4169.743652
4168.974121,4162.179688
4165.897461,4154.871582
4156.9228520000015,4156.666504
4160.769043,4163.0771479999985
4170.256348,4166.666504
4163.205078,4164.615234000001
4153.846191,4157.692383
4155.6411130000015,4153.846191
4162.307617,4166.025879
4175.6411130000015,4181.794922
4184.3588869999985,4188.205078
4173.589844,4184.871582
4166.2822270000015,4170.128418
4173.205078,4158.589844
4167.563965,4157.05127
4158.589844,4160.769043
4166.538574,4172.692383
4166.9228520000015,4174.230957
4154.102539,4157.94873
4152.436035,4150.128418
4161.666504,4158.974121
4162.307617,4157.307617
4153.461426,4146.025879
4150.897461,4151.2822270000015
4151.410156,4162.436035
4170.09484369457,4158.333496
4170.09484369457,4158.846191
4155.512695,4168.333496
4150.897461,4164.230957
4170.09484369457,4154.487305
4170.09484369457,4156.666504
4158.205078,4158.589844
4156.9228520000015,4156.153809
4155.897461,4154.102539
4154.615234000001,4144.743652
4152.05127,4137.94873
4155.384765999999,4147.820313
4152.563965,4156.538574
4170.09484369457,4152.692383
4170.09484369457,4155.512695
4156.153809,4164.3588869999985
4156.2822270000015,4160.128418
4170.09484369457,4148.7177729999985
4170.09484369457,4141.025879
4170.09484369457,4138.974121
4151.410156,4143.333496
4153.974121,4153.333496
4153.846191,4161.538574
4159.743652,4161.410156
4158.205078,4153.974121
4154.615234000001,4151.666504
4160.384765999999,4157.563965
4159.102539,4155.256348
4153.974121,4142.563965
4163.974121,4149.871582
4173.461426,4168.589844
4164.3588869999985,4161.025879
4158.589844,4141.794922
4170.512695,4141.666504
4174.615234000001,4142.436035
4164.3588869999985,4136.794922
4162.307617,4145.0
4170.897461,4157.692383
4168.974121,4157.820313
4162.94873,4155.769043
4168.589844,4162.94873
4173.974121,4172.94873
4170.897461,4173.974121
4170.128418,4170.512695
4174.230957,4167.820313
4172.94873,4159.3588869999985
4166.9228520000015,4151.538574
4161.9228520000015,4152.307617
4157.436035,4149.487305
4158.7177729999985,4142.94873
4163.205078,4140.256348
4167.307617,4147.820313
4173.333496,4166.2822270000015
4177.307617,4173.974121
4172.94873,4168.589844
4168.974121,4168.333496
4171.2822270000015,4166.410156
4172.179688,4161.410156
4171.025879,4165.256348
4169.743652,4168.333496
4169.102539,4170.0
4171.794922,4182.820313
4172.94873,4190.897461
4171.794922,4184.615234000001
4171.2822270000015,4181.9228520000015
4175.6411130000015,4190.769043
4174.487305,4187.692383
4161.794922,4168.0771479999985
4159.871582,4167.820313
4168.0771479999985,4182.179688
4167.307617,4174.487305
4165.512695,4164.230957
4169.743652,4172.563965
4168.7177729999985,4167.820313
4166.794922,4156.538574
4168.846191,4162.563965
4169.102539,4171.538574
4171.538574,4175.512695
4174.3588869999985,4178.0771479999985
4170.6411130000015,4174.3588869999985
4162.179688,4165.128418
4162.179688,4164.102539
4169.615234000001,4172.692383
4162.820313,4173.589844
4157.692383,4168.333496
4168.333496,4169.743652
4167.179688,4173.846191
4157.563965,4171.2822270000015
4164.487305,4169.615234000001
4171.153809,4173.205078
4170.256348,4177.692383
4175.512695,4186.2822270000015
4174.230957,4186.025879
4168.846191,4173.461426
4171.538574,4167.94873
4172.179688,4170.256348
4172.307617,4167.179688
4173.205078,4157.692383
4167.692383,4149.871582
4170.0,4148.333496
4179.615234000001,4157.563965
