EEG.O1,EEG.O2,MarkerValueInt
4209.871582,3939.9039316250023,5
4216.538574,3939.9039316250023,5
4218.461426,3939.9039316250023,5
4215.256348,3939.9039316250023,5
4215.128418,3939.9039316250023,5
4218.717773,3939.9039316250023,5
4218.717773,3939.9039316250023,5
4216.794922,3939.9039316250023,5
4214.102539,3939.9039316250023,5
4214.871582,3939.9039316250023,5
4225.256348,3939.9039316250023,5
4235.256348,3939.9039316250023,5
4232.307617,3939.9039316250023,5
4229.871582,3939.9039316250023,5
4233.461426,3939.9039316250023,5
4230.128418,3939.9039316250023,5
4228.974121,3939.9039316250023,5
4237.692383,3939.9039316250023,5
4239.487305,3939.9039316250023,5
4231.794922,3939.9039316250023,5
4230.897461,3939.9039316250023,5
4236.025879,3939.9039316250023,5
4235.512695,3939.9039316250023,5
4232.307617,3939.9039316250023,5
4231.922852,3939.9039316250023,5
4234.358887,3941.281982,5
4233.846191,3942.05127,5
4229.871582,3939.9039316250023,5
4228.333496,3939.9039316250023,5
4231.282227,3943.718018,5
4229.743652,3942.435791,5
4221.922852,3939.9039316250023,5
4216.282227,3939.9039316250023,5
4213.205078,3939.9039316250023,5
4212.05127,3939.9039316250023,5
4213.846191,3939.9039316250023,5
4216.025879,3941.538574,5
4215.641113,3941.538574,5
4216.794922,3941.025635,5
4216.025879,3943.846191,5
4207.179688,3942.692383,5
4201.025879,3940.641113,5
4201.538574,3941.153809,5
4200.0,3940.256348,5
4198.717773,3942.179443,5
4198.974121,3943.205078,5
4193.717773,3940.897461,5
4186.538574,3945.769287,5
4187.436035,3954.487061,5
4196.410156,3956.666748,5
4203.717773,3959.358887,5
4202.820313,3967.307617,5
4200.512695,3974.743652,5
4202.692383,3982.564209,5
4204.230957,3988.333252,5
4203.077148,3988.076904,5
4204.102539,3994.358887,5
4205.256348,4007.435791,5
4204.615234,4008.846191,5
4202.05127,4002.179443,5
4199.358887,4001.794922,5
4201.538574,4007.05127,5
4200.769043,4011.281982,5
4191.922852,4011.666748,5
4190.0,4013.333252,5
4200.0,4019.615479,5
4201.538574,4022.564209,5
4190.897461,4020.897461,5
4190.641113,4023.974365,5
4200.0,4033.718018,5
4202.05127,4039.871826,5
4197.692383,4042.564209,5
4197.563965,4047.820557,5
4198.333496,4052.564209,5
4192.307617,4052.307617,5
4186.538574,4050.0,5
4187.94873,4050.769287,5
4191.282227,4056.153809,5
4185.897461,4057.692383,5
4179.358887,4052.692383,5
4186.538574,4058.846191,5
4199.743652,4076.153809,5
4202.05127,4078.718018,5
4198.333496,4072.179443,5
4199.871582,4081.410156,5
4201.666504,4092.435791,5
4198.717773,4090.769287,5
4195.512695,4088.589844,5
4199.102539,4092.692383,5
4199.487305,4098.333496,5
4191.794922,4102.94873,5
4193.461426,4106.794922,5
4198.077148,4109.102539,5
4192.436035,4113.846191,5
4184.615234,4120.0,5
4184.743652,4122.179688,5
4192.179688,4125.641113,5
4197.820313,4129.743652,5
4194.230957,4129.743652,5
4188.461426,4129.871582,5
4190.0,4134.230957,5
4190.256348,4137.820313,5
4185.512695,4138.589844,5
4177.563965,4137.307617,5
4169.230957,4137.563965,5
4170.512695,4145.769043,5
4173.333496,4154.487305,5
4171.410156,4156.153809,5
4173.589844,4157.05127,5
4175.128418,4157.179688,5
4169.871582,4153.077148,5
4165.641113,4151.153809,5
4166.538574,4153.846191,5
4168.974121,4154.615234,5
4169.102539,4153.461426,5
4169.358887,4158.205078,5
4167.820313,4161.922852,5
4161.538574,4161.153809,5
4157.94873,4163.205078,5
4159.615234,4168.077148,5
4163.077148,4175.897461,5
4169.102539,4184.615234,5
4169.358887,4187.05127,5
4158.461426,4182.436035,5
4150.769043,4182.05127,5
4153.461426,4190.897461,5
4154.871582,4199.358887,5
4153.589844,4199.102539,5
4152.179688,4195.512695,5
4153.974121,4200.384766,5
4156.794922,4204.487305,5
4148.846191,4202.05127,5
4142.436035,4200.384766,5
4145.0,4201.282227,5
4144.358887,4206.410156,5
4139.871582,4214.871582,5
4140.128418,4217.692383,5
4140.769043,4217.820313,5
4141.153809,4225.128418,5
4143.717773,4231.794922,5
4142.05127,4230.384766,5
4139.871582,4229.743652,5
4139.871582,4229.487305,5
4140.384766,4228.333496,5
4141.410156,4236.666504,5
4143.333496,4248.846191,5
4149.487305,4250.641113,5
4150.769043,4248.205078,5
4141.922852,4247.692383,5
4137.307617,4253.717773,5
4141.794922,4262.307617,5
4143.589844,4263.589844,5
