EEG.O1,EEG.O2,MarkerValueInt
4156.666504,4154.102539,5
4165.384766,4169.358887,5
4155.512695,4157.179688,5
4148.077148,4140.384766,5
4161.666504,4150.128418,5
4170.256348,4165.128418,5
4166.922852,4168.974121,5
4163.077148,4168.846191,5
4161.410156,4168.333496,5
4163.846191,4167.692383,5
4168.333496,4168.717773,5
4170.384766,4171.794922,5
4169.615234,4170.256348,5
4167.436035,4158.077148,5
4162.820313,4148.717773,5
4163.717773,4152.563965,5
4169.487305,4155.384766,5
4169.615234,4151.794922,5
4162.563965,4152.820313,5
4157.436035,4154.487305,5
4160.128418,4151.153809,5
4164.871582,4158.461426,5
4170.769043,4170.128418,5
4168.077148,4162.05127,5
4156.666504,4151.025879,5
4159.487305,4161.153809,5
4171.025879,4173.205078,5
4163.461426,4165.897461,5
4155.641113,4156.025879,5
4161.666504,4159.871582,5
4158.461426,4161.666504,5
4158.717773,4155.384766,5
4165.384766,4154.743652,5
4160.512695,4158.846191,5
4159.487305,4155.769043,5
4165.641113,4149.871582,5
4164.615234,4155.256348,5
4165.641113,4166.922852,5
4173.717773,4170.128418,5
4173.717773,4167.563965,5
4172.692383,4172.179688,5
4172.436035,4174.871582,5
4168.461426,4170.256348,5
4168.974121,4168.974121,5
4165.128418,4168.717773,5
4157.563965,4169.230957,5
4156.794922,4168.846191,5
4158.589844,4164.871582,5
4155.128418,4168.077148,5
4155.769043,4171.922852,5
4165.256348,4162.692383,5
4167.179688,4154.358887,5
4160.769043,4152.563965,5
4156.538574,4149.102539,5
4157.05127,4161.282227,5
4158.974121,4172.179688,5
4156.794922,4156.153809,5
4154.487305,4153.589844,5
4156.538574,4174.102539,5
4158.205078,4170.512695,5
4155.897461,4154.230957,5
4155.128418,4156.410156,5
4154.871582,4157.307617,5
4152.563965,4150.512695,5
4153.846191,4150.256348,5
4154.615234,4145.0,5
4153.077148,4140.0,5
4153.205078,4150.512695,5
4152.94873,4158.461426,5
4153.205078,4156.666504,5
4156.282227,4156.153809,5
4158.205078,4156.794922,5
4159.358887,4162.05127,5
4160.384766,4166.794922,5
4154.871582,4157.563965,5
4151.410156,4148.974121,5
4154.230957,4159.230957,5
4151.025879,4157.820313,5
4146.538574,4142.05127,5
4150.512695,4143.589844,5
4153.205078,4151.153809,5
4150.384766,4153.461426,5
4150.769043,4158.333496,5
4150.0,4156.794922,5
4150.0,4154.358887,5
4155.512695,4167.05127,5
4159.487305,4170.897461,5
4159.871582,4157.820313,5
4153.974121,4158.205078,5
4154.487305,4170.256348,5
4168.589844,4174.743652,5
4170.641113,4172.563965,5
4157.94873,4164.743652,5
4157.692383,4157.820313,5
4162.820313,4158.589844,5
4155.641113,4157.692383,5
4152.94873,4151.282227,5
4156.794922,4151.153809,5
4157.05127,4159.230957,5
4156.794922,4161.538574,5
4154.743652,4153.461426,5
4154.358887,4153.717773,5
4157.94873,4161.922852,5
4156.794922,4160.128418,5
4154.743652,4159.871582,5
4157.94873,4166.666504,5
4158.717773,4164.102539,5
4153.717773,4151.794922,5
4150.512695,4142.179688,5
4155.512695,4146.410156,5
