EEG.O1,EEG.O2
4169.102539,4167.307617
4174.743652,4167.820313
4175.128418,4165.769043
4171.153809,4170.512695
4172.436035,4183.846191
4172.307617,4188.333496
4165.0,4183.333496
4162.94873,4181.666504
4170.769043,4186.2822270000015
4173.589844,4189.102539
4171.153809,4182.692383
4177.563965,4175.128418
4185.6411130000015,4182.436035
4179.487305,4190.769043
4168.461426,4180.256348
4168.205078,4174.871582
4172.692383,4184.230957
4173.0771479999985,4187.94873
4172.436035,4186.2822270000015
4171.538574,4185.897461
4170.769043,4186.9228520000015
4171.410156,4183.7177729999985
4172.94873,4175.256348
4174.615234000001,4166.9228520000015
4172.94873,4166.2822270000015
4167.436035,4169.487305
4167.820313,4170.512695
4170.769043,4173.974121
4161.666504,4173.205078
4171.052727822472,4169.102539
4160.769043,4168.0771479999985
4167.436035,4159.871582
4163.7177729999985,4148.333496
4163.205078,4149.230957
4166.9228520000015,4150.897461
4167.94873,4143.846191
4168.7177729999985,4153.333496
4170.384765999999,4170.0
4171.410156,4171.666504
4172.820313,4180.0
4170.512695,4186.9228520000015
4165.384765999999,4172.05127
4166.2822270000015,4164.615234000001
4170.384765999999,4165.6411130000015
4167.820313,4152.94873
4164.230957,4152.563965
4169.3588869999985,4169.230957
4173.589844,4173.0771479999985
4169.230957,4172.179688
4165.0,4175.128418
4166.9228520000015,4172.563965
4165.769043,4169.615234000001
4158.0771479999985,4166.025879
4156.538574,4154.615234000001
4167.179688,4149.230957
4171.9228520000015,4158.7177729999985
4168.0771479999985,4173.589844
4173.846191,4185.512695
4185.769043,4186.666504
4187.05127,4179.487305
4179.743652,4171.666504
4178.333496,4167.563965
4183.974121,4170.512695
4185.384765999999,4175.769043
4181.025879,4174.102539
4180.0,4166.410156
4186.666504,4169.487305
4171.052727822472,4177.94873
4186.025879,4174.3588869999985
4182.820313,4168.589844
4185.128418,4165.769043
4183.974121,4157.820313
4180.6411130000015,4155.128418
4182.94873,4168.974121
4171.052727822472,4177.94873
4171.052727822472,4175.769043
4171.052727822472,4182.307617
4171.052727822472,4188.461426
4185.384765999999,4186.794922
4181.9228520000015,4184.102539
4182.94873,4175.769043
4184.230957,4167.692383
4183.461426,4178.974121
4185.6411130000015,4196.794922
4171.052727822472,4200.897461
4171.052727822472,4203.7177729999985
4171.052727822472,4202.692383
4184.3588869999985,4190.256348
4171.052727822472,4182.436035
4182.179688,4182.307617
4173.7177729999985,4183.0771479999985
4173.461426,4184.615234000001
4174.3588869999985,4184.487305
4175.769043,4184.102539
4183.846191,4188.846191
4186.153809,4186.025879
4176.538574,4173.7177729999985
4169.743652,4167.436035
4168.461426,4168.461426
4166.410156,4171.153809
4164.487305,4169.230957
4166.794922,4167.692383
4170.512695,4173.589844
4171.794922,4181.666504
4177.563965,4185.128418
4184.102539,4183.0771479999985
4183.846191,4182.179688
4183.589844,4187.563965
4186.410156,4191.410156
4182.563965,4186.2822270000015
4175.0,4182.94873
4171.025879,4184.615234000001
4170.256348,4184.487305
4171.2822270000015,4184.3588869999985
4168.333496,4182.436035
4166.410156,4181.025879
4172.436035,4179.487305
4173.589844,4177.436035
4170.512695,4181.153809
4176.538574,4188.461426
4181.9228520000015,4189.102539
4181.2822270000015,4187.05127
4181.153809,4186.9228520000015
4177.307617,4186.153809
4171.794922,4188.205078
