EEG.O1,EEG.O2
4117.563965,4142.563965
4114.487305,4137.05127
4110.128418,4132.436035
4125.0,4145.128418
4131.9228520000015,4151.153809
4137.436035,4153.7177729999985
4141.410156,4155.512695
4142.94873,4158.974121
4128.974121,4153.333496
4116.410156,4145.0
4121.2822270000015,4142.94873
4122.307617,4138.7177729999985
4123.589844,4139.743652
4127.179688,4140.769043
4137.94873,4147.94873
4137.563965,4149.743652
4148.846191,4159.743652
4133.333496,4151.666504
4116.538574,4143.461426
4116.9228520000015,4143.333496
4132.692383,4151.410156
4121.2822270000015,4145.897461
4123.0771479999985,4151.153809
4126.153809,4152.563965
4120.512695,4146.153809
4110.128418,4137.179688
4117.05127,4140.512695
4131.025879,4150.0
4129.487305,4151.2822270000015
4112.05127,4143.0771479999985
4159.147796748314,4136.2822270000015
4111.2822270000015,4145.128418
4125.256348,4152.94873
4148.461426,4167.692383
4137.820313,4158.333496
4122.436035,4145.0
4125.512695,4147.692383
4143.846191,4159.743652
4125.6411130000015,4144.3588869999985
4124.102539,4143.333496
4138.589844,4153.333496
4135.512695,4149.102539
4114.3588869999985,4136.2822270000015
4121.2822270000015,4145.897461
4144.487305,4159.871582
4157.436035,4162.05127
4156.410156,4159.3588869999985
4152.692383,4162.94873
4149.615234000001,4162.436035
4144.230957,4153.333496
4145.384765999999,4157.179688
4134.743652,4156.794922
4140.769043,4158.461426
4141.538574,4154.3588869999985
4138.846191,4155.512695
4127.692383,4148.7177729999985
4137.692383,4152.307617
4136.153809,4151.025879
4135.384765999999,4150.897461
4127.692383,4143.0771479999985
4129.230957,4141.794922
4131.666504,4142.692383
4136.794922,4146.2822270000015
4141.538574,4153.333496
4154.487305,4165.769043
4156.538574,4165.512695
4142.05127,4152.307617
4141.666504,4150.256348
4130.6411130000015,4142.436035
4121.9228520000015,4134.230957
4124.487305,4133.974121
4133.0771479999985,4145.512695
4124.3588869999985,4146.794922
4146.794922,4159.615234000001
4157.563965,4162.436035
4153.205078,4159.102539
4149.230957,4155.256348
4157.94873,4162.94873
4151.025879,4161.794922
4158.205078,4168.974121
4164.615234000001,4171.538574
4160.128418,4163.846191
4155.512695,4160.512695
4166.2822270000015,4171.153809
4177.692383,4173.333496
4172.05127,4164.487305
4175.128418,4173.846191
4161.538574,4168.0771479999985
4141.794922,4151.2822270000015
4139.487305,4149.743652
4161.025879,4164.3588869999985
4138.7177729999985,4147.05127
4132.436035,4144.615234000001
4170.0,4169.230957
4189.487305,4179.487305
4157.692383,4163.0771479999985
4158.0771479999985,4166.666504
4166.2822270000015,4169.3588869999985
4148.589844,4157.307617
4137.179688,4148.846191
4155.769043,4159.3588869999985
4159.102539,4164.615234000001
4151.153809,4162.94873
4153.0771479999985,4163.333496
4140.769043,4154.3588869999985
4130.512695,4149.487305
4131.2822270000015,4151.794922
4146.538574,4160.769043
4141.538574,4154.3588869999985
4149.615234000001,4157.692383
4158.461426,4161.410156
4171.794922,4170.897461
4170.384765999999,4174.743652
4178.846191,4178.461426
4179.3588869999985,4173.333496
4177.179688,4173.974121
4159.871582,4165.512695
4154.743652,4162.05127
4156.666504,4160.6411130000015
4157.563965,4158.589844
4165.384765999999,4166.2822270000015
4167.820313,4169.230957
4154.487305,4161.538574
4142.820313,4158.846191
4159.743652,4173.0771479999985
4161.666504,4171.538574
4160.512695,4170.256348
4158.333496,4168.461426
4160.897461,4169.3588869999985
4144.3588869999985,4160.256348
4149.487305,4160.256348
4162.94873,4166.153809
4175.512695,4178.333496
4166.2822270000015,4170.128418
4160.128418,4162.436035
4157.820313,4162.820313
4171.666504,4171.666504
4176.153809,4175.256348
4164.615234000001,4169.615234000001
4175.512695,4174.3588869999985
4185.128418,4178.589844
4169.871582,4168.7177729999985
4168.0771479999985,4165.384765999999
4200.6411130000015,4188.846191
4199.487305,4190.128418
4192.436035,4182.563965
4191.538574,4183.0771479999985
4185.769043,4183.205078
4162.05127,4167.179688
4160.512695,4167.820313
4153.0771479999985,4164.487305
4158.974121,4168.589844
4165.897461,4172.05127
4169.3588869999985,4173.7177729999985
4158.974121,4169.230957
4155.512695,4165.6411130000015
4159.102539,4161.410156
4161.2822270000015,4165.128418
4167.820313,4174.871582
4171.410156,4169.743652
4173.589844,4167.179688
4159.871582,4167.179688
4161.538574,4170.0
4168.205078,4169.615234000001
4180.897461,4178.0771479999985
4176.025879,4174.487305
4174.102539,4172.820313
4159.487305,4162.820313
4155.256348,4159.743652
4152.179688,4162.436035
4164.230957,4177.05127
4172.307617,4181.794922
4175.0,4182.179688
4170.769043,4179.230957
4176.153809,4180.6411130000015
4180.512695,4181.666504
4179.871582,4179.743652
4172.563965,4175.512695
4162.563965,4168.205078
4180.897461,4177.563965
4180.512695,4181.9228520000015
4162.436035,4179.487305
4159.3588869999985,4172.94873
4187.563965,4181.2822270000015
4175.6411130000015,4173.974121
4164.3588869999985,4167.820313
4170.6411130000015,4169.3588869999985
4184.230957,4181.025879
4172.692383,4176.153809
4166.794922,4170.384765999999
4172.820313,4174.871582
4183.461426,4185.256348
4182.05127,4182.563965
4175.0,4175.384765999999
4167.692383,4173.205078
4160.384765999999,4170.769043
4171.9228520000015,4173.333496
4172.179688,4170.512695
4162.307617,4168.461426
4165.897461,4173.205078
4185.256348,4186.666504
4176.9228520000015,4183.974121
4186.410156,4191.2822270000015
4196.794922,4194.615234000001
4186.666504,4186.666504
4173.0771479999985,4176.2822270000015
4193.7177729999985,4184.615234000001
4191.410156,4178.7177729999985
4202.563965,4189.230957
4159.147796748314,4167.038603847191
4159.147796748314,4167.038603847191
4161.794922,4167.436035
4146.538574,4159.487305
4164.615234000001,4173.974121
4162.94873,4171.9228520000015
4162.94873,4168.846191
4167.94873,4171.025879
4191.410156,4187.563965
4190.512695,4185.6411130000015
4178.333496,4174.487305
4186.666504,4176.025879
4210.384765999999,4190.512695
4191.794922,4183.7177729999985
4193.333496,4191.666504
4193.0771479999985,4192.05127
4178.461426,4177.307617
4171.153809,4170.256348
4190.769043,4188.974121
4190.128418,4189.102539
4164.615234000001,4163.7177729999985
4157.307617,4158.0771479999985
4178.333496,4181.538574
4189.230957,4192.05127
4183.589844,4185.256348
4194.3588869999985,4194.743652
4189.871582,4197.307617
4171.9228520000015,4187.05127
4151.538574,4172.820313
4160.128418,4179.230957
4182.820313,4193.846191
4203.461426,4167.038603847191
4189.487305,4193.7177729999985
4191.666504,4185.6411130000015
4197.05127,4188.846191
4210.512695,4202.820313
4199.230957,4193.461426
4186.153809,4184.3588869999985
4201.153809,4197.820313
4202.94873,4199.230957
4166.2822270000015,4178.0771479999985
4155.384765999999,4173.846191
4177.436035,4185.512695
4173.0771479999985,4182.692383
4167.820313,4183.846191
4165.0,4180.769043
4176.9228520000015,4183.974121
4175.384765999999,4180.769043
4169.230957,4177.820313
4168.205078,4177.820313
4184.615234000001,4187.94873
4174.487305,4180.512695
4171.538574,4179.102539
4178.589844,4185.128418
4181.666504,4188.333496
4176.153809,4184.487305
4188.205078,4193.333496
4184.487305,4192.94873
4164.230957,4180.512695
4173.0771479999985,4182.820313
4187.820313,4190.769043
4174.487305,4182.820313
4181.9228520000015,4185.384765999999
4159.147796748314,4167.038603847191
4167.94873,4179.487305
4130.384765999999,4156.794922
4162.307617,4175.6411130000015
4191.153809,4195.512695
4162.563965,4177.436035
4156.025879,4173.846191
4155.6411130000015,4172.563965
4156.410156,4170.897461
4148.461426,4165.6411130000015
4154.3588869999985,4168.7177729999985
4170.769043,4177.820313
4172.179688,4178.974121
4154.3588869999985,4167.820313
4150.512695,4167.307617
4158.333496,4175.384765999999
4170.0,4179.487305
4192.563965,4191.410156
4184.230957,4190.128418
4168.974121,4183.333496
4165.6411130000015,4180.384765999999
4173.846191,4185.128418
4162.05127,4173.333496
4167.05127,4174.615234000001
4170.384765999999,4177.820313
4176.410156,4181.410156
4165.6411130000015,4174.871582
4159.743652,4170.512695
4160.128418,4168.333496
4170.384765999999,4177.307617
4168.589844,4177.307617
4165.769043,4175.384765999999
4170.769043,4184.102539
4169.3588869999985,4183.846191
4152.563965,4166.538574
4134.743652,4156.9228520000015
4147.307617,4169.487305
4153.205078,4169.871582
4145.512695,4162.94873
4144.3588869999985,4161.410156
4166.538574,4174.743652
4151.9228520000015,4167.05127
4133.7177729999985,4157.436035
4130.128418,4154.615234000001
4142.307617,4161.153809
4135.128418,4155.128418
4132.179688,4155.128418
4137.179688,4159.743652
4160.0,4170.256348
4169.230957,4173.974121
4164.230957,4173.0771479999985
4182.820313,4185.384765999999
4186.410156,4186.2822270000015
4165.256348,4171.666504
4156.410156,4163.205078
4173.333496,4171.2822270000015
4187.05127,4181.9228520000015
4204.3588869999985,4196.666504
4188.461426,4185.512695
4171.666504,4174.3588869999985
4171.410156,4175.897461
4184.743652,4185.256348
4179.487305,4180.6411130000015
4176.2822270000015,4178.205078
4154.615234000001,4159.743652
4154.487305,4158.205078
4164.230957,4167.820313
4159.230957,4166.2822270000015
4148.461426,4158.846191
4152.563965,4160.769043
4155.769043,4166.9228520000015
4151.9228520000015,4167.307617
4157.563965,4165.897461
4153.0771479999985,4159.3588869999985
4153.461426,4161.9228520000015
4149.871582,4156.153809
4155.6411130000015,4156.666504
4151.153809,4158.333496
4152.05127,4162.820313
4148.589844,4158.7177729999985
4164.871582,4165.6411130000015
4172.436035,4169.230957
4178.0771479999985,4177.05127
4173.846191,4178.7177729999985
4159.871582,4166.794922
4146.9228520000015,4153.461426
4154.871582,4161.666504
4156.9228520000015,4166.538574
4160.128418,4165.384765999999
4168.974121,4171.794922
4159.102539,4170.6411130000015
4156.9228520000015,4170.128418
4160.769043,4169.102539
4160.0,4164.743652
4142.563965,4151.025879
4143.589844,4155.512695
4135.512695,4151.025879
4143.205078,4153.7177729999985
4140.256348,4153.589844
4130.6411130000015,4148.205078
4145.384765999999,4156.9228520000015
4185.384765999999,4184.871582
4158.974121,4165.512695
4109.102539,4131.2822270000015
4115.512695,4138.461426
4145.6411130000015,4156.9228520000015
4145.128418,4154.102539
