EEG.O1,EEG.O2
6.9777,16.977
12.185,26.373
14.915,26.877
14.839,21.309
11.479000000000001,11.994000000000002
5.5429,1.6227
-0.29778000000000004,-5.2656
-3.5705,-6.781000000000001
-4.5909,-7.3515
-5.6898,-11.93
-8.0934,-18.132
-10.552,-19.13
-10.985,-13.356
-8.8075,-6.1559
-5.5059,-1.8914
-2.8637,0.5955600000000001
-0.51186,3.8665
3.6909,7.6301
9.5256,10.067
12.214,10.245999999999999
7.7994,8.3059
0.40735,5.9495
-0.76357,6.5732
6.3798,11.202
12.571,14.487
9.0517,9.7864
-0.5028199999999999,-0.87941
-5.6445,-7.6188
-3.8459,-5.7727
-2.2256,-2.3622
-5.1644,-5.3101
-8.2117,-11.745999999999999
-6.8567,-13.478
-4.4216,-10.272
-6.1346,-9.3892
-9.7596,-12.724
-8.2136,-12.952
0.03683,-4.9257
8.5517,6.0578
11.117,11.665
8.2353,11.262
4.4301,10.25
2.4729,11.104000000000001
2.1180000000000003,11.569
2.1883,10.021
1.6043,7.1888
-0.4303,3.0346
-3.1649,-3.0088
-3.9029,-8.2892
-0.8976200000000001,-8.3274
3.5702,-3.4098
5.0182,0.52833
1.969,-0.30480999999999997
-2.4494,-2.7866
-4.6441,-2.5782
-4.4302,-0.86254
-3.6839,-1.489
-2.9243,-4.0661
-1.2457,-4.6209
1.2347,-2.0767
3.0816,0.4772
3.6791,1.0468
3.7153,1.1503
3.1099,2.1096
0.39127,2.5797
-4.6324,1.3416
-8.9926,-0.40294
-9.1777,-1.3366
-5.2009,-2.0601
-0.41421,-2.8287
2.7159,-1.7393
4.9232,2.1846
7.6098,6.0466
9.6469,6.3012
8.4625,3.7057
3.9964,1.9611
-0.14626,2.2736
-0.47115,2.5858
2.0608,1.7562
2.7243,0.79393
-1.3764,-0.32356999999999997
-7.3079,-3.1533
-9.402999999999999,-6.976
-6.3182,-8.309
-2.8802,-6.1966
-3.5369,-4.348
-6.0138,-5.1458
-4.5451,-4.9866
1.3322,0.15175999999999998
5.3477,6.985
3.2702,8.2886
-0.7339600000000001,3.4161
0.063984,-0.31563
5.2534,1.9158
8.1063,5.9004
5.4637,5.3249
1.6588,0.9344100000000001
1.2179,-1.6377
2.4772,-0.53582
1.6654,0.8454799999999999
-0.49135,0.14162
-0.85982,-1.1209
-0.25665,-1.5135
-2.3045,-2.2756
-6.4981,-4.2213
-7.8474,-5.3859
-4.4605,-3.9545
-0.6190399999999999,-1.1835
-0.23001,0.73851
-1.4469999999999998,1.7974
-0.69581,2.9513
1.5207,3.6141
2.4719,2.8913
2.1634,1.9239
2.3562,2.1033
2.3903,1.9232
0.39736,-0.97926
-2.0719,-4.857
-1.193,-4.8351
2.9285,-0.027099
5.4259,3.9948
3.4286,2.3456
-0.085272,-2.3994
-1.2774,-4.0472
-0.87515,-1.5674
-1.4724,0.36622
-2.1052,-0.64467
0.069178,-1.0723
3.6375,2.2517
3.2996,6.2799
-2.4787,5.8941
-8.1617,1.4964
-7.9981,-1.9369999999999998
-3.407,-2.4307
-0.30708,-2.8869
-0.73887,-4.8180000000000005
-0.94345,-4.9481
2.2769,-0.53896
6.7882,5.3216
8.0513,7.0223
4.6064,3.1782
-0.8304,-2.572
-4.3495,-5.9836
-3.7951,-5.0872
0.019047,-0.45645
3.8834,4.5360000000000005
4.8651,5.1739999999999995
3.1861,0.32153000000000004
1.4606,-4.9511
0.72155,-4.7686
-0.86072,0.18365
-4.1901,3.9692
-6.5373,3.5514
-5.1418,1.6673
-1.9603,1.1291
-1.4704,0.59929
-4.0325,-1.8341
-4.9346,-4.3161
-1.0752,-3.6769
4.4046,-0.33938
6.2707,2.3778
4.0136,2.9554
1.8534,2.7484
2.6460000000000004,2.637
4.4652,1.5068
3.886,-1.2103
0.72473,-3.7539999999999996
-1.9872,-4.0946
-2.0123,-2.4091
-0.33815,-0.37672
0.65776,0.95625
0.31333,1.5712
-0.095003,1.6688
0.1163,1.5884
-0.34364,1.8081
-2.8558,1.9289
-6.4573,0.44597
-8.4816,-3.0380000000000003
-7.4361,-5.9484
-4.1306,-4.9886
-0.015438999999999998,-0.44181000000000004
4.1457,3.5461
7.4839,3.7430000000000003
8.4852,1.4411
6.5932,0.18332
3.5736,1.122
1.9647,2.3443
