EEG.O1,EEG.O2
6.8923,16.065
9.3799,28.214000000000002
8.0053,33.801
6.2371,32.313
5.0227,25.003
2.3432,13.605
-2.0155,0.061792999999999994
-4.6643,-12.382
-3.1946,-19.517
-0.10662,-19.639
0.27081,-16.271
-2.6187,-14.924000000000001
-5.5877,-16.242
-6.5025,-14.704
-6.1902,-6.2701
-5.4979,4.5089999999999995
-3.3157,8.6429
1.1958,4.06
6.2178,-1.0458
8.6883,1.7082
7.505,10.498
4.5001,16.491
2.5747,15.677
3.0863,12.712
4.6118,12.544
4.3506,13.14
1.2662,9.5427
-2.6242,1.6262
-4.8146,-6.4443
-5.2131,-12.585
-5.1073,-17.843
-4.4226,-21.581999999999997
-2.452,-20.723000000000003
-0.6593399999999999,-15.042
-1.5366,-8.8157
-4.2879,-4.9451
-4.9623,-1.085
-2.1223,5.5681
0.75763,12.735
0.48817,15.67
-1.0871,13.17
-0.14079,7.836
3.6574,2.4094
7.7025,-0.94888
10.597000000000001,-0.011326000000000001
12.23,4.618
11.036,7.484
5.3824,3.8604
-2.2874,-3.3325
-6.7514,-6.9023
-6.5875,-5.2715
-6.0445,-3.5718
-8.5853,-4.3764
-11.625,-3.6733
-10.382,1.1948
-4.7864,5.3439
0.7600899999999999,2.935
3.4639,-3.7866
4.6028,-7.4171
5.8826,-5.3324
6.5341,-1.4798
5.1812,0.7279
2.3037,1.8655
-0.56993,2.5525
-2.5107,1.4804
-2.8656,-0.70954
-0.98125,-0.24988000000000002
2.2686,3.9658
4.2119,7.1695
3.4246,5.2364
1.7755,1.4307
1.47,1.5343
1.3328,3.9175
-1.3149,0.81734
-5.7604,-9.5527
-7.9867,-18.172
-5.9625,-15.825
-2.0023,-4.3855
0.96519,6.5595
2.7510000000000003,11.374
4.1439,11.857999999999999
4.3602,10.812999999999999
2.4641,7.9039
-0.34421,2.8937
-2.1076,-1.6724
-2.6641,-3.5299
-2.8605,-3.7408
-2.4477,-4.4114
-1.0499,-5.3773
-0.11503,-5.3407
-1.0247,-4.6092
-1.8035,-4.2269
1.0065,-3.5024
6.8186,-1.0081
10.527999999999999,2.4923
8.7002,4.6628
3.5042,5.0012
-0.94837,4.9832
-3.4978,4.5135
-5.1292,1.3278
-5.7222,-4.4692
-4.5876,-7.9978
-2.9706,-4.7539
-3.0188,3.0052
-4.4894,8.2337
-4.8048,7.5199
-2.4662,4.5145
1.3156,3.8767
4.3352,4.6096
5.2376,2.0005
3.9284,-5.1353
1.7557,-12.12
1.0527,-13.639000000000001
2.7838,-9.2439
4.7376,-2.9312
3.8316,1.2422
0.27491,2.1866
-2.4702,1.6286
-2.269,2.0976
-0.8942,4.4902
-1.0833,6.926
-2.7126,6.6913
-3.4549,3.7935
-2.346,1.3335
-1.023,1.3306
-1.3242,1.6418
-2.6735,-0.97901
-2.4029,-5.5969
1.2756,-7.4758
6.5834,-4.135
8.8972,1.2062
