EEG.O1,EEG.O2
-0.19277,-2.8848
-2.845,-5.5949
-4.0864,-7.172000000000001
-0.52175,-7.4063
2.7936,-7.8122
-0.70758,-9.1495
-7.3064,-9.0606
-7.0381,-4.8452
1.1724,1.5246
7.2699,4.1271
4.5999,0.18375
-1.3753,-5.6679
-2.4762,-6.2389
0.84929,0.07689299999999999
2.7913,8.0456
1.8843,12.117
1.2823,12.079
1.9359,11.457
1.5131,11.844000000000001
-0.50148,10.648
-1.6581,4.8387
-0.9465399999999999,-4.1439
-0.38006,-10.696
-1.2755,-10.850999999999999
-2.1756,-6.7946
-1.6731,-4.2008
-0.68763,-5.5515
-0.54025,-8.1573
-0.8345,-8.9585
-0.6834,-8.3104
-0.37778,-7.2022
-0.41491000000000006,-3.7226
-0.25181,3.7658
0.58901,11.397
1.4101,12.902000000000001
1.7274,8.6524
2.4855,6.3042
4.1537,9.6004
4.7652,11.575
2.1865,4.3559
-2.1297,-7.6097
-4.2421,-11.821
-2.9337,-5.0972
-1.3430000000000002,1.4427
-2.2226,-1.9269
-3.7845,-9.9017
-2.4394,-10.38
1.6132,-1.7324
4.2549,6.0086
2.926,5.7953
-0.22859000000000002,1.4903
-1.6678,-0.27638
-0.98026,0.56458
-0.40992,0.006901999999999999
-0.9953200000000001,-2.6438
-1.3304,-4.2489
-0.18954000000000001,-2.685
1.4666,1.1791
1.9671,5.2662
1.3123,7.595
0.97624,6.8079
1.7491,3.5158
2.7622,0.32526
2.6858,-1.0848
1.1797,-1.8344
-1.0235,-3.3267
-2.8771,-4.4783
-3.5598,-3.5227
-2.8383,-1.0888
-1.4768,0.94281
-0.9222,2.2611
-1.8293,2.9902
-3.0045,1.183
-2.6281,-4.6378
-0.60469,-10.894
1.2407,-11.350999999999999
1.6635,-5.0833
1.6237,1.8934
2.5668,4.5567
4.0864,4.738
4.7383,6.7547
4.5483,10.624
4.7082,12.925
4.7128,11.997
2.1785,8.8257
-3.3031,4.4506
-8.2021,-0.22499
-9.0245,-3.8274
-6.8848,-7.3736
-5.5308,-15.543
-5.5065,-29.392
-3.4727,-38.433
2.0694,-27.575
7.46,4.1648
8.253,36.87
4.944,47.248000000000005
1.9333,31.393
1.7165,6.0927
2.5297,-10.663
1.7198,-14.962
-0.72428,-12.969000000000001
-2.7917,-9.0511
-3.1596,-3.2289
-2.2204,2.9208
-1.1214,4.9192
-0.7066,1.485
-1.0902,-2.5515
-1.5508,-2.3369999999999997
-0.98829,0.6419
0.8940799999999999,1.4209
2.8854,-0.8408399999999999
3.3085,-1.8209
1.867,1.3326
-0.08337699999999999,5.5633
-1.2759,5.6771
-1.8333,0.90499
-2.2914,-4.0405
-2.1471,-4.2999
-0.71882,-0.41223999999999994
0.81989,1.9751
0.22985,-1.5435
-2.123,-8.1351
-2.3232,-9.6695
2.2201,-2.0741
7.995,8.613999999999999
8.4552,12.200999999999999
2.2639,6.0134
-4.4528,-2.5624
-5.7343,-5.8946
-3.1191,-4.6558
-2.4238,-3.8879
-4.8153,-3.9186
-5.3153,-0.47736999999999996
-0.6573399999999999,6.7221
5.5628,11.385
7.9553,9.1588
6.3952,4.2873
4.548,3.3229
3.3878,4.8548
0.52289,1.2679
-4.4282,-9.3658
-8.0768,-18.848
-7.8896,-18.531
-5.2189,-9.2677
-2.447,1.0828
-0.15803,6.561
1.3733,6.3196
1.0831,2.3529
-0.19155,-1.4464
1.1742,-0.1619
6.5698,7.1016
11.277999999999999,13.793
9.4416,12.276
2.0866,3.5331
-3.6717,-4.0236
-3.7556,-5.6111
-1.8148,-4.9315
-3.2228,-6.6945
-7.3816,-9.4143
-8.9629,-8.6303
-5.4996,-3.4494
-0.38014000000000003,3.577
2.2435,10.152000000000001
2.7023,14.175
4.0113,12.532
6.5067,4.4718
7.06,-4.9507
3.5376,-9.2827
-2.3524,-8.4989
-7.2104,-8.2402
-8.8614,-10.675
-6.481,-10.799000000000001
-0.39760999999999996,-4.3004
6.516,4.9154
9.5083,9.3977
6.5913,8.2239
1.2669,7.189
-1.6458,9.0363
-1.5326,9.1301
-0.8507299999999999,3.4784
-0.32597,-3.5807
0.8218700000000001,-4.7172
0.9843,-0.39255999999999996
-2.3489,1.6502
-6.6363,-1.9934
-5.3529,-5.2605
2.4007,-2.2015
8.2452,3.0177
4.7059,1.2452
-4.5208,-8.265
-9.6085,-15.684000000000001
