0,-7.1054e-15
-20.282,-19.556
-33.667,-32.556
-36.833,-35.178
-30.704,-28.078
-18.664,-15.908
-4.6838,-4.2449
7.682,4.0781
16.027,9.7321
19.551,14.022
18.778,16.287
15.14,15.279
10.958,12.149
8.5679,9.6696
8.0018,8.0927
6.2763,4.3657
0.91437,-2.8436
-6.202,-9.4799
-10.822,-10.344
-11.966,-6.0642
-12.407,-2.4797
-13.026,-2.8756
-10.967,-4.494
-5.7155,-4.3191
-2.4859,-4.4123
-4.8067,-7.5308
-6.9692,-9.968
-0.59316,-4.7955
12.1,7.1393
18.945,15.395
13.588,12.474
3.7682,3.6144
-0.049147,-0.93357
1.6771,0.0024168
1.4713,-0.84192
-1.7999,-5.5702
-1.8619,-6.8636
3.1583,-0.28662
6.2099,6.9511
1.8622,6.0706
-4.7568,0.48705
-4.9707,0.95949
0.72448,8.7111
3.1198,12.584
-2.7437,4.9898
-10.692,-7.3512
-11.867,-13.27
-6.0056,-11.529
-0.14851,-8.7883
1.8042,-7.3436
2.8425,-3.35
5.5261,3.2721
6.5285,5.8325
2.4199,1.1027
-2.8492,-4.0226
-2.245,-1.7547
3.4986,4.7013
5.7641,5.4483
0.42132,-1.1302
-5.6877,-5.305
-4.6021,-0.14136
1.1934,7.9821
3.0718,8.4795
-0.4172,2.0735
-1.751,-0.32196
3.5113,6.1946
9.5624,13.035
8.4626,9.9808
0.78198,-1.2683
-6.1704,-10.642
-8.0164,-13.269
-6.6103,-13.025
-4.7842,-13.423
-2.4394,-11.779
1.1704,-4.8634
4.5445,4.4539
5.2374,10.148
2.6074,10.259
-1.9028,7.6222
-6.0793,4.723
-7.6583,1.3859
-5.1705,-2.5671
0.29136,-5.5145
4.8296,-5.7199
5.1301,-2.8551
2.2739,2.4199
0.61595,8.1857
2.3377,10.459
4.7227,5.9633
4.0605,-2.7187
0.84699,-7.7785
-0.96022,-4.6914
0.66549,2.0074
3.3564,4.3897
3.4852,0.78246
-0.021056,-3.7407
-5.2779,-5.0972
-9.1365,-4.0038
-9.0003,-2.3097
-4.8575,-0.34439
-0.06638,0.90895
1.6583,-0.50977
0.54199,-3.4441
0.13963,-3.1287
2.107,2.2093
4.1852,7.5842
4.2603,7.6211
3.3007,3.7227
2.3664,0.58109
-0.10699,-1.7481
-4.8226,-6.2724
-7.8552,-10.591
-4.5927,-7.3106
3.4554,4.7441
9.7269,15.725
10.228,15.58
6.3666,5.8936
0.45419,-3.7621
-6.7517,-8.3999
-12.673,-10.652
-12.1,-12.319
-3.5251,-9.9069
6.6149,-1.2414
10.092,8.5257
5.9836,11.985
0.28209,8.1639
-2.4166,2.121
-2.9599,-2.514
-3.5193,-5.9513
-3.548,-7.6129
-1.5653,-4.577
1.6617,3.0267
3.8066,9.0994
3.5957,7.8175
1.4521,0.96935
-1.2608,-4.2435
-2.6572,-3.8182
-1.5125,-0.47046
0.74213,1.0108
0.8615,-0.80873
-1.7475,-3.5246
-3.1948,-3.8929
-0.20244,-0.95099
4.4796,2.695
5.2404,3.0605
