EEG.O1,EEG.O2
-34.978,-26.365
-63.3,-46.763000000000005
-74.132,-54.711999999999996
-60.391999999999996,-46.762
-29.768,-27.320999999999998
-1.0242,-7.5225
13.392999999999999,3.7132
17.783,7.6465
24.054000000000002,12.548
35.242,22.031
42.193999999999996,29.453000000000003
36.028,26.397
19.680999999999997,14.515999999999998
4.64,4.6137
-1.8751,3.6791
-3.2042,7.0729999999999995
-6.5518,5.7743
-13.243,-1.9946
-18.372,-10.105
-18.708,-13.556
-16.868,-13.436
-16.296,-12.6
-15.603,-11.044
-11.45,-8.0768
-5.3324,-5.8816
-2.6985,-7.0602
-4.5439,-9.6165
-4.4267,-7.9662
3.1624,0.31214000000000003
14.454,10.921
20.428,16.976
17.855,15.433
12.190999999999999,9.0003
9.5938,3.1937
10.164,2.1602
10.309000000000001,5.6919
8.1154,8.952
4.0721,6.4285
-0.83995,-1.9032
-5.0204,-9.0334
-6.1807,-7.848
-4.4394,0.30774
-4.1127,6.5137
-8.8941,4.6358
-15.705,-1.9247
-17.287,-6.037999999999999
-11.842,-6.8104
-6.1496,-9.382
-6.3873,-15.184000000000001
-8.9212,-17.62
-4.7948,-10.365
7.4356,3.194
18.402,12.853
19.047,12.845
10.905,6.6312
2.3725,0.8734299999999999
-1.7801,-1.3157
-2.7355,-0.23319
-1.8349,3.0354
1.5814,6.2847
6.2574,6.2895
8.3927,2.938
6.8671,1.42
4.8944,6.1846
4.3017,13.509
2.1982,14.475
-3.7464,5.8116
-10.378,-6.2981
-13.186,-14.429
-12.502,-17.775
-11.387,-19.301
-9.551,-18.765
-4.2543,-13.125
3.6483,-2.8135
9.3596,6.502999999999999
10.037,9.3304
7.13,5.4933
2.6988,-0.31456999999999996
-2.4907,-2.4731
-6.6039,1.6456
-6.7873,9.3144
-3.2168,13.849
0.50465,10.802999999999999
2.7302,3.412
5.9666,-0.44645
11.497,2.4343
15.46,6.8951
13.557,6.5311
6.8621,1.7287
-0.60655,-2.3564
-7.5895,-3.8729
-14.539000000000001,-5.9794
-18.792,-10.347999999999999
-16.332,-13.449000000000002
-8.4882,-11.860999999999999
-1.6156,-8.1289
1.3536,-7.1691
4.2077,-7.9857
9.7629,-4.0703
13.634,6.4845
10.347999999999999,15.979000000000001
2.5231,16.151
-2.0351,9.1175
-1.4281,3.8255
-1.6148,2.9992
-6.2225,0.6417
-10.394,-5.9588
-7.9304,-9.232000000000001
0.037998000000000004,-1.8702
7.4399,10.561
10.616,15.145
9.0321,8.2411
2.4682,-0.81342
-6.5523,-3.4160000000000004
-10.401,-2.287
-4.0998,-5.1587
5.3248,-12.895
5.5916,-18.551
-3.492,-16.245
-8.2648,-7.3293
-0.4683,1.8281
10.538,6.2513
11.622,6.7405
