-3.5527e-15,7.1054e-15
29.443,20.891
49.031,37.432
54.275,44.61
46.491,39.414
29.702,24.036
8.5735,4.8247
-11.614,-12.095
-25.65,-23.46
-31.092,-28.471
-30.458,-28.339
-29.043,-26.062
-28.69,-23.599
-24.581,-18.504
-11.511,-6.6732
6.2126,9.8556
16.131,21.497
12.463,21.05
5.1909,12.514
8.0042,5.7721
19.712,4.4259
26.024,4.3251
19.993,3.2588
11.022,4.8555
9.4801,10.653
11.532,15.229
7.4732,14.095
-1.4503,10.823
-5.7751,9.5651
-4.8183,5.1033
-8.4452,-9.9302
-19.712,-29.344
-27.468,-36.414
-22.567,-25.895
-12.088,-12.419
-8.2337,-10.054
-9.5699,-12.574
-4.7839,-4.7549
7.5364,12.538
15.266,22.288
10.816,15.913
2.0986,4.5094
0.41471,1.4609
5.7127,5.4672
10.447,8.1638
11.704,8.937
11.549,11.584
9.5056,12.387
3.558,4.1317
-2.7486,-9.3893
-2.7522,-14.852
2.9107,-7.7023
5.6137,0.93798
0.50613,-0.059301
-7.3117,-7.3751
-11.104,-10.268
-11.144,-5.709
-11.107,0.65456
-10.722,4.6971
-7.3014,7.1798
-1.8217,8.0858
1.7858,4.899
2.4503,-1.9086
2.809,-7.0414
4.3817,-6.8728
5.4906,-4.3018
4.63,-3.8731
3.0743,-4.4476
2.7146,-1.1993
3.0209,5.4069
2.0824,7.9989
0.33395,2.7663
1.0395,-2.7565
5.2969,1.2804
7.8574,11.576
1.7988,13.418
-11.185,0.64987
-19.215,-13.89
-13.15,-14.451
1.3252,-3.2209
10.036,4.1823
7.8103,1.4341
3.1305,-1.4723
4.2483,4.1467
7.8816,11.812
6.0762,10.29
-1.3185,0.45089
-7.4468,-7.0428
-8.721,-7.2222
-7.5737,-5.0366
-5.8969,-4.8587
-2.3307,-4.396
2.8544,-1.2606
5.8741,1.4036
4.8861,0.05859
2.9514,-3.0809
2.6721,-3.5653
1.7518,-1.266
-2.2805,1.097
-6.1361,3.4844
-4.8589,7.1791
-0.45702,9.1132
-0.30445,4.0738
-5.8034,-5.9257
-8.5504,-10.515
-1.6007,-3.3471
9.8023,8.3638
14.479,11.983
10.234,5.2423
5.7604,-1.9059
7.0322,-1.3093
8.8235,3.4191
3.6363,3.5813
-6.3857,-2.6329
-12.62,-9.372
-12.211,-11.811
-10.289,-10.382
-10.297,-6.674
-8.8911,-0.37372
-2.6974,7.5845
5.109,12.662
8.6437,11.077
6.6389,4.7456
2.4892,-1.4753
-0.93451,-6.4141
-3.121,-12.464
-3.7092,-18.596
-1.7912,-18.075
2.2464,-6.2397
6.1484,11.791
7.5964,24.821
6.0091,26.549
3.0531,20.203
1.8101,12.57
4.0166,6.4846
7.0391,0.19345
5.3929,-8.3194
-2.5972,-18.155
-11.029,-25.506
-12.282,-25.865
-6.3218,-17.674
-1.0251,-4.8798
-2.4238,5.6695
-7.5767,10.787
-9.0815,13.319
-4.4873,16.393
1.7251,17.566
4.7714,11.916
4.9705,-0.24161
5.6127,-12.44
7.7569,-18.729
9.061,-17.914
6.8976,-11.38
1.0872,-1.0832
-5.934,9.1521
-10.211,14.692
-8.1448,15.053
0.35052,14.591
9.8564,15.585
12.856,13.844
7.1972,4.6454
-0.846,-9.5945
-3.2347,-21.783
0.40057,-28.214
