EEG.O1,EEG.O2
-9.4382,-7.1222
-16.230999999999998,-11.287
-18.629,-10.918
-16.409000000000002,-7.1521
-10.862,-3.2813
-4.0814,-1.6525
1.9913,-1.2133
6.2498,0.81726
8.4764,4.8377
8.7986,7.7389
7.3125,6.6864
4.6796,3.1049
2.8005,1.3805
3.5553,3.4662
6.1371,6.1953
6.8178,4.9692
2.8964,-0.64437
-3.5547,-6.2709
-7.5328,-7.6097
-6.8292,-4.8894
-4.3314,-2.085
-3.943,-2.2915
-5.6715,-4.4648
-6.2134,-4.9803
-3.6862,-2.2374
0.02263,1.2535
1.8895,2.3135
1.2917,1.6221
0.07964199999999999,2.517
0.013447,5.3427
1.1479,6.1172
2.3759,2.2751
2.6724,-3.2001
1.9078,-5.9453
1.0824,-6.0027
1.6429,-5.7936
4.0171,-4.1027
6.9143,2.8067
8.3662,13.507
7.0962,19.667
2.7809,14.884
-3.7878,2.6679
-9.8569,-7.3358
-11.49,-9.7404
-7.4088,-7.3839999999999995
-1.6042,-5.7387
0.36711,-6.5207
-1.9227,-7.6969
-3.2739999999999996,-7.3713
-0.18644000000000002,-5.4838
3.8497,-2.4961
2.9234,1.3155
-2.8274,4.8217
-6.6149,6.119
-3.3591,4.8251
3.9797,3.0991
8.0996,2.9602
5.9335,3.5256
1.3846,2.6768
-0.22644,0.7842899999999999
1.7987,0.42516000000000004
4.1024,2.2914
4.1975,3.8443
2.6451,2.9295
0.70114,0.52104
-1.6840000000000002,-1.4892
-4.4224,-3.1010000000000004
-5.7288,-4.7742
-4.0147,-5.0911
-0.6469199999999999,-2.8382
1.1166,-0.41051000000000004
-0.0038296999999999997,-1.5582
-2.0436,-5.5147
-2.6767,-6.9308
-1.8935,-2.9737
-1.0817,2.6853
-0.69723,5.0424
-0.1536,4.0988
0.52666,3.1455
0.40484000000000003,2.9491
-0.76376,1.4544
-1.6207,-1.5321
-0.55521,-3.0679
2.4402,-0.9202299999999999
5.726,3.8656
7.5753,8.5033
7.4401,10.44
5.9169,7.9771
3.8193,1.4947
1.2653,-5.6154
-2.2399,-9.4553
-6.4414,-9.4241
-9.3741,-7.7788
-8.9643,-5.8376
-5.8835,-3.1664
-3.3317,-0.35035
-3.0467,0.59521
-3.0143,-0.6522399999999999
-0.67657,-1.8599
2.9866,-1.3575
4.8879,0.44833999999999996
4.4703,3.2655
4.0668,7.468
4.7177,11.193
4.7353,10.414000000000001
3.217,4.4776
1.8836,-1.3504
1.7389,-2.1451
0.76526,0.13491
-2.434,0.1461
-5.0056,-2.6599
-3.4092,-4.1891
0.55838,-3.3707
1.2483,-4.0116
-3.1463,-7.6037
-7.9559,-9.6072
-8.1642,-6.2171
-4.1529,-0.80511
0.25695,0.83111
2.905,-0.80532
4.2822,0.12502
5.256,5.8344
6.1009,11.603
6.7744,12.255999999999998
6.3898,8.2275
3.5391,3.5862
-1.1034,0.83516
-3.9386,-0.26197
-2.7389,-0.65061
-0.7115600000000001,-1.1897
-2.8397,-2.9282
-8.1457,-5.9258
-9.6276,-8.0873
-3.7744,-7.2709
3.4804,-4.7142
4.0788,-4.0811
-1.0295,-6.0676
-3.1511,-6.2572
1.7016,-0.79451
7.1763,7.2117
6.1558,10.567
1.2759,7.5760000000000005
0.57873,4.7659
5.069,7.6145
7.3049,11.937000000000001
2.9655,9.052999999999999
-2.8483,-1.7609
-4.2277,-11.356
-3.7382,-12.324000000000002
-7.194,-7.5625
-12.595,-4.4296
-11.925999999999998,-4.5808
-3.7472,-4.1891
3.7729,-1.5795
5.0086,1.1055
5.0253,3.2412
10.148,6.8059
15.675999999999998,10.743
11.251,9.6335
-2.8553,1.3408
-13.399000000000001,-7.7869
-10.648,-9.5242
-0.50425,-3.5864
4.577,2.8818
1.8574,4.2496
-1.1725,1.1807
-0.17657,-2.5125
0.3596,-3.8075
-3.3679,-1.4746
-6.581,2.931
-2.9258,4.7014
4.7836,0.47426999999999997
7.5513,-6.0661
2.804,-7.0501
-2.5617,-0.63537
-2.8396,5.7014
-1.0773,4.7807
-2.5817,-1.0298
-5.6627,-3.9343
-4.2174,-1.2231
2.5932,3.033
8.7429,5.2453
9.4482,5.9394
6.2807,5.8333
3.0116,3.3276
0.321,-1.9137
-2.9057,-6.4549
-5.7392,-7.0442
-5.8916,-4.897
-3.3024,-3.2448
-0.45081000000000004,-2.2651
0.66527,0.17168
-0.12833,3.2722
-2.4487,2.7875
-5.5089,-2.7308
-6.8427,-8.1125
-3.7216,-7.0586
2.798,-0.23940999999999998
7.5965,5.4639999999999995
7.2683,5.9503
4.3199,4.5809
3.2376,6.2034
4.1530000000000005,9.7497
3.7482,10.17
1.2922,5.8519
-0.52236,0.057445
-0.79274,-4.3092
-1.7139,-7.1012
-3.4658,-8.0241
-2.9311,-6.1239
-0.24086,-3.4749
-1.2277,-4.4508
-8.3783,-8.7133
-13.842,-9.6249
-8.6036,-3.4374
3.7453,4.287
10.52,6.3936
6.9522,4.3404
1.2399,4.2442
0.9275899999999999,5.8072
3.072,3.5798
2.511,-1.5074
1.8996,-1.3064
5.9169,6.3885
10.673,12.335
7.8606,8.4125
-2.2977,-0.8451
-10.433,-5.4244
-10.704,-3.8302
-7.1128,-3.0045
-5.6217,-6.7647
-6.1101,-11.163
-5.0453,-11.116
-1.5322,-6.244
2.7893,0.55521
6.7345,6.2011
9.0776,8.2546
7.4065,6.0137
1.2213,1.9316
-4.836,-0.32353000000000004
-4.5714,0.10989000000000002
2.2555,0.97444
8.5415,0.57912
7.3739,-0.36575
-0.29662,-0.71906
-6.9067,-0.43015
-6.702000000000001,0.38128
-1.5328,1.7429
2.0569,2.5455
0.3913,1.0170000000000001
-3.8532,-2.3561
-5.5254,-4.0909
-2.972,-1.5102
0.85864,3.6086
2.6660000000000004,6.6217
2.552,4.8613
2.7868,-0.17695999999999998
3.8799,-5.086
3.6012,-7.7297
0.33394,-8.0554
-3.9227,-6.8204
-5.2758,-4.3473
-2.4649,-0.57217
1.5438,3.9424
2.9339999999999997,7.4513
1.2551,8.0994
-0.49318,5.8142
0.19655999999999998,2.6049
2.155,0.48168999999999995
2.0575,-0.47093
-0.8882399999999999,-1.3109
-3.0062,-2.0606
-0.41506000000000004,-1.494
5.0885,0.76198
6.795,2.9149
1.0621,2.4149
-7.4208,-1.4992
-10.775,-6.6404
-7.2335,-9.0434
-2.2262,-5.9447
-0.41518999999999995,1.3207
-0.37474,7.562
1.4058,8.0833
4.7576,3.0853
7.0308,-3.0010000000000003
7.6267,-6.3069
7.5578,-6.334
