EEG.O1,EEG.O2
-4.9193,-11.493
-4.7505,-15.402999999999999
-2.1998,-12.815
-3.7791,-10.53
-9.5906,-10.822000000000001
-11.997,-8.7407
-5.9054,-1.1559
3.5214,6.3158
6.8793,6.3256
2.3123,0.88665
-2.8862,-1.2699
-2.2752,2.1796
2.5069999999999997,4.5765
6.082000000000001,2.8195
6.8014,3.8152
6.4567,12.57
5.3754,21.063000000000002
2.4731,18.067999999999998
-0.79899,6.004
-1.3268,-2.5342
0.39064,-4.0912
0.16526,-8.8197
-3.3947,-22.543000000000003
-6.4237,-34.798
-5.9473,-32.056
-4.5227,-16.1
-5.3813,-0.56992
-6.2864,7.1405
-2.9939999999999998,11.525
2.9968,17.315
5.6714,21.34
3.6217,19.062
2.5784,12.722999999999999
6.7154,8.0373
11.717,6.1293
10.137,3.3716
1.3152,-2.1137
-7.8487,-7.7471
-11.196,-10.309000000000001
-9.0095,-9.6001
-5.28,-7.607
-2.3819999999999997,-5.8679
0.068337,-4.5152
2.905,-2.8486
5.8259,-0.27821999999999997
7.5908,2.4867
6.6578,2.9695
2.1578,-0.92438
-4.4281,-7.2208
-8.8315,-9.6961
-7.1694,-3.7613
-0.5899800000000001,7.2992
4.6089,14.311
3.3193,11.824000000000002
-2.3727,4.0643
-5.5149,-0.6323
-2.7275,0.18584
2.1295,1.8123
3.8905,0.6323300000000001
3.0531,-0.7202
3.9068,1.4053
7.1489,4.8115
8.3015,3.9363
4.0168,-2.1438
-3.3419,-8.4617
-8.8116,-11.002
-9.9645,-10.682
-7.5497,-9.402000000000001
-3.6617,-6.4072
-1.147,-1.4547
-2.1871,1.9241
-4.9182,0.86931
-3.8427,-0.8044399999999999
3.2499,3.716
10.831,14.092
11.899000000000001,21.169
7.1770000000000005,17.758
3.5396,7.5006
3.8458,-0.31498000000000004
3.6068,-2.3379
-0.89585,-3.3655
-6.0149,-7.7613
-5.6573,-13.212
-0.16476,-14.527000000000001
3.4905,-10.470999999999998
0.09958099999999999,-4.4664
-7.6769,-0.34681
-12.4,0.34685
-10.138,-1.8386
-4.6637,-4.7379
-2.6816,-5.3758
-5.1703,-2.3959
-5.4566,2.5642
2.4328,7.4308
15.034,12.503
22.198,18.221
